growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6062,M11c_sdf_contour_selected,2.9196628392759068,3.3623101287686477,2.8253118673234927,31.496062992125985,2.738766435308058,0.08695583432103084,1.8994293017794868,0.0038294869010501676,0.08849267425459814,0.3897578352817457,8.849721374216674,2.3515600573678475,2.468238344750138,2.2124303435541686,3.2950564286001134,2077.0041540083084,14.0,1.5686950640702242,2.7546967547828105,0.16496608449309624
6063,M10_dense_island_spectral_pareto,4.880341349767348,2.4934604773481146,1.9957295019667753,31.496062992125985,2.0604416942169785,0.06541902379138906,1.451443786527876,0.0029262921041135134,0.06624848038923851,0.21888790465958266,6.417265303881113,2.6100049558281566,2.6300262308442615,1.6043163259702782,1.8179190464142958,2728.0054560109124,15.0,1.2694755970836455,1.916920469009713,2.963420880757635
6063,M11a_amplitude_conditioned_islands,4.880341349767348,6.1695598124832935,4.968008505978736,31.496062992125985,5.073626905430563,0.1610876542474204,3.5556093196160203,0.007168552839510848,0.16195057635847476,1.2928779810925313,15.90824669234448,6.400881482818754,5.969165118083982,3.97706167308612,4.92262814432895,2666.0053320106645,13.5,1.3132709188251706,4.802760091698955,0.07758125806839278
6063,M11b_sdf_contour_soft,4.880341349767348,6.16956191354266,5.085128028689348,31.496062992125985,5.028242863818324,0.15964671092623178,3.4953747301203175,0.007047112377763825,0.1617029296749818,1.2889896307141457,16.152412364512536,5.606436116440855,4.826405033335337,4.038103091128134,6.161919909368497,4014.5080290160586,13.0,1.4835887631613125,5.077851240209904,0.1975098904425563
6063,M11c_sdf_contour_selected,4.880341349767348,6.169561789993267,5.158059701088909,31.496062992125985,5.0779149581698775,0.16122379992189362,3.549426427006491,0.007156087355148461,0.1623988163374774,1.299842946215054,16.222451677551344,5.1264231204976145,4.270306569753714,4.055612919387836,6.499876670969046,3053.5061070122147,12.5,1.5888351486959404,5.225041926367188,0.3447005765998403
6070,M10_dense_island_spectral_pareto,2.619825980056949,2.4315822224611465,1.9382360234495057,31.496062992125985,2.0783939850807993,0.06598900902631538,1.5021184994424723,0.0030284586596884544,0.0641849542414662,0.2055535915181382,6.310276976052666,2.4851553906152173,2.394097064254032,1.5775692440131666,1.9424664969983476,1891.0037820075643,17.0,1.292497265333679,1.9356948646238794,0.6841311154330696
6070,M11a_amplitude_conditioned_islands,2.619825980056949,2.6993020513868977,2.1396065902125354,31.496062992125985,2.403762684312163,0.07631946522691116,1.7187940986209613,0.003465303752082185,0.07484320424000018,0.279222997610986,6.851655923835182,3.316984962842273,2.7508745944313397,1.7129139809587954,2.080249470434161,2371.5047430094864,21.0,1.2551686947154193,2.1568879501049567,0.4629380299519923
6070,M11b_sdf_contour_soft,2.619825980056949,2.6993027029577217,2.1960823386986554,31.496062992125985,2.395465107767037,0.0760560171716034,1.7022671455301177,0.003431983348781908,0.07513793691777824,0.2814483363325658,7.012360427792835,2.8717355979664596,2.2069889770336886,1.7530901069482088,2.4680112717839076,3069.006138012276,18.5,1.3996446580590698,2.2390507001645545,0.38077527989239446
6070,M11c_sdf_contour_selected,2.619825980056949,2.699302655287187,2.2339706822240446,31.496062992125985,2.420801362847891,0.07686044327042053,1.7293481738836043,0.0034865820870710815,0.07554147992114302,0.28447509014131855,7.070238494375932,2.591156031464082,1.9190841585767493,1.767559623593983,2.7432157403694566,3410.00682001364,17.5,1.4932821254707505,2.3063859673755,0.31344001268144916
6072,M10_dense_island_spectral_pareto,1.4268805447108657,2.4445900781265206,1.9207638134911398,31.496062992125985,1.856717932452851,0.05895079435537802,1.2709846398131461,0.0025624639069432792,0.060206602262660225,0.18085450611115744,6.297853022003278,2.7371397269408027,2.236303528124484,1.5744632555008196,1.6041762746075232,1271.0025420050843,15.0,1.324113376304767,1.829917400712282,0.40303685600141637
