cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
17,6085,M10_dense_island_spectral_pareto,1.2064884845280477,1.447641253932769,4.162014454453112,2.827452469913636,14.285714285714286,46.42857142857143,0.18643993139266968,0.9163927622795693,0.4790651951085323,2.3502401828962083,2.9700856263602153,3.0433873634561532,3.5224525585646855,3.0677824455408693,3.449861553642436,3.93086353891199,4.8131418621859865,3.534937064229286,4.4513298265088554,3.4292825173956825,4.173913672891249,0.9099025974025974,0.9148295933417614,0.7895079594755066,0.7966557927215181,1.3536538481712341,1.2406062483787537,1.3454330563545227,1.158993124961853,1.252762496471405,1.0863714218139648,3.0433873634561532,3.3667009459186796,3.545038417888046,3.6975537732812427,0.4721485376358032,0.5601420402526855,0.1927296444773674,0.23863957822322845,0.088897705078125,0.066070556640625
17,6085,M16a_regime_adaptive_terrace,1.8663608373022373,2.2382828537906287,6.238984035859851,2.827452469913636,10.714285714285714,46.42857142857143,0.4267597198486328,0.6451614079249826,0.6336263969533573,2.2386684072391034,2.9700856263602153,2.888826161611328,3.5224525585646855,2.9174053685313024,3.449861553642436,3.604485182858251,4.8131418621859865,3.806168418583873,4.4513298265088554,3.384246605824315,4.173913672891249,0.9258204334365325,0.9148295933417614,0.7305610207907189,0.7966557927215181,1.6548657417297363,1.2406062483787537,1.5857528448104858,1.158993124961853,1.4118312001228333,1.0863714218139648,3.091042453358316,3.3667009459186796,3.6295580640485503,3.6975537732812427,0.4928431212902069,0.5601420402526855,0.1901569738984108,0.23863957822322845,0.124542236328125,0.066070556640625
18,6090,M10_dense_island_spectral_pareto,1.0808506322101843,1.279540593140281,3.947000755930467,2.011379372970694,14.285714285714286,92.85714285714286,0.15284126996994019,0.5866306200036631,0.2123366908732156,2.255429753258425,2.6390573296152584,3.1549591391132585,3.367295829986474,3.131699131295812,3.4657359027997265,3.380786384402028,4.290459441148391,3.5800346037980635,4.1666652238017265,3.3910960280033953,3.970291913552122,0.9126737297789929,0.8839285714285714,0.7634663459629752,0.8200550209467081,1.3716084957122803,1.2995814085006714,1.3595812916755676,1.2067400217056274,1.3075447082519531,1.1721618175506592,3.1558674045764574,3.4657359027997265,3.6420674030976024,3.6888794541139363,0.4818337708711624,0.5586870312690735,0.2099652960896492,0.22906628251075745,0.086883544921875,0.07061767578125
18,6090,M16a_regime_adaptive_terrace,1.2886016459178076,1.6450193941299607,5.208401870572897,2.011379372970694,10.714285714285714,92.85714285714286,0.3747149705886841,0.09432563207784739,0.3728151215415427,2.2386684072391034,2.6390573296152584,2.9944807084449314,3.367295829986474,3.1780538303479458,3.4657359027997265,3.771636673352723,4.290459441148391,4.072339591723879,4.1666652238017265,3.569433499972762,3.970291913552122,0.8890809011776755,0.8839285714285714,0.773349839722532,0.8200550209467081,1.6566243767738342,1.2995814085006714,1.5814549922943115,1.2067400217056274,1.3986313939094543,1.1721618175506592,2.943052015725078,3.4657359027997265,3.7238756400239534,3.6888794541139363,0.4959189295768738,0.5586870312690735,0.19322215765714645,0.22906628251075745,0.132598876953125,0.07061767578125
19,6094,M10_dense_island_spectral_pareto,1.555980220480209,1.785494329670266,5.46471502242855,2.182503148830888,10.714285714285714,78.57142857142857,0.2259330153465271,0.7471538025902347,0.327703426288549,2.3502401828962083,2.668769039850659,2.967447097809794,3.295150524098343,3.1549591391132585,3.4811217321331034,3.6635616461296463,4.960921527410219,3.7800402325109137,4.527194035101148,3.1780538303479458,3.9658220107271553,0.892799059139785,0.8859023448088914,0.7630976519383362,0.8212645828224825,1.3357385396957397,1.1636295914649963,1.3046973943710327,1.0787643790245056,1.2538931369781494,1.0215283036231995,3.0677824455408693,3.688566856416977,3.3033250930991076,3.4886406708153737,0.4753631502389908,0.6539724469184875,0.2118653804063797,0.3001382052898407,0.08441162109375,0.099273681640625
19,6094,M16a_regime_adaptive_terrace,1.9092594547214343,2.39369397038348,4.9676776217167,2.182503148830888,10.714285714285714,78.57142857142857,0.49157536029815674,0.700921188754188,0.43335797312215263,2.2386684072391034,2.668769039850659,2.8617925509761903,3.295150524098343,3.113268334643733,3.4811217321331034,3.5745657992787034,4.960921527410219,3.8262728463469604,4.527194035101148,3.981903976615725,3.9658220107271553,0.911423374700211,0.8859023448088914,0.7929776018722758,0.8212645828224825,1.6835612654685974,1.1636295914649963,1.5703397393226624,1.0787643790245056,1.435549795627594,1.0215283036231995,2.799210979499187,3.688566856416977,3.6950907141132148,3.4886406708153737,0.48662516474723816,0.6539724469184875,0.19015788286924362,0.3001382052898407,0.135650634765625,0.099273681640625
20,6095,M10_dense_island_spectral_pareto,1.5196944783796225,1.6653647110305754,4.041931342101157,3.349050710844806,14.285714285714286,25.0,0.2774849534034729,0.7371789445700943,0.4926418016805534,2.2975599250672953,2.833213344056216,2.908555579981602,3.4011973816621555,3.0868930519509683,3.4011973816621555,3.6420674030976024,5.0238805208462765,3.921532008346027,4.658710952916121,3.623540292292878,4.102643365036796,0.8896761133603239,0.918010752688172,0.780201454022487,0.8117307341726034,1.344969630241394,1.1978702545166016,1.3265301585197449,1.049045205116272,1.298650085926056,0.956813633441925,3.2384861814448413,3.367295829986474,3.3140206880897667,3.6375861597263857,0.46898241341114044,0.6436891555786133,0.20488981157541275,0.24386322498321533,0.0859375,0.1246337890625
20,6095,M16a_regime_adaptive_terrace,2.0567580933740466,2.496261372974394,6.665295285398205,3.349050710844806,10.714285714285714,25.0,0.5719508528709412,0.39060535429012155,0.9597964203689702,2.1383330595080277,2.833213344056216,2.4414009612931853,3.4011973816621555,2.9944807084449314,3.4011973816621555,3.6330643897782258,5.0238805208462765,4.268105598626,4.658710952916121,3.7903498761122814,4.102643365036796,0.8620838364671382,0.918010752688172,0.7846352705219182,0.8117307341726034,1.6691690683364868,1.1978702545166016,1.6209960579872131,1.049045205116272,1.425439715385437,0.956813633441925,3.044522437723423,3.367295829986474,3.406722299755448,3.6375861597263857,0.4714454114437103,0.6436891555786133,0.1811043545603752,0.24386322498321533,0.1517333984375,0.1246337890625
21,6099,M10_dense_island_spectral_pareto,1.6836435587785303,1.8982718395477451,4.626609375283592,4.847845300317869,10.714285714285714,10.714285714285714,0.19643431901931763,0.7954626068459056,0.9106710335563095,2.2975599250672953,3.258096538021482,2.8029010331479984,3.713572066704308,3.020127355638707,3.713572066704308,2.6735537653587342,5.059425458265688,3.647188649644411,4.442651256490317,3.691839425369431,4.051784947803305,0.893543956043956,0.9269722814498934,0.7997030411685553,0.7929019149237089,1.3703821897506714,1.4441661834716797,1.3671327233314514,1.1706984043121338,1.3339056372642517,1.0146788358688354,3.039966597547795,3.4657359027997265,3.322870476639467,3.871201010907891,0.47590942680835724,0.6273052096366882,0.19940396398305893,0.24512270092964172,0.086822509765625,0.1044921875
21,6099,M16a_regime_adaptive_terrace,1.6551100396904623,1.913143579284363,4.696798562683395,4.847845300317869,10.714285714285714,10.714285714285714,0.420396625995636,0.5308282910728406,0.8517795157281176,2.3978952727983707,3.258096538021482,2.8617925509761903,3.713572066704308,2.9944807084449314,3.713572066704308,3.414356035820842,5.059425458265688,3.911822965417476,4.442651256490317,3.970914523256338,4.051784947803305,0.9048499877594558,0.9269722814498934,0.7757022295323657,0.7929019149237089,1.6477832198143005,1.4441661834716797,1.5910950303077698,1.1706984043121338,1.4425197839736938,1.0146788358688354,2.8617925509761903,3.4657359027997265,3.905936104962292,3.871201010907891,0.4868530333042145,0.6273052096366882,0.1859847605228424,0.24512270092964172,0.139923095703125,0.1044921875
22,6101,M10_dense_island_spectral_pareto,2.679082559028914,3.012726685034205,6.700556128579358,13.26786304705022,7.142857142857143,7.142857142857143,0.2217252254486084,0.49726404868494356,0.9920656809377553,2.3937458713910233,1.0397207708399179,2.995732273553991,2.0036665926162356,3.1780538303479458,1.9356005054539454,3.457861724315657,2.232954059327292,3.3910960280033953,2.8938319793184517,3.5549397315361357,3.9747222101253126,0.8954097714736013,0.9226596980255517,0.7978030777006326,0.8049366521217793,1.3151524662971497,1.5238983631134033,1.2700286507606506,1.491753876209259,1.2752771377563477,1.3618739247322083,3.1780538303479458,2.0715673631957663,3.336332828324763,4.352996857153951,0.5052230060100555,0.3328676074743271,0.22052152454853058,0.15594766288995743,0.07928466796875,0.226593017578125
22,6101,M16a_regime_adaptive_terrace,5.429063135253382,6.22963794591892,8.677240968492676,13.26786304705022,7.142857142857143,7.142857142857143,0.36945998668670654,0.0034602214222871908,2.3330898802193603,3.6635616461296463,1.0397207708399179,4.336756472835596,2.0036665926162356,4.510315798374105,1.9356005054539454,2.904071244990222,2.232954059327292,2.8903717578961645,2.8938319793184517,2.6735537653587342,3.9747222101253126,0.8397435897435898,0.9226596980255517,0.8333385188436929,0.8049366521217793,1.2034292221069336,1.5238983631134033,1.1222938895225525,1.491753876209259,1.0283362865447998,1.3618739247322083,4.608657992856304,2.0715673631957663,2.6910994252643694,4.352996857153951,0.756813108921051,0.3328676074743271,0.5667297542095184,0.15594766288995743,0.0220947265625,0.226593017578125
23,N6342,M10_dense_island_spectral_pareto,0.9601036229001993,1.1630534708759364,3.4008481248702798,3.1385335584276333,25.0,32.142857142857146,0.009226620197296143,0.19016456741831167,0.8555240444224412,2.5249280036247685,3.198464827608073,2.962127898707266,3.8176519431297073,3.295150524098343,3.912023005428146,3.144857785454499,3.7549415305774567,4.007333185232471,3.8171686178141595,3.648545502580209,3.441731293206546,0.9052311085538933,0.904472104519774,0.8043835393950323,0.8104761832893359,1.3356114029884338,1.3029215931892395,1.2964853048324585,1.2872586846351624,1.2459207773208618,1.2934654355049133,3.174569495689899,3.7954260618442905,3.6372397793869355,3.375843046666124,0.49066977202892303,0.6481396555900574,0.23022421449422836,0.3105727434158325,0.074127197265625,0.046661376953125
23,N6342,M16a_regime_adaptive_terrace,1.7942631026339977,2.177504392695518,9.012311624656537,3.1385335584276333,7.142857142857143,32.142857142857146,0.14700454473495483,0.9856883777461869,0.37929554440616453,3.650573902928016,3.198464827608073,4.196947487535872,3.8176519431297073,4.429681724576044,3.912023005428146,2.736135336835737,3.7549415305774567,2.8314802400679726,3.8171686178141595,2.6364997792818734,3.441731293206546,0.8382352941176471,0.904472104519774,0.814659053040427,0.8104761832893359,1.205946147441864,1.3029215931892395,1.1402541399002075,1.2872586846351624,1.0769652128219604,1.2934654355049133,4.3817140369769225,3.7954260618442905,2.5649493574615367,3.375843046666124,0.6948729753494263,0.6481396555900574,0.5657919943332672,0.3105727434158325,0.026580810546875,0.046661376953125
24,N6358,M10_dense_island_spectral_pareto,0.5710143215976605,0.7393411625360119,3.3947023964797576,1.977983785979973,25.0,92.85714285714286,0.029337704181671143,0.2372954393956359,0.2364818354371061,2.3978952727983707,2.5649493574615367,3.113268334643733,3.349750170080839,3.2769667020129054,3.4339872044851463,3.6495607313554,4.081685658229956,3.9136204508764054,4.150915890272041,3.543786852778987,3.9512437185814275,0.8731522589644145,0.897860962566845,0.7940182841229,0.8033757138125728,1.309162974357605,1.3035703897476196,1.3091829419136047,1.2798452377319336,1.2970271110534668,1.2627838850021362,3.310036603265178,3.4011973816621555,3.425592463746871,3.7726948748059117,0.5118782818317413,0.5485012829303741,0.24837251007556915,0.22145575284957886,0.067352294921875,0.068572998046875
24,N6358,M16a_regime_adaptive_terrace,2.9990217773703387,3.470033890654021,9.480472488817412,1.977983785979973,7.142857142857143,92.85714285714286,0.16124612092971802,1.3783271680322602,1.2649290188251334,3.6733275815882696,2.5649493574615367,4.614679188905972,3.349750170080839,4.74851097204719,3.4339872044851463,2.773076765226309,4.081685658229956,2.772588722239781,4.150915890272041,2.543798167616192,3.9512437185814275,0.8441295546558705,0.897860962566845,0.8502598300906068,0.8033757138125728,1.1923189759254456,1.3035703897476196,1.1185991168022156,1.2798452377319336,1.0622826218605042,1.2627838850021362,4.713652436106838,3.4011973816621555,2.6020033435383976,3.7726948748059117,0.7392645478248596,0.5485012829303741,0.6301068961620331,0.22145575284957886,0.023040771484375,0.068572998046875
25,N6382,M10_dense_island_spectral_pareto,1.2787491841613443,1.4423329597049948,4.56873240684474,4.122109084446854,14.285714285714286,14.285714285714286,0.1360970139503479,0.4874170937433826,0.7675839919231531,2.255429753258425,3.044522437723423,2.9700856263602153,3.7376696182833684,3.384246605824315,3.921924319076236,3.364314306542351,4.025192226533511,3.4345072253328532,3.921924319076236,3.3551092781908514,3.590415599522278,0.8700250626566416,0.9158054292407332,0.8109819628290971,0.772789718331812,1.3548687100410461,1.3518766164779663,1.2939139008522034,1.4300109148025513,1.2286713123321533,1.524690866470337,3.2384861814448413,3.713572066704308,3.375843046666124,3.464636061222193,0.49415189027786255,0.6395599544048309,0.2487613558769226,0.28118717670440674,0.075042724609375,0.05426025390625
25,N6382,M16a_regime_adaptive_terrace,2.1073620916327025,2.521933324183907,8.48636690274034,4.122109084446854,7.142857142857143,14.285714285714286,0.27035290002822876,1.2319756423060064,0.1508075833778526,3.58351893845611,3.044522437723423,3.888477201661221,3.7376696182833684,4.1190041246092015,3.921924319076236,2.4814223151299535,4.025192226533511,2.6899486767702294,3.921924319076236,2.7212088552608966,3.590415599522278,0.8503700600474794,0.9158054292407332,0.820204657318858,0.772789718331812,1.21755713224411,1.3518766164779663,1.1596580147743225,1.4300109148025513,1.095607042312622,1.524690866470337,4.08594100306391,3.713572066704308,2.6899486767702294,3.464636061222193,0.6429331302642822,0.6395599544048309,0.5413340032100677,0.28118717670440674,0.029998779296875,0.05426025390625
26,N6389,M10_dense_island_spectral_pareto,0.8929159572338345,1.1129925756675536,4.790006230814322,2.9614548174061013,10.714285714285714,39.285714285714285,0.0026102662086486816,0.530146712182987,0.4063339180574346,2.4814223151299535,2.995732273553991,3.1771850203986753,3.58351893845611,3.198464827608073,3.6888794541139363,3.3838153854439854,4.007167868649712,3.341054298724904,3.871201010907891,3.1771850203986753,3.6176294228102948,0.876593137254902,0.9147459974201381,0.800500850632047,0.7599574362777434,1.3059627413749695,1.3162973523139954,1.2850397825241089,1.2876500487327576,1.303025722503662,1.3231667876243591,3.326431514676673,3.5263605246161616,3.456371410246588,3.6571099437116925,0.5113822817802429,0.5925054252147675,0.2513103634119034,0.2560243606567383,0.0693359375,0.0648193359375
26,N6389,M16a_regime_adaptive_terrace,1.336597672107415,1.5540178314589972,4.710118266818237,2.9614548174061013,10.714285714285714,39.285714285714285,0.24286264181137085,0.026622257259405924,0.7217263874799196,2.0948273710132126,2.995732273553991,2.8617925509761903,3.58351893845611,2.9174053685313024,3.6888794541139363,3.51542873805806,4.007167868649712,3.897823268167297,3.871201010907891,3.5408542930527878,3.6176294228102948,0.8915724744109987,0.9147459974201381,0.797069430815874,0.7599574362777434,1.6285121440887451,1.3162973523139954,1.5305126905441284,1.2876500487327576,1.4507620334625244,1.3231667876243591,3.0342127941220554,3.5263605246161616,3.838931750339105,3.6571099437116925,0.5061357915401459,0.5925054252147675,0.20310526341199875,0.2560243606567383,0.12347412109375,0.0648193359375
27,N6390,M10_dense_island_spectral_pareto,1.11357445147536,1.327232397701316,4.7272233658152905,1.8524232424496643,14.285714285714286,96.42857142857143,0.038148581981658936,0.7003415492859948,0.6112174335828362,2.5249280036247685,3.020127355638707,3.090008326826286,3.7012257604091223,3.2769667020129054,3.784189633918261,3.488873825401086,4.629279472123328,3.4183980950208217,4.1187396443068165,3.1249876211297414,3.784189633918261,0.8776923076923078,0.9089968003011482,0.7964595305586768,0.7801064831365703,1.341293215751648,1.3109353184700012,1.3066861629486084,1.2685375809669495,1.307565450668335,1.2407156825065613,3.367295829986474,3.7132745361986523,3.4465745632963873,3.58351893845611,0.5137550234794617,0.6440058052539825,0.25696322321891785,0.2920278310775757,0.071502685546875,0.056396484375
27,N6390,M16a_regime_adaptive_terrace,1.1902744326996664,1.3404619796259059,4.593487264523621,1.8524232424496643,14.285714285714286,96.42857142857143,0.17623215913772583,0.3006048426171297,0.7067450519641909,2.6735537653587342,3.020127355638707,2.9944807084449314,3.7012257604091223,3.2384861814448413,3.784189633918261,3.4396779022302195,4.629279472123328,3.8181348016896868,4.1187396443068165,3.384246605824315,3.784189633918261,0.8597744800838107,0.9089968003011482,0.771562265787705,0.7801064831365703,1.4889197945594788,1.3109353184700012,1.4447697401046753,1.2685375809669495,1.3469473123550415,1.2407156825065613,3.3667009459186796,3.7132745361986523,3.7290930786702434,3.58351893845611,0.5189381837844849,0.6440058052539825,0.2698635458946228,0.2920278310775757,0.076568603515625,0.056396484375
