cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,1.8154829144477844,2.753970133862905,0.9384872194151206,0.5382859706878662,1.1321566700935364,1.136784553527832,0.9959289705160632,1.144284963607788,1.432768702507019,0.005216617278496398,40.88721533640562,0.004179211769456792,0.09667524814605777,0.07307940415780845,1.815481088897942,1.8255498424046834e-06,1.1016464011555256,0.0037342603347095826,0.0036321829193456446,0.00010207741536402943,0.4683426988235668,15.748031496062993,0.4,0.1071428571428572,0.25422593233953733,0.08473719326579765,0.09688205250139711,0.002301983856973555,1.1016464011555256,15.748031496062993,0.9947833827215036,8.721947633775141,1.0365883111953735,0.06010340529330613,False,0.28820526599884033,0.3867746889591217,0.25484972459172267,0.3450958579778671,0.48211681842803955,0.28420697061955763,0.3219674825668335,0.6060297191143036,0.4687265782322021,0.9974209070205688,0.9697852730751038,0.028496652519619033,1.022544026374817,4.353774785995483,0.7651362147477241,2.195449977110256e-05,0.0001280369394978046,0.8285299550488004,4.7290503895282745,4.73786234498024,0.0018599011136956065,-0.014080279934550263,-0.14245105160675348,0.9011570657026814,3.103955579101547,3.157563602388289,0.016977654304791968,0.7451502754082773,True
5,6048,M16a_regime_adaptive_terrace,1.8154829144477844,2.753970133862905,0.9384872194151206,1.0223548412322998,1.1511490941047668,1.136784553527832,1.0126361152008592,1.1461126804351807,1.4171843528747559,0.02338806097593722,41.140871943667804,0.06834507932736722,0.7686344933509837,0.19183966467826552,1.8154810654048932,1.8490428912443235e-06,1.1666034334314295,0.003802163957283611,0.003703112176761884,9.905178052200606e-05,0.3677678472725763,15.748031496062993,0.4,0.25,0.3721443431356385,0.5665395309596635,0.1568062588545894,0.03764567575230482,1.1666034334314295,15.748031496062993,0.9766119390240627,8.799337551493585,1.0491526126861572,0.043536069574503476,False,0.27986660599708557,0.3867746889591217,0.2764092015683458,0.3508014678955078,0.48211681842803955,0.27237247387612507,0.3107300102710724,0.6060297191143036,0.4872693525241698,1.0189000368118286,0.9697852730751038,0.05064498822609077,1.0774189233779907,4.353774785995483,0.752532233214346,2.6072060206819406e-05,0.0001280369394978046,0.7963707949511988,4.242097728848458,4.73786234498024,0.10463888142656647,0.2538914295151332,-0.14245105160675348,2.782306460018414,2.4789754476274135,3.157563602388289,0.21490878418018605,0.7235907984316542,True
6,6056,M10_dense_island_spectral_pareto,2.529426336288452,1.918099374455379,0.6113269618330732,0.736382007598877,1.1185023784637451,1.1197912096977234,0.9988490432655511,1.118577003479004,1.4148732423782349,0.00015796998572127494,43.18482556196004,0.024218983453299092,0.20803902149200404,0.1089931439621461,2.5294238422164663,2.494071985825741e-06,0.7961388519022586,0.004352275376039327,0.004189343299071927,0.00016293207696755897,0.22204999561311878,23.62204724409449,0.75,0.25,0.04040732665462482,0.03910224358939729,0.08346944378955017,0.009574891713770017,0.7961388519022586,23.62204724409449,0.9998420300142787,9.175811387532546,1.0558518171310425,0.03493238827996497,False,0.30693402886390686,0.4166260361671448,0.26328649143576555,0.3655547499656677,0.5260255932807922,0.3050628056218269,0.40269526839256287,0.6967819035053253,0.42206411164424684,1.0000985264778137,1.0240387916564941,0.023378279586415314,0.9350302815437317,4.170428037643433,0.7757951286765074,7.574019713653683e-05,0.00025095922452144785,0.6981971980469528,4.848750460147858,4.852628041505815,0.0007990683243781699,-0.14275005920949146,-0.23113554743037132,0.3823967762791037,3.15922385534595,3.3764449076383887,0.06433425044224139,0.7367135085642345,True
6,6056,M16a_regime_adaptive_terrace,2.529426336288452,1.918099374455379,0.6113269618330732,1.319714069366455,1.139929175376892,1.1197912096977234,1.0179836790151306,1.1233831644058228,1.404457688331604,0.0006114406147855053,42.20335795036462,0.12247062962318322,1.536767015457153,0.3326692595906362,2.529423784741063,2.551547388929265e-06,1.401028447246696,0.004851789498063974,0.004630241922231744,0.00022154757583279675,0.6792260878121694,23.62204724409449,0.75,0.25,0.2667132486998872,0.8256958897214548,0.18687087189938342,0.04841834171368109,1.401028447246696,23.62204724409449,0.9993885593852145,9.176449610970362,1.0637688636779785,0.03634180093787791,False,0.28092820942401886,0.4166260361671448,0.32570654487057976,0.35128967463970184,0.5260255932807922,0.3321814011962274,0.31637223064899445,0.6967819035053253,0.545952285704595,0.99503955245018,1.0240387916564941,0.02831849676261254,0.9279982447624207,4.170428037643433,0.7774812953524068,2.815023250002528e-05,0.00025095922452144785,0.8878294569418409,4.351129269599914,4.852628041505815,0.10334580924324896,0.13203226366794596,-0.23113554743037132,1.5712330497658313,2.4985302433816186,3.3764449076383887,0.26001154713666463,0.6742934551294203,True
7,6057,M10_dense_island_spectral_pareto,3.954538583755493,0.829100439717929,3.125438144037564,1.0999280214309692,1.1328049898147583,1.1059975624084473,1.024238233715393,1.0948095321655273,1.3757020235061646,-0.004453783831551252,41.539240705143456,0.05179935597009333,0.09048727989197047,0.13338981087057178,3.954534759132487,3.824623006298822e-06,0.7622300377313089,0.001274541181060851,0.001370760594229415,9.621941316869143e-05,0.5407569246287109,15.748031496062993,0.4,0.08333333333333326,0.18836127677297002,0.21724085282067263,0.07296618997518513,0.013098710625018328,0.7622300377313089,15.748031496062993,1.0044537838315513,8.747907459227516,1.0489130020141602,0.04831022782178311,False,0.33539992570877075,0.37045180797576904,0.09461927708904853,0.39346083998680115,0.4735013544559479,0.16903967373253478,0.5350838899612427,0.5594281554222107,0.04351633936371142,0.9733416438102722,0.9522235989570618,0.022177611305097173,0.9899743497371674,4.403937816619873,0.7752070099625076,0.0002307089493048523,0.00014499784916446152,0.5911198037370493,4.892051959037781,4.852021970748901,0.00825016632863704,-0.006665817041306583,-0.4051111575678658,0.9835457085869329,3.2912691992631835,3.6171039684444453,0.09008167086814171,0.9053807229109515,True
7,6057,M16a_regime_adaptive_terrace,3.954538583755493,0.829100439717929,3.125438144037564,2.9855475425720215,1.149562656879425,1.1059975624084473,1.0393898648167987,1.1136741638183594,1.3820691108703613,0.008162826845233688,69.59390950193966,0.22208682699797855,3.1441943168640165,0.42347391247513366,3.9545345818131765,4.0019423166448576e-06,2.9756118597514143,0.08753471658916034,0.0710401004224968,0.01649461616666369,2.196563808681633,23.62204724409449,0.6,0.25,0.18770388153182127,1.2176395160922042,0.1668028495301093,0.05615998494579788,2.9756118597514143,23.62204724409449,0.9918371731547663,15.085669603058351,1.0713229179382324,0.02091550912106153,False,0.7558834850788116,0.37045180797576904,1.0404367553478195,0.8518761098384857,0.4735013544559479,0.7990996262667288,2.1456483602523804,0.5594281554222107,2.8354314838391,1.0223141312599182,0.9522235989570618,0.07360722038355721,0.9955619275569916,4.403937816619873,0.7739382414075253,0.0155996085272428,0.00014499784916446152,106.58510293176273,4.223334710597992,4.852021970748901,0.1295722203941035,-0.03126218991606479,-0.4051111575678658,0.922830587773116,2.3939618900899586,3.6171039684444453,0.33815507904255937,2.0404367553478195,False
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,6.497320648442073,3.404955025921626,1.601870059967041,1.1323814988136292,1.0908429622650146,1.038079300124341,1.1310179233551025,1.4538097381591797,0.026588081973429475,44.84809813032412,0.10220643799935925,0.461858940124511,0.4130609224641746,3.092362646282756,2.9762376909658883e-06,1.3203937587281278,0.006156628465902925,0.00598645569292234,0.00017017277298027425,0.4790681322397412,31.496062992125985,1.0,0.20833333333333326,0.7763001570641566,1.4113120779809902,0.22665197675249393,0.0330512131916364,1.3203937587281278,31.496062992125985,0.9734119180265706,9.747076741998795,1.0223041772842407,0.047090741789636216,False,0.2900691628456116,0.44340960681438446,0.34582120371821956,0.3477081060409546,0.5821100175380707,0.4026763059128869,0.33350008726119995,0.7107692956924438,0.5307899633786257,0.987226665019989,1.0497284531593323,0.05954091074814038,1.1449465155601501,3.8158633708953857,0.6999508618959042,2.80718005045245e-05,0.00019146782791358205,0.8533863322605062,4.78330977678299,5.005604618191719,0.04440918897206736,0.0217124864209954,-0.8555902931414361,1.0253772005071196,3.1110539321680832,4.561699698973886,0.3180055379647443,0.6541787962817804,True
8,6062,M16a_regime_adaptive_terrace,3.0923656225204468,6.497320648442073,3.404955025921626,2.0550944805145264,1.183048963546753,1.0908429622650146,1.084527291710516,1.1602270603179932,1.457821011543274,0.028324383537693978,44.82463072250982,0.23139710382783063,2.4758727502822886,0.654218804576745,3.092362697877546,2.924642900747898e-06,1.4366188280678756,0.0062320317100897915,0.006060132730133783,0.0001718989799556912,0.5041310081502925,31.496062992125985,1.0,0.19047619047619047,1.0183093864578452,2.139852589921603,0.3376235253683158,0.07482850467624724,1.4366188280678756,31.496062992125985,0.971675616462306,9.793722883373805,1.055579423904419,0.0429519057527146,False,0.2719048857688904,0.44340960681438446,0.38678620943205594,0.3435256779193878,0.5821100175380707,0.40986125033156495,0.30913446843624115,0.7107692956924438,0.565070592793296,0.9854264557361603,1.0497284531593323,0.06125583928838401,1.2778268456459045,3.8158633708953857,0.6651277256433674,2.593370744157407e-05,0.00019146782791358205,0.8645531851268553,4.227588896751404,5.005604618191719,0.15542892033717487,0.1960821852436464,-0.8555902931414361,1.2291776646082548,2.4125806453029943,4.561699698973886,0.47112243143807053,0.6132137905679441,False
9,6063,M10_dense_island_spectral_pareto,5.24570107460022,5.031193730149218,0.21450734445100217,1.0088452100753784,1.1340953707695007,1.102271318435669,1.0288713421111202,1.1705775260925293,1.4701281785964966,-0.007986787013341748,42.21813294255544,0.10326150098483744,0.28110332489013956,0.5817338007858135,5.245695697161195,5.3774390247340875e-06,0.8373686737700244,0.0015477128463597944,0.0015664275307790037,1.871468441911368e-05,0.48335495286716323,23.62204724409449,0.75,0.25,0.5444964115127072,0.35010157981325785,0.20381057946809703,0.019684977040365537,0.8373686737700244,23.62204724409449,1.0079867870133417,9.013707456263646,1.0151479244232178,0.03902427064588686,False,0.32323193550109863,0.3559027910232544,0.09179713209953747,0.38180840015411377,0.47225117683410645,0.191514137214662,0.4673176407814026,0.5347833037376404,0.1261551407546108,0.9801965057849884,0.9905499517917633,0.010452219989559332,1.028411865234375,4.908540487289429,0.7904852026997785,0.0001342860460146805,0.000111453803071162,0.20485835668559793,4.835461521148682,4.903071243166924,0.013789259561028147,-0.2640582435603645,-0.7420097623205706,0.6441310384723976,3.470644239966666,3.8636501873545983,0.10171882244262369,0.9082028679004626,True
9,6063,M16a_regime_adaptive_terrace,5.24570107460022,5.031193730149218,0.21450734445100217,1.2792035341262817,1.159635841846466,1.102271318435669,1.052042108373289,1.1731929779052734,1.4517379999160767,-0.016308798204082382,40.3524496954089,0.30804933229485965,1.9038418960571235,1.0166341102485799,5.245695808585178,5.266015041804906e-06,0.935074698804637,0.0022963389142046653,0.0022155650581242806,8.077385608050821e-05,0.08220295684235701,23.62204724409449,0.75,0.25,0.8304366566924518,1.2101671457531311,0.30616007027881487,0.05872415199230252,0.935074698804637,23.62204724409449,1.0163087982040824,8.686067239085402,1.0378005504608154,0.04172090113714535,False,0.2896967679262161,0.3559027910232544,0.18602277016903873,0.35847195982933044,0.47225117683410645,0.24092945149979933,0.3324005454778671,0.5347833037376404,0.3784388122166587,1.0168248414993286,0.9905499517917633,0.02652555750473541,1.1096690893173218,4.908540487289429,0.7739309490894923,3.2479099532250746e-05,0.000111453803071162,0.7085868885827682,4.424790599346161,4.903071243166924,0.09754715363096343,0.045354340939187054,-0.7420097623205706,1.0611236445155994,2.5854362276677794,3.8636501873545983,0.3308306647093222,0.8139772298309613,True
10,6070,M10_dense_island_spectral_pareto,2.544952154159546,1.7267883984436638,0.8181637557158821,1.6961569786071777,1.119591772556305,1.1300172805786133,0.9907740277945395,1.091218113899231,1.384466290473938,0.014463217021984198,46.28049135946945,0.05258646447289261,0.7552670240402222,0.26423500035347564,2.5449495532123643,2.6009471816301755e-06,1.4423033433257098,0.012630571243450794,0.01197532008913847,0.0006552511543122199,0.5621402311429073,23.62204724409449,0.75,0.1428571428571428,0.6377221779001769,0.8913320135086296,0.20618886274684692,0.020663046521536277,1.4423033433257098,23.62204724409449,0.9855367829780158,10.005771282601431,1.017798662185669,0.04530967575185253,False,0.3085094541311264,0.4594186246395111,0.32847856489666166,0.36440759897232056,0.5873908400535583,0.37961647658806896,0.4187963902950287,0.9833309054374695,0.5741043142453534,1.0328879356384277,1.015524983406067,0.017097513617169283,1.0066015720367432,3.473712205886841,0.7102230949556291,8.869873083340143e-05,0.000701837283379306,0.8736192377721483,4.678722879886628,4.869853022098541,0.039247620276135146,0.08276153423767525,-0.5383748299063081,1.153724746478356,2.9638452988416093,3.7590010009510317,0.21153378302060763,0.6715214351033383,True
10,6070,M16a_regime_adaptive_terrace,2.544952154159546,1.7267883984436638,0.8181637557158821,2.358123779296875,1.118728518486023,1.1300172805786133,0.990010097821858,1.133671522140503,1.4230763912200928,-0.003471675538762764,46.2173009596855,0.1244021176785226,1.9708781290054311,0.468202895279866,2.54494965108008,2.5030794659208766e-06,2.0855729149072526,0.013066641013188773,0.012348990182021622,0.0007176508311672124,1.0989529010866583,31.496062992125985,1.0,0.2857142857142858,0.871386451702188,1.360678081507865,0.2987471922806332,0.04888190809187032,2.0855729149072526,31.496062992125985,1.0034716755387627,10.264291312805248,1.041766881942749,0.06187351383046754,False,0.27603256702423096,0.4594186246395111,0.3991698372245497,0.34549327194690704,0.5873908400535583,0.41181705878252217,0.31066836416721344,0.9833309054374695,0.6840652902808931,1.007419228553772,1.015524983406067,0.007981836965850166,1.0682278275489807,3.473712205886841,0.69248234619475,2.6757279706478426e-05,0.000701837283379306,0.9618753800344666,4.1033125770092,4.869853022098541,0.15740525260432175,0.2562880220233069,-0.5383748299063081,1.4760401262962237,2.404889689689561,3.7590010009510317,0.36023169744271927,0.6008301627754503,False
