growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6070,M10_dense_island_spectral_pareto,2.307992993047587,1.4471594993422783,1.1460956085824148,31.496062992125985,1.1502119754364224,0.03651923022010641,0.8017914829647528,0.001616511853592312,0.037190541344452155,0.06909603686223867,3.7351967928334533,1.564321192342351,1.448272893882232,0.9337991982083633,1.0656483435925295,2790.0055800111604,11.0,1.3446735088967734,1.1002367792489203,1.2077562137986666
6070,M12a_edge_preserving_terrace,2.307992993047587,1.4471596597698178,1.198861400026609,31.496062992125985,1.09444981662198,0.034748781677747864,0.7435926213350195,0.0014991756736890656,0.036621671714034146,0.0670019768735221,3.8132485160314946,1.315477557406097,0.9232219160921038,0.9533121290078737,1.216049396318927,4185.008370016741,10.0,1.6903436749032146,1.1234258946810276,1.1845670983665593
6072,M10_dense_island_spectral_pareto,1.4268834691757484,1.5413608746095688,1.236173355138563,31.496062992125985,1.2558496139987088,0.03987322524445901,0.8786502088661028,0.0017714686523501713,0.04037743603824774,0.08149156779034156,3.967179566006583,1.446686811386964,1.4887853298119322,0.9917948915016458,1.331232692069947,3208.5064170128344,14.5,1.2807008220138594,1.2335898626194586,0.1932936065562898
6072,M12a_edge_preserving_terrace,1.4268834691757484,1.5413609544704738,1.2887865289915261,31.496062992125985,1.253187847702729,0.039788714164561645,0.8576900448036364,0.0017292103415797314,0.04107926915131352,0.08433498240660901,4.050891018663584,1.2302830740451927,0.9837869150564267,1.012722754665896,1.4321664531765979,3534.007068014136,14.5,1.5166742582516688,1.2510928328470516,0.17579063632869674
6078,M10_dense_island_spectral_pareto,1.3924063210314295,2.0083049018366257,1.5902316709500834,31.496062992125985,1.6762430767130299,0.0532207176856387,1.1812025378781992,0.0023814519666796844,0.05393799917032919,0.1452599425079432,5.072067151748168,2.4643430030002635,1.992040182441915,1.268016787937042,1.454059681018816,3100.0062000124003,20.0,1.289764199697049,1.5332283632344788,0.14082204220304928
6078,M12a_edge_preserving_terrace,1.3924063210314295,2.008305019629656,1.6597750006859093,31.496062992125985,1.6633459536783164,0.052811234029286544,1.1597738851933674,0.0023382491242854775,0.05399137318589829,0.14554210849384208,5.270843764962329,1.7809415244269537,1.439610483999702,1.3177109412405823,1.9244380905729197,3844.0076880153765,16.5,1.5244653152104732,1.636068034174036,0.24366171314260643
6080,M10_dense_island_spectral_pareto,3.486930250089525,2.860776796134138,2.2673369239061296,31.496062992125985,2.3989090197925957,0.0761653613784149,1.6815823642073178,0.0033902802440374784,0.07713337782473695,0.29656799162438585,7.263141959276905,2.733334050726664,3.1822538787454153,1.8157854898192263,2.044890463006686,1999.5039990079981,23.0,1.2537761591883632,2.2114443955043033,1.275485854585222
6080,M12a_edge_preserving_terrace,3.486930250089525,2.8607769499400915,2.3680826602056486,31.496062992125985,2.4578211324070125,0.07803582095392264,1.7252699007758825,0.0034783597787017757,0.07911028548220711,0.31181966262344485,7.479851521707669,2.304940576158855,2.3817358510738407,1.8699628804269173,2.5044524960022234,1782.5035650071304,19.5,1.473730400363896,2.312039869111403,1.1748903809781224
6081,M10_dense_island_spectral_pareto,0.8928726233487373,2.879030978400107,2.3179580460964657,31.496062992125985,2.4969108822755794,0.07927692051224963,1.7467303751213934,0.003521626777541619,0.08017403156160996,0.32022049365104,7.359747785347834,2.84490044058532,2.9945268766560056,1.8399369463369586,2.382891131634545,3038.0060760121523,16.5,1.3209194496220582,2.295675091554388,1.402802468205651
6081,M12a_edge_preserving_terrace,0.8928726233487373,2.8790310354633215,2.4016611795544236,31.496062992125985,2.4522134983115365,0.07785777857139127,1.7108708771591061,0.0034493295472124022,0.07969352445795536,0.31642491934130335,7.621047201911281,2.2973829641898624,2.1543341105963254,1.9052618004778203,3.1151893577869587,3286.0065720131443,13.5,1.531048526932027,2.4772341151778194,1.5843614918290823
