cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6048,M10_dense_island_spectral_pareto,0.6735026779014471,0.8518396360294996,3.630871817115033,2.3446772777709692,21.73913043478261,52.17391304347826,0.14355933666229248,0.6481475653117759,0.4011732362624687,2.4337672252277915,2.470821211304652,2.668769039850659,3.0699422761131276,2.4814223151299535,2.6390573296152584,3.2705149995949516,3.908006919579514,3.3469715275484058,3.9951190928601816,3.9912081734138667,4.185505340619078,0.9301948051948052,0.9097899820812817,0.7507331999257149,0.8222538493179932,1.391798973083496,1.411636233329773,1.4662047028541565,1.322645366191864,1.419668436050415,1.2780503630638123,2.772588722239781,3.2180751841847135,3.9761316543285226,3.1558674045764574,0.42016248404979706,0.4978726953268051,0.16309210658073425,0.2293153628706932,0.130706787109375,0.12640380859375
5,6048,M12a_edge_preserving_terrace,1.1637741590441129,1.6533787472392563,6.458765604949086,2.3446772777709692,8.695652173913043,52.17391304347826,0.4687204360961914,0.28423119603785807,0.5450142724883591,2.1910133173369406,2.470821211304652,2.5249280036247685,3.0699422761131276,2.6155543084272934,2.6390573296152584,3.7314663301593143,3.908006919579514,3.7108878968223236,3.9951190928601816,3.40105847347957,4.185505340619078,0.9222969667318983,0.9097899820812817,0.7571489717052116,0.8222538493179932,1.791922152042389,1.411636233329773,1.7913658022880554,1.322645366191864,1.4929744005203247,1.2780503630638123,2.6735537653587342,3.2180751841847135,3.7576722855902176,3.1558674045764574,0.4484383463859558,0.4978726953268051,0.1655246615409851,0.2293153628706932,0.2183837890625,0.12640380859375
6,6056,M10_dense_island_spectral_pareto,0.6034769421727875,0.7358221828663569,3.1365718355735193,1.3218994659274697,30.434782608695652,100.0,0.07953202724456787,0.4587402500048716,0.34544108696454634,1.868834809141684,2.6390573296152584,2.6990813507588767,3.044522437723423,2.995732273553991,2.8903717578961645,3.1107918560793086,4.07753744390572,3.6017027605415475,4.060443010546419,3.594961085372904,3.8394523125933104,0.891264619883041,0.8962264150943396,0.811893377758427,0.7886333859448836,1.4060280919075012,1.380503535270691,1.4134267568588257,1.3338947296142578,1.401496410369873,1.3037267923355103,2.8262445901343254,3.5553480614894135,3.5067328667021256,3.4339872044851463,0.44464847445487976,0.557769238948822,0.18250083923339844,0.2593115270137787,0.1153564453125,0.12274169921875
6,6056,M12a_edge_preserving_terrace,1.1009070577087547,1.6020708861169106,6.26629854607203,1.3218994659274697,13.043478260869565,100.0,0.3832719326019287,0.41325436090200807,0.5195944340986545,2.2499048351651325,2.6390573296152584,2.5249280036247685,3.044522437723423,2.7403194616709956,2.8903717578961645,3.4782727215757845,4.07753744390572,3.647188649644411,4.060443010546419,3.9500403485661444,3.8394523125933104,0.9085638644757339,0.8962264150943396,0.8097524904174136,0.7886333859448836,1.8190149664878845,1.380503535270691,1.7171666622161865,1.3338947296142578,1.5894219279289246,1.3037267923355103,2.772588722239781,3.5553480614894135,3.6372397793869355,3.4339872044851463,0.4640812426805496,0.557769238948822,0.1680678427219391,0.2593115270137787,0.21160888671875,0.12274169921875
7,6057,M10_dense_island_spectral_pareto,0.6118421030219809,0.7676171533789115,3.2455059048956825,1.7450960730738414,26.08695652173913,73.91304347826087,0.10685908794403076,1.083634789288011,0.007874178484069905,1.844439727056968,2.4849066497880004,2.7647145437557112,2.772588722239781,2.8617925509761903,2.4849066497880004,3.8492413939404733,4.564348191467836,3.1648604527613484,4.248495242049359,4.042897350640784,4.04305126783455,0.9009661835748792,0.8947368421052632,0.7560620675485816,0.8291777847839392,1.384379267692566,1.4109982252120972,1.3981667757034302,1.2913076877593994,1.3389567136764526,1.274935245513916,3.017740716262378,3.5553480614894135,3.686137574935808,3.5263605246161616,0.43582724034786224,0.5302990674972534,0.18508195132017136,0.22223392128944397,0.11029052734375,0.1640625
7,6057,M12a_edge_preserving_terrace,1.2100025323215204,1.6663498997718436,6.5730187098178865,1.7450960730738414,8.695652173913043,73.91304347826087,0.44565248489379883,0.5703553037739852,0.5226838870746486,2.0715673631957663,2.4849066497880004,2.2499048351651325,2.772588722239781,2.7058230259275198,2.4849066497880004,3.5182940754125527,4.564348191467836,3.678139938275374,4.248495242049359,3.6515850256184,4.04305126783455,0.8956345785751012,0.8947368421052632,0.7449279714264384,0.8291777847839392,1.8267052173614502,1.4109982252120972,1.7369601726531982,1.2913076877593994,1.4887362122535706,1.274935245513916,2.8903717578961645,3.5553480614894135,4.011120458403268,3.5263605246161616,0.4424933046102524,0.5302990674972534,0.1627955362200737,0.22223392128944397,0.19091796875,0.1640625
8,6062,M10_dense_island_spectral_pareto,1.5713043159481404,1.9288687319622497,3.1474222417965128,3.5285584636715153,30.434782608695652,21.73913043478261,0.39852219820022583,0.5275205201872346,1.1636388527922086,2.255429753258425,2.7647145437557112,2.5249280036247685,3.688566856416977,2.8029010331479984,3.9112223647446593,3.5729922338571938,4.544538142241572,3.7726948748059117,4.300215394993146,3.5926935077902082,3.6762205501217915,0.9189852700490999,0.8850949002106108,0.7979826104940577,0.816496580927726,1.4995182752609253,1.1429699063301086,1.4481678009033203,1.0496456027030945,1.329117238521576,1.0124460756778717,2.888826161611328,4.127134385045092,3.686530193723159,3.295836866004329,0.43758873641490936,0.7587121725082397,0.17612989246845245,0.37602052092552185,0.12432861328125,0.07135009765625
8,6062,M12a_edge_preserving_terrace,2.253511662870323,3.2925989971913734,8.288148650176963,3.5285584636715153,8.695652173913043,21.73913043478261,0.7679173350334167,0.2071223978801049,1.2071445412870236,2.0126758453675744,2.7647145437557112,2.4814223151299535,3.688566856416977,2.7058230259275198,3.9112223647446593,3.403691152417675,4.544538142241572,4.093092997113041,4.300215394993146,4.106690868517287,3.6762205501217915,0.8961148376876524,0.8850949002106108,0.8008775060172546,0.816496580927726,1.952333927154541,1.1429699063301086,1.8175629377365112,1.0496456027030945,1.4975237846374512,1.0124460756778717,2.7058230259275198,4.127134385045092,3.2220656283502205,3.295836866004329,0.46118633449077606,0.7587121725082397,0.16407380253076553,0.37602052092552185,0.235382080078125,0.07135009765625
9,6063,M10_dense_island_spectral_pareto,1.124086958785312,1.3191767549022262,3.081527866203012,2.4569670960669368,34.78260869565217,47.82608695652174,0.21822887659072876,1.152195933221278,0.17708590686030679,1.7776740307447068,2.2499048351651325,2.7403194616709956,2.9174053685313024,2.8617925509761903,2.799210979499187,3.4954734349344507,5.307409201764852,3.4652473829758135,4.617443316197091,3.878311667269429,4.269672998028685,0.9012049941927991,0.8689091591052376,0.8067635197502518,0.8057907182954336,1.426979124546051,1.3060856461524963,1.3930075764656067,1.174778699874878,1.364812433719635,1.0598734617233276,2.858513850703111,3.6635616461296463,3.27267483016721,3.8968964838426357,0.41643476486206055,0.6568038463592529,0.16891438513994217,0.2535117566585541,0.128082275390625,0.194793701171875
9,6063,M12a_edge_preserving_terrace,1.5052991096924775,2.2146347626966403,6.693474915048791,2.4569670960669368,8.695652173913043,47.82608695652174,0.5745453834533691,0.6303489815540857,0.619845443464007,2.1383330595080277,2.2499048351651325,2.2975599250672953,2.9174053685313024,2.6735537653587342,2.799210979499187,3.854093062380879,5.307409201764852,3.9870943346430057,4.617443316197091,4.2265939307201625,4.269672998028685,0.8986111111111111,0.8689091591052376,0.7787439905636955,0.8057907182954336,1.8758414387702942,1.3060856461524963,1.749324083328247,1.174778699874878,1.5040950179100037,1.0598734617233276,2.6990813507588767,3.6635616461296463,3.362216610927299,3.8968964838426357,0.43781425058841705,0.6568038463592529,0.1603921577334404,0.2535117566585541,0.226226806640625,0.194793701171875
