cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6062,M5_cloudlike_spectral_hybrid,3.0923656225204468,2.933617622488097,0.1587480000323498,1.921740174293518,1.1199389100074768,1.0914912223815918,1.0260631391646131,1.1123738288879395,1.393484115600586,-0.008364559146299284,45.15089475184997,0.1322965204774058,0.8682863473892208,0.42782708811280257,3.0923626133876776,3.0091327691827985e-06,1.0444891917595311,0.005498031502404244,0.005415647885513498,8.238361689085762e-05,0.18755992202593497,39.37007874015748,1.25,0.08333333333333326,0.8145061287234139,1.3840717580369013,0.2596739093533584,0.04278165344811746,1.0444891917595311,39.37007874015748,1.0083645591462993,9.795813250215486,1.0732332468032837,0.032414270423413875,False,0.3289933055639267,0.4434087574481964,0.2580360670879102,0.37207286059856415,0.5821100175380707,0.36082037864220373,0.4731116443872452,0.710769385099411,0.33436687861693154,1.0044761896133423,1.0707771182060242,0.06191851456796369,1.0255353450775146,3.815861463546753,0.7312440834462832,0.00011900640947060726,0.00019146818272973182,0.37845334000693187,4.733491224050522,5.005611558556557,0.054363054608357296,-0.09063868685514914,-0.8556036312353327,0.8940646304594527,3.1360630210329687,4.520400059822599,0.30624215124091425,0.7419639329120898,True
5,6062,M10_dense_island_spectral_pareto,3.0923656225204468,2.933617622488097,0.1587480000323498,1.6188899278640747,1.1160837411880493,1.0914912223815918,1.0225311191718038,1.1220544576644897,1.4096394777297974,0.011475136065926353,44.46708393136649,0.15136177806323925,1.2740637683868403,0.4844446779866929,3.092362733581442,2.8889390049080532e-06,1.1568502010131094,0.0060546377653898364,0.00589649024597679,0.0001581475194129956,0.3023888072837426,31.496062992125985,1.0,0.33333333333333326,0.887499032572423,1.727090743732755,0.28695505292287893,0.04894691965158415,1.1568502010131094,31.496062992125985,0.9885248639340737,9.63236759090907,1.0699834823608398,0.03139685409252204,False,0.282674640417099,0.4434087574481964,0.3624964873407491,0.3385118693113327,0.5821100175380707,0.41847441357733783,0.33845745027065277,0.710769385099411,0.5238153789877784,0.9895230829715729,1.0707771182060242,0.07588323830694477,1.104819655418396,3.815861463546753,0.7104665182494617,3.9905665947508975e-05,0.00019146818272973182,0.791580693049988,4.608927812576294,5.005611558556557,0.07924780845253053,0.09607670212701634,-0.8556036312353327,1.1122911341415176,2.7915770854810824,4.520400059822599,0.3824491088094896,0.6375035126592509,False
6,6063,M5_cloudlike_spectral_hybrid,5.867182016372681,2.4934639090493533,3.3737181073233273,1.7140581607818604,1.09783536195755,1.0594761371612549,1.0362058412179762,1.0649003982543945,1.361276388168335,0.008239153808767415,40.3332989791686,0.01849326123076711,0.8605013084411581,0.4480599791383445,5.867176095710746,5.920661934943894e-06,0.8603796581191819,0.00036011545670266987,0.0004722429345336615,0.00011212747783098208,0.7552224364701834,15.748031496062993,0.4,0.0,0.34163800604529987,0.05434896315250626,0.13847852951713974,0.0031519843005556325,0.8603796581191819,15.748031496062993,0.9917608461912326,8.54472155731617,1.0450375080108643,0.03338484910669098,False,0.36378562450408936,0.31542322039604187,0.1533254401731242,0.41561460494995117,0.44046448171138763,0.05641743612307708,0.5796753466129303,0.4954598546028137,0.1699744010089941,1.0425085425376892,1.046565294265747,0.003876252872405836,0.9960861802101135,5.761666536331177,0.8271183911930479,0.00022457499579081304,8.788163509287626e-05,1.5554257787019399,4.8223125112056735,4.8646379613876345,0.008700637235065214,-0.24243659408190393,-0.6586452427784368,0.6319162755063613,3.595220906564286,3.621537539515838,0.007266701687999038,1.153325440173124,True
6,6063,M10_dense_island_spectral_pareto,5.867182016372681,2.4934639090493533,3.3737181073233273,1.2021883726119995,1.107296884059906,1.0594761371612549,1.045136218949472,1.0868163108825684,1.3841198682785034,0.012862878503490261,37.5900249877771,0.120715975976041,0.6031382942199741,0.635488670603123,5.867175824050214,6.1923224663473775e-06,0.7381908226000471,0.0014932954257064202,0.0014564932063309958,3.6802219375242355e-05,0.21338977383288515,15.748031496062993,0.4,0.1428571428571428,0.5857245612744352,0.6252430910434903,0.23540978917585945,0.020574780153412076,0.7381908226000471,15.748031496062993,0.9871371214965098,7.973487424861464,1.0543946027755737,0.03663463626394997,False,0.2973579168319702,0.31542322039604187,0.05727322021945329,0.35336828231811523,0.44046448171138763,0.1977371683974777,0.38298793137073517,0.4954598546028137,0.22700511895608952,0.9855771064758301,1.046565294265747,0.0582746132745643,0.9445864260196686,5.761666536331177,0.8360567346160322,5.579568957683807e-05,8.788163509287626e-05,0.3651041026049263,4.645894677639008,4.8646379613876345,0.04496599448609942,0.011956033500257316,-0.6586452427784368,1.0181524631527312,2.9135080557519766,3.621537539515838,0.19550521733885368,0.9427267797805468,True
7,6070,M5_cloudlike_spectral_hybrid,3.047229528427124,2.4315855051069293,0.6156440233201947,0.9003256559371948,1.1027933955192566,1.0079092979431152,1.0941395200637354,1.1282095909118652,1.416096568107605,0.02194800523024579,47.86307211000076,0.022785114309095356,0.6222259283065821,0.1557238819685276,3.047226688218754,2.8402083698253477e-06,0.4693704240721282,0.002676638429009004,0.002797965571654914,0.00012132714264570971,0.23303189960529913,0.0,0.0,0.0,0.17217445618126492,0.40520639871403796,0.06812959617802081,0.007477321209904408,0.4693704240721282,0.0,0.9780519947697542,9.82145018812547,1.0222816467285156,0.04921078236767449,False,0.42509725689888,0.3921475112438202,0.08402385508083234,0.4878745526075363,0.5011196732521057,0.026431053002993914,0.758269876241684,0.8305725455284119,0.08705160034001462,1.026593267917633,1.030655860900879,0.003941755087575795,1.01358962059021,3.859776735305786,0.7373968262674889,0.000493218588783539,0.00036676809705304264,0.34476960440811966,4.830546733140945,4.809654018878937,0.004343912094300363,-0.4938116318375912,-0.2116283937318964,1.3333902560503366,3.832260208789517,3.4899280244877073,0.0980914740647298,1.0840238550808323,True
7,6070,M10_dense_island_spectral_pareto,3.047229528427124,2.4315855051069293,0.6156440233201947,0.8084977269172668,1.1331760883331299,1.0079092979431152,1.1242837928429197,1.1711169481277466,1.4689072370529175,0.006821200165349636,43.38278173930363,0.02539819595987769,0.30344307422638117,0.12791122110090658,3.0472264545568435,3.0738702805344076e-06,0.9379600512150481,0.005917756188585255,0.005646018232183815,0.00027173795640106824,0.33159456984620395,15.748031496062993,0.4,0.05714285714285716,0.22216343682029846,0.2632914161016684,0.05645756581532083,0.008334848143113138,0.9379600512150481,15.748031496062993,0.9931787998346504,9.165730878081003,0.9991668462753296,0.04296248587119894,False,0.3168436139822006,0.3921475112438202,0.19202951721603276,0.37376031279563904,0.5011196732521057,0.2541495919127368,0.4452435225248337,0.8305725455284119,0.4639318083388262,1.0346912145614624,1.030655860900879,0.00391532597219819,1.0540183782577515,3.859776735305786,0.7269224490068211,0.00010041020245763583,0.00036676809705304264,0.7262297259101183,4.6018833839893345,4.809654018878937,0.043198665449543226,0.026451028824743632,-0.2116283937318964,1.1249880904839895,2.904505876815013,3.4899280244877073,0.1677461952123295,0.8079704827839672,True
8,6072,M5_cloudlike_spectral_hybrid,1.470114827156067,2.4445933805675826,0.9744785534115157,1.9106019735336304,1.1304607391357422,1.1030480861663818,1.0248517297778308,1.1183404922485352,1.4285452365875244,0.0026428459378417526,47.081006680848915,0.030471483244707276,0.20416754245758018,0.11183288121662985,1.4701133875065633,1.4396495036095303e-06,1.4247444491122376,0.010672863459135762,0.010155888060473166,0.0005169753986628925,0.6292996181530905,31.496062992125985,1.0,0.08333333333333326,0.587637619744378,1.1481491860605195,0.16214932205687685,0.020727281704575273,1.4247444491122376,31.496062992125985,0.9973571540621583,10.217682784618201,1.096913456916809,0.038446884259465866,False,0.2939733862876892,0.441143274307251,0.33361018197697767,0.33474230766296387,0.5933964252471924,0.43588755607430635,0.3917492777109146,0.854170560836792,0.5413687901779994,0.9796823859214783,1.0141468048095703,0.0339836587017237,1.0516608357429504,3.6494295597076416,0.711828706778163,7.202735981048264e-05,0.0005271295631164575,0.863359286121902,4.726767143011093,4.924672620296478,0.04018652457622057,-0.15332942090914464,-0.6259105268127643,0.7550298096280272,3.297410230448083,4.431144463200791,0.25585584992048915,0.6663898180230223,True
8,6072,M10_dense_island_spectral_pareto,1.470114827156067,2.4445933805675826,0.9744785534115157,2.5590455532073975,1.1081722974777222,1.1030480861663818,1.0046455012937372,1.1014108657836914,1.3931047916412354,0.00915371258273262,44.81970960922209,0.0345909435001317,0.29121509790420497,0.12919544919767284,1.4701133629138152,1.464242251669745e-06,2.021954903215796,0.011002688041884201,0.01043814273191711,0.0005645453099670212,1.055969565993884,39.37007874015748,1.25,0.33333333333333326,0.6707811579602809,1.374231441138189,0.1727139232094799,0.0235294167750133,2.021954903215796,39.37007874015748,0.9908462874172674,10.008020110032305,0.960766077041626,0.042644520463121706,False,0.26202306151390076,0.441143274307251,0.4060363678322684,0.31830503046512604,0.5933964252471924,0.4635878867444659,0.3087610900402069,0.854170560836792,0.6385252498778139,1.0213760137557983,1.0141468048095703,0.0071283653529682816,0.9221305549144745,3.6494295597076416,0.747322002020407,2.750728081330877e-05,0.0005271295631164575,0.9478168504709124,4.734375402927399,4.924672620296478,0.038641597531740686,0.1293112311107661,-0.6259105268127643,1.2065969904184857,3.1275304187250357,4.431144463200791,0.2941935329127373,0.5939636321677316,False
9,6078,M5_cloudlike_spectral_hybrid,2.1140304803848267,2.6551888478966092,0.5411583675117826,1.743135929107666,1.0989635586738586,1.1192016005516052,0.9819174294713552,1.1081645488739014,1.4056941270828247,0.007468767160671171,49.18547630982987,0.02483104585508822,0.4419243717193613,0.058043100896726485,2.114028297759579,2.182625247648673e-06,0.9253710764619187,0.003972420122736686,0.004088899478647859,0.00011647935591109393,0.4850928211194008,15.748031496062993,0.5,0.33333333333333326,0.11342828967029284,0.4787902671498703,0.04733744240232886,0.011745832112599053,0.9253710764619187,15.748031496062993,0.9925312328393289,10.346060324548834,0.9570654630661011,0.040509839178049116,False,0.38303741812705994,0.3688677102327347,0.0384140641786861,0.4358775168657303,0.47630542516708374,0.08487811846184977,0.640473484992981,0.6181396543979645,0.036130719710529585,1.0026065409183502,1.0176516771316528,0.01478417080361794,1.019156813621521,3.792698860168457,0.7312845413789973,0.00028884302396432857,0.00012647061155545127,1.2838746520782405,4.783502627611161,4.917234530448914,0.027196567910203813,-0.28982897930047447,0.11551095568386949,3.509103812574097,3.4882170476271512,3.628403876435476,0.03863594946493204,1.038414064178686,True
9,6078,M10_dense_island_spectral_pareto,2.1140304803848267,2.6551888478966092,0.5411583675117826,0.876477837562561,1.0763825178146362,1.1192016005516052,0.9617414032325674,1.120781660079956,1.4125187397003174,0.002957649470852925,45.65001390518742,0.05582596692984576,1.1150210571289083,0.13852087803381663,2.1140282457042052,2.2346806214379455e-06,0.9840677293721368,0.00571590515029774,0.005620792017852132,9.511313244581633e-05,0.003677402967886767,31.496062992125985,1.0,0.33333333333333326,0.21098748911989856,1.0722098476153117,0.11166359672588946,0.026407363052427524,0.9840677293721368,31.496062992125985,0.997042350529147,9.791676874410923,0.9935973882675171,0.04226382762534522,False,0.3007146269083023,0.3688677102327347,0.1847629419268811,0.35683876276016235,0.47630542516708374,0.2508194450336431,0.40673188865184784,0.6181396543979645,0.3420064774068195,1.0198771357536316,1.0176516771316528,0.0021868569295256553,1.0106669068336487,3.792698860168457,0.7335230282984401,7.18700870399786e-05,0.00012647061155545127,0.43172499795759245,4.629369000196457,4.917234530448914,0.05854215992137693,-0.08439002863850764,0.11551095568386949,1.7305802998415698,2.9470759948115295,3.628403876435476,0.1877761971451974,0.8152370580731189,True
10,6082,M5_cloudlike_spectral_hybrid,1.863613247871399,2.6030322791257436,0.7394190312543447,0.6102734208106995,1.1110848784446716,1.1276991367340088,0.9852671180209869,1.0913605690002441,1.3772372007369995,0.019990012488585587,36.07533500973564,0.002429206167129383,0.13338302850723416,0.15082628567311485,1.8636114328695113,1.815001887672807e-06,1.19522141987906,0.002079381666246438,0.0020158976110736457,6.34840551729487e-05,0.08118848376988907,47.24409448818898,1.2,0.24444444444444446,0.2918482298859632,0.2315013857857644,0.11515672534970293,0.0013034923155004208,1.19522141987906,47.24409448818898,0.9800099875114144,7.988907935464443,1.0492327213287354,0.04108616763713179,False,0.23902517557144165,0.3624376654624939,0.34050680062065275,0.2720818519592285,0.4387158155441284,0.37982210278475576,0.27053044736385345,0.5189223885536194,0.47866876948998704,0.9948656857013702,1.0093884468078613,0.014387683108934492,0.9432832896709442,4.839648723602295,0.8050926123892664,2.3510652785538074e-05,8.999938848445511e-05,0.7387687496387946,4.743185724020004,4.864923222064972,0.025023518869285385,0.2804958858965,0.08795005206441722,2.189263443426463,3.2533322837147276,3.432365839864702,0.05216039446338031,0.6594931993793473,True
10,6082,M10_dense_island_spectral_pareto,1.863613247871399,2.6030322791257436,0.7394190312543447,0.6404147148132324,1.1149344444274902,1.1276991367340088,0.988680764318498,1.117888331413269,1.405457854270935,0.011002397274339134,36.264015723198206,0.008556392576973604,0.04851371288299511,0.12039325076392016,1.8636114105459722,1.8373254266901284e-06,1.0253714496336326,0.0019976222866181503,0.0019275640605330884,7.005822608504049e-05,0.11798319446028316,39.37007874015748,1.0,0.0888888888888888,0.17593298788994854,0.3123387635334596,0.08529280223218451,0.004591292288922855,1.0253714496336326,39.37007874015748,0.9889976027256608,7.922108260137125,1.0282886028289795,0.03108224754176521,False,0.23675020039081573,0.3624376654624939,0.34678367357678686,0.2956407815217972,0.4387158155441284,0.32612235290601227,0.27656757831573486,0.5189223885536194,0.46703479283943516,1.0422306060791016,1.0093884468078613,0.032536690285193834,1.0575764775276184,4.839648723602295,0.7814766033803312,1.8545450229858196e-05,8.999938848445511e-05,0.793938041778346,4.754073107242585,4.864923222064972,0.022785583607902383,0.29542352015557183,0.08795005206441722,2.3589919871701146,3.1415939600523277,3.432365839864702,0.08471471089568824,0.6532163264232131,True
