growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction,blend_weight
6072,weight_0.65,2.1249866733201594,2.3770675607930243,6.662205797044684,3.4017907805307295,13.333333333333334,60.0,0.205641508102417,1.0287313174805304,0.934185285799948,1.9944920232821373,2.995732273553991,2.7546941683139883,3.6888794541139363,2.9700856263602153,3.6635616461296463,3.6632328069201607,4.204692619390966,3.06561324474157,4.0943445622221,3.6697688477038373,3.8394523125933104,0.8999999999999999,0.8695652173913043,0.7515897210814886,0.8287986473470603,1.3618051409721375,1.2691538333892822,1.4050105810165405,1.1993690729141235,1.3926801681518555,1.1319022178649902,2.8262445901343254,4.02535169073515,3.2067294785836786,3.4965075614664802,0.4359716475009918,0.7323590517044067,0.17555638402700424,0.3884928226470947,0.119293212890625,0.0782470703125,0.65
6078,weight_0.35,1.037288600388979,1.195241888651378,6.535304142956833,1.990197942378062,6.666666666666667,100.0,0.12055045366287231,0.460335983738803,0.28123442845891455,2.3978952727983707,2.8314802400679726,2.995732273553991,3.2769667020129054,3.4175922930736506,3.218075184184714,3.2180751841847135,4.159858693425303,3.6941639297885533,4.154499913527356,3.367295829986474,3.7187503938003195,0.8639130434782609,0.8770796655943811,0.7890642987832066,0.7872921628592076,1.1851881742477417,1.3220818638801575,1.149397373199463,1.2699478268623352,1.1065539717674255,1.2696447372436523,3.4811217321331034,3.848106319673204,3.2483874950929312,3.233849363052177,0.49064143002033234,0.5948836952447891,0.25367508828639984,0.3078731819987297,0.053619384765625,0.094146728515625,0.35
6078,weight_0.45,1.0122296133700621,1.184546234956342,6.5839815219469475,1.990197942378062,6.666666666666667,100.0,0.07610541582107544,0.7140510011212289,0.33252772284646515,2.5619819897016294,2.8314802400679726,2.9444389791664403,3.2769667020129054,3.3140206880897667,3.218075184184714,3.113268334643733,4.159858693425303,3.4404489124061275,4.154499913527356,3.525927811477947,3.7187503938003195,0.8760338345864662,0.8770796655943811,0.7930892433708352,0.7872921628592076,1.2365115880966187,1.3220818638801575,1.1938424110412598,1.2699478268623352,1.1504868268966675,1.2696447372436523,3.257356345436265,3.848106319673204,3.5127691573192603,3.233849363052177,0.4801633507013321,0.5948836952447891,0.23922863602638245,0.3078731819987297,0.0594482421875,0.094146728515625,0.45
6078,weight_0.55,0.8289305717029343,1.0160410344529476,4.9999628300223895,1.990197942378062,13.333333333333334,100.0,0.03714919090270996,0.6568458255323568,0.3095196042031114,2.4849066497880004,2.8314802400679726,2.967447097809794,3.2769667020129054,3.257356345436265,3.218075184184714,3.5141007160290023,4.159858693425303,3.4976540879949995,4.154499913527356,3.4807664923313038,3.7187503938003195,0.8878526444315917,0.8770796655943811,0.78475717311257,0.7872921628592076,1.2888261079788208,1.3220818638801575,1.2327986359596252,1.2699478268623352,1.2147477269172668,1.2696447372436523,3.1780538303479458,3.848106319673204,3.275540167521702,3.233849363052177,0.4726371765136719,0.5948836952447891,0.2222055047750473,0.3078731819987297,0.0718994140625,0.094146728515625,0.55
6078,weight_0.65,0.8747076677907043,1.0638257932379835,3.9756381150957902,1.990197942378062,33.333333333333336,100.0,0.04487955570220947,0.6007871764720041,0.4595719004282808,2.5375869076169133,2.8314802400679726,2.8173948015846246,3.2769667020129054,3.113268334643733,3.218075184184714,3.50605764715319,4.159858693425303,3.5537127370553523,4.154499913527356,3.9135207599180455,3.7187503938003195,0.9049753473778575,0.8770796655943811,0.7564047000094807,0.7872921628592076,1.3323854804039001,1.3220818638801575,1.3148273825645447,1.2699478268623352,1.3020458817481995,1.2696447372436523,3.113268334643733,3.848106319673204,3.218075184184714,3.233849363052177,0.4699825346469879,0.5948836952447891,0.20710588991641998,0.3078731819987297,0.089752197265625,0.094146728515625,0.65
6082,weight_0.35,1.6412065803769107,2.0000417452793924,8.668564461687927,3.0782061920579897,6.666666666666667,80.0,0.03976726531982422,1.4886709908878215,0.9090592008603777,2.4414009612931853,2.70805020110221,2.5249280036247685,3.4339872044851463,2.6390573296152584,3.6375861597263857,3.2426991516018773,4.400603020246817,3.0546237913821823,4.543294782270004,3.7939086099967136,3.871201010907891,0.8739695136438923,0.8888888888888888,0.8250523144168127,0.7516060590292841,1.263652503490448,1.3123359680175781,1.2756152153015137,1.2358479499816895,1.2959480285644531,1.153851866722107,2.5053176470481278,3.6635616461296463,3.698780767762026,3.4339872044851463,0.36226867139339447,0.5832881927490234,0.1512821540236473,0.2570411264896393,0.106475830078125,0.0675048828125,0.35
6082,weight_0.45,1.675840899733439,1.9054948921508905,8.027543347786851,3.0782061920579897,6.666666666666667,80.0,0.06574809551239014,1.2123674119973482,0.9631659931804943,2.34106561356211,2.70805020110221,2.470821211304652,3.4339872044851463,2.6287476860138907,3.6375861597263857,3.5141007160290023,4.400603020246817,3.3309273702726556,4.543294782270004,3.5317380769894564,3.871201010907891,0.9060796817091781,0.8888888888888888,0.8181192747514177,0.7516060590292841,1.327027440071106,1.3123359680175781,1.3015960454940796,1.2358479499816895,1.3189587593078613,1.153851866722107,2.5619819897016294,3.6635616461296463,3.9134210490791466,3.4339872044851463,0.37940311431884766,0.5832881927490234,0.155919149518013,0.2570411264896393,0.111175537109375,0.0675048828125,0.45
6082,weight_0.55,1.8841770865104652,2.0960190587611174,7.859691607466421,3.0782061920579897,6.666666666666667,80.0,0.1301339864730835,1.4260894194108182,0.9490805546971459,2.1972245773362196,2.70805020110221,2.4849066497880004,3.4339872044851463,2.7546941683139883,3.6375861597263857,3.344177356973381,4.400603020246817,3.1172053628591856,4.543294782270004,3.3222202814893254,3.871201010907891,0.9246376811594202,0.8888888888888888,0.8114695852728209,0.7516060590292841,1.4091190099716187,1.3123359680175781,1.365981936454773,1.2358479499816895,1.3696109652519226,1.153851866722107,2.6364997792818734,3.6635616461296463,3.5074071756377725,3.4339872044851463,0.39562465250492096,0.5832881927490234,0.15783219784498215,0.2570411264896393,0.127044677734375,0.0675048828125,0.55
6082,weight_0.65,1.8332602581710316,1.9910246364952366,6.4119768883963575,3.0782061920579897,6.666666666666667,80.0,0.2248745560646057,0.8445140145079777,0.9155109032783315,2.0794415416798357,2.70805020110221,2.5184763012068148,3.4339872044851463,2.6020033435383976,3.6375861597263857,4.081685658229956,4.400603020246817,3.698780767762026,4.543294782270004,3.657775501214292,3.871201010907891,0.902324531393276,0.8888888888888888,0.787736289679805,0.7516060590292841,1.4975197315216064,1.3123359680175781,1.4607225060462952,1.2358479499816895,1.4191770553588867,1.153851866722107,2.6364997792818734,3.6635616461296463,3.846512874208944,3.4339872044851463,0.41387294232845306,0.5832881927490234,0.16065506637096405,0.2570411264896393,0.159698486328125,0.0675048828125,0.65
6084,weight_0.35,1.4094776026162399,1.8360567368644072,7.9272395423325275,5.010027918858419,13.333333333333334,13.333333333333334,0.05370992422103882,0.25151006015589417,0.8462978600538702,2.0126758453675744,3.0546237913821823,2.4814223151299535,3.3277201751838237,2.770631772579213,3.176314698159783,3.2384861814448413,3.71638981107397,3.364314306542351,3.615824366698245,3.425592463746871,3.4394206344087475,0.8862695275738754,0.9420504385964912,0.8118821615622083,0.6917321059162159,1.2797061204910278,1.3115015625953674,1.2730856537818909,1.3267955780029297,1.2623071074485779,1.3499606847763062,2.9144728088051037,3.364314306542351,3.255129170261575,2.9540414690844656,0.36939290165901184,0.5056870430707932,0.15383964031934738,0.24071034044027328,0.09918212890625,0.09844970703125,0.35
6084,weight_0.45,1.4812626443442785,1.8931124007866593,7.267725150933418,5.010027918858419,13.333333333333334,13.333333333333334,0.04472988843917847,0.24438404880229347,0.7627708177222869,1.9944920232821373,3.0546237913821823,2.5649493574615367,3.3277201751838237,2.596478425445105,3.176314698159783,3.3407409173294997,3.71638981107397,3.3714403178959516,3.615824366698245,3.6665115071932406,3.4394206344087475,0.8921677829905678,0.9420504385964912,0.8190358624061473,0.6917321059162159,1.3267688155174255,1.3115015625953674,1.2820656895637512,1.3267955780029297,1.2928053736686707,1.3499606847763062,2.9174053685313024,3.364314306542351,3.448852471564318,2.9540414690844656,0.37730541825294495,0.5056870430707932,0.15400271117687225,0.24071034044027328,0.106903076171875,0.09844970703125,0.45
6084,weight_0.55,1.4907982845314376,2.094578158623825,6.322040099326019,5.010027918858419,13.333333333333334,13.333333333333334,0.009274125099182129,0.032305428242135115,0.7257168316454261,1.7005986908310775,3.0546237913821823,2.6020033435383976,3.3277201751838237,2.4849066497880004,3.176314698159783,3.729669447610148,3.71638981107397,3.58351893845611,3.615824366698245,4.01536746204927,3.4394206344087475,0.9083139083139083,0.9420504385964912,0.8183869948166906,0.6917321059162159,1.3785362243652344,1.3115015625953674,1.3360697031021118,1.3267955780029297,1.3589734435081482,1.3499606847763062,2.908555579981602,3.364314306542351,3.3344316853498936,2.9540414690844656,0.3909265100955963,0.5056870430707932,0.15477829426527023,0.24071034044027328,0.12310791015625,0.09844970703125,0.55
6084,weight_0.65,1.861034492796102,2.2260988816210574,6.109916942951387,5.010027918858419,13.333333333333334,13.333333333333334,0.09260499477386475,0.25341969454907787,0.6989724891699329,2.0715673631957663,3.0546237913821823,2.6287476860138907,3.3277201751838237,2.5249280036247685,3.176314698159783,3.614919389075625,3.71638981107397,3.869244061247323,3.615824366698245,3.8158370591044184,3.4394206344087475,0.8704092748210395,0.9420504385964912,0.8437568060640077,0.6917321059162159,1.4922751784324646,1.3115015625953674,1.4194005727767944,1.3267955780029297,1.3706436157226562,1.3499606847763062,2.585241997519076,3.364314306542351,3.6305247573806962,2.9540414690844656,0.4104740619659424,0.5056870430707932,0.15599972754716873,0.24071034044027328,0.15277099609375,0.09844970703125,0.65
6085,weight_0.35,1.3408921508669125,1.6624875343881904,6.664893907142706,2.9924409722664036,6.666666666666667,73.33333333333333,0.11472904682159424,1.1691048019834875,0.6593370867224553,2.4414009612931853,2.8617925509761903,2.4337672252277915,3.093104311950247,2.4337672252277915,2.92177220851568,3.170179651863876,4.73307235276497,3.1661955670392876,4.335300369022775,3.5979686132377844,3.8828905513621583,0.8989734816082122,0.9299349632081988,0.8228251822125636,0.7779849493156217,1.3121488094329834,1.3093021512031555,1.3575440049171448,1.2428149580955505,1.3830602169036865,1.178954839706421,2.772588722239781,3.262514828921731,3.310036603265178,3.5187334427518975,0.36517852544784546,0.464388906955719,0.14771000295877457,0.18863289058208466,0.112274169921875,0.11212158203125,0.35
6085,weight_0.45,1.2991704170796996,1.7083000725881654,6.433713351549753,2.9924409722664036,6.666666666666667,73.33333333333333,0.1599743366241455,1.2220320343790423,0.5746280107434321,2.2154083994216567,2.8617925509761903,2.5184763012068148,3.093104311950247,2.4337672252277915,2.92177220851568,3.185805923615928,4.73307235276497,3.113268334643733,4.335300369022775,3.7477709719421277,3.8828905513621583,0.9238026124818578,0.9299349632081988,0.7852344113129954,0.7779849493156217,1.3497325778007507,1.3093021512031555,1.402789294719696,1.2428149580955505,1.4038480520248413,1.178954839706421,2.799210979499187,3.262514828921731,3.383095857330175,3.5187334427518975,0.3736330717802048,0.464388906955719,0.14970602095127106,0.18863289058208466,0.117919921875,0.11212158203125,0.45
6085,weight_0.55,1.4547953782954886,1.7204512918329988,6.678247928099498,2.9924409722664036,6.666666666666667,73.33333333333333,0.21294832229614258,0.725845515213245,0.7120173445513687,2.1242476210246797,2.8617925509761903,2.381086967398878,3.093104311950247,2.6020033435383976,2.92177220851568,3.377302049743981,4.73307235276497,3.60945485380953,4.335300369022775,3.7871508888724517,3.8828905513621583,0.9170926899187769,0.9299349632081988,0.743748523852694,0.7779849493156217,1.4109371900558472,1.3093021512031555,1.4557632803916931,1.2428149580955505,1.4931183457374573,1.178954839706421,2.7647145437557112,3.262514828921731,3.8709839499103422,3.5187334427518975,0.38689544796943665,0.464388906955719,0.1517975628376007,0.18863289058208466,0.1339111328125,0.11212158203125,0.55
6085,weight_0.65,1.607749235974171,2.004057241571494,7.340818148179296,2.9924409722664036,6.666666666666667,73.33333333333333,0.31247884035110474,0.2620182699510103,0.5746280107434321,1.791759469228055,2.8617925509761903,2.5184763012068148,3.093104311950247,2.5649493574615367,2.92177220851568,3.310036603265178,4.73307235276497,4.073282099071765,4.335300369022775,4.052729235147239,3.8828905513621583,0.9255230004623208,0.9299349632081988,0.802884539530733,0.7779849493156217,1.474076271057129,1.3093021512031555,1.5552937984466553,1.2428149580955505,1.5387980937957764,1.178954839706421,2.7403194616709956,3.262514828921731,3.8750920811289182,3.5187334427518975,0.40394359827041626,0.464388906955719,0.152986578643322,0.18863289058208466,0.169464111328125,0.11212158203125,0.65
6090,weight_0.35,1.3864148184862886,1.678764273357724,9.405021220659968,6.53527744516666,6.666666666666667,6.666666666666667,0.0035706162452697754,0.8047189562170498,0.037053986076860834,2.3221954495706862,2.4849066497880004,2.6020033435383976,2.5649493574615367,2.799210979499187,1.791759469228055,3.251395022957812,4.102643365036796,3.2896256060050506,4.0943445622221,3.061246404757193,3.8918202981106265,0.8983247331589737,0.9411764705882353,0.8026993125258816,0.706765851867275,1.3098546266555786,1.2998409271240234,1.2687726616859436,1.2723432779312134,1.2355994582176208,1.3477648496627808,2.736135336835737,2.3978952727983707,3.525927811477947,3.3141860046725258,0.3916860669851303,0.3164046108722687,0.16777479648590088,0.12113367766141891,0.09130859375,0.18109130859375,0.35
6090,weight_0.45,1.2724049209661956,1.474627684529286,7.56659040759093,6.53527744516666,6.666666666666667,6.666666666666667,0.05185222625732422,0.665062044826418,0.07410797215372167,2.3502401828962083,2.4849066497880004,2.6390573296152584,2.5649493574615367,2.70805020110221,1.791759469228055,3.1457845697791598,4.102643365036796,3.4292825173956825,4.0943445622221,3.425856944049256,3.8918202981106265,0.8882957292506044,0.9411764705882353,0.7849158446366915,0.706765851867275,1.3394743204116821,1.2998409271240234,1.3241955041885376,1.2723432779312134,1.2603805661201477,1.3477648496627808,2.7647145437557117,2.3978952727983707,3.3460418712533144,3.3141860046725258,0.397108718752861,0.3164046108722687,0.1671740785241127,0.12113367766141891,0.0972900390625,0.18109130859375,0.45
6090,weight_0.55,1.4125784174670706,1.5439257827625634,8.158422484532778,6.53527744516666,6.666666666666667,6.666666666666667,0.10724788904190063,0.8921437271946768,0.20568241511767615,1.9459101490553132,2.4849066497880004,2.770631772579213,2.5649493574615367,2.772588722239781,1.791759469228055,3.512102045812692,4.102643365036796,3.2022008350274236,4.0943445622221,3.438132305945383,3.8918202981106265,0.9150588420707877,0.9411764705882353,0.7623966265476946,0.706765851867275,1.409469723701477,1.2998409271240234,1.379591166973114,1.2723432779312134,1.3089351654052734,1.3477648496627808,2.7647145437557112,2.3978952727983707,3.5745657992787034,3.3141860046725258,0.41103754937648773,0.3164046108722687,0.16630733013153076,0.12113367766141891,0.112396240234375,0.18109130859375,0.55
6090,weight_0.65,1.4846094086208095,1.7136190527658755,7.834638718692623,6.53527744516666,6.666666666666667,6.666666666666667,0.16410917043685913,0.3935000446831456,0.07155042182033666,1.868834809141684,2.4849066497880004,2.6364997792818734,2.5649493574615367,2.8903717578961645,1.791759469228055,3.21162348176676,4.102643365036796,3.700844517538955,4.0943445622221,3.7831555073862315,3.8918202981106265,0.8811538461538462,0.9411764705882353,0.8077110374541622,0.706765851867275,1.4812334775924683,1.2998409271240234,1.4364524483680725,1.2723432779312134,1.3402724266052246,1.3477648496627808,2.6364997792818734,2.3978952727983707,3.6625744789777874,3.3141860046725258,0.42447929084300995,0.3164046108722687,0.16662166267633438,0.12113367766141891,0.13787841796875,0.18109130859375,0.65
6095,weight_0.35,2.0699599030479914,2.457122318086999,8.096141404606351,4.526351218237921,6.666666666666667,26.666666666666668,0.21200299263000488,1.5400838430106853,0.5199399075018563,2.0715673631957663,2.70805020110221,2.6155543084272934,3.1354942159291497,2.596478425445105,3.1780538303479458,3.3649120352447377,5.1647859739235145,3.0946451452189505,4.634728988229636,3.545038417888046,4.276666119016055,0.9190934886499402,0.9153225806451613,0.8058965083676684,0.8232139705092951,1.2425014972686768,1.1877989768981934,1.2457436323165894,1.0337406396865845,1.2843012809753418,0.9568137526512146,2.668769039850659,3.258096538021482,3.441731293206546,3.784189633918261,0.3877011388540268,0.6300324201583862,0.1707964763045311,0.23411968350410461,0.089263916015625,0.191162109375,0.35
6095,weight_0.45,1.9972311795895352,2.3863929745507533,7.3336733877437466,4.526351218237921,6.666666666666667,26.666666666666668,0.2703521251678467,1.154555123678982,0.4296711900016299,2.302585092994046,2.70805020110221,2.7058230259275198,3.1354942159291497,2.7647145437557112,3.1780538303479458,3.398970206487465,5.1647859739235145,3.480173864550654,4.634728988229636,3.35098018300127,4.276666119016055,0.9138770541692027,0.9153225806451613,0.7643195435011685,0.8232139705092951,1.2863037586212158,1.1877989768981934,1.3040927648544312,1.0337406396865845,1.3275744318962097,0.9568137526512146,2.772588722239781,3.258096538021482,3.8262728463469604,3.784189633918261,0.4008495658636093,0.6300324201583862,0.1704414263367653,0.23411968350410461,0.09857177734375,0.191162109375,0.45
6095,weight_0.55,2.2400029686940788,2.6362913581437724,7.0935926928189525,4.526351218237921,6.666666666666667,26.666666666666668,0.345428466796875,1.0212609789829914,0.7852540330329414,2.4414009612931853,2.70805020110221,2.3502401828962083,3.1354942159291497,2.833213344056216,3.1780538303479458,3.3160008886978147,5.1647859739235145,3.6134680092466445,4.634728988229636,3.2769667020129054,4.276666119016055,0.8771707896051975,0.9153225806451613,0.7929832024920707,0.8232139705092951,1.346793532371521,1.1877989768981934,1.3791691064834595,1.0337406396865845,1.4085488319396973,0.9568137526512146,2.772588722239781,3.258096538021482,3.6105525490912482,3.784189633918261,0.4149385243654251,0.6300324201583862,0.17014460265636444,0.23411968350410461,0.112274169921875,0.191162109375,0.55
6095,weight_0.65,2.1769732876465184,2.817949420150938,7.223645556087656,4.526351218237921,6.666666666666667,26.666666666666668,0.40174180269241333,1.372580862661342,0.46194045057041544,2.2499048351651325,2.70805020110221,2.6735537653587342,3.1354942159291497,2.6364997792818734,3.1780538303479458,3.7336855334587797,5.1647859739235145,3.262148125568294,4.634728988229636,4.00542873646155,4.276666119016055,0.9186813186813187,0.9153225806451613,0.7866021473358012,0.8232139705092951,1.4704622030258179,1.1877989768981934,1.4354824423789978,1.0337406396865845,1.5423868298530579,0.9568137526512146,2.8617925509761903,3.258096538021482,3.8537560973001703,3.784189633918261,0.4284233897924423,0.6300324201583862,0.1696608066558838,0.23411968350410461,0.139251708984375,0.191162109375,0.65
