cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6062,M6c_island_structure_plus_spectral_prior,2.0619661328489878,2.357017619413114,7.115759283685841,4.606336838313517,6.666666666666667,26.666666666666668,0.2307126522064209,1.245591603610964,0.7184812300567618,2.1972245773362196,2.7647145437557112,2.9700856263602153,3.688566856416977,2.7917481543908496,3.9112223647446593,3.4821859397005164,4.544538142241572,3.0546237913821823,4.300215394993146,3.2896256060050506,3.6762205501217915,0.8833689458689458,0.8850949002106108,0.7905694150420949,0.816496580927726,1.3202953934669495,1.1429699063301086,1.2803582549095154,1.0496456027030945,1.2824602723121643,1.0124460756778717,3.1934396596813226,4.127134385045092,3.40064151723581,3.295836866004329,0.4521338790655136,0.7587121725082397,0.19222714751958847,0.37602052092552185,0.078216552734375,0.07135009765625
6,6063,M5_cloudlike_spectral_hybrid,1.8012458721685074,2.563817158283507,8.95700329695165,3.6401509171779227,6.666666666666667,46.666666666666664,0.05831271409988403,1.340476614184186,0.21808884739784729,2.3937458713910233,2.2499048351651325,3.1354942159291497,2.9174053685313024,3.295150524098343,2.799210979499187,2.9472014171324252,5.307409201764852,3.2769667020129054,4.617443316197091,2.9944807084449314,4.269672998028685,0.8723739495798319,0.8689091591052376,0.8122972920910221,0.8057907182954336,1.134604573249817,1.3060856461524963,1.116465985774994,1.174778699874878,1.0996272563934326,1.0598734617233276,3.383095857330175,3.6635616461296463,3.383095857330175,3.8968964838426357,0.5026993602514267,0.6568038463592529,0.25473326444625854,0.2535117566585541,0.0567626953125,0.194793701171875
6,6063,M6a_superellipse_island_primitives,2.9888950120501643,4.17265709709753,24.392220648880937,3.6401509171779227,6.666666666666667,46.666666666666664,0.41552215814590454,0.4078203313956301,0.7201807911950828,2.943052015725078,2.2499048351651325,2.1972245773362196,2.9174053685313024,2.70805020110221,2.799210979499187,2.8173948015846246,5.307409201764852,5.0252636475927215,4.617443316197091,4.582331429239765,4.269672998028685,0.9054107968048142,0.8689091591052376,0.8248931543254003,0.8057907182954336,0.8099783658981323,1.3060856461524963,1.5903008580207825,1.174778699874878,2.374669909477234,1.0598734617233276,2.8029010331479984,3.6635616461296463,4.230311419963922,3.8968964838426357,0.47795814275741577,0.6568038463592529,0.17472127825021744,0.2535117566585541,0.302947998046875,0.194793701171875
6,6063,M6b_multiscale_laguerre_terraces,1.9934532454580745,2.487486013912277,9.09871035426672,3.6401509171779227,6.666666666666667,46.666666666666664,0.3825603127479553,0.8869105590199498,0.24385160317256815,2.1972245773362196,2.2499048351651325,2.6735537653587342,2.9174053685313024,2.9444389791664403,2.799210979499187,3.5670468605964327,5.307409201764852,3.7305327571771416,4.617443316197091,4.030427876467158,4.269672998028685,0.911359126984127,0.8689091591052376,0.6992079587543919,0.8057907182954336,1.583560287952423,1.3060856461524963,1.5573390126228333,1.174778699874878,1.5765469074249268,1.0598734617233276,2.8029010331479984,3.6635616461296463,4.15397627263551,3.8968964838426357,0.48417215049266815,0.6568038463592529,0.18376439064741135,0.2535117566585541,0.185699462890625,0.194793701171875
6,6063,M6c_island_structure_plus_spectral_prior,1.481618326828038,2.012905478087551,7.402203097657539,3.6401509171779227,6.666666666666667,46.666666666666664,0.08074158430099487,1.1060092731557707,0.025646647193775518,2.1972245773362196,2.2499048351651325,2.943052015725078,2.9174053685313024,3.1934396596813226,2.799210979499187,3.282984473768578,5.307409201764852,3.5114340430413207,4.617443316197091,3.6459983753193375,4.269672998028685,0.8301448898143328,0.8689091591052376,0.7967813924501486,0.8057907182954336,1.2843756675720215,1.3060856461524963,1.2555202841758728,1.174778699874878,1.252047836780548,1.0598734617233276,3.198464827608073,3.6635616461296463,3.7250397849037493,3.8968964838426357,0.474800780415535,0.6568038463592529,0.21514012664556503,0.2535117566585541,0.07220458984375,0.194793701171875
7,6070,M5_cloudlike_spectral_hybrid,1.3141840464030659,1.5373149511368405,7.3793567331152055,3.358151029404008,6.666666666666667,60.0,0.19595086574554443,0.5713217070646568,0.49126424438234295,2.770631772579213,2.6390573296152584,3.535786682105766,3.044522437723423,3.6762205501217915,2.995732273553991,3.214456350534599,4.07753744390572,3.398970206487465,3.970291913552122,3.2930858274273374,3.912023005428146,0.8805147058823529,0.8464560862865947,0.8084989895166745,0.8337788470424282,1.1235908269882202,1.3340023756027222,1.042008876800537,1.2379597425460815,1.0086050629615784,1.1834946870803833,3.6762205501217915,3.7612001156935624,3.2283848277860816,3.367295829986474,0.5650143027305603,0.6153777837753296,0.3130210041999817,0.33025437593460083,0.042999267578125,0.12054443359375
7,6070,M6a_superellipse_island_primitives,2.465795310965134,2.9607880165918283,17.234582190415637,3.358151029404008,6.666666666666667,60.0,0.41174060106277466,0.756116012242821,0.5260461365166083,2.1910133173369406,2.6390573296152584,2.5184763012068148,3.044522437723423,3.020127355638707,2.995732273553991,2.9303931117329327,4.07753744390572,4.726407925794943,3.970291913552122,4.3333666293429065,3.912023005428146,0.8793283696418176,0.8464560862865947,0.8194027826423612,0.8337788470424282,1.0511673092842102,1.3340023756027222,1.6497003436088562,1.2379597425460815,1.9742050170898438,1.1834946870803833,2.770631772579213,3.7612001156935624,4.458387178182713,3.367295829986474,0.4773138463497162,0.6153777837753296,0.1690431609749794,0.33025437593460083,0.230438232421875,0.12054443359375
7,6070,M6b_multiscale_laguerre_terraces,1.5041292726012983,1.740412739579617,6.212039260870584,3.358151029404008,6.666666666666667,60.0,0.26964235305786133,0.05846894813464587,0.48254044802179363,2.1383330595080277,2.6390573296152584,2.5619819897016294,3.044522437723423,3.0677824455408693,2.995732273553991,3.7316815227600104,4.07753744390572,3.911822965417476,3.970291913552122,3.6628214535444292,3.912023005428146,0.9,0.8464560862865947,0.7856750604639287,0.8337788470424282,1.5401338934898376,1.3340023756027222,1.5076020956039429,1.2379597425460815,1.473091959953308,1.1834946870803833,2.8314802400679726,3.7612001156935624,3.48653737255139,3.367295829986474,0.48378974199295044,0.6153777837753296,0.18646078556776047,0.33025437593460083,0.172454833984375,0.12054443359375
7,6070,M6c_island_structure_plus_spectral_prior,1.0837266421510854,1.3330077783103598,5.856076436195377,3.358151029404008,13.333333333333334,60.0,0.016578316688537598,0.6575957295481438,0.04652001563489305,2.6155543084272934,2.6390573296152584,3.091042453358316,3.044522437723423,3.1934396596813226,2.995732273553991,3.2769667020129054,4.07753744390572,3.312696184003978,3.970291913552122,3.254384568485841,3.912023005428146,0.9092244418331374,0.8464560862865947,0.789012647183275,0.8337788470424282,1.2679455280303955,1.3340023756027222,1.2545380592346191,1.2379597425460815,1.1812716126441956,1.1834946870803833,3.3667009459186796,3.7612001156935624,3.061246404757193,3.367295829986474,0.4998633712530136,0.6153777837753296,0.2399972826242447,0.33025437593460083,0.063201904296875,0.12054443359375
8,6072,M5_cloudlike_spectral_hybrid,1.4723949557459513,1.8633701273483434,6.811003653824097,3.4017907805307295,13.333333333333334,60.0,0.016469359397888184,0.4546851445147908,0.9830564281864165,2.4849066497880004,2.995732273553991,2.7058230259275198,3.6888794541139363,2.908555579981602,3.6635616461296463,3.1269144057877365,4.204692619390966,3.6396594177073096,4.0943445622221,3.5371642394039764,3.8394523125933104,0.8732221998388396,0.8695652173913043,0.7846654723913717,0.8287986473470603,1.207873821258545,1.2691538333892822,1.2158384323120117,1.1993690729141235,1.1731649041175842,1.1319022178649902,2.9907071056272403,4.02535169073515,3.535786682105766,3.4965075614664802,0.4223209023475647,0.7323590517044067,0.19389940053224564,0.3884928226470947,0.075836181640625,0.0782470703125
