growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6033,M17c_topology_sparse_finetexture_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17d_multiscale_texture_no_peak_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17e_broad_sparse_peak_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17f_broad_sparse_finetexture_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17g_moderate_broad_topology_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17h_hierarchical_sparse_island_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6033,M17i_soft_hierarchical_island_terrace,1.8207478300807216,2.4557078985314833,2.0319006352873936,31.496062992125985,2.13142558750605,0.06767276240331709,1.488863226960583,0.0030017343734559053,0.06741491549060531,0.22672125821684874,6.429867767280601,2.2595606839136404,1.7267370028016886,1.6074669418201502,2.310596273804943,2325.0046500093003,20.0,1.5369135379853356,2.0403108977381743,0.2195630676574527
6047,M10_dense_island_spectral_pareto,2.9460538647912466,2.7628702381282926,2.187932157124952,31.496062992125985,2.3765575245040393,0.07545570140300324,1.6798636474351498,0.003386815096185191,0.0754998177439311,0.28412472884277673,7.051446711134394,2.6821779989305705,3.118381178397124,1.7628616777835986,1.9966792841364838,2077.0041540083084,18.5,1.264028392290038,2.150881583315954,0.7951722814752928
6047,M16b_baseline_dense_microisland_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
6047,M17a_fixed_sparse_peak_terrace,2.9460538647912466,2.76287128087875,2.2911521386433575,31.496062992125985,2.361489876355273,0.07497730357427992,1.6363967323551147,0.0032991803620194553,0.07691348849292765,0.29485771517425563,7.248345038056494,2.1021104294201707,2.187737227745572,1.8120862595141236,2.554871327609756,1953.0039060078122,20.0,1.4693045357558785,2.2700607720700043,0.6759930927212423
