growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6085,M10_dense_island_spectral_pareto,2.455030747789686,4.225555824811719,3.3781814950444713,31.496062992125985,3.0914233670693374,0.09815269190445146,2.0933568624052796,0.004220469104216844,0.10225321707809965,0.519590910400245,10.97125101608269,4.553001005430765,3.864167584275177,2.7428127540206724,3.2148131546490863,1968.5039370078741,10.5,1.4378638497901979,3.148061530488869,0.6930307826991831
6085,M12a_edge_preserving_terrace,2.455030747789686,4.22555585011806,3.5114065328602244,31.496062992125985,3.134363189857508,0.09951603127797587,2.11863002712039,0.004271422963428096,0.10404438873745668,0.5376440633334254,11.223168389849404,3.4811801005907284,2.9025513295843055,2.805792097462351,4.3177550711643455,3906.007812015625,10.5,1.7420924991856994,3.4244013686542205,0.9693706208645345
6090,M10_dense_island_spectral_pareto,3.1749521180513365,2.943684222536278,2.3578869929375843,31.496062992125985,2.250297799099469,0.07144695512140814,1.5212197138880967,0.0030669690956626385,0.07381780022382359,0.27160207753568943,7.568018525145477,2.749220565567258,2.977131410479517,1.8920046312863692,2.0632285997349133,2666.0053320106645,13.5,1.2801468836607108,2.1831721188178,0.9917799992335365
6090,M12a_edge_preserving_terrace,3.1749521180513365,2.943684231797702,2.4665557983603867,31.496062992125985,2.234663446809335,0.07095056443619639,1.4964679006730661,0.003017066346244485,0.07450796492012322,0.27665730554544765,7.711889807763438,2.3047336577610262,2.1994593982281385,1.9279724519408594,2.8205353585110986,4464.008928017856,9.5,1.5617080852935037,2.360345302567758,0.8146068154835784
6094,M10_dense_island_spectral_pareto,3.616631849567126,3.7771249080549465,2.9560050975023193,31.496062992125985,2.9305567640848356,0.09304517725969352,1.9867322333730737,0.004005500524009288,0.09599355651509736,0.4578688930845144,9.781626738568837,3.653483277656493,4.133703097412177,2.4454066846422093,2.4281767407853545,1643.0032860065721,14.5,1.4197608313584158,2.777853351813503,0.8387784977536228
6094,M12a_edge_preserving_terrace,3.616631849567126,3.777125141598564,3.119718530365824,31.496062992125985,2.9347638806212846,0.09317875320972578,1.9862414299240814,0.004004511002905688,0.09659867166395131,0.46391242848739334,9.878090166834104,3.0213443524570645,2.978540138301254,2.469522541708526,3.5410418654049893,3503.0070060140124,14.0,1.663814351398182,3.0202564608457116,0.5963753887214143
6095,M10_dense_island_spectral_pareto,8.567125493610353,4.511724582656386,3.6191195995522536,31.496062992125985,3.480879684543538,0.11051792998425733,2.3824404622752393,0.004803297777004666,0.11421517102363185,0.647094505195853,11.687183388039305,4.587214245544329,4.520546937777139,2.921795847009826,3.620577660257707,3425.5068510137025,14.5,1.3698436903034965,3.470634368874208,5.096491124736145
6095,M12a_edge_preserving_terrace,8.567125493610353,4.511724674378479,3.7353046652307245,31.496062992125985,3.444567506609168,0.10936501833484108,2.324036108134757,0.004685547298513186,0.11420112290710133,0.6469090459786724,11.949098482603437,3.6527728925684184,3.075839083500832,2.9872746206508594,4.4404728086398215,6603.013206026413,12.5,1.7200509182116497,3.6224518135202954,4.944673680090058
6099,M10_dense_island_spectral_pareto,9.324230493376987,4.448023851489678,3.59102041148387,31.496062992125985,3.192489189084139,0.10136153175342141,2.1561907199965886,0.004347150015353122,0.10646635884880776,0.5626616520535948,11.498683158835128,4.596501756848548,4.526103012982486,2.874670789708782,3.0797884423246584,1627.50325500651,12.0,1.3261295617407294,3.252505376160183,6.071725117216804
6099,M12a_edge_preserving_terrace,9.324230493376987,4.448024296607096,3.7175073090769537,31.496062992125985,3.3174980590643943,0.10533056337529452,2.248100897123494,0.004532452421213104,0.11039166444274968,0.6045800744436346,11.69363631760022,3.5138512360807703,3.209630454246573,2.923409079400055,3.5747595115637503,2185.504371008742,9.5,1.6580914191184548,3.360725932631685,5.963504560745302
