cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,2.547742784023285,3.158965974084452,0.6112231900611671,0.45810604095458984,1.147776484489441,1.1338763236999512,1.012258974368679,1.027633786201477,1.2989510297775269,0.026512986713671947,27.69818338562218,0.03271863473424963,0.7720340394973757,0.13454564705886932,2.54774023691624,2.5471070448368494e-06,0.6182742828892601,0.0005594198633882552,0.0005457102248773365,1.3709638510910123e-05,0.02515929909836423,125.98425196850394,0.64,3.596153846153846,0.26056311468668764,0.14953812190686433,0.1256227939469472,0.012842204714407224,0.6182742828892601,125.98425196850394,0.973487013286328,6.001311082411889,1.0025038719177246,0.041577040787041206,False,0.2501906156539917,0.3042590022087097,0.17770513333120455,0.30848149955272675,0.37985245883464813,0.18789126573217618,0.28198617696762085,0.48862452805042267,0.42289803155661104,0.9696235060691833,1.0033547282218933,0.03361844141850723,1.0157354474067688,5.570700645446777,0.8176646867145909,1.773799051063409e-05,8.073614421298012e-05,0.780296784252643,4.846961138248444,4.683507231473923,0.03489989418102833,0.15132793545570195,0.13461829872866782,0.12412604292907845,3.099533418608515,3.097442879616306,0.0006749241466134725,0.8222948666687955,True
5,6048,M12a_edge_preserving_terrace,2.547742784023285,3.158965974084452,0.6112231900611671,0.7413824200630188,1.1435805559158325,1.1338763236999512,1.0085584574023165,0.9931155443191528,1.2574448585510254,0.05015453937868977,27.01426203766412,0.05456580558229751,1.0177570915222152,0.12827587933377815,2.547740356643883,2.4273794019258332e-06,0.8401345963414139,0.0006024881910193791,0.0005913835642977045,1.1104626721561435e-05,0.0623566059416536,125.98425196850394,0.64,3.596153846153846,0.18561316244137976,0.54944115423771,0.10568902811833783,0.021417312608512318,0.8401345963414139,125.98425196850394,0.9498454606213103,5.925730686715131,0.9829278588294983,0.05498523507535728,False,0.23795580863952637,0.3042590022087097,0.217916949335494,0.31547173857688904,0.37985245883464813,0.16948875480567674,0.26670612394809723,0.48862452805042267,0.45416959518541605,0.9529328048229218,1.0033547282218933,0.0502533371107219,1.1522634029388428,5.570700645446777,0.7931564669732079,2.0009197920348602e-05,8.073614421298012e-05,0.7521655497002088,4.255147975087167,4.683507231473923,0.09146121383311068,0.2696999916862159,0.13461829872866782,1.003442282611328,2.4391522998023922,3.097442879616306,0.21252710877930997,0.782083050664506,True
6,6056,M10_dense_island_spectral_pareto,3.2253758907318115,3.277035633330421,0.051659742598609615,0.3781827390193939,1.1388740539550781,0.9925907254219055,1.147375272392349,1.1625343561172485,1.4511795043945312,0.008735102419369633,37.86209907100503,0.0513889979261819,0.9103375148773196,0.29483020309840535,3.2253726340997733,3.2566320382620972e-06,0.765911414522158,0.002268436537639862,0.0021982262019072498,7.021033573292546e-05,0.03037337094938719,15.748031496062993,0.3333333333333333,0.125,0.2706086044064071,0.4280391345569501,0.11621991555605628,0.01593271589120493,0.765911414522158,15.748031496062993,0.9912648975806304,8.002086048982457,1.0826658010482788,0.04959720726842169,False,0.28554899990558624,0.33016252517700195,0.13512595121901905,0.34300917387008667,0.4266412556171417,0.19602436624671996,0.3899040073156357,0.5827838778495789,0.33096294847011365,0.9644504487514496,1.0320147275924683,0.06546832814938189,0.9465700089931488,5.327197074890137,0.8223136865998767,7.206497568777625e-05,0.00013926403552054465,0.48252989066121804,4.605337911844254,4.843258757591248,0.04912412440778241,0.01619762895452925,0.2173459690241203,0.9254753652563407,2.8917521934453525,3.266450405888381,0.11471112855948024,0.864874048780981,True
6,6056,M12a_edge_preserving_terrace,3.2253758907318115,3.277035633330421,0.051659742598609615,0.8994914293289185,1.1599279046058655,0.9925907254219055,1.1685862812317056,1.1757967472076416,1.455425500869751,0.013996781897338911,36.463007847407525,0.1501341632443105,2.3504154968261712,0.3121277449419737,3.2253726494880306,3.24124378092705e-06,1.319838335775625,0.0026661321029404217,0.0025484333203718602,0.00011769878256873866,0.4467759940856153,15.748031496062993,0.3333333333333333,0.125,0.05131505721156954,0.8612872985471522,0.15663187691143585,0.046547803840357393,1.319838335775625,15.748031496062993,0.9860032181026611,7.893981506894507,1.0899064540863037,0.043337946895556215,False,0.24827029556035995,0.33016252517700195,0.24803611364657185,0.32235513627529144,0.4266412556171417,0.24443515006770536,0.28025998175144196,0.5827838778495789,0.5191013471656482,0.9693781435489655,1.0320147275924683,0.060693498231003284,0.9929398894309998,5.327197074890137,0.8136093192213135,2.2224048256046134e-05,0.00013926403552054465,0.8404178927245896,4.182394967675209,4.843258757591248,0.13645023381833804,0.22204407395511172,0.2173459690241203,0.021615790493312772,2.4260776387131786,3.266450405888381,0.25727400166868447,0.7519638863534281,True
7,6057,M10_dense_island_spectral_pareto,5.337333679199219,2.6448773466564632,2.6924563325427555,0.5671082139015198,1.1143869757652283,0.9238741397857666,1.2062108113813412,1.1986961364746094,1.4867562055587769,-0.009568097598189829,33.843451761666145,0.12012396161453776,1.5483539485931388,0.24966293398453576,5.337328212794306,5.466404912723988e-06,0.744176796665776,0.0010222410592470865,0.0010061688425202716,1.6072216727118976e-05,0.34153747883593333,23.62204724409449,0.5,0.16666666666666674,0.095477286738797,0.7253975474968963,0.06679827548563476,0.022506362074867003,0.744176796665776,23.62204724409449,1.0095680975981898,7.227919942415626,1.0604491233825684,0.037005313754620024,False,0.2801424264907837,0.29204297065734863,0.040749291584654304,0.3346254527568817,0.3835608959197998,0.12758193987832947,0.3699297606945038,0.4679924547672272,0.20953904934535406,1.0145085453987122,1.0607820749282837,0.04362208847910627,1.0428001284599304,5.814541816711426,0.8206565261147757,6.078594268180437e-05,7.783156881835312e-05,0.2190065855710889,4.6705239617824565,4.812647156715393,0.029531189448331507,-0.02754005817838729,0.03540311670489785,1.7778992569481107,2.919670883511808,3.3801684536064003,0.13623509491169702,0.9592507084153457,True
7,6057,M12a_edge_preserving_terrace,5.337333679199219,2.6448773466564632,2.6924563325427555,0.9525436758995056,1.1439549326896667,0.9238741397857666,1.2382151241455182,1.1552026271820068,1.4259963035583496,-0.0015881670149681946,33.23906943098667,0.3497840384821913,3.911483268737797,0.6340432969839456,5.337328464298794,5.214900424377333e-06,0.913772811686442,0.0013896174293657193,0.0013330996961133273,5.651773325239054e-05,0.1326199183490928,15.748031496062993,0.3333333333333333,0.04166666666666674,0.025002213800050202,1.3058964289808035,0.16459354571998117,0.0655353517424051,0.913772811686442,15.748031496062993,1.0015881670149682,7.1301269115960935,1.0577771663665771,0.03886657657225737,False,0.24538220465183258,0.29204297065734863,0.15977363160116154,0.31583623588085175,0.3835608959197998,0.17656820796744843,0.2737715393304825,0.4679924547672272,0.41500864695211254,1.0371690392494202,1.0607820749282837,0.022260025161586493,1.1804147958755493,5.814541816711426,0.796989198274755,2.1007801682052432e-05,7.783156881835312e-05,0.7300863646847283,4.1529631191492085,4.812647156715393,0.1370730111900444,0.15729351860230512,0.03540311670489785,3.442928567940018,2.3095413492567323,3.3801684536064003,0.31673779548098696,0.8402263683988385,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,3.443276443414383,0.3509108208939362,1.2472615242004395,1.1130545735359192,1.0914912223815918,1.0197558630909345,1.120136022567749,1.4266339540481567,0.006578918121686685,43.64069830765827,0.1486814745957239,1.2505467271804793,0.3903980469445316,3.0923627115258765,2.9109945702820994e-06,1.4208674426808023,0.006247173261889838,0.006072208787985469,0.00017496447390454557,0.5186699030573045,39.37007874015748,1.25,0.20833333333333326,0.6705016466721475,1.5627911492792914,0.20149838378919013,0.04808017132268183,1.4208674426808023,39.37007874015748,0.9934210818783134,9.596466760092106,1.0559890270233154,0.032514408522510654,False,0.24806107580661774,0.4434087574481964,0.4405589162600182,0.3076390475034714,0.5821100175380707,0.4715104735620678,0.2821866273880005,0.710769385099411,0.6029842684508242,0.9925834536552429,1.0707771182060242,0.07302515455484014,0.9606385827064514,3.815861463546753,0.7482511899649625,2.0545475071144804e-05,0.00019146818272973182,0.8926950954553847,4.4076171410083775,5.005611558556557,0.11946480675792186,-0.15907521673702865,-0.8556036312353327,0.8140783758627186,2.723531390824661,4.520400059822599,0.3975021337090362,0.5594410837399818,False
8,6062,M12a_edge_preserving_terrace,3.0923656225204468,3.443276443414383,0.3509108208939362,1.5013223886489868,1.1245089173316956,1.0914912223815918,1.0302500783085184,1.133164882659912,1.4299306869506836,0.013855014839470194,43.01744284554827,0.25439833610781815,2.5809681224822985,0.6399955667857378,3.092362671073581,2.9514468655733594e-06,1.6251519493464748,0.006349725995847488,0.006171713124383554,0.0001780128714642083,0.5743689792964659,31.496062992125985,1.0,0.20833333333333326,0.9430093444527963,2.133232546848448,0.3036785892716476,0.0822665739851608,1.6251519493464748,31.496062992125985,0.9861449851605298,9.485200440820396,1.0551812648773193,0.03683561257319795,False,0.23149294406175613,0.4434087574481964,0.4779242850457199,0.3086825758218765,0.5821100175380707,0.4697178084524403,0.2588007003068924,0.710769385099411,0.6358865396675808,0.9864576756954193,1.0707771182060242,0.07874602573864609,1.0291988253593445,3.815861463546753,0.73028401707154,1.7150343028149536e-05,0.00019146818272973182,0.9104271906504788,4.028628097772598,5.005611558556557,0.19517764200338514,0.07744321225640428,-0.8556036312353327,1.0905129541638232,2.2351024068262078,4.520400059822599,0.5055520800710007,0.5220757149542802,False
9,6063,M10_dense_island_spectral_pareto,5.867182016372681,3.366997557756049,2.5001844586166317,1.0954337120056152,1.1445398926734924,1.0594761371612549,1.0802885053552562,1.131307601928711,1.4251139163970947,0.015180587326132016,37.56189530031679,0.16997245937092753,0.6858618640899685,0.8469512029626439,5.867176272832092,5.743540588909468e-06,0.8660260153621694,0.0014956716320542185,0.0014777933753832902,1.787825667103105e-05,0.3769200009425906,23.62204724409449,0.6,0.1428571428571428,0.7627977530674208,0.7002682779080405,0.2826951489863652,0.028970034674972833,0.8660260153621694,23.62204724409449,0.984819412673868,8.063073078287351,1.0123164653778076,0.04292447177855722,False,0.28462041914463043,0.31542322039604187,0.0976554649741252,0.34426742792129517,0.44046448171138763,0.21839911680580218,0.38214273750782013,0.4954598546028137,0.22871099654650015,1.0097990036010742,1.046565294265747,0.03513043177154797,0.8789022564888,5.761666536331177,0.8474569378587374,7.386584673085408e-05,8.788163509287626e-05,0.1594848382965318,4.656513707041741,4.8646379613876345,0.042783092184423555,0.09066592199573104,-0.6586452427784368,1.137655168681193,2.9392936019044225,3.621537539515838,0.18838516242541126,0.9023445350258749,True
9,6063,M12a_edge_preserving_terrace,5.867182016372681,3.366997557756049,2.5001844586166317,0.9719018936157227,1.1542565822601318,1.0594761371612549,1.089459726155636,1.136228084564209,1.4146078824996948,0.01022017418524191,35.7207700644873,0.36278803485449274,3.7423634338378946,1.1534627878047905,5.867176001378573,6.014994107239602e-06,1.1338540658772793,0.0019234809647084017,0.0018559562614095504,6.752470329885195e-05,0.13252962806178648,23.62204724409449,0.6,0.0,0.8577334352670191,1.2678603925196246,0.3498885624323573,0.061833440579335375,1.1338540658772793,23.62204724409449,0.9897798258147581,7.785771499606972,1.0327954292297363,0.03410020176170335,False,0.24155353754758835,0.31542322039604187,0.234192279045606,0.31841596961021423,0.44046448171138763,0.27709047418980115,0.2748364210128784,0.4954598546028137,0.44529023197408896,1.010528415441513,1.046565294265747,0.03443347397595187,0.8970146775245667,5.761666536331177,0.8443133298554704,2.151659233345464e-05,8.788163509287626e-05,0.755163950799104,4.142345760464668,4.8646379613876345,0.1484780998413566,0.25776696792909226,-0.6586452427784368,1.3913593406394693,2.4191511347334185,3.621537539515838,0.33200992442098665,0.765807720954394,True
10,6070,M10_dense_island_spectral_pareto,3.047229528427124,2.8853191590416847,0.16191036938543935,0.8849439024925232,1.1082202792167664,1.0079092979431152,1.0995238177466564,1.1091952323913574,1.3868156671524048,-7.498376949361126e-05,39.79130736088618,0.007758601101976126,0.49091820716857804,0.12169868394574834,3.0472266541355126,2.874291611387747e-06,1.2519361835640181,0.006398423916485596,0.006092821281372732,0.000305602635112953,0.3455099082242574,31.496062992125985,0.8,0.0888888888888888,0.093841779165616,0.03930873117812839,0.05309690008738218,0.002546116404708698,1.2519361835640181,31.496062992125985,1.0000749837694936,8.641814360636499,1.0406043529510498,0.041314727698833896,False,0.27153174579143524,0.3921475112438202,0.3075775364984819,0.3271217346191406,0.5011196732521057,0.34721833510102357,0.3797459602355957,0.8305725455284119,0.5427901364184864,1.0123292803764343,1.030655860900879,0.017781474126994847,1.0923382639884949,3.859776735305786,0.7169944432286041,7.057455471358125e-05,0.00036676809705304264,0.807577171295314,4.834615377187729,4.809654018878937,0.005189844885061148,-0.04582757609618257,-0.2116283937318964,0.7834526110223201,3.193834894863092,3.4899280244877073,0.08484218801849916,0.692422463501518,True
10,6070,M12a_edge_preserving_terrace,3.047229528427124,2.8853191590416847,0.16191036938543935,1.7078227996826172,1.1048997640609741,1.0079092979431152,1.0962293594431478,1.1274892091751099,1.396420955657959,-0.007232281156236427,38.2979853355974,0.10708063934265999,0.8325818014144897,0.3216112518686689,3.047226535698253,2.99272887094304e-06,2.051010701451728,0.006835394272767026,0.0064777516435097285,0.0003576426292572606,0.8589148591125624,39.37007874015748,1.0,0.022222222222222365,0.3556832283800563,0.7304611161062158,0.12347985325115074,0.03514032577182191,2.051010701451728,39.37007874015748,1.0072322811562364,8.644145483658296,1.0401946306228638,0.03294151427319504,False,0.2305539846420288,0.3921475112438202,0.4120733192702059,0.3016747385263443,0.5011196732521057,0.39799861264960495,0.2687685638666153,0.8305725455284119,0.6764056730341066,1.0156521499156952,1.030655860900879,0.01455744012561984,1.1279937624931335,3.859776735305786,0.707756733135558,2.0432478411673535e-05,0.00036676809705304264,0.9442904697113867,4.327740840315819,4.809654018878937,0.100197057142053,0.22883396538851603,-0.2116283937318964,2.0813008658867234,2.4986651302814975,3.4899280244877073,0.2840353403425044,0.587926680729794,False
