cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
11,6072,M10_dense_island_spectral_pareto,1.470114827156067,0.9456466177423966,0.5244682094136703,1.348165512084961,1.1145505905151367,1.1034674644470215,1.0100439083391275,1.131317138671875,1.4263266324996948,0.003978469263149451,48.010330496174014,0.04089086496815386,0.1659818053245532,0.15104599038840352,1.4701133793181835,1.447837883361558e-06,0.843154831797649,0.0097346831465287,0.009354692461417536,0.0003799906851110255,0.2829011665282999,23.62204724409449,0.75,0.16666666666666652,0.7919348768484729,1.2423767799369743,0.2398152980481143,0.027814742119353864,0.843154831797649,23.62204724409449,0.9960215307368505,10.178086996555,1.0504831075668335,0.03763135662222546,False,0.33768026530742645,0.4558400511741638,0.25921326035827374,0.39609718322753906,0.6107859015464783,0.3514958642224035,0.5326710939407349,0.8812835216522217,0.39557352332869183,0.9906370043754578,1.014154314994812,0.02318908500574151,1.0174544155597687,3.6183576583862305,0.718807671430262,0.00022415991215226635,0.0005922430812142614,0.6215069128495739,4.839090129137039,4.948627998828888,0.022134997764586734,-0.006002706195544494,-0.6698958879723843,0.9910393446156041,3.186761949294665,4.44027032963709,0.2823045191586063,0.7407867396417263,True
11,6072,M12a_edge_preserving_terrace,1.470114827156067,0.9456466177423966,0.5244682094136703,2.120828866958618,1.1363168954849243,1.1034674644470215,1.0297692792006012,1.1517317295074463,1.4317327737808228,0.008918491856512735,46.004309526090566,0.09259449909668716,0.8720316147804255,0.2406765710229218,1.4701133219091933,1.5052468735898827e-06,1.8771526474732478,0.010858532667304521,0.010300740059155482,0.0005577926081490883,1.0183910506779243,23.62204724409449,0.75,0.19047619047619047,0.897225874936016,1.8544681834904742,0.2934518942449775,0.06298453554892558,1.8771526474732478,23.62204724409449,0.9910815081434873,10.094633634411183,1.0594918727874756,0.043357740841855494,False,0.28687533736228943,0.4558400511741638,0.3706666699791977,0.3571191430091858,0.6107859015464783,0.4153120723563222,0.3318932056427002,0.8812835216522217,0.6233979219077306,0.9904157519340515,1.014154314994812,0.023407249478479945,1.100426435470581,3.6183576583862305,0.6958768205458811,3.270986543943762e-05,0.0005922430812142614,0.9447695271131351,4.3687207871675495,4.948627998828888,0.11718545257363776,0.1703503233677986,-0.6698958879723843,1.2542937289604936,2.54599847099227,4.44027032963709,0.426611831716931,0.6293333300208023,False
12,6078,M10_dense_island_spectral_pareto,1.5030123591423035,1.8714642632658445,0.368451904123541,1.0668489933013916,1.1142192482948303,1.1074264645576477,1.0061338463135752,1.1020808219909668,1.406916618347168,0.011667299784489703,46.27878696416218,0.015606157446956814,0.41160535097122253,0.11711747940344808,1.5030109274130208,1.4317292826859784e-06,1.0150151693195668,0.005436405086294727,0.005385044066170324,5.13610201242891e-05,0.18100662041768034,23.62204724409449,0.75,0.33333333333333326,0.3943991628442821,0.6661559376112454,0.15642503571563532,0.010383252329956516,1.0150151693195668,23.62204724409449,0.9883327002155103,9.870058969007202,1.0500781536102295,0.03449595377912746,False,0.32097679376602173,0.45687994360923767,0.2974592160242687,0.37929682433605194,0.5884603559970856,0.35544200986424573,0.4511483460664749,0.753762423992157,0.4014714295824739,0.982039749622345,0.979458212852478,0.002635678312756936,1.0819473266601562,3.4164528846740723,0.6833126745245973,0.00011871160550764268,0.00022969555628522657,0.4831784844795541,4.653751232624054,5.006949620246887,0.0705416300165244,0.10889934925603197,-0.3131617986048132,1.3477414861620935,3.2059277619466817,3.8920476630151963,0.17628764097327954,0.7025407839757313,True
12,6078,M12a_edge_preserving_terrace,1.5030123591423035,1.8714642632658445,0.368451904123541,1.3651773929595947,1.1440089344978333,1.1074264645576477,1.0330337689327282,1.1144887208938599,1.4077690839767456,0.01901676966209919,44.79899135709143,0.06958683575846525,1.1093352246284498,0.21712769658921716,1.5030108909928157,1.4681494877599732e-06,1.2511176368008423,0.006161719618431483,0.006018876589752436,0.00014284302867903942,0.4038610881905469,23.62204724409449,0.75,0.19047619047619047,0.6040243217855561,1.3411508943048047,0.2261879401760441,0.046298243954167484,1.2511176368008423,23.62204724409449,0.9809832303379008,9.654660076518736,1.0568630695343018,0.04191088081078545,False,0.28628307580947876,0.45687994360923767,0.37339539672520133,0.35989047586917877,0.5884603559970856,0.38842018463693895,0.32782141864299774,0.753762423992157,0.5650865468899936,0.9386510848999023,0.979458212852478,0.04166295960062758,1.138918936252594,3.4164528846740723,0.6666370136811512,3.056622317291296e-05,0.00022969555628522657,0.8669272333028634,4.202941278219223,5.006949620246887,0.16057847651920645,0.2437846813597962,-0.3131617986048132,1.778462387321495,2.540032360302204,3.8920476630151963,0.34737891715991387,0.6266046032747987,False
13,6080,M10_dense_island_spectral_pareto,3.9266197681427,3.139428121565358,0.7871916465773423,1.070155382156372,1.1206843256950378,1.115925669670105,1.0042643127174766,1.1324387788772583,1.4418083429336548,0.017294108950645433,41.66553078160796,0.18933199201626127,1.7160437393188488,0.7022053103454526,3.9266157755874396,3.992555260623476e-06,0.8665018836376618,0.0018428582001146498,0.0017794233607363711,6.343483937809329e-05,0.07647511626210601,31.496062992125985,1.0,0.0,0.7640896266254839,1.1809525495071758,0.266668541197266,0.04821755172393827,0.8665018836376618,31.496062992125985,0.9827058910493546,8.981327591697417,1.0341194868087769,0.04592503326479344,False,0.290385365486145,0.3866010904312134,0.24887597921089594,0.34673313796520233,0.48454707860946655,0.28441806117118085,0.34692081809043884,0.4838220030069351,0.2829577490599036,0.9634756147861481,1.053451806306839,0.08541082846127233,0.9481904208660126,4.415119647979736,0.7852401528235177,3.5048050721559094e-05,8.884709819257489e-05,0.605523968316974,4.696579768657685,4.90963719367981,0.04339575749026721,0.104201288581172,-0.6276959332007931,1.1660059960080051,3.003398324566578,3.7256211580175598,0.1938529986863409,0.7511240207891041,True
13,6080,M12a_edge_preserving_terrace,3.9266197681427,3.139428121565358,0.7871916465773423,1.326574683189392,1.1267727613449097,1.115925669670105,1.0097202636068148,1.148658275604248,1.4429161548614502,0.010722244598601013,41.00495578849754,0.3244108921472515,3.5750966215133673,0.9953965092884207,3.9266157609455505,4.007197149658026e-06,1.075918666868623,0.0020169304007635613,0.0019443496111935027,7.258078957029542e-05,0.2270395546342261,31.496062992125985,1.0,0.1428571428571428,0.9611991543125247,1.699575737646751,0.3532857579418592,0.08261836185748028,1.075918666868623,31.496062992125985,0.989277755401399,8.925687396991515,1.0487327575683594,0.043777174285526174,False,0.27203863859176636,0.3866010904312134,0.2963324591548992,0.3417549282312393,0.48454707860946655,0.29469200554878244,0.304962158203125,0.4838220030069351,0.3696810886900618,0.9416758120059967,1.053451806306839,0.10610451624996814,0.996363490819931,4.415119647979736,0.7743292208907984,2.440787432329056e-05,8.884709819257489e-05,0.725282256597882,4.218428236842155,4.90963719367981,0.14078615783004297,0.27879608153296354,-0.6276959332007931,1.444157858584978,2.450125305129406,3.7256211580175598,0.3423579045720413,0.7036675408451009,True
14,6081,M10_dense_island_spectral_pareto,0.9417254328727722,3.5568848253734053,2.615159392500633,0.8424420952796936,1.1402534246444702,1.1233458518981934,1.0150510839717857,1.1451472043991089,1.4239298105239868,-0.0018209696727508786,43.70594195003527,0.020118782353776954,0.28248905897140464,0.04674282881605463,0.9417244844671623,9.484056099351434e-07,1.0126941593450471,0.0025380092690109324,0.0025109969243279906,2.7012344683033036e-05,0.44077247507419504,23.62204724409449,0.75,0.0,0.10609501053796522,0.5680277599457293,0.07746944162462441,0.02136374500322291,1.0126941593450471,23.62204724409449,1.001820969672751,9.344299151021536,1.0189707279205322,0.03825199537944455,False,0.30715465545654297,0.42961353063583374,0.2850442699000891,0.3627437651157379,0.5088567137718201,0.2871396695801515,0.3824250102043152,0.5678474307060242,0.3265356334731795,1.0771379470825195,0.9169111847877502,0.17474621855753578,1.105960190296173,3.805206060409546,0.7093560315161642,5.7354985153360466e-05,0.00011028700218836014,0.47994791756690075,4.550299875736236,4.780096130371094,0.04807356345300481,0.04412020514941155,0.02939111336837406,0.5011409944369968,2.814255166681942,3.2316909240907945,0.12916945562369764,0.714955730099911,True
14,6081,M12a_edge_preserving_terrace,0.9417254328727722,3.5568848253734053,2.615159392500633,1.251463532447815,1.134254276752472,1.1233458518981934,1.009710655748491,1.1611833572387695,1.44570791721344,-0.0017064251387331202,43.143884477826155,0.050051908097240694,0.5445819270610803,0.10435766949173375,0.9417244717671056,9.611056666081197e-07,1.1488129248683199,0.00287946796164662,0.0028221434493498386,5.732451229660206e-05,0.08978234502732185,23.62204724409449,0.75,0.0,0.21188301331763634,0.9518992231230601,0.15825899183750144,0.053149151545265116,1.1488129248683199,23.62204724409449,1.001706425138733,9.284830264315225,1.0436145067214966,0.04430372715602341,False,0.2819388657808304,0.42961353063583374,0.3437383935195032,0.34969694912433624,0.5088567137718201,0.3127791386847138,0.3117990642786026,0.5678474307060242,0.45091049563976693,1.0833922624588013,0.9169111847877502,0.18156728855869353,1.1519112586975098,3.805206060409546,0.6972801891907183,2.758014367031687e-05,0.00011028700218836014,0.7499238974397681,4.17060337126255,4.780096130371094,0.12750638114493876,0.2601617524836257,0.02939111336837406,7.851714775921675,2.3932447743076413,3.2316909240907945,0.2594450303192413,0.6562616064804968,True
15,6082,M10_dense_island_spectral_pareto,1.863613247871399,2.7918998325490656,0.9282865846776667,0.6542991995811462,1.1554986238479614,1.127699375152588,1.024651293871305,1.13130784034729,1.444046974182129,0.01857306427659236,40.52173305088988,0.017454829276125183,0.2198292207717909,0.06284980226590431,1.8636114987741796,1.749097219283513e-06,0.7558904242643214,0.0013764223967238642,0.0013636914934799932,1.2730903243475587e-05,0.33078792700936743,15.748031496062993,0.4,0.19999999999999996,0.31196547620558307,0.3696130656380503,0.09278479381863554,0.009366122237162489,0.7558904242643214,15.748031496062993,0.9814269357234077,8.543174150102407,1.0044569969177246,0.05067909381705325,False,0.3132893741130829,0.36243781447410583,0.13560516700592326,0.3684270828962326,0.4387158155441284,0.1602147225094186,0.40540479123592377,0.5189214944839478,0.21875506113099638,1.0021691620349884,1.0093885660171509,0.007152254567979531,1.0918553471565247,4.83964204788208,0.7743933670395434,7.337691718920365e-05,8.999895186540029e-05,0.1846914250852171,4.630344798564911,4.864914407730103,0.04821659529969786,-0.0911890739165556,0.08795686448018489,2.036747665523012,3.0066128882618353,3.432334740044399,0.12403273107827964,0.8643948329940767,True
15,6082,M12a_edge_preserving_terrace,1.863613247871399,2.7918998325490656,0.9282865846776667,0.8694343566894531,1.1446783542633057,1.127699375152588,1.015056299120872,1.124809741973877,1.410393476486206,0.017008145285432784,38.6603490301282,0.08522173319001536,1.2582237958908085,0.1720796700937468,1.8636115301643859,1.71770701307139e-06,0.928532943300615,0.0018648126894389438,0.0018019226932449654,6.288999619392554e-05,0.09574753253605994,15.748031496062993,0.4,0.19999999999999996,0.014260709089363721,1.1008125270695275,0.15874264307852312,0.04572930187780444,0.928532943300615,15.748031496062993,0.9829918547145672,8.23274027094906,1.022445797920227,0.04664198382722446,False,0.2799926698207855,0.36243781447410583,0.22747390410392887,0.34919029474258423,0.4387158155441284,0.20406267025160216,0.3132138103246689,0.5189214944839478,0.39641388214964796,1.0229745507240295,1.0093885660171509,0.013459618192908892,1.3080477714538574,4.83964204788208,0.7297222070325874,2.634466017207257e-05,8.999895186540029e-05,0.7072781446224746,4.127474489808083,4.864914407730103,0.15158332832130916,0.15382282343357087,0.08795686448018489,0.74884387185294,2.3418281537262917,3.432334740044399,0.3177156859426832,0.7725260958960711,True
16,6084,M10_dense_island_spectral_pareto,1.391980767250061,2.567377908617093,1.175397141367032,0.9736050367355347,1.1237027049064636,1.0990713238716125,1.022411085158772,1.1506619453430176,1.4441882371902466,0.005971297634874104,45.35970680849024,0.01193821970718445,0.45398501157760673,0.03632053759566706,1.39197935546374,1.4117863209595072e-06,1.7250307869839816,0.007607203794717465,0.0072903913989310265,0.00031681239578661835,0.8462240664270624,39.37007874015748,1.25,0.11111111111111116,0.16010139353968028,0.37174198833393923,0.05530790734503951,0.008576426165348261,1.7250307869839816,39.37007874015748,0.9940287023651259,10.009649654131511,1.018060564994812,0.037942218077650726,False,0.2814955562353134,0.44451217353343964,0.3667315025419947,0.34039926528930664,0.5433586239814758,0.37352744529014503,0.3220894932746887,0.6848300099372864,0.5296796451659819,0.9785292148590088,0.9862783849239349,0.007856980527383036,0.9156135320663452,3.9066178798675537,0.7656250085822606,2.26762553384739e-05,0.00023462219296890437,0.9033499131027247,4.6617525875568395,4.836260052919388,0.03608314347306613,-0.07641230536810367,-0.3034638243030878,0.7481996229910224,3.3004111720377196,3.4327014883141045,0.03853825237258144,0.6332684974580053,False
16,6084,M12a_edge_preserving_terrace,1.391980767250061,2.567377908617093,1.175397141367032,1.383240818977356,1.1190706491470337,1.0990713238716125,1.0181965672664182,1.1523001194000244,1.4331144094467163,0.0015418036198377276,45.24723726969464,0.07123096463655987,1.2072216606140147,0.16619128924760695,1.391979384564191,1.3826858700216604e-06,1.780726327150888,0.007661609248427403,0.007345991091493252,0.0003156181569344397,0.8103049423208173,31.496062992125985,1.0,0.0,0.39683079798895504,1.2263440691170073,0.2086373702117374,0.051172377224430576,1.780726327150888,31.496062992125985,0.9984581963801623,9.96480677725397,1.0327624082565308,0.04145182968036788,False,0.27495625615119934,0.44451217353343964,0.3814426858873978,0.34742410480976105,0.5433586239814758,0.3605988945864133,0.31098347902297974,0.6848300099372864,0.5458968291248536,0.9984056949615479,0.9862783849239349,0.012296031448107031,1.0047204792499542,3.9066178798675537,0.7428157782137583,2.523039321622749e-05,0.00023462219296890437,0.8924637396958803,4.219242238402367,4.836260052919388,0.12758160391820975,0.17697571786469002,-0.3034638243030878,1.583185551922438,2.5887139004878854,3.4327014883141045,0.24586687502522248,0.6185573141126022,False
17,6085,M10_dense_island_spectral_pareto,2.2395859956741333,3.6421929119269048,1.4026069162527715,0.4721459150314331,1.1349264979362488,1.1103694438934326,1.0221161111536972,1.1376214027404785,1.4440475702285767,0.029589139024616254,38.55742122501222,0.021736486872024896,0.3816090011596671,0.06434688750787476,2.239583652962175,2.3427119582031253e-06,0.7401897729234254,0.0016175406332663567,0.0015522612449995323,6.527938826666938e-05,0.1568555523305637,15.748031496062993,0.4,0.19999999999999996,0.02296682798309589,0.1002013450992334,0.04569188035625423,0.009705583386507843,0.7401897729234254,15.748031496062993,0.9704108609753838,8.137436045030448,1.0407638549804688,0.05336710525271725,False,0.29737038910388947,0.356780081987381,0.16651628239043004,0.35206232964992523,0.42120400071144104,0.16415245568591708,0.3340352177619934,0.4877578914165497,0.3151618381982788,1.0148999392986298,1.009300410747528,0.005547930518481064,1.1299601793289185,5.1771399974823,0.7817404629045321,2.7263946359858703e-05,8.800801349097697e-05,0.6902106378909014,4.612963073253631,4.684128935337067,0.015192976765981017,-0.07322234692954807,-0.08669678765679681,0.1554202997761518,2.949559056170634,3.042725974623362,0.030619556026322818,0.83348371760957,True
17,6085,M12a_edge_preserving_terrace,2.2395859956741333,3.6421929119269048,1.4026069162527715,0.8661214113235474,1.1410894393920898,1.1103694438934326,1.0276664633267822,1.138792634010315,1.432219386100769,0.03209343076876114,37.984758930174536,0.05973801771332421,0.7908814334869394,0.21408454836526758,2.2395836792843244,2.316389808854069e-06,0.9400491745969916,0.0017135794745815058,0.0016460101040678401,6.75693705136384e-05,0.1810640414534781,15.748031496062993,0.4,0.19999999999999996,0.3039087484590596,0.47549545074062793,0.12420299029243849,0.026673689174812276,0.9400491745969916,15.748031496062993,0.9679065692312389,8.094387643880994,1.0644066333770752,0.04637009572248307,False,0.2780909389257431,0.356780081987381,0.22055363243181567,0.3463714122772217,0.42120400071144104,0.1776635271930519,0.3048427104949951,0.4877578914165497,0.3750122430419959,0.9713898301124573,1.009300410747528,0.0375612456225919,1.1411008834838867,5.1771399974823,0.7795885596992129,2.596907171536369e-05,8.800801349097697e-05,0.7049237826731974,4.162775317430496,4.684128935337067,0.11130214925842012,0.16291115427225078,-0.08669678765679681,2.879091009890249,2.413517032666994,3.042725974623362,0.20679119552796837,0.7794463675681843,True
18,6090,M10_dense_island_spectral_pareto,2.4095938205718994,3.462634419636593,1.0530405990646936,0.618973433971405,1.159746527671814,1.13302481174469,1.0235844049045815,1.106872320175171,1.3916113376617432,0.015595957370176054,38.310514616900285,0.0019940008716301527,0.04776760101318267,0.057587776053442785,2.409591376762313,2.443809586250012e-06,0.6489525335488431,0.0008893609868413366,0.0008804143139404425,8.94667290074209e-06,0.3133005430948881,15.748031496062993,0.4,0.19999999999999996,0.10123544560296979,0.01586182004738035,0.07321660661005576,0.0008275252385736565,0.6489525335488431,15.748031496062993,0.984404042629824,8.066211578699201,1.028428316116333,0.03234561487814666,False,0.3163776397705078,0.34492453932762146,0.08276273880878854,0.37545257806777954,0.41355329751968384,0.09213013094180642,0.4026290625333786,0.46004727482795715,0.12480937381066133,0.9789708256721497,0.9423497915267944,0.03886140207663425,0.9669224917888641,5.487328052520752,0.8237899242519896,6.573311430996915e-05,7.368233682877677e-05,0.10788504899457854,4.7921103620529175,4.802579879760742,0.002179977838983128,-0.06982783749837405,0.0018426855044394491,38.894604006024295,3.1948912446777475,3.1913497837656943,0.001109706284804166,0.9172372611912114,True
18,6090,M12a_edge_preserving_terrace,2.4095938205718994,3.462634419636593,1.0530405990646936,0.9810047149658203,1.1813064217567444,1.13302481174469,1.0426130209255593,1.1182961463928223,1.3924856185913086,0.012889549007906584,37.14330250531043,0.07668840568176316,1.0960853242874151,0.21727850767178414,2.409591427507595,2.3930643044955957e-06,0.7980390786292141,0.0012765907741866256,0.0012303437554246057,4.624701876226753e-05,0.029063626577773505,15.748031496062993,0.4,0.19999999999999996,0.11328888083935619,0.5597228657278199,0.12149347025901067,0.03182627965354312,0.7980390786292141,15.748031496062993,0.9871104509920934,7.885007290288912,1.051781415939331,0.04041674602282638,False,0.2863876670598984,0.34492453932762146,0.16970921344660464,0.3576289117336273,0.41355329751968384,0.1352289683614352,0.32279783487319946,0.46004727482795715,0.29833768715635706,0.9999927282333374,0.9423497915267944,0.06116936325008352,0.9991648495197296,5.487328052520752,0.8179141396401959,2.892773946479119e-05,7.368233682877677e-05,0.607399266773887,4.371569112539291,4.802579879760742,0.0897456737862575,0.11443446639235974,0.0018426855044394491,61.1020060757308,2.6872801549938936,3.1913497837656943,0.1579487248110466,0.8302907865533954,True
19,6094,M10_dense_island_spectral_pareto,4.058265686035156,2.1311233731690677,1.9271423128660885,0.9778998494148254,1.1448538303375244,1.0970645546913147,1.0435610424581225,1.085950255393982,1.3828434944152832,0.014622699452626448,42.85364702603935,0.09843425349186852,0.3734202957153272,0.47715614793883887,4.058261639514274,4.046520881928473e-06,1.0473474610370503,0.002883452599155012,0.002852569089408271,3.0883509746378404e-05,0.42857252259069556,23.62204724409449,0.75,0.0,0.5892736790581932,0.8231047772309137,0.19609860709735324,0.024255251242521814,1.0473474610370503,23.62204724409449,0.9853773005473736,9.200386164638324,1.054783821105957,0.04000299410740203,False,0.3083251714706421,0.38671596348285675,0.2027089632044366,0.3652455657720566,0.494239404797554,0.2609946470745989,0.41632047295570374,0.5762142241001129,0.2774901147123172,1.072470784187317,0.9923849105834961,0.0807004144760045,0.9837704300880432,4.207067489624023,0.7661624320231761,8.556988327825113e-05,0.00011792660514075513,0.2743801691220025,4.732997907400131,4.866106170415878,0.027354163340084083,-0.16965717610420294,-0.5773789893477037,0.7061597681344902,3.2226655776611346,3.865265544981069,0.16624988887356815,0.7972910367955633,True
19,6094,M12a_edge_preserving_terrace,4.058265686035156,2.1311233731690677,1.9271423128660885,1.3943349123001099,1.1565310955047607,1.0970645546913147,1.0542051427686299,1.1405136585235596,1.4251734018325806,0.015855362398065023,42.836453406977995,0.23560591623107685,2.3978837680816625,0.7472439357430272,4.05826158008712,4.105948036681184e-06,1.158184050227456,0.0033361126725296453,0.0032487520450730735,8.736062745626544e-05,0.05485350083038476,23.62204724409449,0.75,0.1428571428571428,0.8700327244794747,1.573600939306075,0.28950018129178456,0.05805581379161362,1.158184050227456,23.62204724409449,0.9841446376019349,9.244085387417798,1.055554747581482,0.046447252030265486,False,0.2763650268316269,0.38671596348285675,0.28535397312638155,0.34577676653862,0.494239404797554,0.30038608176081383,0.3141525089740753,0.5762142241001129,0.45479910797985845,1.0555933713912964,0.9923849105834961,0.06369349244804154,1.0429526269435883,4.207067489624023,0.7520951043652512,2.6872071578645517e-05,0.00011792660514075513,0.772128846187241,4.288273503780365,4.866106170415878,0.11874641579925267,0.10504505581091247,-0.5773789893477037,1.1819343234667885,2.494788632705788,3.865265544981069,0.3545621630200295,0.7146460268736184,True
20,6095,M10_dense_island_spectral_pareto,9.074183464050291,4.856387023983068,4.217796440067223,1.1630487442016602,1.1183401346206665,1.1040911078453064,1.0129056621089612,1.1360182762145996,1.3930885791778564,-0.005648452734473639,40.445369468237075,0.3618496993061022,7.00712148666382,1.271341535345865,9.074174245890331,9.218159959800687e-06,0.7777926765192178,0.0014078911633769176,0.0013683557438794469,3.953541949767345e-05,0.14831045931038478,15.748031496062993,0.4,0.25,0.3712706557205536,1.0065746685327874,0.19671325330888592,0.0398768327979766,0.7777926765192178,15.748031496062993,1.0056484527344736,8.55248352987296,1.0429176092147827,0.041546370336159814,False,0.3124639242887497,0.35449808835983276,0.11857373975008957,0.36917605996131897,0.4449266493320465,0.17025410701842508,0.3961162865161896,0.4868431091308594,0.18635741353439428,1.0251873135566711,0.9790875911712646,0.047084369979868944,1.013815015554428,4.800980567932129,0.7888316769440504,6.945178293480588e-05,0.00010816353373303004,0.3579002040907129,4.759270855188371,4.17688370347023,0.13943101916730008,0.024729243183391106,-0.40815405760876505,1.0605880125957128,3.2052168584006795,2.468411036392955,0.298493974927452,0.8814262602499104,True
20,6095,M12a_edge_preserving_terrace,9.074183464050291,4.856387023983068,4.217796440067223,0.8341267704963684,1.1314306259155273,1.1040911078453064,1.0247620127324235,1.1653995513916016,1.4188264608383179,0.011257111864036919,39.13450521684258,0.004214077872465083,1.741723842620857,1.8898865684763315,9.074174424690195,9.03936009599704e-06,0.9000503483557196,0.0017833327257934517,0.0017033558738790491,7.997685191479646e-05,0.19051755759294497,15.748031496062993,0.4,0.25,0.637695793436972,0.21994608501106594,0.22267391426222669,0.0004644028635809594,0.9000503483557196,15.748031496062993,0.9887428881359631,8.329191523828161,1.0533208847045898,0.0391456875854617,False,0.2849619388580322,0.35449808835983276,0.1961538067060547,0.3558521419763565,0.4449266493320465,0.20020043189009826,0.31615646183490753,0.4868431091308594,0.3505988769167783,0.9957129061222076,0.9790875911712646,0.016980416359944295,1.0943514704704285,4.800980567932129,0.7720566757174387,2.938364976249501e-05,0.00010816353373303004,0.7283405159910924,4.287000037431717,4.17688370347023,0.026363275058388827,0.22749721362944225,-0.40815405760876505,1.557380747265556,2.4914813833073888,2.468411036392955,0.009346233902821167,0.8038461932939452,True
21,6099,M10_dense_island_spectral_pareto,9.394835472106934,5.049790040567472,4.345045431539462,1.220942497253418,1.1143559217453003,1.1752936840057373,0.9481510340013539,1.1434412002563477,1.4115217924118042,0.013978508133888923,40.77534655492951,0.6563799098564029,7.410026988983155,1.3754224071914205,9.394826295975312,9.176131621657646e-06,0.7406496247227062,0.0014861502259971848,0.0014338302932959718,5.2319932701059905e-05,0.03558960397269484,15.748031496062993,0.4,0.25,0.10641565172596358,0.9543942571288997,0.22067039093002663,0.06986603524057111,0.7406496247227062,15.748031496062993,0.9860214918661111,8.60896690622883,1.0565342903137207,0.03970938138950527,False,0.3060454875230789,0.37024495005607605,0.17339726719641604,0.3651697337627411,0.44979944825172424,0.1881498850608222,0.3605680614709854,0.46696099638938904,0.22784115962799767,0.9921146631240845,0.9865261912345886,0.005664798298463981,1.0353983938694,4.636829853057861,0.7767012319447988,4.040999251223098e-05,9.091653432634242e-05,0.5555264747864188,4.656173219680786,4.040945415496826,0.15224848171039185,0.05482319146180972,-0.022459591111909205,3.44097014895074,2.894263064367908,2.1570380868626033,0.34177652309217826,0.826602732803584,True
21,6099,M12a_edge_preserving_terrace,9.394835472106934,5.049790040567472,4.345045431539462,0.8400322794914246,1.1185541152954102,1.1752936840057373,0.9517230718734551,1.1603600978851318,1.4205036163330078,0.0071008055624899825,40.20471605279475,0.3731698199252538,2.8580258560180667,0.9891847732795842,9.394826193150669,9.278956264680005e-06,0.918917055718564,0.0016806563112076178,0.0016191968102420517,6.145950096567867e-05,0.11181707129190332,15.748031496062993,0.4,0.25,0.23877133618423546,0.4438154287139704,0.13643293698983522,0.03972074007690618,0.918917055718564,15.748031496062993,0.9928991944375101,8.536373187266745,1.0721435546875,0.04124787275907042,False,0.2792798578739166,0.37024495005607605,0.24568894773144687,0.3510155826807022,0.44979944825172424,0.21961757835625215,0.31243520975112915,0.46696099638938904,0.3309179735204352,1.018587738275528,0.9865261912345886,0.03249943825699741,1.15851491689682,4.636829853057861,0.7501493577270661,2.7719096027477633e-05,9.091653432634242e-05,0.6951149069543204,4.158629336357118,4.040945415496826,0.029122868230038332,0.21625642386387722,-0.022459591111909205,10.628689266262162,2.4023368331648265,2.1570380868626033,0.11372017387927,0.7543110522685531,True
22,6101,M10_dense_island_spectral_pareto,0.481030598282814,1.234173556790267,0.7531429585074529,1.6550319194793701,1.1421985626220703,1.1402395963668823,1.001718030369608,1.1436326503753662,1.4354538917541504,-0.00056077986604391,33.18937264534192,0.010499890283189206,0.15885444879531851,0.020428476464608603,0.48103010324211465,4.95040699377558e-07,0.7477203124367825,0.0002524479658153611,3.181594343435899e-05,0.0002842639092497135,0.7006167721512879,23.62204724409449,0.3333333333333333,0.20833333333333326,0.3259588061346188,1.128807207866175,0.07959899110453462,0.021827905585262153,0.7477203124367825,23.62204724409449,1.0005607798660439,7.057519882785036,1.010353922843933,0.038672375809292316,False,0.3237709403038025,0.20309387892484665,0.5941934932643217,0.38327643275260925,0.2844020277261734,0.34765717325206147,0.43146248161792755,0.4602867066860199,0.06262232788694137,0.9986993670463562,1.0807496309280396,0.07591977043862305,1.0408543348312378,8.559354066848755,0.8783956912283168,8.384094409052118e-05,0.00026394783069349907,0.6823578967471083,4.7495075285434725,4.856070863008499,0.021944353258265093,-0.16679336486424867,-0.37746572620600016,0.5581231532178316,3.1343090305621493,3.605026604046544,0.1305725658046537,1.5941934932643218,True
