growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6078,M11a_amplitude_conditioned_islands,1.7124178830987482,2.9578833976058334,2.343635231180033,31.496062992125985,2.4095564334676114,0.07650341676259664,1.707487210972754,0.003442507653222443,0.07516387494157087,0.2815770761406753,7.520256861711521,2.794738366715538,3.3086985088742615,1.8800642154278802,2.215219298166183,2805.5056110112223,16.5,1.3085209729444252,2.2743207704238735,0.5619028873251253
6078,M11b_sdf_contour_soft,1.7124178830987482,2.9578842319616925,2.4125797615518363,31.496062992125985,2.408949417281624,0.07648414399869158,1.6930163634102433,0.003413332615680476,0.0757888730547829,0.2862769482604978,7.686795238968722,2.4968588521452633,2.641916011254038,1.9216988097421805,2.55470803564055,1984.0039680079362,15.5,1.4819522205044429,2.344891342721586,0.6324734596228376
6078,M11c_sdf_contour_strong,1.7124178830987482,2.9578841434645176,2.4541687797272465,31.496062992125985,2.4420428703840695,0.07753486113469421,1.7275351309515417,0.0034829267658896762,0.07653389611597233,0.29191223429957264,7.746906664057233,2.26622254167263,2.314946169251274,1.9367266660143083,2.9270427448145417,2170.00434000868,16.5,1.5954805053812577,2.4505821678771014,0.7381642847783532
6078,M12a_edge_preserving_terrace,1.7124178830987482,2.9578835806734207,2.4521716861430836,31.496062992125985,2.332122076383275,0.07404487592516897,1.6108818298177079,0.003247739129141226,0.07556829251142588,0.2846429619677714,7.664346014070599,2.3409800194618384,2.4175409690581064,1.9160865035176498,2.842619029594923,2542.0050840101685,14.5,1.5778470607606538,2.375615807983043,0.6631979248842947
6078,M12b_strong_terrace,1.7124178830987482,2.9578836602252796,2.4810393615685067,31.496062992125985,2.34203999378306,0.07435976980261215,1.6214474142128488,0.0032690406679798797,0.07610328629445341,0.28868559312710385,7.748176421861903,2.1228358824972315,2.2050570524095567,1.9370441054654757,2.7642956176978135,2294.004588009176,16.5,1.619864265715787,2.3746593886047807,0.6622415055060324
6078,M12c_balanced_terrace,1.7124178830987482,2.957883358507895,2.43659816791289,31.496062992125985,2.369680990747817,0.0752373714562432,1.647164079441628,0.003320888679664252,0.07561829630586639,0.28499589086357136,7.689653124031923,2.355149170305907,2.476842976216911,1.9224132810079808,2.770366534789588,2294.004588009176,16.0,1.5587573926063498,2.374606151065068,0.6621882679663198
6082,M10_dense_island_spectral_pareto,1.569797187543049,2.603028773316863,2.047885986671363,31.496062992125985,1.8402569120394294,0.058428156957251884,1.2527477462350047,0.0025256960498780488,0.05990014030088402,0.17902011534851703,6.627227752537142,3.228673351775849,2.3611926271042654,1.6568069381342856,1.7927589575161096,2511.0050220100443,11.5,1.4132385656059139,1.8781513607107532,0.3083541731677042
6082,M11a_amplitude_conditioned_islands,1.569797187543049,1.9700224047379176,1.5745507434714843,31.496062992125985,1.4408037764928026,0.045745519903646475,0.9715217494222347,0.0019587092870539027,0.04729796207481127,0.1117416988673665,5.16206438941333,2.1939494533192265,1.7285205867909734,1.2905160973533325,1.5594074550074837,2278.5045570091143,12.5,1.438417016991779,1.4839123599488764,0.0858848275941726
6082,M11b_sdf_contour_soft,1.569797187543049,1.970022965793548,1.6187135379277817,31.496062992125985,1.4823907154502303,0.04706590521554481,0.9987710738686432,0.002013647331303418,0.04859946201607697,0.1179554214709366,5.233125370401512,1.902100679744125,1.361046164167536,1.308281342600378,1.8550961733283038,3286.0065720131443,13.0,1.620508751116984,1.5677528726777932,0.002044314865255803
6082,M11c_sdf_contour_strong,1.569797187543049,1.9700228995316533,1.6431427864771337,31.496062992125985,1.5194913293883312,0.04824384970807952,1.0359138895757052,0.0020885318906208187,0.049334553511416857,0.12153489190764906,5.248130505302556,1.7220479850528492,1.1923239765051707,1.312032626325639,2.001701210691397,3038.0060760121523,15.0,1.7400795117454635,1.619070672209334,0.049273484666285006
