growth_run_id,method,persistent_peak_count_h025_generated,persistent_peak_count_h050_generated,persistent_peak_count_h075_generated,excursion_component_count_z100_generated,excursion_component_count_z150_generated,excursion_median_area_z100_px_generated,excursion_p90_area_z100_px_generated,excursion_median_area_z150_px_generated,excursion_fraction_z100_generated,excursion_fraction_z150_generated,height_skewness_generated,height_kurtosis_generated,fine_detail_rms_fraction_generated,persistent_peak_count_h025_real,persistent_peak_count_h050_real,persistent_peak_count_h075_real,excursion_component_count_z100_real,excursion_component_count_z150_real,excursion_median_area_z100_px_real,excursion_p90_area_z100_px_real,excursion_median_area_z150_px_real,excursion_fraction_z100_real,excursion_fraction_z150_real,height_skewness_real,height_kurtosis_real,fine_detail_rms_fraction_real,absolute_error_z__persistent_peak_count_h025,absolute_error_z__persistent_peak_count_h050,absolute_error_z__persistent_peak_count_h075,absolute_error_z__excursion_component_count_z100,absolute_error_z__excursion_component_count_z150,absolute_error_z__excursion_median_area_z100_px,absolute_error_z__excursion_p90_area_z100_px,absolute_error_z__excursion_median_area_z150_px,absolute_error_z__excursion_fraction_z100,absolute_error_z__excursion_fraction_z150,absolute_error_z__height_skewness,absolute_error_z__height_kurtosis,absolute_error_z__fine_detail_rms_fraction,peak_signature_mae_z
6048,M10_dense_island_spectral_pareto,64.0,41.0,31.5,28.0,18.0,30.0,147.4000000000001,23.0,0.14630126953125,0.061553955078125,0.06601397320628166,2.975841760635376,0.20453518629074097,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,1.1253444299624626,1.0933766172683013,0.641510361608472,0.8526292543619354,1.8106046144990016,0.8935511802594066,0.17071967208556385,0.111083984375,0.1702880859375,0.5135634925169276,0.4533557400079933,1.9871413707733154,0.8205278601162521
6048,M16b_baseline_dense_microisland_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17a_fixed_sparse_peak_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17b_topology_sparse_peak_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17c_topology_sparse_finetexture_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17d_multiscale_texture_no_peak_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17e_broad_sparse_peak_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17f_broad_sparse_finetexture_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17g_moderate_broad_topology_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17h_hierarchical_sparse_island_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6048,M17i_soft_hierarchical_island_terrace,64.0,46.0,30.5,25.5,21.0,46.25,208.35000000000002,20.25,0.173065185546875,0.07183837890625,0.2788846343755722,2.4056994915008545,0.1996580734848976,76.0,52.0,41.5,33.5,22.0,45.5,115.4,24.0,0.1407470703125,0.05303955078125,-0.14246409758925438,3.1579779386520386,0.30389225482940674,0.8436933778553972,0.5812157083521833,1.2207541334653491,0.9745271717809176,0.19837652093732727,0.07144953115841868,2.1594810893993643,0.6796624877745875,0.6463623046875,0.3759765625,1.0379476629350528,1.8724986755189759,2.0846836268901825,0.9805099117888658
6056,M10_dense_island_spectral_pareto,67.0,42.5,29.5,25.0,19.0,36.25,197.30000000000007,26.75,0.1456298828125,0.057281494140625,-0.09889208246022463,3.1392921209335327,0.21613242477178574,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,0.8093356172801017,1.5152252565323066,1.67478514150565,1.450117087625214,0.3227480848074506,0.47381864811618685,2.7035210286221694,0.7399332843425177,0.379638671875,0.184326171875,0.32581975891092574,0.5914954047338181,2.4779318273067474,1.049899691041007
6056,M16b_baseline_dense_microisland_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17a_fixed_sparse_peak_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17b_topology_sparse_peak_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17c_topology_sparse_finetexture_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17d_multiscale_texture_no_peak_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17e_broad_sparse_peak_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17f_broad_sparse_finetexture_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17g_moderate_broad_topology_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17h_hierarchical_sparse_island_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6056,M17i_soft_hierarchical_island_terrace,54.5,37.0,28.5,23.5,18.5,41.0,221.85000000000002,29.0,0.17230224609375,0.0693359375,0.150255024433136,2.501932978630066,0.19534483551979065,79.0,58.5,45.0,37.5,20.5,32.5,94.1,22.25,0.12664794921875,0.048065185546875,-0.23115669190883636,3.376926064491272,0.3400290161371231,1.8208857324631302,2.1691530485024533,1.8106560158883718,1.6696263181781574,0.43573480063631054,1.0097576205176237,3.1329260939279004,1.0659724441486473,0.9130859375,0.4254150390625,0.9395670843652741,2.1779480730412297,2.893683612346649,1.574185524659865
6057,M10_dense_island_spectral_pareto,78.0,46.5,31.5,30.5,20.0,28.5,148.65,23.25,0.137908935546875,0.05706787109375,0.09608685597777367,3.2202649116516113,0.25127947330474854,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,0.8953601187924535,0.34393693591321134,0.8462858885937337,0.05817419618663666,0.6879339264787653,0.7634121210767367,1.1391609136139074,0.0433377061898138,0.2398681640625,0.333251953125,1.2347390486360854,0.9891545246924482,0.7654577493667603,0.6415440959021578
6057,M16b_baseline_dense_microisland_terrace,104.0,77.5,55.5,42.5,36.5,19.75,131.79999999999998,14.0,0.15338134765625,0.064697265625,0.15449995547533035,2.675248146057129,0.22259456664323807,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,2.312217211402082,2.0863462758451288,1.40760542603237,1.1341459095440782,3.2755113184912292,2.3345717287116625,0.6996859335328691,1.9655792522348334,0.54931640625,0.48583984375,1.378633489294668,2.3457574894271374,1.3391558825969696,1.6395666282394634
6057,M17a_fixed_sparse_peak_terrace,90.0,57.5,40.0,34.0,26.5,23.0,138.65000000000003,20.75,0.135833740234375,0.05560302734375,0.06969529204070568,3.271897554397583,0.2663692384958267,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.5995826279776704,0.6637305237721243,0.10064088574948786,0.33102598009865825,1.8913714763322547,1.6848075512982454,0.8847214611816071,0.4116814268450069,0.1983642578125,0.303955078125,1.169726245626232,0.860635549409422,0.46366244554519653,0.8126081161364157
6057,M17b_topology_sparse_peak_terrace,90.0,57.0,40.0,34.0,25.5,23.0,139.10000000000002,20.75,0.135894775390625,0.0555419921875,0.06450571119785309,3.2618303298950195,0.2661646008491516,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.5995826279776704,0.6222054062412652,0.10064088574948786,0.33102598009865825,1.7260660265127374,1.6848075512982454,0.8965573975398382,0.4116814268450069,0.1995849609375,0.302734375,1.156942266706127,0.8856939099388096,0.46775519847869873,0.798867539486465
6057,M17c_topology_sparse_finetexture_terrace,100.0,62.0,40.5,37.0,26.0,21.25,132.0,18.25,0.133697509765625,0.05230712890625,0.014857373666018248,3.2373167276382446,0.31407880783081055,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,2.118796909107359,1.0222386950660822,0.15004450620476947,0.6348122906663156,1.8094840981795197,2.0228987237949143,0.7052224287510692,0.9223211592635121,0.1556396484375,0.238037109375,1.0346388823587394,0.9467107952847023,0.49052894115448,0.9424133990495356
6057,M17d_multiscale_texture_no_peak_terrace,105.5,64.5,43.0,38.0,26.5,21.0,124.5,17.5,0.134307861328125,0.0511474609375,-0.03519040998071432,3.137759566307068,0.33343976736068726,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,2.382855938549652,1.2104977218530295,0.3884603494808163,0.730765350729897,1.8913714763322547,2.073356892637152,0.49168084985850935,1.0885172492720825,0.1678466796875,0.21484375,0.9113515051095734,1.1945188422080417,0.8777481317520142,1.0479857490361941
6057,M17e_broad_sparse_peak_terrace,82.0,52.5,37.0,33.0,20.0,23.25,137.0,24.0,0.130584716796875,0.05487060546875,0.19599969685077667,3.7192565202713013,0.2499249204993248,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.1413334109336346,0.231510512825944,0.20905858224921914,0.2239464504408314,0.6879339264787653,1.6385325213377755,0.8409943076729579,0.17071967208556385,0.0933837890625,0.289306640625,1.4808636760859963,0.2528870754275611,0.792548805475235,0.6194630285154603
6057,M17f_broad_sparse_finetexture_terrace,90.5,56.0,38.5,35.5,24.5,21.75,136.75,20.0,0.132904052734375,0.054290771484375,0.10164782404899597,3.437916398048401,0.2835909128189087,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.6268700757887247,0.5380703031741656,0.05126795628915859,0.48604110682845475,1.5544011357931224,1.923661296932762,0.8343234076073759,0.5584351237584975,0.1397705078125,0.2777099609375,1.2484379003835815,0.447397517634635,0.11922895908355713,0.7542780963095411
6057,M17g_moderate_broad_topology_terrace,89.5,55.5,38.0,34.5,23.5,23.0,135.89999999999998,21.0,0.133392333984375,0.054962158203125,0.11747352406382561,3.473759412765503,0.26706768572330475,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.5721448353429814,0.49544759142669575,0.10318902511627837,0.3834238105851871,1.3758678529575306,1.6848075512982454,0.8115514410641954,0.36388603550501464,0.1495361328125,0.2911376953125,1.287422824505947,0.35818055569913965,0.449693500995636,0.7174068348170655
6057,M17h_hierarchical_sparse_island_terrace,86.5,55.0,39.0,33.0,24.0,30.5,131.5,21.0,0.126190185546875,0.057647705078125,0.4722917973995209,4.315457344055176,0.274417445063591,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.4042655643705602,0.4524460061630394,0.0,0.2239464504408314,1.4660272203117093,0.4704874279469808,0.6913655371221212,0.36388603550501464,0.0054931640625,0.3448486328125,2.1614797983054532,1.7368924421987153,0.3026983141899109,0.7402951225714874
6057,M17i_soft_hierarchical_island_terrace,96.0,58.0,40.0,33.5,24.5,26.0,131.5,21.0,0.130126953125,0.05560302734375,0.24688076972961426,3.7114797830581665,0.29558634757995605,65.0,50.0,39.0,31.0,17.0,34.0,108.79999999999998,23.0,0.12591552734375,0.0404052734375,-0.4051481783390045,3.617658853530884,0.28955236077308655,1.9175595593675094,0.7049022317627758,0.10064088574948786,0.2778741981629378,1.5544011357931224,1.1588473549593334,0.6913655371221212,0.36388603550501464,0.084228515625,0.303955078125,1.6062037724853517,0.23352997409546952,0.12067973613739014,0.7013903088377318
6062,M10_dense_island_spectral_pareto,62.5,39.5,27.5,23.5,17.5,27.0,141.75000000000006,26.0,0.146820068359375,0.059051513671875,-0.03831376228481531,3.077024817466736,0.19856834411621094,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,1.7368548602750058,2.471193785286214,2.2910554973666586,2.4456271999839627,0.4581184808983358,0.7823739348326307,2.8971285686421595,1.3609331475445507,0.8148193359375,0.6182861328125,2.01346640642701,3.6976066354046764,3.7088268995285034,1.9458685296107465
6062,M16b_baseline_dense_microisland_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17a_fixed_sparse_peak_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17b_topology_sparse_peak_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17c_topology_sparse_finetexture_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17d_multiscale_texture_no_peak_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17e_broad_sparse_peak_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17f_broad_sparse_finetexture_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17g_moderate_broad_topology_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17h_hierarchical_sparse_island_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6062,M17i_soft_hierarchical_island_terrace,56.0,39.5,28.0,21.0,17.0,33.0,219.85,34.25,0.170745849609375,0.072479248046875,0.21023685485124588,2.4040729999542236,0.19292151182889938,89.0,66.5,49.0,46.5,19.5,22.5,63.95,18.5,0.1060791015625,0.02813720703125,-0.8556685745716095,4.56254243850708,0.3840096890926361,2.274632529109818,2.471193785286214,2.220171123149723,2.843213271159008,0.5803928939326589,1.6493777007540973,4.502603458167424,2.4759878746412656,1.2933349609375,0.8868408203125,2.6257443429818914,5.372653144781843,3.8217635452747345,2.5398391884991294
6063,M10_dense_island_spectral_pareto,76.0,45.5,35.0,25.0,19.0,31.25,135.0,16.25,0.1434326171875,0.046661376953125,-0.10425251722335815,3.0137381553649902,0.2295141965150833,56.0,41.0,33.5,25.0,14.0,51.5,142.9,29.5,0.125396728515625,0.032196044921875,-0.7420776784420013,3.864279866218567,0.28399544954299927,1.4977396765092774,0.4923886937661503,0.17346229673300811,0.0,1.2838493991792723,2.176016596148915,0.20773007724373793,2.3834117992577943,0.3607177734375,0.289306640625,1.5712142584621067,2.1170860777391063,1.089625060558319,1.0494267961277066
