target,growth_run_id,method,true_target,raw_predicted_target,predicted_target,range_calibration_log_scale,absolute_error,predicted_absolute_error,confidence,interval_lower,interval_upper,interval_radius,interval_covered,outer_target_used_for_training,outer_fit_growth_count,inner_selection_score,selected_by_inner_cv,uncertainty_risk_score,nearest_training_rheed_distance,knn_training_rheed_distance,maximum_absolute_robust_z,ledoit_wolf_mahalanobis,density_ood_z,support_confidence,core_head_disagreement_log_std,core_head_log_range,r3d_knn_training_distance,r3d_density_ood_z,r3d_support_confidence,training_target_q25_nm,training_target_median_nm,training_target_q75_nm,training_target_iqr_nm
Rq_nm,6081,M14d_r3d_causal_temporal,0.9417254328727722,3.359218433669374,3.7912017586083646,1.2,2.8494763257355924,1.734118706851959,0.5461039689661857,1.3716001326299425,6.210803384586787,2.419601625978422,False,False,27,1.5936211781129388,False,0.7526993728043924,0.5650872349804,0.6173740491688106,0.9953541715263201,0.6645623971677919,-1.236436855862427,1.0,0.04307447095104623,0.11565634316288742,3.3968668056015066,-0.8917605420492452,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14e_multiview_curated20_r3d80,0.9417254328727722,3.284536321280599,3.6374997182904654,1.2,2.695774285417693,1.5310816069562339,0.5333838251993256,0.7149613490137399,6.560038087567191,2.9225383692767255,True,False,27,1.5384281105879394,True,0.6781374663648392,0.5650872349804,0.6173740491688106,0.9953541715263201,0.6645623971677919,-1.236436855862427,1.0,0.04307447095104623,0.11565634316288742,3.3968668056015066,-0.8917605420492452,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14f_multiview_curated40_r3d60,0.9417254328727722,3.2115145409068386,3.490029031169278,1.2,2.548303598296506,1.4991735785518816,0.5294482276285655,0.0,7.658421586176001,4.168392555006723,True,False,27,1.554067194785207,False,0.6065984317953279,0.5650872349804,0.6173740491688106,0.9953541715263201,0.6645623971677919,-1.236436855862427,1.0,0.04307447095104623,0.11565634316288742,3.3968668056015066,-0.8917605420492452,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6081,M14g_multiview_curated60_r3d40,0.9417254328727722,3.1401161800624675,3.3485370671392944,1.2,2.4068116342665222,1.9894528779099567,0.453829240831761,0.0,7.030276892614728,3.6817398254754337,True,False,27,1.6972143853043933,False,0.5379597165113142,0.5650872349804,0.6173740491688106,0.9953541715263201,0.6645623971677919,-1.236436855862427,1.0,0.04307447095104623,0.11565634316288742,3.3968668056015066,-0.8917605420492452,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6082,M12a_frozen_alpha1,1.863613247871399,1.0378996622980021,1.0685541250582031,0.9934728574175281,0.7950591228131958,3.2201118937722426,0.487849745625484,0.0,6.631858036902393,5.56330391184419,True,False,27,2.972962950166981,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14a_regularized_alpha10,1.863613247871399,1.7687708210103905,1.6905008779463884,1.2,0.17311236992501056,3.054775093830237,0.27692285338407835,0.0,8.533663215098743,6.843162337152355,True,False,27,2.198540939849609,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14b_rheed_density_weighted,1.863613247871399,1.809495274131908,1.7230121143751034,1.2,0.14060113349629555,2.7407922190046743,0.2725554721505894,0.0,8.544545809382189,6.821533695007086,True,False,27,2.1642232294409434,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14c_residual_self_paced,1.863613247871399,1.918344289048885,1.8540103604553113,1.2,0.009602887416087613,2.993349612341049,0.2725554721505894,0.0,9.180689174956898,7.326678814501586,True,False,27,2.1157386892086527,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14d_r3d_causal_temporal,1.863613247871399,2.4897133097400137,2.67423991685987,1.2,0.8106266689884709,2.0523264146518785,0.3544333691666979,0.0,6.552859199375023,3.8786192825151526,True,False,27,1.6298916395267582,True,1.3853100793514972,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14e_multiview_curated20_r3d80,1.863613247871399,2.325165047158733,2.4398513855647193,1.2,0.5762381376933203,2.150743447304426,0.33878131385684107,0.0,7.026798566341839,4.586947180777119,True,False,27,1.6362473971882805,False,1.2763435706205213,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14f_multiview_curated40_r3d60,1.863613247871399,2.1714919847913055,2.226006255501575,1.2,0.362393007630176,2.2134667006573525,0.3674596550693112,0.0,8.02509539502829,5.799089139526715,True,False,27,1.7075249197040916,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6082,M14g_multiview_curated60_r3d40,1.863613247871399,2.0279753670712117,2.0309039635974595,1.2,0.16729071572606058,2.462743451251153,0.2725554721505894,0.0,7.7696773529392935,5.738773389341834,True,False,27,1.8077726028021952,False,1.1832408055857189,0.8083014264772354,0.8384581179091434,1.668912844119181,1.0999016526275731,-0.20531835008386978,1.0,0.1244381663761847,0.3418827132611799,6.498830726552093,1.1832408055857189,0.30628451985371,1.4865635931491852,2.2395859956741333,3.637578010559082,2.151014417409897
Rq_nm,6084,M12a_frozen_alpha1,1.391980767250061,2.243762913324504,2.2949939139869646,0.8724923872853875,0.9030131467369036,2.035833744855909,0.9794419965901852,0.0,4.924729584770873,2.629735670783908,True,False,27,2.9319600695919745,False,0.0268787584908242,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14a_regularized_alpha10,1.391980767250061,2.2735110113744024,2.2544444195868736,1.2,0.8624636523368125,1.4310743858059878,0.9933859136448286,0.0,5.359798623036423,3.1053542034495494,True,False,27,2.2224167197252953,False,0.007207922623080139,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14b_rheed_density_weighted,1.391980767250061,2.4339178111644917,2.4148799547025392,1.2,1.0228991874524782,1.2009420379324764,0.9246965629219861,0.0,5.748207984069057,3.333328029366518,True,False,27,2.1381493216081466,False,0.08503629324283472,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14c_residual_self_paced,1.391980767250061,2.3553299480052843,2.3226087281673533,1.2,0.9306279609172923,1.5225064544199232,0.9635994871091917,0.0,5.7612911483448555,3.438682420177502,True,False,27,2.194242498490463,False,0.040274892901305474,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14d_r3d_causal_temporal,1.391980767250061,2.4892764783476076,2.6704009900018346,1.2,1.2784202227517736,1.099191824711643,0.8559862243421837,0.6493780462221013,4.691423933781568,2.0210229437797333,True,False,27,1.6090409771825658,False,0.20899128751564103,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14e_multiview_curated20_r3d80,1.391980767250061,2.4445443493417875,2.5814819385549375,1.2,1.1895011713048764,0.9580846923010604,0.8676950645262521,0.13798756918197475,5.024976307927901,2.4434943693729627,True,False,27,1.5706823099239275,True,0.16585605013710847,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14f_multiview_curated40_r3d60,1.391980767250061,2.4006160536517114,2.4955237149911262,1.2,1.1035429477410652,0.9586760869977174,0.8887245769308735,0.0,5.655181719968512,3.159658004977386,True,False,27,1.6136891247349499,False,0.12415713052732943,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6084,M14g_multiview_curated60_r3d40,1.391980767250061,2.3574771464473683,2.412427729619995,1.2,1.0204469623699342,1.1965826557987045,0.9187238276831944,0.0,5.255543495768485,2.8431157661484905,True,False,27,1.7989614810615686,False,0.0838467021561113,0.3789775766337602,0.5837424986914517,0.8498273788827283,0.738573087726237,-1.547605818932896,1.0,0.02920877357083159,0.09066675967876936,4.406959178339743,-0.2356802540402255,1.0,1.5761763155460358,2.2395859956741333,3.637578010559082,2.0614016950130463
Rq_nm,6085,M12a_frozen_alpha1,2.2395859956741333,3.6465174669997453,3.6687768102211695,0.9880299030973324,1.4291908145470362,3.1768603520795553,0.6095792414101987,0.0,8.315336842999042,4.646560032777873,True,False,27,3.018982825338095,False,0.7524579858548283,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14a_regularized_alpha10,2.2395859956741333,2.8045610697982815,2.8658187040087015,1.2,0.6262327083345682,1.8863088035973914,0.6888082147348199,0.0,6.958773393013393,4.092954689004692,True,False,27,2.165294876972748,False,0.3791652269995275,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14b_rheed_density_weighted,2.2395859956741333,2.6716482250253657,2.6779616198080474,1.2,0.43837562413391407,1.6723846110804272,0.7192700833267783,0.0,6.606010541167199,3.9280489213591516,True,False,27,2.147591539973683,False,0.291831045192016,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14c_residual_self_paced,2.2395859956741333,2.5095986350094726,2.5042820403167747,1.2,0.2646960446426414,1.6233090886204136,0.782424785846809,0.0,6.555068696950822,4.050786656634047,True,False,27,2.123344509723141,False,0.21108794180528673,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14d_r3d_causal_temporal,2.2395859956741333,3.4049821997331695,3.8576458275652605,1.2,1.6180598318911272,1.5517695998204803,0.5467079113170961,0.5646627034516487,7.150628951678872,3.292983124113612,True,False,27,1.587033083963076,False,0.8402626122745406,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14e_multiview_curated20_r3d80,2.2395859956741333,3.275403863545309,3.6350268610963523,1.2,1.395440865422219,1.2561373830300373,0.49464680067727607,0.46657240607057027,6.803481316122134,3.168454455025782,True,False,27,1.5246347245291911,True,0.7367677381039757,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14f_multiview_curated40_r3d60,2.2395859956741333,3.150756697103513,3.4252549019596255,1.2,1.1856689062854922,1.3546284887195439,0.49638202228971673,0.0,7.46264546261817,4.037390560658545,True,False,27,1.5814948858506503,False,0.6392453982075654,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6085,M14g_multiview_curated60_r3d40,2.2395859956741333,3.03085304222525,3.227588568591723,1.2,0.9880025729175896,1.669957719712268,0.5669199519408428,0.0,7.371985976816973,4.14439740822525,True,False,27,1.767837977256382,False,0.5473509265722154,0.6595833601393573,0.6986885868892023,1.3721515586522433,0.8685989714464899,-0.7119488830343113,1.0,0.08452683184140744,0.2425441172063788,2.9917439558034395,-1.2181566533477408,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M12a_frozen_alpha1,2.4095938205718994,2.310479735544743,2.357686635036509,0.890437905600293,0.05190718553539053,2.345026054685191,0.8661550220056141,0.0,5.721391122357205,3.363704487320696,True,False,27,2.996591065174284,False,0.14293618787293239,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14a_regularized_alpha10,2.4095938205718994,2.213388247442793,2.1927323584037035,1.2,0.2168614621681959,1.4573977756748733,0.9136912750025921,0.0,5.619736320510038,3.4270039621063337,True,False,27,2.221372328583645,False,0.06624945100232045,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14b_rheed_density_weighted,2.4095938205718994,2.4026371485763383,2.373913336694587,1.2,0.035680483877312597,1.444448725720188,0.8005802974094114,0.0,5.918347099466793,3.5444337627722065,True,False,27,2.1432746023361955,False,0.15047993166504373,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14c_residual_self_paced,2.4095938205718994,2.236107426440425,2.2106563713099128,1.2,0.19893744926198664,1.5711132899169575,0.8875821245984178,0.0,5.921060366206332,3.7104039948964194,True,False,27,2.1803475102519414,False,0.07458226958370036,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14d_r3d_causal_temporal,2.4095938205718994,2.9805055658957187,3.2942120398229884,1.2,0.884618219251089,1.4810686291215325,0.5687921203698035,0.2348864024335393,6.3535376772124375,3.059325637389449,True,False,27,1.6468313825477001,False,0.5783239738433206,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14e_multiview_curated20_r3d80,2.4095938205718994,2.8082998041142155,3.0366753577624883,1.2,0.6270815371905889,1.4582018757439223,0.5831054531871819,0.0,6.209679900411878,3.1730045426493896,True,False,27,1.6343541700369724,True,0.4585959608760212,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14f_multiview_curated40_r3d60,2.4095938205718994,2.646043637706755,2.799272517059174,1.2,0.3896786964872745,1.518007967985363,0.6314061206111352,0.0,6.66387467268053,3.864602155621356,True,False,27,1.704945064960841,False,0.348228108953774,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6090,M14g_multiview_curated60_r3d40,2.4095938205718994,2.493162205257071,2.580429483425763,1.2,0.17083566285386365,1.519503991587552,0.6918988094954248,0.0,5.880147067526532,3.299717584100769,True,False,27,1.8401700275462383,False,0.24648865436800393,1.2122656601829132,1.311229008818562,3.6666666666666665,1.8707450514130386,1.7547816712384376,0.17294499703711452,0.09864374719951033,0.29756845400893484,3.440933723326667,-0.8469874192167731,1.0,1.4865635931491852,2.0502288341522217,3.637578010559082,2.151014417409897
Rq_nm,6094,M12a_frozen_alpha1,4.058265686035156,1.9478407786124456,2.0080691808878095,0.9893614513245215,2.0501965051473467,2.3521744777712437,0.8096783451604991,0.0,5.727101548353334,3.719032367465524,True,False,27,2.807919129338509,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14a_regularized_alpha10,4.058265686035156,2.009802103661035,1.9762908928956278,1.2,2.0819747931395285,1.6731084414207809,0.6979598844849306,0.0,6.185457163749227,4.209166270853599,True,False,27,2.0343746504592133,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14b_rheed_density_weighted,4.058265686035156,2.0260059399533192,1.9863687470330085,1.2,2.0718969390021478,1.5906526030534722,0.6822957697903853,0.0,6.161826545935419,4.175457798902411,True,False,27,1.999440948300263,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14c_residual_self_paced,4.058265686035156,1.9870209324830692,1.9618911149260403,1.2,2.096374571109116,1.5215747140662805,0.6822957697903853,0.0,6.762815035808311,4.80092392088227,True,False,27,1.9258408301023435,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14d_r3d_causal_temporal,4.058265686035156,1.8313170571800914,1.8708133258329698,1.2,2.1874523602021867,1.0616238846313988,0.7616969566914555,0.0,3.9936766404941,2.1228633146611307,False,False,27,1.528176803226292,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14e_multiview_curated20_r3d80,4.058265686035156,1.865698626034609,1.8914485729641084,1.2,2.1668171130710476,1.0480770940875943,0.7292595396754651,0.0,4.301463107361264,2.4100145343971557,True,False,27,1.5017055705924645,True,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14f_multiview_curated40_r3d60,4.058265686035156,1.9007256823934684,1.9123114288140228,1.2,2.1459542572211334,1.2280286385609702,0.7079572750639112,0.0,5.1848573616864915,3.2725459328724686,True,False,27,1.5660409584521804,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6094,M14g_multiview_curated60_r3d40,4.058265686035156,1.9364103447879686,1.9334044039283138,1.2,2.1248612821068424,1.3920041193787211,0.6895570995595273,0.0,5.936821727732168,4.003417323803854,True,False,27,1.686917515705209,False,0.46477348865267043,0.5354969813646536,0.6363130799503379,1.756398374601,0.8096897755367957,-1.0200449399796008,1.0,0.03681341922419502,0.10103092631649313,5.326156844215193,0.46477348865267043,0.6282774010338256,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M12a_frozen_alpha1,9.07418346405029,2.4599368065105045,2.490622860378268,0.8333333333333334,6.583560603672021,1.9965006304546886,0.6934066496937322,0.0,6.066260444906858,3.57563758452859,False,False,27,2.5394829001365085,False,0.492510651213615,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14a_regularized_alpha10,9.07418346405029,2.0737604920390633,2.1026400607185063,1.2,6.971543403331783,2.022290243373738,0.7967914808218586,0.0,4.848655804745933,2.746015744027426,False,False,27,2.182762185784113,False,0.26874594073898916,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14b_rheed_density_weighted,9.07418346405029,1.9886950932483813,2.009641506459384,1.2,7.064541957590905,1.9916703989929527,0.8116833033455914,0.0,4.659452352293512,2.649810845834128,False,False,27,2.1476048268551744,False,0.23851835604062294,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14c_residual_self_paced,9.07418346405029,2.1053254469745086,2.090607529184778,1.2,6.983575934865511,1.7594967515584692,0.8017784557463553,0.0,4.971021235862721,2.8804137066779427,False,False,27,2.0307447407905275,False,0.2618063136800509,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14d_r3d_causal_temporal,9.07418346405029,4.092236574135255,4.666019372585977,1.2,4.408164091464313,2.986205522133102,0.21962210889462197,0.0,9.422603072848776,4.7565837002628,True,False,27,1.6369061550978397,False,1.747146091621138,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14e_multiview_curated20_r3d80,9.07418346405029,3.572072832270664,3.978416221273239,1.2,5.09576724277705,2.238850973845013,0.28833631440809093,0.04356265403077053,7.9132697885157075,3.9348535672424685,False,False,27,1.5222724276342703,True,1.3505787174750097,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14f_multiview_curated40_r3d60,9.07418346405029,3.1180270465527675,3.3921410019603155,1.2,5.682042462089974,2.0516516495605557,0.3936566939507827,0.0,7.089651077130709,3.697510075170393,False,False,27,1.585619014594923,False,1.0124510870154941,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6095,M14g_multiview_curated60_r3d40,9.07418346405029,2.7216949708314084,2.8922616280449884,1.2,6.181921836005301,2.0245014288583043,0.5133453508885556,0.0,6.9504953196874,4.058233691642411,False,False,27,1.7468728886921059,False,0.7241512874509489,0.6989489135357383,0.8504987973554986,1.9367440528437092,1.0513894253950293,-0.1403003716797202,1.0,0.2652985957346566,0.7216129686201413,5.042196439954666,0.23851835604062294,0.7877942273415793,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
Rq_nm,6099,M12a_frozen_alpha1,9.394835472106934,2.7562438931008773,2.8606750407642414,1.0880714388430515,6.534160431342692,1.9491030310158404,0.6809725597652408,0.0,7.645620710784351,4.784945670020109,False,False,27,2.3911823355013375,False,0.7515799723820693,0.5361033455813247,0.5861243102697831,1.2467391304347797,0.784104929371877,-1.730303364485765,1.0,0.24770666152586823,0.6657152026775691,5.179531784983488,0.28416424947674934,0.7526430133321611,1.4865635931491852,2.0502288341522217,3.2204509377479553,1.7338873445987701
