cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
7,6062,M10_dense_island_spectral_pareto,3.0923656225204468,3.8106222846849063,0.7182566621644595,1.697198748588562,1.0945466756820679,1.0908429622650146,1.0033952764469074,1.0660041570663452,1.3712239265441895,0.025306787257959748,43.29440305204289,0.1260770195530112,0.8755610132217413,0.5358359107090829,3.092362699025767,2.9234946796741212e-06,1.339221919911661,0.006180891650605536,0.0060095552141788584,0.00017133643642661993,0.4915881764330705,31.496062992125985,1.0,0.20833333333333326,1.0989456791043826,1.3998926110109178,0.3584480922509517,0.04077041000655912,1.339221919911661,31.496062992125985,0.9746932127420402,9.461883721493924,1.0260487794876099,0.043656976703370355,False,0.2866097390651703,0.44340960681438446,0.35362307297697343,0.3441290110349655,0.5821100175380707,0.40882479141933153,0.32965128123760223,0.7107692956924438,0.5362049497137461,1.0480089783668518,1.0497284531593323,0.0016380186583543805,0.981622725725174,3.8158633708953857,0.7427521296458689,2.7569767287052162e-05,0.00019146782791358205,0.8560083561427582,4.709986590147018,5.005604618191719,0.05905740676567726,0.11503604350096708,-0.8555902931414361,1.1344522541023623,3.1044619079535183,4.561699698973886,0.31945061866921237,0.6463769270230265,False
7,6062,M22c_frozen_dense_mid,3.0923656225204468,3.8106222846849063,0.7182566621644595,1.4303855895996094,1.1234152913093567,1.0908429622650146,1.0298597783284125,1.1065757274627686,1.4065828323364258,0.002399284866433201,49.64680002569004,0.14745157026918632,0.945641112327575,0.3670440045792027,3.0923627406352745,2.881885172278942e-06,1.1194915975878776,0.005871337900588913,0.005706426667075661,0.00016491123351321347,0.5858026602736781,7.874015748031496,0.25,0.33333333333333326,0.5962746625365776,1.4699618633585354,0.19149640054575032,0.047682448689833734,1.1194915975878776,7.874015748031496,0.9976007151335669,10.456192016009592,1.0047506093978882,0.058982050382335664,False,0.3790147602558136,0.44340960681438446,0.14522654802453833,0.4387439489364624,0.5821100175380707,0.24628689471442047,0.3893748074769974,0.7107692956924438,0.45217835120795186,1.0191859602928162,1.0497284531593323,0.029095613036489013,1.0624706745147705,3.8158633708953857,0.7215648016596926,3.1294556311462515e-05,0.00019146782791358205,0.8365544924571499,4.70912128329277,5.005604618191719,0.059230274365148286,-0.31729209958655846,-0.8555902931414361,0.6291541616004431,3.1093238580724654,4.561699698973886,0.3183847988126267,0.8547734519754616,True
7,6062,M23c_dense_discrete_smooth_islands,3.0923656225204468,3.8106222846849063,0.7182566621644595,1.4303855895996094,1.1234152913093567,1.0908429622650146,1.0298597783284125,1.1065757274627686,1.4065828323364258,0.002399284866433201,49.64680002569004,0.14745157026918632,0.945641112327575,0.3670440045792027,3.0923627406352745,2.881885172278942e-06,1.1194915975878776,0.005871337900588913,0.005706426667075661,0.00016491123351321347,0.5858026602736781,7.874015748031496,0.25,0.33333333333333326,0.5962746625365776,1.4699618633585354,0.19149640054575032,0.047682448689833734,1.1194915975878776,7.874015748031496,0.9976007151335669,10.456192016009592,1.0047506093978882,0.058982050382335664,False,0.3790147602558136,0.44340960681438446,0.14522654802453833,0.4387439489364624,0.5821100175380707,0.24628689471442047,0.3893748074769974,0.7107692956924438,0.45217835120795186,1.0191859602928162,1.0497284531593323,0.029095613036489013,1.0624706745147705,3.8158633708953857,0.7215648016596926,3.1294556311462515e-05,0.00019146782791358205,0.8365544924571499,4.70912128329277,5.005604618191719,0.059230274365148286,-0.31729209958655846,-0.8555902931414361,0.6291541616004431,3.1093238580724654,4.561699698973886,0.3183847988126267,0.8547734519754616,True
8,6063,M10_dense_island_spectral_pareto,5.24570107460022,4.649623227301118,0.5960778472991013,1.351535677909851,1.1234840154647827,1.102271318435669,1.0192445332417963,1.1302165985107422,1.4329965114593506,0.012547399058582312,41.44692976963931,0.1358275629736081,0.752948713302608,0.802162756298431,5.24569568739685,5.387203369622284e-06,0.7557579422085959,0.0012381062849379232,0.0012650326267960948,2.6926341858386874e-05,0.4667875624806279,23.62204724409449,0.75,0.25,0.8247669275942194,0.7108854073358422,0.29863438301852796,0.025893120541803927,0.7557579422085959,23.62204724409449,0.9874526009414177,8.847153754137363,1.055369257926941,0.05210423440415253,False,0.32676437497138977,0.3559027910232544,0.08187183912800713,0.3823269009590149,0.47225117683410645,0.1904162028307245,0.4720348119735718,0.5347833037376404,0.11733442559914402,0.9880655407905579,0.9905499517917633,0.002508112787963393,1.0528521537780762,4.908540487289429,0.7855060671284231,0.00013191887079793487,0.000111453803071162,0.18361928586417237,4.586629052162171,4.903071243166924,0.06453958657968854,0.07439206209468707,-0.7420097623205706,1.1002575247285593,2.9541612479011095,3.8636501873545983,0.2353962950450767,0.9181281608719929,True
8,6063,M22c_frozen_dense_mid,5.24570107460022,4.649623227301118,0.5960778472991013,0.861259937286377,1.0948240756988525,1.102271318435669,0.9932437299127175,1.0995147228240967,1.4005341529846191,0.024538057655809103,45.23645178251153,0.06826555383224875,0.8344342994689953,0.42763241596933455,5.24569576142934,5.313170880150153e-06,0.6744234774204451,0.0013327524259422185,0.0013434474013155197,1.0694975373380251e-05,0.27275120343203696,7.874015748031496,0.25,0.25,0.4046640908486396,0.5472483134651784,0.157809072818075,0.013013619492708295,0.6744234774204451,7.874015748031496,0.9754619423441909,9.43333495488557,1.0383820533752441,0.04401787395919915,False,0.387328639626503,0.3559027910232544,0.08829896644782215,0.45590709149837494,0.47225117683410645,0.03460888217431144,0.46534451842308044,0.5347833037376404,0.12984471435298575,0.9724913239479065,0.9905499517917633,0.018230910830081142,0.9045757353305817,4.908540487289429,0.8157139097308124,0.00012077622501013608,0.000111453803071162,0.08364382086649674,4.7691428351402285,4.903071243166924,0.027315207425007752,-0.3985059985052478,-0.7420097623205706,0.462936987164488,3.350512365591516,3.8636501873545983,0.13281166691605242,1.0882989664478222,True
8,6063,M23c_dense_discrete_smooth_islands,5.24570107460022,4.649623227301118,0.5960778472991013,0.861259937286377,1.0948240756988525,1.102271318435669,0.9932437299127175,1.0995147228240967,1.4005341529846191,0.024538057655809103,45.23645178251153,0.06826555383224875,0.8344342994689953,0.42763241596933455,5.24569576142934,5.313170880150153e-06,0.6744234774204451,0.0013327524259422185,0.0013434474013155197,1.0694975373380251e-05,0.27275120343203696,7.874015748031496,0.25,0.25,0.4046640908486396,0.5472483134651784,0.157809072818075,0.013013619492708295,0.6744234774204451,7.874015748031496,0.9754619423441909,9.43333495488557,1.0383820533752441,0.04401787395919915,False,0.387328639626503,0.3559027910232544,0.08829896644782215,0.45590709149837494,0.47225117683410645,0.03460888217431144,0.46534451842308044,0.5347833037376404,0.12984471435298575,0.9724913239479065,0.9905499517917633,0.018230910830081142,0.9045757353305817,4.908540487289429,0.8157139097308124,0.00012077622501013608,0.000111453803071162,0.08364382086649674,4.7691428351402285,4.903071243166924,0.027315207425007752,-0.3985059985052478,-0.7420097623205706,0.462936987164488,3.350512365591516,3.8636501873545983,0.13281166691605242,1.0882989664478222,True
9,6070,M10_dense_island_spectral_pareto,2.544952154159546,1.759026091081472,0.785926063078074,1.482375979423523,1.1238182187080383,1.1300172805786133,0.9945141884313479,1.1205778121948242,1.4157168865203857,0.016380290037583362,48.498868171322805,0.03917723015846897,0.4537273931503307,0.27888339623004765,2.544949626468536,2.5276910098348537e-06,1.275053525036859,0.012350868375076374,0.01171040473183141,0.0006404636432451349,0.5239419238827896,23.62204724409449,0.75,0.0,0.6304015574684161,0.804440648365484,0.19523341657859944,0.015394093188317637,1.275053525036859,23.62204724409449,0.9836197099624167,10.39743667525865,1.0001474618911743,0.0437475827156074,False,0.3286726176738739,0.4594186246395111,0.284590131861173,0.38723164796829224,0.5873908400535583,0.34075981175841213,0.44962063431739807,0.9833309054374695,0.5427575480124176,0.9765933454036713,1.015524983406067,0.03833646501912643,0.9494980275630951,3.473712205886841,0.7266618616378188,0.00010529108866078545,0.000701837283379306,0.849977920588922,4.633719384670258,4.869853022098541,0.0484888632894566,0.03870982375579473,-0.5383748299063081,1.0719012509602859,2.916878477443714,3.7590010009510317,0.22402827860228283,0.715409868138827,True
9,6070,M22c_frozen_dense_mid,2.544952154159546,1.759026091081472,0.785926063078074,2.152186632156372,1.1420385837554932,1.1300172805786133,1.010638158710922,1.1280635595321655,1.4076684713363647,0.024614385713204647,47.087570808241516,0.1305810809542709,1.563787932395936,0.43050744242361283,2.5449496816615382,2.472498007666246e-06,1.956168369679539,0.012963013370594134,0.012251291004328611,0.0007117223662656074,1.0042764598024343,23.62204724409449,0.75,0.0,0.8045908020111875,1.3415486892874746,0.2708255255009447,0.05130983702442615,1.956168369679539,23.62204724409449,0.9753856142867954,10.330027062805987,1.0189852714538574,0.0389981686863479,False,0.2921174466609955,0.4594186246395111,0.364158458116039,0.36138181388378143,0.5873908400535583,0.38476770619911166,0.33561040461063385,0.9833309054374695,0.6587004407622826,0.978082001209259,1.015524983406067,0.03687056725204755,0.9920928180217743,3.473712205886841,0.7143998238137024,3.330335054951028e-05,0.000701837283379306,0.9525483308764154,4.154268171191215,4.869853022098541,0.1469417757907943,0.22773167362007762,-0.5383748299063081,1.422998366509276,2.379830378599407,3.7590010009510317,0.36689817906478156,0.635841541883961,False
9,6070,M23c_dense_discrete_smooth_islands,2.544952154159546,1.759026091081472,0.785926063078074,1.426957368850708,1.13540917634964,1.1300172805786133,1.0047715162092616,1.0823003053665161,1.3569837808609009,0.01851432852195661,47.07904118997487,0.04425229909052075,0.5116200780868532,0.1760908804542387,2.544949558297247,2.5958622988930813e-06,1.8629925437095338,0.012564093843699387,0.011868572182817803,0.0006955216608815841,0.8697266285213816,15.748031496062993,0.5,0.0,0.42031503566029665,0.7002038115489877,0.12624620499355443,0.017388263659902425,1.8629925437095338,15.748031496062993,0.9814856714780434,10.216791499004673,1.0310943126678467,0.06080930739732272,False,0.3281339108943939,0.4594186246395111,0.2857627155366883,0.37832269072532654,0.5873908400535583,0.35592681239150575,0.35596075654029846,0.9833309054374695,0.6380051165157503,1.0459649562835693,1.015524983406067,0.029974617439156335,1.0318672358989716,3.473712205886841,0.7029497048862356,5.032291598369563e-05,0.000701837283379306,0.9282983147583815,4.668820037841797,4.869853022098541,0.04128111943922965,-0.13680489345752123,-0.5383748299063081,0.7458928503746562,3.0587971898514246,3.7590010009510317,0.18627390919088735,0.7142372844633117,True
10,6072,M10_dense_island_spectral_pareto,1.470114827156067,0.7422541545602325,0.7278606725958344,1.692956566810608,1.1682089567184448,1.1034674644470215,1.0586709571032682,1.0859379768371582,1.3753697872161865,0.009324548971940176,47.417570632834526,0.062267469395653086,0.5541132235527026,0.1657229436790722,1.4701133409367668,1.4862193000730883e-06,0.8314765644500993,0.00969170547024667,0.009312398193027045,0.0003793072772195705,0.27702261662751804,23.62204724409449,0.75,0.33333333333333326,0.7487408110272127,1.5113851078577132,0.22930392476597003,0.042355514220561497,0.8314765644500993,23.62204724409449,0.9906754510280599,10.053920229719637,1.001781940460205,0.042134851768242707,False,0.3229999840259552,0.4558400511741638,0.2914181560089684,0.37867096066474915,0.6107859015464783,0.38002668413600593,0.5227850079536438,0.8812835216522217,0.4067913502189039,1.0049044787883759,1.014154314994812,0.00912073840210745,0.9929665923118591,3.6183576583862305,0.7255753338782112,0.00020400153344374367,0.0005922430812142614,0.6555442521582787,4.5320319557189945,4.948627998828888,0.08418415027528492,0.07994615019748497,-0.6698958879723843,1.119341156787009,2.9047216102057574,4.44027032963709,0.345823250711142,0.7085818439910316,True
10,6072,M22c_frozen_dense_mid,1.470114827156067,0.7422541545602325,0.7278606725958344,1.3532679080963135,1.1199144124984741,1.1034674644470215,1.014904787482515,1.0996894836425781,1.4043874740600586,0.002706404872100876,49.94654229802366,0.028217260445147385,0.26279447317123505,0.1601933720196172,1.4701133868515652,1.4403045016653238e-06,0.7567871651838698,0.009302091953974245,0.009047118334574552,0.00025497361939992813,0.12156114186655609,15.748031496062993,0.5,0.16666666666666652,0.8862359155654604,0.9072973309436976,0.25496726727379226,0.019193915349526636,0.7567871651838698,15.748031496062993,0.9972935951278992,10.479319058763751,1.0325311422348022,0.03400957866472202,False,0.3752937316894531,0.4558400511741638,0.17669864523145243,0.42808854579925537,0.6107859015464783,0.2991184886302101,0.6025899052619934,0.8812835216522217,0.3162360461111723,1.0008639991283417,1.014154314994812,0.01310482603087709,0.9905477464199066,3.6183576583862305,0.7262438266366167,0.0003359497796747756,0.0005922430812142614,0.432750182600722,5.013280676603317,4.948627998828888,0.013064768212468079,0.17286059580906538,-0.6698958879723843,1.2580409865363904,3.5681133470799593,4.44027032963709,0.19641979379854863,0.8233013547685476,True
