growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6062,M10_dense_island_spectral_pareto,2.9196668297119013,3.8106171104784385,3.032420648868319,31.496062992125985,3.1256133751320174,0.09923822466044155,2.165822441600077,0.004366568770070954,0.09922788148954736,0.48979691167638395,9.73589645770819,4.331659880009711,3.776627365310575,2.4339741144270475,3.0463167803734894,2573.0051460102923,18.0,1.3142237335123492,2.9741641111643844,0.054497281452483115
6062,M22c_frozen_dense_mid,2.9196668297119013,3.810618481134097,3.0254636963292274,31.496062992125985,3.9460373373148263,0.12528668545974575,2.954440719303689,0.005956521795206149,0.11821868196559955,0.6937192265045551,9.664609415826574,3.0200422512473124,5.041690323596309,2.4161523539566434,2.649854523206286,1581.0031620063241,33.0,1.0314042242058725,3.225036989675478,0.3053701599635765
6062,M23c_dense_discrete_smooth_islands,2.9196668297119013,3.810618481134097,3.0254636963292274,31.496062992125985,3.9460373373148263,0.12528668545974575,2.954440719303689,0.005956521795206149,0.11821868196559955,0.6937192265045551,9.664609415826574,3.0200422512473124,5.041690323596309,2.4161523539566434,2.649854523206286,1581.0031620063241,33.0,1.0314042242058725,3.225036989675478,0.3053701599635765
6063,M10_dense_island_spectral_pareto,4.4421744453751355,4.649616483657654,3.7168076033366297,31.496062992125985,4.071179231706777,0.12925994060669016,2.94159270142765,0.00593061858516582,0.12627816057205798,0.7906018254160241,11.981069374568758,4.859391810662574,4.667143387333251,2.9952673436421895,3.4674349328650145,1984.0039680079362,19.5,1.3185492710668831,3.679924056754966,0.7622503886201697
6063,M22c_frozen_dense_mid,4.4421744453751355,4.649618594224519,3.6342750159799797,31.496062992125985,4.9297329468343225,0.15651902106198973,3.7363904006121906,0.007533030096434252,0.14444063190103212,1.0309919353722623,11.822713316640236,4.036628551233742,6.315374324154175,2.955678329160059,2.95166891381702,2077.0041540083084,32.0,1.01445609651705,3.9003899294658666,0.5417845159092689
6063,M23c_dense_discrete_smooth_islands,4.4421744453751355,4.649618594224519,3.6342750159799797,31.496062992125985,4.9297329468343225,0.15651902106198973,3.7363904006121906,0.007533030096434252,0.14444063190103212,1.0309919353722623,11.822713316640236,4.036628551233742,6.315374324154175,2.955678329160059,2.95166891381702,2077.0041540083084,32.0,1.01445609651705,3.9003899294658666,0.5417845159092689
6070,M10_dense_island_spectral_pareto,2.307992993047587,1.7590236511380972,1.3992143435257849,31.496062992125985,1.5729182802226436,0.04994015539706893,1.1314008426924156,0.0022810455239732465,0.04965003246912285,0.12310010854522774,4.543734178143077,1.894462750988094,1.8265368676451204,1.1359335445357692,1.4142862784698382,1813.5036270072542,18.5,1.2989209174050211,1.4263769453935615,0.8816160476540253
6070,M22c_frozen_dense_mid,2.307992993047587,1.7590243246513664,1.4622665688498044,31.496062992125985,1.5153992995032126,0.048113927759227,1.0705503771397007,0.002158363379110779,0.04855126698212031,0.11771568982070617,4.654105914433309,1.4959049700551872,1.2747523155499396,1.1635264786083273,1.7849746792963495,3069.006138012276,17.0,1.51907874563703,1.4819360517408149,0.826056941306772
6070,M23c_dense_discrete_smooth_islands,2.307992993047587,1.759024338894798,1.4006577345325304,31.496062992125985,1.6230684022475828,0.05153242177136075,1.0908033611953925,0.00219919592659006,0.05393140815143642,0.1452661502381376,4.496071853015618,1.7098642021498502,2.0066401745083997,1.1240179632539045,1.4298837099223611,5115.01023002046,29.5,1.1725617974570526,1.4367923129970674,0.8712006800505194
6072,M10_dense_island_spectral_pareto,1.4268834691757484,0.7422531421177736,0.5974462463315227,31.496062992125985,0.6300706583693072,0.0200047434032255,0.4545086282878005,0.0009163462082067416,0.019588579459965075,0.01921592605968637,1.9140244025931983,0.775468234591392,0.6810996996621904,0.47850610064829957,0.5184974277188745,1767.003534007068,21.5,1.2777399953809452,0.5791180436854828,0.8477654254902656
6072,M22c_frozen_dense_mid,1.4268834691757484,0.7422534104053483,0.5814507198359016,31.496062992125985,0.7006428669341527,0.022245411025159346,0.527140929771579,0.0010627820070357246,0.02053850479224547,0.021089472891742185,1.8338826734367348,1.046847995744721,0.8476504922726497,0.4584706683591837,0.539962025859767,2108.004216008432,23.5,1.1678111247092708,0.6016022081652126,0.8252812610105358
6072,M23c_dense_discrete_smooth_islands,1.4268834691757484,0.7422534151277551,0.5910338838763751,31.496062992125985,0.7124009772882878,0.022618731028903136,0.4854663314532272,0.0009787608075011375,0.02365926577117129,0.027981694434267616,1.8972021103168484,0.7215093705626912,0.8467395758300577,0.4743005275792121,0.6375941403734604,4867.009734019468,34.5,1.165523208823644,0.6250673051379263,0.8018161640378221
6078,M10_dense_island_spectral_pareto,1.3924063210314295,2.6534985414158987,2.129775933632005,31.496062992125985,2.329057982682152,0.07394759095015832,1.6726029950999717,0.00337217671349593,0.07202781183026138,0.2586807090178937,6.831754198281236,2.600324336716452,2.5367964008775754,1.707938549570309,2.132273280005586,2821.005642011284,21.0,1.2918586801145313,2.1338277534526853,0.7414214324212558
6078,M22c_frozen_dense_mid,1.3924063210314295,2.653498764578561,2.191340005973214,31.496062992125985,2.327878630581002,0.07391014652094682,1.6651253682746225,0.0033571008831126733,0.07290564957830092,0.26500045783373355,7.016392216271845,2.250035117407018,1.7978999363890038,1.7540980540679612,2.5460015262253566,3286.0065720131443,16.0,1.4255440480370503,2.2468549692857867,0.8544486482543572
6078,M23c_dense_discrete_smooth_islands,1.3924063210314295,2.653499444001091,2.1129011341188533,31.496062992125985,2.3533531981605322,0.07471896404159689,1.5553602332973342,0.0031358006503565874,0.07931254307445296,0.31359112383606913,6.78235317908173,2.5793404647341154,3.0270292356459785,1.6955882947704326,2.1427215887011792,5440.5108810217625,27.0,1.1702364285451727,2.120131176101235,0.7277248550698057
6080,M10_dense_island_spectral_pareto,3.486930250089525,2.9269592852374258,2.3537969542343986,31.496062992125985,2.500482897644791,0.07939033200022211,1.7668083339130654,0.003562106452210479,0.08001952384733949,0.31909702981364174,7.532972085715368,2.8561675819361465,2.9513197793308183,1.883243021428842,2.2258796697466616,2371.5047430094864,18.5,1.282594221034031,2.2956241028136066,1.1913061472759185
6080,M22c_frozen_dense_mid,3.486930250089525,2.9269592918171963,2.344197947005727,31.496062992125985,2.8354088172635237,0.09002422994811687,2.104290522070136,0.004242512728808653,0.08575291584730703,0.36631578794186637,7.576106303767784,2.6703625229059025,3.2847723323608724,1.894026575941946,2.385502777188256,2325.0046500093003,25.5,1.1841595346535554,2.465539446406634,1.0213908036828911
6080,M23c_dense_discrete_smooth_islands,3.486930250089525,2.9269604885342333,2.3306498733936367,31.496062992125985,2.5079663502601965,0.07962793162076123,1.6295319426708594,0.003285340087917286,0.08516317496961535,0.3614148451390736,7.481320421325407,2.8451593579159757,3.3389853646873036,1.8703301053313517,2.3620613534080626,6169.012338024677,27.0,1.2075557770527447,2.2978989965200514,1.1890312535694738
6082,M10_dense_island_spectral_pareto,1.5697987651446832,2.535171254009603,2.0228316393261623,31.496062992125985,2.206582736835119,0.07005900189451503,1.5557976810808252,0.003136682599769078,0.06964801837949144,0.2418981985861859,6.5968105693432015,2.607491146298531,2.445540193204213,1.6492026423358004,1.815325205895853,2387.0047740095483,24.5,1.3104182456074112,1.972744581815842,0.4029458166711588
6082,M22c_frozen_dense_mid,1.5697987651446832,2.535171823581126,2.0824588761561227,31.496062992125985,2.1888990186763757,0.06949754384297493,1.5242981909811184,0.0030731756902918073,0.07059937767993792,0.24848560157007146,6.702515933861666,2.084773690302435,1.9082870915314076,1.6756289834654166,2.3099119961899754,2573.0051460102923,18.5,1.4776872069272953,2.0692363361865653,0.49943757104188213
6082,M23c_dense_discrete_smooth_islands,1.5697987651446832,2.535172246517191,2.0186807752022884,31.496062992125985,2.23214585718825,0.07087063096572695,1.4665433654767082,0.002956734742721728,0.07588327800490885,0.2871472384520879,6.479908480551355,2.464320578351508,2.892045418735341,1.6199771201378388,2.0701044353707503,6246.512493024987,26.5,1.2123552544787657,2.0263565593117345,0.45655779416705133
6084,M10_dense_island_spectral_pareto,1.3458682689199004,2.8601985990904986,2.2815187923427835,31.496062992125985,2.4219690500951523,0.07689751734052108,1.6984970901761045,0.003424382445931298,0.07785484654691792,0.3019457235799052,7.32019661348728,2.8645847367672683,3.205887758675339,1.83004915337182,2.250429231359268,1922.0038440076883,15.5,1.3307274612676996,2.27869938590902,0.9328311169891195
6084,M22c_frozen_dense_mid,1.3458682689199004,2.860198608557046,2.309378862047036,31.496062992125985,2.667466391929688,0.08469205794376758,1.9556952935769087,0.003942926173762745,0.0818494572817621,0.3338699981176003,7.383949295776936,2.756668359396798,2.8393519742409055,1.845987323944234,2.441977590396848,2387.0047740095483,21.0,1.2061805829699086,2.3867076814331774,1.040839412513277
6084,M23c_dense_discrete_smooth_islands,1.3458682689199004,2.8601996788340305,2.277490262676457,31.496062992125985,2.370001968989546,0.07524756251541809,1.5172173120594785,0.003058899753275916,0.08286214585069815,0.3421280256825606,7.3106797811751605,2.7802640678086528,3.262826345181709,1.8276699452937901,2.1750661395412787,6665.013330026661,21.5,1.188925643936894,2.1933826544239454,0.847514385504045
6085,M10_dense_island_spectral_pareto,1.86691079236755,4.285501313227269,3.4143503459612217,31.496062992125985,3.65803196702314,0.1161425149529847,2.5754895401964086,0.005192508849228485,0.11733621335147064,0.6830926681218308,11.101381072820896,4.148077208786534,4.203675886093439,2.775345268205224,3.065897826008431,1488.0029760059522,14.0,1.2925251406100267,3.331415056807643,1.4645042644400927
6085,M22c_frozen_dense_mid,1.86691079236755,4.285502852216476,3.3886881086033274,31.496062992125985,4.401907197590312,0.13976055352349237,3.322403925468196,0.006698381614234566,0.13128219307872646,0.8534247364455647,10.967164381370724,3.0184622142034305,5.947981874970504,2.741791095342681,2.9047028229360894,1333.0026660053322,37.0,1.0564968870319709,3.619894917378372,1.7529841250108218
6085,M23c_dense_discrete_smooth_islands,1.86691079236755,4.285502852216476,3.3886881086033274,31.496062992125985,4.401907197590312,0.13976055352349237,3.322403925468196,0.006698381614234566,0.13128219307872646,0.8534247364455647,10.967164381370724,3.0184622142034305,5.947981874970504,2.741791095342681,2.9047028229360894,1333.0026660053322,37.0,1.0564968870319709,3.619894917378372,1.7529841250108218
6090,M10_dense_island_spectral_pareto,2.022297889711494,3.2119655630840955,2.543541357749203,31.496062992125985,2.8040318282200287,0.08902801054598591,1.9849448657811037,0.004001896967522928,0.08717208358060846,0.3783599175394774,8.123767386028334,3.594357622370678,3.9246269691159714,2.0309418465070834,2.4051858367840975,2542.0050840101685,19.0,1.238864916434271,2.517155950176133,0.4948580604646393
6090,M22c_frozen_dense_mid,2.022297889711494,3.2119660250132345,2.518149574856929,31.496062992125985,3.3030082375148453,0.10487051154109633,2.4955927705014944,0.005031426974427326,0.09770105356016233,0.4748903337354939,8.106290412664386,3.061651264167357,4.26469147096442,2.0265726031660964,2.171390355265007,2015.0040300080602,28.0,1.073718873158703,2.7042703145828484,0.6819724248713546
6090,M23c_dense_discrete_smooth_islands,2.022297889711494,3.2119667629683635,2.5575917265027854,31.496062992125985,2.727080973027856,0.08658482089363442,1.7496438779361307,0.0035275007634039813,0.09371690731406387,0.4373092881311659,8.209797373022464,3.1222004281311984,3.664111644975346,2.052449343255616,2.41574263011422,6215.512431024863,19.5,1.17295729600162,2.483619339374839,0.4613214496633451
6094,M10_dense_island_spectral_pareto,3.459780024999232,2.8993920200477197,2.304452293465177,31.496062992125985,2.528263167509184,0.08027235556841658,1.8048577997482749,0.0036388189315174906,0.07899142599371375,0.310964390323454,7.449710202000631,3.2643263184941214,2.9203913997624267,1.8624275505001577,2.1702461158156034,1953.0039060078122,19.5,1.2774708564240338,2.2837639292201874,1.1760160957790444
6094,M22c_frozen_dense_mid,3.459780024999232,2.8993919146029343,2.307329399738794,31.496062992125985,2.868987939242148,0.09109036707093818,2.1606387815224863,0.004356117863397022,0.08523665701643637,0.3617695855431048,7.451386928963808,2.7191171801288236,3.19716212814288,1.862846732240952,2.2426713758802856,1736.0034720069443,26.5,1.2160290989143268,2.4228238063165186,1.0369562186827133
6094,M23c_dense_discrete_smooth_islands,3.459780024999232,2.899393229698366,2.3086989013055654,31.496062992125985,2.5467886528002315,0.08086053972640736,1.6618780536121,0.0033505538908386945,0.08732933134789933,0.3799515494836848,7.410858259208304,2.818362760200921,3.3075374230375125,1.852714564802076,2.3794781172244237,6107.012214024429,28.5,1.1582546719210294,2.312377366559552,1.1474026584396797
6095,M10_dense_island_spectral_pareto,7.8572751415944655,8.524553843851972,6.658040649495804,31.496062992125985,7.29583437092157,0.23164274127675985,5.187588898230384,0.010458827667444732,0.23077226845217064,2.581765419602008,21.241553264057377,11.296713414436097,8.672822749857145,5.310388316014344,5.84600384401384,1906.503813007626,22.0,1.2510335613587409,6.582020739171655,1.27525440242281
6095,M22c_frozen_dense_mid,7.8572751415944655,8.524557353782596,7.376566778961826,31.496062992125985,8.006906812343221,0.25421929129189724,5.374513936324533,0.010835691909872297,0.26298034916835544,3.3568718596407487,21.719438369430133,7.849170824192815,2.544282672404405,5.429859592357533,9.646667168677611,5332.010664021329,28.5,1.3611747938392287,7.6083219842049825,0.24895315738948298
6095,M23c_dense_discrete_smooth_islands,7.8572751415944655,8.524557353782596,7.376566778961826,31.496062992125985,8.006906812343221,0.25421929129189724,5.374513936324533,0.010835691909872297,0.26298034916835544,3.3568718596407487,21.719438369430133,7.849170824192815,2.544282672404405,5.429859592357533,9.646667168677611,5332.010664021329,28.5,1.3611747938392287,7.6083219842049825,0.24895315738948298
6099,M10_dense_island_spectral_pareto,8.69575314178455,8.381090520294988,6.732682928857818,31.496062992125985,7.034805967732966,0.22335508947552166,4.915556905522449,0.009910377166146447,0.2276017878105058,2.523015398492281,21.413919524374627,7.61535377560731,9.257047939834802,5.353479881093657,7.185013544133206,3038.0060760121523,13.0,1.2879657403024445,6.673377898690414,2.022375243094136
6099,M22c_frozen_dense_mid,8.69575314178455,8.381093138385245,7.179991618337313,31.496062992125985,7.78095128349503,0.24704520325096718,5.16872329184897,0.010420792246779005,0.2620154783664707,3.339043949506312,22.045662126280554,7.22080754709258,3.0166847421636405,5.5114155315701385,6.8955277846423595,4898.009796019593,35.5,1.1396367880877465,6.850602516004377,1.8451506257801729
6099,M23c_dense_discrete_smooth_islands,8.69575314178455,8.381093138385245,7.179991618337313,31.496062992125985,7.78095128349503,0.24704520325096718,5.16872329184897,0.010420792246779005,0.2620154783664707,3.339043949506312,22.045662126280554,7.22080754709258,3.0166847421636405,5.5114155315701385,6.8955277846423595,4898.009796019593,35.5,1.1396367880877465,6.850602516004377,1.8451506257801729
6101,M10_dense_island_spectral_pareto,0.3286650711030523,0.5666421941276831,0.4466553840915002,31.496062992125985,0.4953395096597478,0.015727029431696994,0.3562579913987476,0.0007182606429088,0.015511011653018767,0.012028010009769753,1.4361461490042655,0.6356717502412043,0.6251754729344379,0.3590365372510664,0.4222619947571836,2495.5049910099824,20.5,1.287503024857471,0.44661419413885856,0.11794912303580624
6101,M22c_frozen_dense_mid,0.3286650711030523,0.566642418982839,0.4435873806909588,31.496062992125985,0.5016526325361779,0.01592747108302365,0.36551175218928317,0.0007369173813826184,0.015434429702194675,0.011914843583764064,1.401689221509593,0.6862092518237992,0.7253415663971119,0.35042230537739827,0.3856811888545514,1550.0031000062002,21.5,1.1163520256753423,0.43984642787704975,0.11118135677399743
6101,M23c_dense_discrete_smooth_islands,0.3286650711030523,0.5666423974522325,0.45120015630557186,31.496062992125985,0.5680757854057228,0.018036406186631698,0.3975734028688577,0.0008015576768589756,0.01822544254582926,0.01660701043379534,1.4483398164672905,0.5508061778392188,0.6464080106090985,0.3620849541168226,0.4618710034410892,4061.0081220162447,37.5,1.172451657737926,0.47920664799121515,0.15054157688816283
N6342,M10_dense_island_spectral_pareto,0.7560989711345802,0.8282180369465343,0.6630279675010184,31.496062992125985,0.7362079331954614,0.023374601878955903,0.5339540450123381,0.0010765180990005003,0.022903828243222846,0.026227568296546648,2.117608953899126,0.9365391027807666,0.8192134012066754,0.5294022384747815,0.6289869008395446,1348.502697005394,19.5,1.2896429583316147,0.666432253474248,0.0896667176603323
