sample_id,tracker,frame_index,manual_frame_index,absolute_frame_error,pattern_ncc,pattern_ssim,gradient_ncc,target_similarity,tracker_front,cross_tracker_distance,cross_tracker_agreement,cross_tracker_direction_support,spot_x,spot_y,clarity,sharpness,spot_energy,mean_intensity,absolute_contrast,prominence,pre_dx,post_dx,upward_dy,direction_consistent,q_spot_x,q_spot_y,q_clarity,q_sharpness,q_spot_energy,q_mean_intensity,q_absolute_contrast,q_prominence,q_pre_dx,q_post_dx,q_upward_dy,vertex_clarity_score,physics_vertex_score,front_visibility_score
6055,front,341,379,38,0.6202285238096465,0.31231879316694844,0.17670274234487107,0.47672222392925573,1.0,1.0,0.7165313105737893,1.0,88.47030618693418,85.46862496682222,6.571690224311833,0.019785387523770917,0.1210067261269884,0.10049627721309662,0.008060511201620102,4.336178683182936,0.9067636400195767,0.5510989239936066,-2.551586074626414,False,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.68,0.5750000000000001
6055,front,382,379,3,0.8197762089046362,0.43645708532576394,0.5022315162622032,0.6763147241135532,1.0,0.0,1.0,1.0,87.98239191817599,87.80391364427611,7.575558010413567,0.015216539135046,0.1276782538143839,0.10826992988586426,0.01197203528136015,1.982391918175992,0.7694243896281421,0.8141335575452189,13.538212289800427,True,0.5,0.8333333333333334,0.8333333333333334,0.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6116666666666668,0.7066666666666667,0.7300000000000001
6055,compact,41,379,338,0.6247704509530734,0.4030755086322295,0.2397435019900024,0.5115926730284017,0.0,0.0,1.0,0.0,84.29311328915388,88.34032834491555,8.457835039112252,0.01790776155606316,0.10223973588691954,0.1369687020778656,0.010647867806255817,2.107281898203013,1.2610582511946262,0.6563193397038134,-0.742002341899763,False,0.16666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.775,0.5833333333333334,0.6683333333333333
6055,compact,127,379,252,0.420826330362537,0.16975872468380618,0.10765526236047583,0.3110837687425451,0.0,6.0,0.1353352832366127,0.0,52.32955885985239,92.37501290186971,3.3744881349142775,0.017526049297519854,0.060052994575091175,0.051780447363853455,0.0025933522265404463,1.4148098373562945,10.482819079279814,-0.7164879807649314,-2.7983919214512696,False,0.0,0.6666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.155,0.16666666666666666,0.09999999999999999
6055,compact,178,379,201,0.6286230376399569,0.2265515799266294,0.09467619654101678,0.4480131470467839,0.0,25.0,0.00024036947641951407,0.0,87.19836166728551,84.35865807343687,4.374867173671788,0.01953680692226763,0.06370745664670104,0.10218063741922379,0.006000362802296877,28.7559626706822,0.16759968972129968,0.5624618336223932,-0.4202269630014115,False,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.16666666666666666,0.6666666666666666,0.56,0.6,0.4916666666666667
6055,compact,205,379,174,0.5750186627440452,0.1770383429175413,0.05121880286866917,0.39695360380611283,0.0,2.0,0.513417119032592,0.0,87.17028879766255,79.15421872701319,3.629252452818682,0.017179326358960977,0.05174166649627867,0.1346224844455719,0.007508100010454655,1.3062814896431547,1.1260689471100136,2.046020157381804,-16.13853877907252,False,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.21833333333333332,0.29333333333333333,0.45333333333333337
6055,compact,247,379,132,0.6418762755284425,0.21321368565260576,0.15192144591631873,0.4612174036176647,0.0,0.0,1.0,0.0,84.60244764984198,83.22302710343898,5.027770339371252,0.015738970566375795,0.06112769246335967,0.11817905306816101,0.004868339281529188,4.508705965536834,3.503885970325129,4.531922307848703,-11.258488114011897,False,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,0.38166666666666665,0.4433333333333333,0.41000000000000003
6055,compact,342,379,37,0.6257440637718302,0.3062542758281534,0.17914818497354673,0.4788822349661685,0.0,1.0,0.7165313105737893,0.0,86.41480402634392,93.8620754157081,6.569987835290569,0.019785387523770917,0.12088095583738372,0.10056909918785095,0.007301470264792442,24.932823876644697,3.7787951096498347,1.0024400349959564,6.926811720317005,True,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.7816666666666665,0.8500000000000001,0.68
6055,compact,382,379,3,0.8197762089046362,0.43645708532576394,0.5022315162622032,0.6763147241135532,0.0,0.0,1.0,1.0,85.8075727387797,93.48539363090534,7.575558010413567,0.015216539135046,0.1276782538143839,0.10826992988586426,0.01197203528136015,6.8560217472090415,2.9822566768368404,1.0886694502399052,10.361588796203037,True,0.5,0.8333333333333334,0.8333333333333334,0.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.6283333333333334,0.7633333333333334,0.7616666666666668
6056,front,12,161,149,0.2653370326348402,0.24534778719340208,0.169855318399492,0.24601746413917844,1.0,1.0,0.7165313105737893,0.0,82.97394476153852,114.2504997939167,7.567341172026665,0.016335930008509303,0.23617193248599813,0.04861284792423248,0.010359414853155613,8.805056607956303,0.4617698092280875,1.285824825332071,13.016507122894694,True,0.4,0.8,0.4,0.8,0.6,1.0,1.0,0.2,0.2,0.6,1.0,0.518,0.56,0.7600000000000001
6056,front,61,161,100,-0.10996174353522435,0.2492380148192615,0.07000944676835776,0.006833874598934425,1.0,2.0,0.513417119032592,0.0,78.20873684778175,86.94033504236108,4.106175247826563,0.02194106436660015,0.2890196270142311,0.0011140655260533094,0.0007195971556939185,19.992505131066743,9.45798910632297,19.992505131066743,-40.332377354199565,False,0.2,0.2,0.2,1.0,1.0,0.2,0.0,0.4,1.0,1.0,0.2,0.53,0.5,0.3340000000000001
6056,front,91,161,70,0.18273759621787083,0.3279231493015089,0.22672467494852963,0.22563204629837919,1.0,2.0,0.513417119032592,1.0,89.91049244309721,110.5434441977552,11.406207707406606,0.009111338544668973,0.14407466475174538,0.03754971921443939,0.008351129479706287,89.91049244309721,0.7564421002255983,0.90937502545043,-9.673131414764569,False,1.0,0.6,0.8,0.2,0.0,0.8,0.8,1.0,0.6,0.4,0.6,0.552,0.6640000000000001,0.678
6056,front,206,161,45,0.01975889307519433,0.2602470240119773,0.039150281460334536,0.0827896340671611,1.0,13.0,0.013123728736940968,0.0,64.35669947713684,77.73302322372994,3.926095509842251,0.013930319949539936,0.23985414023644333,0.0008729833643883467,0.0007680535200051963,6.238295544343806,5.4355477938382535,14.129698805609856,-44.17642590390393,False,0.0,0.0,0.0,0.6,0.8,0.0,0.2,0.0,0.8,0.8,0.0,0.272,0.252,0.178
6056,front,240,161,79,0.13908907465974768,0.26923629831425044,0.13670331535258706,0.17126801667729927,1.0,1.0,0.7165313105737893,1.0,89.47893178570892,109.87463889781594,10.161854849009579,0.01038415513146797,0.15502449187211875,0.03422975540161133,0.007104665040969849,41.191223671989235,0.47039540800281543,0.4353400354386139,-15.447961423876961,False,0.8,0.4,0.6,0.4,0.2,0.6,0.6,0.6,0.4,0.2,0.4,0.502,0.524,0.5279999999999999
6056,front,387,161,226,0.06827287544678586,0.32448393120092495,0.11905574386468298,0.13994306964800518,1.0,2.0,0.513417119032592,1.0,89.0,116.2080204972855,13.548170543164684,0.005362508225313831,0.19287224268458894,0.0014736868906766176,0.005283633712679148,88.32389766449658,0.21898694792966467,0.008804040911996935,5.997376958992518,True,0.6,1.0,1.0,0.0,0.4,0.4,0.4,0.8,0.0,0.0,0.8,0.6260000000000001,0.7,0.6120000000000001
6056,compact,13,161,148,0.22663313081037503,0.25211734782447487,0.15725372980874597,0.22259727491365564,0.0,1.0,0.7165313105737893,1.0,79.55737409036514,125.12862033510967,7.482646626767192,0.01642302989018544,0.23617193248599813,0.048586778342723846,0.010359414853155613,13.223866599058113,4.4095931043989225,3.256503342294053,-8.031277241439255,False,0.16666666666666666,0.5,0.08333333333333333,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.75,0.4166666666666667,0.16666666666666666,0.39249999999999996,0.36333333333333334,0.48416666666666675
6056,compact,59,161,102,-0.05006756734724443,0.26774780260717007,0.025561095571405797,0.040730574579156735,0.0,2.0,0.513417119032592,0.0,59.32118207827421,64.71416677203598,4.106175247826563,0.036022476286409096,0.4708828009113821,0.0009049491491168737,0.0007195971556939185,24.370003610511297,29.271883335089573,24.370003610511297,-47.433206483289936,False,0.0,0.08333333333333333,0.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,1.0,1.0,0.0,0.43333333333333335,0.43333333333333335,0.2833333333333333
6056,compact,89,161,72,0.1069252755732308,0.25417508053906823,0.18863919011277777,0.1559948139956222,0.0,2.0,0.513417119032592,0.0,88.37261537812346,119.97953905721207,11.406207707406606,0.010685485954656031,0.14407466475174538,0.03647364675998688,0.008351129479706287,88.37261537812346,0.4754105872724068,0.9358437688174348,0.2381535158318684,True,1.0,0.25,0.8333333333333334,0.25,0.25,0.5833333333333334,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.6200000000000001,0.7616666666666667,0.7341666666666666
6056,compact,136,161,25,0.39442400440733927,0.307816112391093,0.2237669892766559,0.3471734791336752,0.0,45.0,3.059023205018258e-07,0.0,86.6917684179907,131.68653739956022,10.893107913388496,0.009952574519702048,0.13877587590435897,0.08377455174922943,0.020346561446785927,14.02228162630901,0.9509022050293225,4.727835061588991,-1.9722521693688293,False,0.5833333333333334,0.9166666666666666,0.75,0.16666666666666666,0.16666666666666666,0.9166666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4925,0.51,0.6366666666666667
6056,compact,164,161,3,0.6940048946482479,0.40219053240705577,0.42059546891942395,0.5800398902286262,0.0,42.0,8.315287191035679e-07,0.0,86.38487887268452,119.86549746452877,8.505168599840424,0.011985179452442431,0.15211961521121362,0.09085704386234283,0.013433222658932209,6.096775455371969,1.7546475602414802,2.590141370368414,9.462397045133443,True,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.0,0.9166666666666666,0.08333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3466666666666667,0.44500000000000006,0.6741666666666668
6056,compact,193,161,32,0.04179823350304871,0.3187224739382982,-0.03565264733862292,0.09941166148561036,0.0,13.0,0.013123728736940968,0.0,67.44409115327046,20.72287001649314,13.368986917696628,0.005067019761823762,0.058037148987669124,4.1235430217057e-06,0.00021828626631759107,22.378062995836622,9.582184179927651,5.367239054004635,16.078316827839064,True,0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9166666666666666,0.75,0.9166666666666666,0.515,0.6333333333333333,0.4141666666666667
6056,compact,239,161,78,0.08249017647083597,0.20115098515676466,0.10266460129741048,0.11518154236630432,0.0,1.0,0.7165313105737893,0.0,87.62945383595343,123.55713007018811,10.161854849009579,0.01150875377131764,0.15502449187211875,0.03422072157263756,0.006023192312568426,51.39123679172926,0.5413512248240409,0.3537222050330371,0.7427845125539818,True,0.9166666666666666,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.5,0.5,0.4166666666666667,0.8333333333333334,0.25,0.0,0.5,0.5858333333333332,0.71,0.6508333333333333
6056,compact,277,161,116,0.2597011832722104,0.23133647455671283,0.1619702466533583,0.2379503656005082,0.0,37.0,4.402520529973925e-06,0.0,83.56709939939414,127.0329523503428,8.925891016511535,0.012608275564330008,0.16427925611591068,0.05363556370139122,0.008307396434247494,8.059925425207126,9.284806150914719,0.662534396257243,-2.9276821142447176,False,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5833333333333334,0.75,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.25,0.4933333333333333,0.4416666666666667,0.5008333333333334
6056,compact,314,161,153,0.4909994565409095,0.30771937508628977,0.2644232581138074,0.4111930064131892,0.0,60.0,2.70500210260469e-11,0.0,86.96929387411892,125.17426548635369,7.604197179024172,0.01509726202517547,0.1539258953585467,0.05367143452167511,0.0067026796750724316,32.0822165682631,3.9493643705575323,5.783812825032797,22.594388524796116,True,0.75,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.4166666666666667,0.8333333333333334,0.5,0.75,0.5833333333333334,0.9166666666666666,1.0,0.3966666666666666,0.6366666666666667,0.6941666666666667
6056,compact,389,161,228,0.09569170592068603,0.33687327806406364,0.19501178733158353,0.17088511116816504,0.0,2.0,0.513417119032592,1.0,87.28122199110742,122.13824340570923,12.600193468427738,0.005362508225313831,0.24345625204968244,0.0015540148597210646,0.005283633712679148,86.69328942829075,0.42319029761880245,1.1874297920914074,0.9575645729626103,True,0.8333333333333334,0.3333333333333333,0.9166666666666666,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.9166666666666666,0.08333333333333333,0.25,0.5833333333333334,0.6975,0.8049999999999999,0.6183333333333334
6056,compact,412,161,251,0.2123333050949683,0.25932588914870114,0.17883502941559856,0.21905670975649605,0.0,25.0,0.00024036947641951407,0.0,86.74294330698427,131.2013305220587,9.857186095470453,0.015006312514022362,0.16510469244775902,0.007405283395200968,0.004297380335628986,6.666273364076275,0.2671478047208069,5.5376307751366625,10.615475914294905,True,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.75,0.5816666666666667,0.6366666666666667,0.5183333333333333
6056,compact,437,161,276,0.2733073652277626,0.22505010916982868,0.1464942427686448,0.24222108284441146,0.0,50.0,5.777748519419133e-08,0.0,86.57347802718698,127.88320452251409,8.586345516606428,0.015999405552714254,0.13547788054144333,0.02283681556582451,0.004600925836712122,7.6051338926644405,1.2547894685577319,3.643373208095454,-17.474157182045147,False,0.5,0.75,0.4166666666666667,0.75,0.08333333333333333,0.3333333333333333,0.25,0.25,0.4166666666666667,0.5,0.08333333333333333,0.44083333333333335,0.3933333333333335,0.3416666666666667
6056,compact,456,161,295,0.4931750516163811,0.33424489737048596,0.2583017105679113,0.4182115118976368,0.0,60.0,1.026187963170189e-10,0.0,82.00182922291397,133.65013685485258,8.132524012283493,0.017944211957416942,0.3058411685647081,0.028736596927046776,0.008581371046602726,5.048589491831777,4.32657766474307,4.1296489775151315,11.628449630836116,True,0.25,1.0,0.25,0.9166666666666666,0.9166666666666666,0.4166666666666667,0.75,0.0,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.5041666666666667,0.5299999999999999,0.5841666666666667
6057,front,13,83,70,0.6886913699573423,0.4213085172142136,0.2840021583569461,0.5611422750315007,1.0,0.0,1.0,1.0,86.5380181144566,55.19608685138402,7.725195549297963,0.015124100975432514,0.11011784945825659,0.12857657670974731,0.01900033839046955,4.482180849265333,2.493398167608163,3.1852974818649358,9.94536687823318,True,0.09090909090909091,0.0,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.5718181818181818,0.6509090909090908,0.6709090909090909
6057,front,39,83,44,0.6160562502857256,0.39979282760949425,0.2666311194497366,0.5095766249912694,1.0,2.0,0.513417119032592,1.0,88.99982155786273,58.27025797743354,6.449727442898123,0.01521381067962675,0.0774090153898559,0.17711970210075378,0.017946794629096985,6.945190931386861,0.20850252721020013,0.16258672057770696,-10.032623091464608,False,1.0,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.5063636363636363,0.5345454545454547,0.6000000000000001
6057,front,83,83,0,1.0,1.0,1.0,1.0,1.0,1.0,0.7165313105737893,0.0,88.98998932037259,64.88801951448373,7.860113229822543,0.01635173616455352,0.12997270799345764,0.23160907626152039,0.021171802654862404,3.781219129956469,0.5644815224241029,0.7771110128933714,6.310992518406685,True,0.7272727272727273,0.6363636363636364,0.9090909090909091,0.45454545454545453,1.0,1.0,1.0,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.7745454545454545,0.7854545454545454,0.8845454545454545
6057,front,115,83,32,0.5763399110956342,0.31128140577265123,0.18236277107918866,0.4509787137624216,1.0,0.0,1.0,1.0,88.06485354577089,64.50848608691754,4.133554887420809,0.017807383219870052,0.07597085448772684,0.04973161220550537,0.00318728550337255,4.974335443343406,4.24886446691761,7.998563549203865,-13.038130035420338,False,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6363636363636364,1.0,1.0,0.09090909090909091,0.3772727272727272,0.43454545454545457,0.3072727272727273
6057,front,170,83,87,0.7163234775016746,0.5058615398836396,0.4119175528790898,0.6180471044037782,1.0,12.0,0.01831563888873418,0.0,88.99776516470645,58.182837400331586,5.6445332986255625,0.017678998236027182,0.08499012019425549,0.1596340537071228,0.01139057707041502,1.995530329412901,0.35606821628253726,0.3647830361259139,-14.042342742335755,False,0.8181818181818182,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.0,0.09090909090909091,0.18181818181818182,0.0,0.5154545454545455,0.41454545454545455,0.48454545454545456
6057,front,205,83,122,0.5900903717069541,0.41511883659801013,0.30946001733822437,0.5042529347744086,1.0,0.0,1.0,1.0,88.9987933612846,58.510621550686295,5.538960892394435,0.015098600949808713,0.07479295530903887,0.22367003560066223,0.010196389630436897,10.908257607803662,0.3669286503508289,0.16155852399957382,-4.9827086540529635,False,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,0.9090909090909091,0.45454545454545453,1.0,0.18181818181818182,0.0,0.36363636363636365,0.31,0.44727272727272727,0.5245454545454545
6057,front,234,83,151,0.8262586417657558,0.5601027010628594,0.5431021497457517,0.7172461827870311,1.0,1.0,0.7165313105737893,0.0,88.94639757010228,65.05842381988612,8.027543356266872,0.014539518435028757,0.12191947164491271,0.1695130467414856,0.01949033886194229,3.7378058218234287,0.7868540293148669,1.0456481434265754,10.647932537427216,True,0.6363636363636364,0.7272727272727273,1.0,0.0,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.36363636363636365,1.0,0.6690909090909091,0.74,0.7809090909090911
6057,front,255,83,172,0.6188439468531589,0.32443378746977386,0.1930547563563555,0.4813730284327921,1.0,12.0,0.01831563888873418,0.0,87.0715805266414,84.76686590999272,3.7225250756326114,0.021041941201552707,0.09602429154452143,0.035141292959451675,0.0028099704068154097,4.071580526641398,3.463328811809717,1.2673860787084124,-6.5350065777927995,False,0.2727272727272727,1.0,0.0,1.0,0.45454545454545453,0.0,0.0,0.45454545454545453,0.9090909090909091,0.5454545454545454,0.2727272727272727,0.35454545454545455,0.3654545454545455,0.22272727272727272
6057,front,308,83,225,0.6429036404153876,0.3601660752806097,0.2665497214851209,0.5157661612921531,1.0,0.0,1.0,0.0,88.8906671770331,66.30942142402971,5.460727884167021,0.017389321858341723,0.11023564387747244,0.05497555062174797,0.005021157208830118,7.160739551257279,2.7267845966713367,3.8802770493829684,0.03973981041475838,True,0.5454545454545454,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.45454545454545453,0.5009090909090909,0.6654545454545454,0.5545454545454545
6057,front,356,83,273,0.6406015449846393,0.3465475276716355,0.2924262109072572,0.514861740544781,1.0,0.0,1.0,1.0,88.8112418697729,63.33844790567227,6.020382486325521,0.016803918283284803,0.10196161199187245,0.08305462449789047,0.007208568975329399,7.653321022381064,2.9820729697385957,1.1793771588391309,0.6440233052511957,True,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.6363636363636364,0.579090909090909,0.7036363636363636,0.6054545454545455
6057,front,386,83,303,0.618188170730452,0.36439021072245337,0.2939723209643483,0.5061063032635368,1.0,3.0,0.36787944117144233,1.0,85.40490912611618,63.418754524864156,6.629374633414866,0.016537730409429068,0.1269602091541522,0.08554661273956299,0.01104925200343132,3.1876025579939693,0.7646864796135873,5.3822684115443735,5.755592215527116,True,0.0,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.9090909090909091,0.7272727272727273,0.63,0.6,0.5836363636363636
6057,front,448,83,365,0.6978316950386526,0.45635664582048424,0.2847459368758258,0.5755000690096865,1.0,1.0,0.7165313105737893,0.0,86.68179941356073,75.71501900281156,3.859509046776646,0.015934807753776273,0.08927227991053374,0.04017581790685654,0.003786072600632906,3.6718779550019462,1.4243011592330532,1.3111806062281914,0.4784887537347089,True,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.2109090909090909,0.35818181818181816,0.3209090909090909
6057,compact,13,83,70,0.6886913699573423,0.4213085172142136,0.2840021583569461,0.5611422750315007,0.0,0.0,1.0,1.0,84.19656157218265,56.5900144592257,7.725195549297963,0.015124100975432514,0.11011784945825659,0.12857657670974731,0.01900033839046955,5.364943784134354,2.587123842103196,3.6157213566771276,2.205371066578742,True,0.4,0.4666666666666667,0.8666666666666667,0.13333333333333333,0.7333333333333333,0.6666666666666666,0.9333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6,0.61,0.668,0.7266666666666667
6057,compact,37,83,46,0.6465227989321293,0.41861549200297904,0.3099186796287634,0.5390553543043368,0.0,2.0,0.513417119032592,0.0,88.28885105903875,34.869341414241674,6.440739975373333,0.01521381067962675,0.0774090153898559,0.16992463171482086,0.017946794629096985,8.170520158149571,3.352446484328553,0.6513852763498562,6.852681016515234,True,0.8,0.13333333333333333,0.7333333333333333,0.2,0.2,0.8,0.8,0.5333333333333333,0.5333333333333333,0.06666666666666667,0.8,0.5146666666666666,0.6506666666666667,0.734
6057,compact,82,83,1,0.9741872086044856,0.7735706719558361,0.8583843802801912,0.9066626501936791,0.0,1.0,0.7165313105737893,1.0,88.28918190073782,50.58614937446059,7.860113229822543,0.01635173616455352,0.12997270799345764,0.23315095901489258,0.021171802654862404,11.689743390879471,2.9817172922901136,1.601244093191454,-3.7936793577152557,False,0.8666666666666667,0.26666666666666666,0.9333333333333333,0.4666666666666667,0.9333333333333333,1.0,1.0,0.8,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.81,0.768,0.8093333333333335
6057,compact,115,83,32,0.5763399110956342,0.31128140577265123,0.18236277107918866,0.4509787137624216,0.0,0.0,1.0,0.0,86.61673288289266,31.8162011838483,4.133554887420809,0.017807383219870052,0.07597085448772684,0.04973161220550537,0.00318728550337255,11.649018356187057,10.432488059593865,9.732514823571705,0.3265565140028741,True,0.6,0.06666666666666667,0.3333333333333333,0.8,0.13333333333333333,0.4,0.26666666666666666,0.7333333333333333,1.0,1.0,0.4666666666666667,0.45199999999999996,0.6453333333333333,0.5660000000000001
6057,compact,158,83,75,0.6758195922050323,0.551946997891029,0.4068222041850785,0.6045018354235384,0.0,12.0,0.01831563888873418,0.0,88.69225048802681,57.76899792829195,6.40649319463115,0.01605523670477845,0.10360971005599498,0.14541839063167572,0.016368646174669266,15.54844131182469,4.659797258594935,3.388141526487516,-5.760627036537798,False,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.9333333333333333,0.7333333333333333,0.6,0.13333333333333333,0.5913333333333333,0.6853333333333333,0.6653333333333333
6057,compact,205,83,122,0.5900903717069541,0.41511883659801013,0.30946001733822437,0.5042529347744086,0.0,0.0,1.0,0.0,88.5777247725147,24.393737227182186,5.538960892394435,0.015098600949808713,0.07479295530903887,0.22367003560066223,0.010196389630436897,6.844236524878269,2.5355985558717435,1.2363753663447028,7.797716833204785,True,0.9333333333333333,0.0,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.9333333333333333,0.6,0.4,0.3333333333333333,0.2,1.0,0.36800000000000005,0.5706666666666667,0.6873333333333334
6057,compact,233,83,150,0.8274206936236911,0.5682110892698145,0.5342638059778627,0.7186447593883477,0.0,1.0,0.7165313105737893,1.0,86.9647860868243,54.292035651577706,7.959121481673905,0.014539518435028757,0.11426764407083724,0.1780301183462143,0.018885137513279915,9.55679221404138,3.4248345707217993,0.9049530763718678,-5.108732407817591,False,0.7333333333333333,0.3333333333333333,1.0,0.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6,0.6,0.13333333333333333,0.26666666666666666,0.7000000000000001,0.6746666666666666,0.6986666666666668
6057,compact,267,83,184,0.6605430669247578,0.35793152564887454,0.1739197475482302,0.5118966836993079,0.0,12.0,0.01831563888873418,0.0,82.88242989359706,77.88651439413869,3.748218744275476,0.019966250696438686,0.10028572303070832,0.03374208137392998,0.0027784393168985844,7.964623483124356,7.5806586316103335,3.6512391867447604,-9.569052281213061,False,0.2,0.9333333333333333,0.0,0.9333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.8666666666666667,0.8,0.06666666666666667,0.31466666666666665,0.3373333333333333,0.21266666666666667
6057,compact,290,83,207,0.6214636651594118,0.3461947284505255,0.14335285329719027,0.480929809202857,0.0,18.0,0.0024787521766663585,0.0,83.55554280294682,57.22266389358895,4.025612906810552,0.020235542822299675,0.10706419481454216,0.04764113202691078,0.0029219896532595158,3.6971180447894056,1.7373755637733268,0.1879513523013827,7.490787153153889,True,0.3333333333333333,0.6,0.2,1.0,0.5333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.2,0.0,0.9333333333333333,0.45133333333333325,0.45200000000000007,0.4426666666666667
6057,compact,308,83,225,0.6429036404153876,0.3601660752806097,0.2665497214851209,0.5157661612921531,0.0,0.0,1.0,1.0,86.69792384594258,56.77671242480947,5.460727884167021,0.017389321858341723,0.11023564387747244,0.05497555062174797,0.005021157208830118,21.769413257673833,6.2398692100019275,8.858725598517864,-5.347065388801994,False,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.8,0.4666666666666667,0.4666666666666667,1.0,0.8,0.9333333333333333,0.2,0.6086666666666667,0.6746666666666667,0.5633333333333334
6057,compact,356,83,273,0.6406015449846393,0.3465475276716355,0.2924262109072572,0.514861740544781,0.0,0.0,1.0,1.0,85.88194543555994,38.74954223430124,6.020382486325521,0.016803918283284803,0.10196161199187245,0.08305462449789047,0.007208568975329399,11.802677160102348,7.585831883745669,7.045503893094306,1.4271630897172685,True,0.5333333333333333,0.2,0.6,0.6,0.4,0.5333333333333333,0.5333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.5333333333333333,0.5766666666666667,0.7346666666666668,0.6813333333333333
6057,compact,383,83,300,0.6518049846612763,0.4112774204620478,0.3276097329372144,0.5430438058528598,0.0,3.0,0.36787944117144233,1.0,85.26922247291968,56.49320077171834,7.147305232696113,0.01667437443499648,0.13087948263872207,0.09284214675426483,0.013440036214888096,9.774470461783054,4.4257885140069675,3.6414113005155144,7.191874224688426,True,0.4666666666666667,0.4,0.8,0.5333333333333333,1.0,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.738,0.8093333333333333,0.7593333333333334
