cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
1,6029,M10_structure_weight_0.55,0.920440569555632,1.1292395265777226,5.239360870972434,2.9365055408958605,13.333333333333334,80.0,0.016526103019714355,0.8063239424894468,0.1500522962251689,2.1383330595080277,2.4849066497880004,2.7403194616709956,2.8903717578961645,3.131699131295812,3.044522437723423,3.7884329408569206,4.543294782270004,3.828405045740189,4.634728988229636,3.774804582577266,4.204692619390966,0.8683304647160068,0.8585365853658536,0.8030149369761077,0.8168899108266634,1.3242194652557373,1.3746683597564697,1.3136615753173828,1.2971354722976685,1.3127978444099426,1.1882182359695435,3.090008326826286,3.6375861597263857,3.5553480614894135,3.676300671907076,0.4580599069595337,0.5702724456787109,0.19092974811792374,0.25343936681747437,0.08819580078125,0.10955810546875
1,6029,M10_structure_weight_0.65,0.9579054508618376,1.215974667599172,4.405958222380727,2.9365055408958605,33.333333333333336,80.0,0.07073503732681274,0.8071520510426367,0.048496132993655294,2.3502401828962083,2.4849066497880004,2.93886789088982,2.8903717578961645,3.1513094878724526,3.044522437723423,3.480410999959415,4.543294782270004,3.827576937186999,4.634728988229636,3.925441332404926,4.204692619390966,0.8903376436781609,0.8585365853658536,0.7975273519582338,0.8168899108266634,1.3728445172309875,1.3746683597564697,1.3678705096244812,1.2971354722976685,1.3684451580047607,1.1882182359695435,2.9444389791664403,3.6375861597263857,3.4667115128653574,3.676300671907076,0.46380580961704254,0.5702724456787109,0.1852780431509018,0.25343936681747437,0.113006591796875,0.10955810546875
1,6029,M10_structure_weight_0.75,1.2262926178599929,1.487519297877718,5.073967914409308,2.9365055408958605,13.333333333333334,80.0,0.1265552043914795,1.065295488256874,0.05889151782819191,2.3502401828962083,2.4849066497880004,2.8314802400679726,2.8903717578961645,2.967447097809794,3.044522437723423,3.598904767789487,4.543294782270004,3.569433499972762,4.634728988229636,3.875737659010728,4.204692619390966,0.9107142857142857,0.8585365853658536,0.8031192231564495,0.8168899108266634,1.4633805751800537,1.3746683597564697,1.423690676689148,1.2971354722976685,1.4139164686203003,1.1882182359695435,2.93886789088982,3.6375861597263857,3.530452729237906,3.676300671907076,0.46570271253585815,0.5702724456787109,0.18072517961263657,0.25343936681747437,0.149688720703125,0.10955810546875
1,6029,M10_structure_weight_0.85,1.2314227450973834,1.4400709269159453,6.307264919541602,2.9365055408958605,6.666666666666667,80.0,0.1986038088798523,0.4760901051190185,0.32838976819453514,2.171902710926842,2.4849066497880004,2.5619819897016294,2.8903717578961645,2.9444389791664403,3.044522437723423,3.6176294228102948,4.543294782270004,4.158638883110617,4.634728988229636,4.0093950438244015,4.204692619390966,0.8666666666666667,0.8585365853658536,0.8081825876802372,0.8168899108266634,1.5266878604888916,1.3746683597564697,1.4957392811775208,1.2971354722976685,1.4127781987190247,1.1882182359695435,2.7403194616709956,3.6375861597263857,3.7098401490957142,3.676300671907076,0.4643939435482025,0.5702724456787109,0.17770497500896454,0.25343936681747437,0.189056396484375,0.10955810546875
2,6047,M6c_island_structure_plus_spectral_prior,1.1899156165160278,1.4376635339629842,5.85230112699941,4.063601437418675,13.333333333333334,33.333333333333336,0.06823581457138062,0.8682377350912285,0.3832392268227478,2.4414009612931853,2.1383330595080277,3.06561324474157,3.448852471564318,3.27267483016721,3.5614333292995415,3.43476703308097,4.526784798013117,3.688566856416977,4.556804591508206,3.2264186435772215,3.9845923882612655,0.911022188745567,0.8736479842674533,0.8033263811883548,0.8174339980922729,1.2720432877540588,1.2793259024620056,1.2429736256599426,1.174737811088562,1.211808681488037,1.1723089814186096,3.3649120352447377,3.7494348669884654,3.375843046666124,3.6372397793869355,0.5017145723104477,0.6723582446575165,0.242598257958889,0.307731568813324,0.061279296875,0.091400146484375
2,6047,M9a_edge_gain_0.50,1.2343073459600418,1.5774901228666947,5.36089349280464,4.063601437418675,13.333333333333334,33.333333333333336,0.09730857610702515,1.0413758534501456,0.29207844842577035,2.6020033435383976,2.1383330595080277,3.1567740231385475,3.448852471564318,3.331566347995402,3.5614333292995415,3.1870863340467652,4.526784798013117,3.51542873805806,4.556804591508206,3.2283848277860816,3.9845923882612655,0.8789855072463768,0.8736479842674533,0.7982551835221596,0.8174339980922729,1.2937291860580444,1.2793259024620056,1.2720463871955872,1.174737811088562,1.2268742322921753,1.1723089814186096,3.4292825173956825,3.7494348669884654,3.258096538021482,3.6372397793869355,0.5263260304927826,0.6723582446575165,0.2635541707277298,0.307731568813324,0.06109619140625,0.091400146484375
2,6047,M9b_quantized_7_levels,1.5448877321429344,1.766197951299949,5.946109647954736,4.063601437418675,13.333333333333334,33.333333333333336,0.24046027660369873,0.9473497376986755,0.45814536593707755,2.3937458713910233,2.1383330595080277,2.9907071056272403,3.448852471564318,3.2769667020129054,3.5614333292995415,3.017740716262378,4.526784798013117,3.60945485380953,4.556804591508206,3.436581917106259,3.9845923882612655,0.9087465564738292,0.8736479842674533,0.7627951108825475,0.8174339980922729,1.3332231640815735,1.2793259024620056,1.4151980876922607,1.174737811088562,1.4574726223945618,1.1723089814186096,3.1934396596813226,3.7494348669884654,3.4080940427283233,3.6372397793869355,0.5090442895889282,0.6723582446575165,0.2427448332309723,0.307731568813324,0.078369140625,0.091400146484375
2,6047,M10_structure_weight_0.55,1.1899156165160278,1.4376635339629842,5.85230112699941,4.063601437418675,13.333333333333334,33.333333333333336,0.06823581457138062,0.8682377350912285,0.3832392268227478,2.4414009612931853,2.1383330595080277,3.06561324474157,3.448852471564318,3.27267483016721,3.5614333292995415,3.43476703308097,4.526784798013117,3.688566856416977,4.556804591508206,3.2264186435772215,3.9845923882612655,0.911022188745567,0.8736479842674533,0.8033263811883548,0.8174339980922729,1.2720432877540588,1.2793259024620056,1.2429736256599426,1.174737811088562,1.211808681488037,1.1723089814186096,3.3649120352447377,3.7494348669884654,3.375843046666124,3.6372397793869355,0.5017145723104477,0.6723582446575165,0.242598257958889,0.307731568813324,0.061279296875,0.091400146484375
2,6047,M10_structure_weight_0.65,1.5142667220499186,1.735567563013279,6.438357459868581,4.063601437418675,6.666666666666667,33.333333333333336,0.16344058513641357,0.9221703417276466,0.5402968915827158,2.302585092994046,2.1383330595080277,2.908555579981602,3.448852471564318,3.257356345436265,3.5614333292995415,2.76669474436376,4.526784798013117,3.634634249780559,4.556804591508206,3.433466642230941,3.9845923882612655,0.9121662852784135,0.8736479842674533,0.7412809287836319,0.8174339980922729,1.347635805606842,1.2793259024620056,1.3381783962249756,1.174737811088562,1.2938265204429626,1.1723089814186096,3.257356345436265,3.7494348669884654,3.3649120352447377,3.6372397793869355,0.49055851995944977,0.6723582446575165,0.22129669040441513,0.307731568813324,0.075347900390625,0.091400146484375
2,6047,M10_structure_weight_0.75,1.4490223854118287,1.6705411540712385,6.374348264854519,4.063601437418675,6.666666666666667,33.333333333333336,0.2392723560333252,0.6479918699815208,0.5646919736674318,2.2386684072391034,2.1383330595080277,2.884160497896886,3.448852471564318,3.218075184184714,3.5614333292995415,2.9944807084449314,4.526784798013117,3.908812721526685,4.556804591508206,3.6632328069201607,3.9845923882612655,0.9085906883038031,0.8736479842674533,0.768388058629561,0.8174339980922729,1.4246296882629395,1.2793259024620056,1.4140101671218872,1.174737811088562,1.3624511361122131,1.1723089814186096,3.091042453358316,3.7494348669884654,3.646508839886391,3.6372397793869355,0.4856991171836853,0.6723582446575165,0.20507389307022095,0.307731568813324,0.102294921875,0.091400146484375
