cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6062,M5 hybrid + confidence,3.0923656225204468,2.933617622488097,0.1587480000323498,1.921740174293518,1.1199389100074768,1.0914912223815918,1.0260631391646131,1.1123738288879395,1.393484115600586,-0.008364559146299284,45.15089475184997,0.1322965204774058,0.8682863473892208,0.42782708811280257,3.0923626133876776,3.0091327691827985e-06,1.0444891917595311,0.005498031502404244,0.005415647885513498,8.238361689085762e-05,0.18755992202593497,39.37007874015748,1.25,0.08333333333333326,0.8145061287234139,1.3840717580369013,0.2596739093533584,0.04278165344811746,1.0444891917595311,39.37007874015748,1.0083645591462993,9.795813250215486,1.0732332468032837,0.032414270423413875,False,0.3289933055639267,0.4434087574481964,0.2580360670879102,0.37207286059856415,0.5821100175380707,0.36082037864220373,0.4731116443872452,0.710769385099411,0.33436687861693154,1.0044761896133423,1.0707771182060242,0.06191851456796369,1.0255353450775146,3.815861463546753,0.7312440834462832,0.00011900640947060726,0.00019146818272973182,0.37845334000693187,4.733491224050522,5.005611558556557,0.054363054608357296,-0.09063868685514914,-0.8556036312353327,0.8940646304594527,3.1360630210329687,4.520400059822599,0.30624215124091425,0.7419639329120898,True
6,6063,M5 hybrid + confidence,5.867182016372681,2.4934639090493533,3.3737181073233273,1.7140581607818604,1.09783536195755,1.0594761371612549,1.0362058412179762,1.0649003982543945,1.361276388168335,0.008239153808767415,40.3332989791686,0.01849326123076711,0.8605013084411581,0.4480599791383445,5.867176095710746,5.920661934943894e-06,0.8603796581191819,0.00036011545670266987,0.0004722429345336615,0.00011212747783098208,0.7552224364701834,15.748031496062993,0.4,0.0,0.34163800604529987,0.05434896315250626,0.13847852951713974,0.0031519843005556325,0.8603796581191819,15.748031496062993,0.9917608461912326,8.54472155731617,1.0450375080108643,0.03338484910669098,False,0.36378562450408936,0.31542322039604187,0.1533254401731242,0.41561460494995117,0.44046448171138763,0.05641743612307708,0.5796753466129303,0.4954598546028137,0.1699744010089941,1.0425085425376892,1.046565294265747,0.003876252872405836,0.9960861802101135,5.761666536331177,0.8271183911930479,0.00022457499579081304,8.788163509287626e-05,1.5554257787019399,4.8223125112056735,4.8646379613876345,0.008700637235065214,-0.24243659408190393,-0.6586452427784368,0.6319162755063613,3.595220906564286,3.621537539515838,0.007266701687999038,1.153325440173124,True
7,6070,M5 hybrid + confidence,3.047229528427124,2.4315855051069293,0.6156440233201947,0.9003256559371948,1.1027933955192566,1.0079092979431152,1.0941395200637354,1.1282095909118652,1.416096568107605,0.02194800523024579,47.86307211000076,0.022785114309095356,0.6222259283065821,0.1557238819685276,3.047226688218754,2.8402083698253477e-06,0.4693704240721282,0.002676638429009004,0.002797965571654914,0.00012132714264570971,0.23303189960529913,0.0,0.0,0.0,0.17217445618126492,0.40520639871403796,0.06812959617802081,0.007477321209904408,0.4693704240721282,0.0,0.9780519947697542,9.82145018812547,1.0222816467285156,0.04921078236767449,False,0.42509725689888,0.3921475112438202,0.08402385508083234,0.4878745526075363,0.5011196732521057,0.026431053002993914,0.758269876241684,0.8305725455284119,0.08705160034001462,1.026593267917633,1.030655860900879,0.003941755087575795,1.01358962059021,3.859776735305786,0.7373968262674889,0.000493218588783539,0.00036676809705304264,0.34476960440811966,4.830546733140945,4.809654018878937,0.004343912094300363,-0.4938116318375912,-0.2116283937318964,1.3333902560503366,3.832260208789517,3.4899280244877073,0.0980914740647298,1.0840238550808323,True
8,6072,M5 hybrid + confidence,1.470114827156067,2.4445933805675826,0.9744785534115157,1.9106019735336304,1.1304607391357422,1.1030480861663818,1.0248517297778308,1.1183404922485352,1.4285452365875244,0.0026428459378417526,47.081006680848915,0.030471483244707276,0.20416754245758018,0.11183288121662985,1.4701133875065633,1.4396495036095303e-06,1.4247444491122376,0.010672863459135762,0.010155888060473166,0.0005169753986628925,0.6292996181530905,31.496062992125985,1.0,0.08333333333333326,0.587637619744378,1.1481491860605195,0.16214932205687685,0.020727281704575273,1.4247444491122376,31.496062992125985,0.9973571540621583,10.217682784618201,1.096913456916809,0.038446884259465866,False,0.2939733862876892,0.441143274307251,0.33361018197697767,0.33474230766296387,0.5933964252471924,0.43588755607430635,0.3917492777109146,0.854170560836792,0.5413687901779994,0.9796823859214783,1.0141468048095703,0.0339836587017237,1.0516608357429504,3.6494295597076416,0.711828706778163,7.202735981048264e-05,0.0005271295631164575,0.863359286121902,4.726767143011093,4.924672620296478,0.04018652457622057,-0.15332942090914464,-0.6259105268127643,0.7550298096280272,3.297410230448083,4.431144463200791,0.25585584992048915,0.6663898180230223,True
9,6078,M5 hybrid + confidence,2.1140304803848267,2.6551888478966092,0.5411583675117826,1.743135929107666,1.0989635586738586,1.1192016005516052,0.9819174294713552,1.1081645488739014,1.4056941270828247,0.007468767160671171,49.18547630982987,0.02483104585508822,0.4419243717193613,0.058043100896726485,2.114028297759579,2.182625247648673e-06,0.9253710764619187,0.003972420122736686,0.004088899478647859,0.00011647935591109393,0.4850928211194008,15.748031496062993,0.5,0.33333333333333326,0.11342828967029284,0.4787902671498703,0.04733744240232886,0.011745832112599053,0.9253710764619187,15.748031496062993,0.9925312328393289,10.346060324548834,0.9570654630661011,0.040509839178049116,False,0.38303741812705994,0.3688677102327347,0.0384140641786861,0.4358775168657303,0.47630542516708374,0.08487811846184977,0.640473484992981,0.6181396543979645,0.036130719710529585,1.0026065409183502,1.0176516771316528,0.01478417080361794,1.019156813621521,3.792698860168457,0.7312845413789973,0.00028884302396432857,0.00012647061155545127,1.2838746520782405,4.783502627611161,4.917234530448914,0.027196567910203813,-0.28982897930047447,0.11551095568386949,3.509103812574097,3.4882170476271512,3.628403876435476,0.03863594946493204,1.038414064178686,True
10,6082,M5 hybrid + confidence,1.863613247871399,2.6030322791257436,0.7394190312543447,0.6102734208106995,1.1110848784446716,1.1276991367340088,0.9852671180209869,1.0913605690002441,1.3772372007369995,0.019990012488585587,36.07533500973564,0.002429206167129383,0.13338302850723416,0.15082628567311485,1.8636114328695113,1.815001887672807e-06,1.19522141987906,0.002079381666246438,0.0020158976110736457,6.34840551729487e-05,0.08118848376988907,47.24409448818898,1.2,0.24444444444444446,0.2918482298859632,0.2315013857857644,0.11515672534970293,0.0013034923155004208,1.19522141987906,47.24409448818898,0.9800099875114144,7.988907935464443,1.0492327213287354,0.04108616763713179,False,0.23902517557144165,0.3624376654624939,0.34050680062065275,0.2720818519592285,0.4387158155441284,0.37982210278475576,0.27053044736385345,0.5189223885536194,0.47866876948998704,0.9948656857013702,1.0093884468078613,0.014387683108934492,0.9432832896709442,4.839648723602295,0.8050926123892664,2.3510652785538074e-05,8.999938848445511e-05,0.7387687496387946,4.743185724020004,4.864923222064972,0.025023518869285385,0.2804958858965,0.08795005206441722,2.189263443426463,3.2533322837147276,3.432365839864702,0.05216039446338031,0.6594931993793473,True
11,6084,M5 hybrid + confidence,2.012902617454529,2.8422909751040235,0.8293883576494947,0.5472584366798401,1.1444132328033447,1.1239952445030212,1.0181655468741342,1.1728763580322266,1.459755539894104,-0.01121199477040652,36.39479155932013,0.033227371449636056,0.21202896595001164,0.09128563785662402,2.0129007098745673,1.907579961546446e-06,1.078287257266535,0.0016918134673908902,0.0016460959756177023,4.571749177317576e-05,0.1833710840913243,47.24409448818898,1.2,0.0,0.23460822643608942,0.3693360223777109,0.08258986399642024,0.016507191747705652,1.078287257266535,47.24409448818898,1.0112119947704066,8.01595416812049,1.035656452178955,0.03777338423482738,False,0.247425876557827,0.31795524060726166,0.22182167500913294,0.28121018409729004,0.38969282805919647,0.2783798832074665,0.2850208431482315,0.4963996857404709,0.42582388479341843,1.00089031457901,1.055418074131012,0.05166460655593555,0.8958226144313812,4.692691326141357,0.8091025912058046,2.948837674794532e-05,6.881040942726112e-05,0.5714547116724074,4.645541857481003,4.690845305919647,0.00965784319970498,0.1577184661541794,0.3826999082308966,0.5878795297253582,2.98518577447646,3.2988096673245346,0.09507183635193969,0.778178324990867,True
12,6085,M5 hybrid + confidence,3.125662326812744,3.091129983015786,0.03453234379695802,0.5204857587814331,1.0908978581428528,1.0266435146331787,1.0625868108976777,1.2487695217132568,1.556252360343933,-0.004718870282012514,30.689339138504675,0.06515693026057079,0.5315919971466077,0.12204313635617825,3.125659200144489,3.126668254971321e-06,0.8838470544790468,0.0008391389068904687,0.0008100317294843459,2.9107177406036216e-05,0.18943476381941693,62.99212598425197,1.1428571428571428,0.3571428571428572,0.05434574474140019,0.3537852695761421,0.050165099246161304,0.020845799139469934,0.8838470544790468,62.99212598425197,1.0047188702820125,6.79673288167406,1.0656970739364624,0.038718199129442916,False,0.22957630455493927,0.28795458376407623,0.20273432860845447,0.262024849653244,0.34392495453357697,0.23813365038138615,0.2598859667778015,0.401730015873909,0.3530830246466524,1.0297073721885681,1.0081535577774048,0.02137949545968106,0.988342821598053,6.058495044708252,0.8368666122024291,2.1568777164822142e-05,4.78571558267568e-05,0.5493092560096707,4.465876948833466,4.69592296242714,0.04898845561017733,0.2143987633054117,0.26693391909657604,0.19680959231021242,2.697803230434679,3.1456427348475104,0.14236820330918518,0.7972656713915455,True
13,6090,M5 hybrid + confidence,4.685108184814453,2.5904786702816622,2.094629514532791,0.9863879680633545,1.1718853116035461,1.1191179752349854,1.0471508255038804,1.1301159858703613,1.3846077919006348,-0.006421232207749896,26.88433941075507,0.052695283549876404,0.8381587028503397,0.5965544577453983,4.6851035406933494,4.644121103680732e-06,0.6803397894664179,2.4666024235231454e-05,3.6377658171091285e-06,2.102825841799759e-05,0.5466010122176028,110.23622047244095,0.56,2.1503267973856204,0.5870705488317107,0.03665478763786645,0.21602164663374399,0.01124739922010809,0.6803397894664179,110.23622047244095,1.00642123220775,5.854015189206776,1.0770716667175293,0.029592788969651798,False,0.2646425813436508,0.19243782758712769,0.3752108130810814,0.3010905832052231,0.2294561266899109,0.3121923896681114,0.31739678978919983,0.2947201430797577,0.07694298215410864,1.0253931879997253,1.025087594985962,0.0002981140492365559,1.0087437331676483,6.474496841430664,0.8441973549646914,3.506317725986746e-05,2.3223350581488757e-05,0.5098242235474921,4.636767271757126,4.361937565803528,0.06300633647491717,0.03872714722618851,0.5001499052899615,0.9225689202045605,3.026687388554902,2.975836440773909,0.01708795116702326,1.3752108130810814,True
14,6095,M5 hybrid + confidence,9.867135047912598,2.8182027256670246,7.048932322245573,1.095674753189087,1.183750033378601,1.1093645095825195,1.0670523738172177,1.1376334428787231,1.4276297092437744,0.006346456963716702,38.835554814623144,0.28435166407279855,8.22233144760132,1.6442789946107936,9.867125499165608,9.54874698955166e-06,0.9933368490852875,0.0019520432191103554,0.0018887724991336313,6.32707199768437e-05,0.02311127224805709,62.99212598425197,2.0,0.11363636363636354,0.346914790742751,0.8431507657936987,0.22617183178131078,0.028818057679347753,0.9933368490852875,62.99212598425197,0.9936535430362833,8.698403146721041,1.0504040718078613,0.04293708306557996,False,0.2607496529817581,0.3343275785446167,0.22007734415197058,0.2975170910358429,0.43132510781288147,0.310225429387912,0.3348465710878372,0.45214322209358215,0.2594236632866466,1.0393211245536804,0.9991855621337891,0.04016827698568895,1.03518944978714,4.243812084197998,0.7560708558134068,4.7766184949348306e-05,8.677488393813045e-05,0.44953905114520143,4.766543865203857,4.084678220748902,0.16693252383781146,-0.030717914812286962,-0.31434681572393974,0.9022801782116237,3.1374923887302097,2.4684225292984654,0.2710515932707422,0.7799226558480294,True
