growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6082,M10_dense_island_spectral_pareto,1.569797187543049,3.0546281910404596,2.374497459351597,31.496062992125985,2.1977896637003367,0.0697798218224857,1.4682835369853389,0.0029602431460045656,0.07301827189501427,0.2655908964426331,7.749476042893422,3.5839597845478806,3.4138151690267837,1.9373690107233554,1.974427352617484,2619.5052390104784,12.5,1.5352002539345317,2.181113799156895,0.6113166116138462
6082,M12a_edge_preserving_terrace,1.569797187543049,3.0546284163166844,2.5041365876736528,31.496062992125985,2.2585774303204507,0.07170983341267431,1.5166375794536435,0.003057730939875977,0.07500829821665811,0.28018949979028285,8.02043409081531,2.51487115989407,2.393303441506222,2.0051085227038277,2.94821995454915,4681.0093620187245,10.0,1.7880909941371836,2.442877659561451,0.873080472018402
6084,M10_dense_island_spectral_pareto,1.6004098868850862,3.324914674151337,2.6858967181698734,31.496062992125985,2.30220164948597,0.07309490237117955,1.5560160220444255,0.0031371228024443167,0.07670329111167694,0.29312264110089764,8.468342912850181,3.3856441317858814,3.3084753525102863,2.1170857282125453,2.810450482370961,3596.0071920143846,9.0,1.387990359201099,2.5199891775427297,0.9195792906576434
6084,M12a_edge_preserving_terrace,1.6004098868850862,3.3249147460281767,2.7738392183929257,31.496062992125985,2.4159160947954383,0.07670533600975515,1.6199471319679712,0.003266015911438926,0.08057864619355681,0.3234608723333736,8.625682658262708,2.6419903766359734,3.091018281438897,2.156420664565677,2.9082269132114953,2526.505053010106,12.0,1.7095266185091575,2.5962704005312585,0.9958605136461722
6085,M10_dense_island_spectral_pareto,2.455030747789686,4.450991454528287,3.587155385526771,31.496062992125985,3.0610689409093776,0.09718893887387273,2.0167459980794886,0.004066012025378009,0.10400128711052624,0.5372092573194153,11.31934693406921,5.045057771360131,3.531699471449531,2.8298367335173027,3.237947465769362,3239.506479012958,12.0,1.3856666119874812,3.221994947038702,0.7669641992490162
6085,M12a_edge_preserving_terrace,2.455030747789686,4.450991425332642,3.751783788392645,31.496062992125985,3.151446936543674,0.10005844023526164,2.0745765428450023,0.00418260563244338,0.10678668617979303,0.5658243730543973,11.68737742699784,3.6363881838852534,2.441622741536489,2.92184435674946,4.609610717717008,5425.010850021701,10.0,1.6812673209974691,3.5572265018293128,1.1021957540396268
6090,M10_dense_island_spectral_pareto,3.1749521180513365,7.056656886163851,5.6109018740999375,31.496062992125985,5.1579629914291605,0.16376532497787583,3.401581772912276,0.006858014051912761,0.17344664337423232,1.4774663267116972,18.180662967984773,8.634768523391614,5.481944741495306,4.545165741996193,5.357479705467899,2356.004712009424,12.5,1.3327902391223456,5.2481709375901655,2.073218819538829
6090,M12a_edge_preserving_terrace,3.1749521180513365,7.056657044432418,5.844637792011487,31.496062992125985,5.355933342587916,0.1700508836271663,3.561666907893684,0.007180765694677153,0.17896120659241027,1.5704183773763116,18.673838005140645,6.42560335516224,4.184403050957786,4.668459501285161,6.128885989915863,2697.005394010788,14.5,1.6028334180653627,5.487740830061487,2.3127887120101502
6094,M10_dense_island_spectral_pareto,3.616631849567126,4.135509588825378,3.319998519734578,31.496062992125985,2.7927488203551087,0.08866977504627468,1.87602246113291,0.0037822957844515876,0.09386328264946638,0.4385510568434874,10.655457090620514,4.609717862220036,3.77688330941355,2.6638642726551285,3.129461038103287,2743.5054870109743,9.5,1.4399034953636018,2.994139252616339,0.6224925969507868
6094,M12a_edge_preserving_terrace,3.616631849567126,4.135509782869585,3.4632304597701786,31.496062992125985,2.8996625662066418,0.09206428647706086,1.9608844264779224,0.003953388114332801,0.09765061850876677,0.4740072716087369,11.021219499193036,3.4378264762078063,2.5489355337133333,2.755304874798259,3.371398973026671,2325.0046500093003,12.0,1.7207934324542769,3.1117811663207187,0.5048506832464073
6095,M10_dense_island_spectral_pareto,8.567125493610353,4.903338182627839,3.8107065924361265,31.496062992125985,3.6744936562066925,0.11666517358456248,2.4902798276019147,0.00502071541742391,0.12262566271355765,0.7450118815240045,12.179221751329932,5.560179977691874,5.354155960049683,3.044805437832483,3.3878854378072107,3999.0079980159962,12.5,1.3601426609750473,3.60983460831343,4.957290885296923
