cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6048,M10_dense_island_spectral_pareto,1.27934919507203,1.4785029322467589,4.9067856963467555,2.356755094844907,10.714285714285714,64.28571428571429,0.02497154474258423,0.9407859842486981,0.4267008216626107,2.0715673631957663,2.5619819897016294,3.020127355638707,3.4468281773013176,3.090008326826286,3.4578617243156566,3.4292825173956825,4.488573242404236,3.284740710207148,4.225526694455846,3.617088589874924,4.118210263632696,0.9166666666666666,0.8901665276039494,0.7873353467294331,0.8201878635727755,1.3492815494537354,1.348897635936737,1.3179328441619873,1.292961299419403,1.3065056204795837,1.222836971282959,2.799210979499187,3.7461015213093707,3.2087744712094413,3.475407384221292,0.46499302983283997,0.6227208375930786,0.19253786653280258,0.29569336771965027,0.090850830078125,0.07244873046875
5,6048,M12a_edge_preserving_terrace,1.635311335801633,1.8161286556285496,5.680302910787542,2.356755094844907,10.714285714285714,64.28571428571429,0.2624433636665344,0.663287563209134,0.5850356263251273,2.1383330595080277,2.5619819897016294,2.8617925509761903,3.4468281773013176,3.020127355638707,3.4578617243156566,3.7477709719421277,4.488573242404236,3.562239131246712,4.225526694455846,3.3667009459186796,4.118210263632696,0.9192353647976479,0.8901665276039494,0.7996496385190833,0.8201878635727755,1.647785246372223,1.348897635936737,1.5554046630859375,1.292961299419403,1.3909942507743835,1.222836971282959,2.9174053685313024,3.7461015213093707,3.623540292292878,3.475407384221292,0.4958186149597168,0.6227208375930786,0.19312144815921783,0.29569336771965027,0.136505126953125,0.07244873046875
6,6056,M10_dense_island_spectral_pareto,1.5236428466495782,1.7629482969564834,4.859223789478433,2.067200731702513,10.714285714285714,82.14285714285714,0.07507306337356567,0.9169961164256639,0.6322987130711857,2.0715673631957663,2.3502401828962083,2.908555579981602,3.5408542930527878,3.1815140517702325,3.6762205501217915,2.983073369561846,4.584133797777137,3.4202732646443437,4.337269381070008,3.1967953769753157,3.886692048027032,0.9082646892749194,0.8622497294372294,0.7823602429095244,0.8158927448970099,1.3203697204589844,1.2984737753868103,1.2985185384750366,1.223445475101471,1.274459183216095,1.2222270965576172,3.1345481418531307,3.951058773138224,3.6622449896742664,3.4175922930736506,0.47896140813827515,0.6727236807346344,0.2035651057958603,0.3298550099134445,0.088348388671875,0.068328857421875
6,6056,M12a_edge_preserving_terrace,1.787090822522996,1.9900058830492817,4.864239179792487,2.067200731702513,10.714285714285714,82.14285714285714,0.35659271478652954,0.3671554984971568,0.7379532599047893,1.9944920232821373,2.3502401828962083,2.8029010331479984,3.5408542930527878,3.0868930519509683,3.6762205501217915,3.431901695726477,4.584133797777137,3.970113882572851,4.337269381070008,3.774804582577266,3.886692048027032,0.9082999386940491,0.8622497294372294,0.7962197383597739,0.8158927448970099,1.6637691855430603,1.2984737753868103,1.5800381898880005,1.223445475101471,1.4110175967216492,1.2222270965576172,3.0433873634561532,3.951058773138224,3.772166054026844,3.4175922930736506,0.4940025210380554,0.6727236807346344,0.18735965341329575,0.3298550099134445,0.139312744140625,0.068328857421875
7,6057,M10_dense_island_spectral_pareto,1.2539051708975821,1.5984320079610148,4.148741171125597,2.36288632025486,14.285714285714286,67.85714285714286,0.13047128915786743,1.2186797469290829,0.24442335852360797,2.4414009612931853,2.302585092994046,3.1567740231385475,3.4011973816621555,3.449861553642436,3.58351893845611,3.005633587202081,5.231108616854587,3.5262523814341673,4.74493212836325,3.508753071470628,3.9219733362813143,0.8974130619168788,0.8657296650717703,0.8234541645008704,0.8312899444812171,1.3026542663574219,1.2468736171722412,1.2929815649986267,1.1625102758407593,1.2769251465797424,1.11772620677948,3.251395022957812,3.6375861597263857,3.352207177482054,3.713572066704308,0.49712449312210083,0.638017475605011,0.23222358524799347,0.28033095598220825,0.0760498046875,0.09112548828125
7,6057,M12a_edge_preserving_terrace,1.535331036511566,1.8267467776990316,4.562711764130335,2.36288632025486,14.285714285714286,67.85714285714286,0.35993492603302,0.7094790839693417,0.4054651081081646,2.1910133173369406,2.302585092994046,2.995732273553991,3.4011973816621555,3.2896256060050506,3.58351893845611,3.7939086099967136,5.231108616854587,4.0354530443939085,4.74493212836325,3.687627889004877,3.9219733362813143,0.8906609195402299,0.8657296650717703,0.8047355759305139,0.8312899444812171,1.6164897680282593,1.2468736171722412,1.5224452018737793,1.1625102758407593,1.4314565658569336,1.11772620677948,3.1549591391132585,3.6375861597263857,3.623985250941092,3.713572066704308,0.5046743452548981,0.638017475605011,0.1991221010684967,0.28033095598220825,0.1307373046875,0.09112548828125
8,6062,M10_dense_island_spectral_pareto,2.0829141331043486,2.294362652223664,3.870504217486498,2.803775269025636,21.428571428571427,50.0,0.31419336795806885,0.875417212588844,0.726438957709711,2.302585092994046,2.799210979499187,2.962127898707266,3.688566856416977,3.06561324474157,3.9112223647446593,3.235399751891301,4.544538142241572,3.4247981824043023,4.300215394993146,3.4830120935530564,3.6762205501217915,0.9142857142857144,0.8787944165062809,0.797137378260058,0.8141217596533903,1.3658041954040527,1.142972469329834,1.3638392686843872,1.0496459007263184,1.4222676157951355,1.0124452710151672,3.039966597547795,4.158394563535758,3.7488808503112843,3.295836866004329,0.458399698138237,0.7587103843688965,0.1925538256764412,0.37602052092552185,0.089141845703125,0.07135009765625
8,6062,M12a_edge_preserving_terrace,2.5530738857464526,2.924346524302135,5.662905877022005,2.803775269025636,10.714285714285714,50.0,0.5240840315818787,0.6523478586185054,0.8300530057138662,2.282174095733918,2.799210979499187,2.858513850703111,3.688566856416977,2.995732273553991,3.9112223647446593,3.894727283043337,4.544538142241572,3.647867536374641,4.300215394993146,3.838931750339105,3.6762205501217915,0.9281713410702772,0.8787944165062809,0.745153828460239,0.8141217596533903,1.666232705116272,1.142972469329834,1.573729932308197,1.0496459007263184,1.492790699005127,1.0124452710151672,3.012932986912657,4.158394563535758,3.524627420627918,3.295836866004329,0.48354344069957733,0.7587103843688965,0.18842075020074844,0.37602052092552185,0.14495849609375,0.07135009765625
9,6063,M10_dense_island_spectral_pareto,1.4035252677432206,1.6794842216169152,3.7868440078641505,2.8141907893276636,17.857142857142858,46.42857142857143,0.16205155849456787,1.0036395477158022,0.2793900084440133,2.381086967398878,2.1972245773362196,2.9174053685313024,3.1967953769753157,3.275540167521702,3.329646959841819,3.1499339711865075,5.129206733907794,3.5864041166867784,4.590043664402581,3.5516610312630563,4.150760827470364,0.8781995230524642,0.8889213818473769,0.8076517416861491,0.8428002163606365,1.3169466853141785,1.2177042961120605,1.2660144567489624,1.1039628982543945,1.2523185014724731,1.0288426876068115,3.091042453358316,3.713572066704308,3.593828582057478,3.7612001156935624,0.4930165857076645,0.6828520596027374,0.22670526802539825,0.27527424693107605,0.07489013671875,0.113189697265625
9,6063,M12a_edge_preserving_terrace,1.8845761659657025,2.3256115538457514,4.994261124101987,2.8141907893276636,10.714285714285714,46.42857142857143,0.4289626479148865,0.8841144859089303,0.30796921536398747,2.34106561356211,2.1972245773362196,2.888826161611328,3.1967953769753157,3.198464827608073,3.329646959841819,3.6605942783697394,5.129206733907794,3.7059291784936503,4.590043664402581,3.398970206487465,4.150760827470364,0.8951817950673786,0.8889213818473769,0.7831016243820301,0.8428002163606365,1.6307685375213623,1.2177042961120605,1.532925546169281,1.1039628982543945,1.4173401594161987,1.0288426876068115,2.9700856263602153,3.713572066704308,3.883208449009828,3.7612001156935624,0.5001332759857178,0.6828520596027374,0.19850078970193863,0.27527424693107605,0.125152587890625,0.113189697265625
