target,growth_run_id,method,true_target,raw_predicted_target,predicted_target,range_calibration_log_scale,absolute_error,predicted_absolute_error,confidence,interval_lower,interval_upper,interval_radius,interval_covered,outer_target_used_for_training,outer_fit_growth_count,inner_selection_score,selected_by_inner_cv,uncertainty_risk_score,nearest_training_rheed_distance,knn_training_rheed_distance,maximum_absolute_robust_z,ledoit_wolf_mahalanobis,density_ood_z,support_confidence,core_head_disagreement_log_std,core_head_log_range,r3d_knn_training_distance,r3d_density_ood_z,r3d_support_confidence,training_target_q25_nm,training_target_median_nm,training_target_q75_nm,training_target_iqr_nm
Rq_nm,6080,M14b_rheed_density_weighted,3.9266197681427,1.8516964266322824,1.7205511002116958,1.2,2.2060686679310044,1.475265835215562,0.6771294705816441,0.0,4.343047618775607,2.622496518563911,True,False,26,2.0546489530341256,False,0.22962210458654553,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6080,M14c_residual_self_paced,3.9266197681427,1.9998243283387525,1.9565520291327607,1.2,1.9700677390099395,1.3794002822301983,0.7240577160665959,0.0,5.682389820470082,3.725837791337321,True,False,26,1.9110007328232963,False,0.22962210458654553,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6080,M14d_r3d_causal_temporal,3.9266197681427,2.5997926876638586,2.8267235115861857,1.2,1.0998962565565145,1.4219341071593323,0.6109784600711139,0.45949959144123786,5.193947431731134,2.367223920144948,True,False,26,1.477190260341787,False,0.6203702200093526,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6080,M14e_multiview_curated20_r3d80,3.9266197681427,2.461719292136518,2.6138958995924413,1.2,1.312723868550259,0.9890890091418374,0.6199676450438381,0.17327467698020715,5.054517122204675,2.440621222612234,True,False,26,1.409478862652028,True,0.4983989308269917,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6080,M14f_multiview_curated40_r3d60,3.9266197681427,2.330978889983191,2.4170923494644225,1.2,1.5095274186782777,1.1289855795058552,0.6908058610633204,0.0,5.641736287502768,3.224643938038345,True,False,26,1.4933720953075973,False,0.3856110152933372,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6080,M14g_multiview_curated60_r3d40,3.9266197681427,2.2071820304221554,2.235106389183433,1.2,1.6915133789592671,1.4103611052935867,0.6794065028522511,0.0,5.368153401371547,3.1330470121881144,True,False,26,1.6699837902710004,False,0.2813150455146853,1.1500746601947966,1.1631831918524729,3.010795995345876,1.2212771767331874,1.1161851761048192,0.3275268717575279,0.11842170234248985,0.33932950005152873,5.937977292119551,0.22962210458654553,0.7948339098463655,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6082,M12a_frozen_alpha1,1.863613247871399,0.8319874072783411,0.8045494440977639,1.0324197836643547,1.059063803773635,2.8427042242372247,0.4987521916285134,0.0,5.747182171075657,4.942632726977894,True,False,26,2.706005073930473,False,0.9185858052323815,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14a_regularized_alpha10,1.863613247871399,1.6296784415366619,1.5108443017558923,1.2,0.3527689461155066,2.970432666270373,0.3216851565732475,0.0,5.998828348521805,4.487984046765912,True,False,26,2.168241254559836,False,0.9185858052323815,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14b_rheed_density_weighted,1.863613247871399,1.6703296955645814,1.5230948082478244,1.2,0.34051843962357453,2.9928033718948086,0.29293792387092704,0.0,6.106696234612077,4.583601426364252,True,False,26,2.178359303950068,False,0.9185858052323815,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14c_residual_self_paced,1.863613247871399,1.905181604596156,1.8240045525318904,1.2,0.039608695339508504,3.136851431998249,0.26467025007155565,0.0,7.949216902684553,6.125212350152663,True,False,26,2.1340478034158803,False,0.9185858052323815,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14d_r3d_causal_temporal,1.863613247871399,2.8074447233738105,3.0736823198391896,1.2,1.2100690719677907,2.194095041145764,0.3323123800519286,0.0787748663253951,6.0685897733529846,2.9949074535137945,True,False,26,1.601960395146443,True,1.2793465961864898,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14e_multiview_curated20_r3d80,1.863613247871399,2.5180790242413784,2.666681361069924,1.2,0.8030681131985249,2.674780916945811,0.2884936725341548,0.0,6.402620166101011,3.735938805031087,True,False,26,1.633716738915628,False,1.0978526686022367,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14f_multiview_curated40_r3d60,1.863613247871399,2.258538492150446,2.3135733434708983,1.2,0.44996009559949934,2.5731033286640375,0.29584536687633595,0.0,7.290609444421536,4.977036100950638,True,False,26,1.6599286787972845,False,0.9403912189552142,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6082,M14g_multiview_curated60_r3d40,1.863613247871399,2.025749021940242,2.0072220452583567,1.2,0.14360879738695775,2.5247786080114647,0.3034954800551397,0.0,6.549008421794128,4.5417863765357716,True,False,26,1.763170683486392,False,0.9185858052323815,0.790049880955757,0.8221687349735202,1.5361144584465198,1.0258967542669875,-0.33148491549943926,1.0,0.2001792764178838,0.5438919982960935,6.733719462561564,0.9185858052323815,0.3990830233235834,1.5395943373441696,2.2646746039390564,3.782098889350891,2.2425045520067215
Rq_nm,6084,M12a_frozen_alpha1,1.391980767250061,2.250204564659564,2.2526754695600477,1.08091580267778,0.8606947023099867,2.0093110325619037,1.0,0.0,4.87523331892568,2.6225578493656325,True,False,26,2.7534725403011024,False,0.0,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14a_regularized_alpha10,1.391980767250061,2.3221287144928513,2.2924662393173763,1.2,0.9004854720673152,1.5238635583825306,0.9855587221988494,0.0,4.644704851023496,2.35223861170612,True,False,26,2.2279445290885973,False,0.013289656795446376,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14b_rheed_density_weighted,1.391980767250061,2.4524976214945995,2.3906792927765452,1.2,0.9986985255264842,1.5004315426384602,0.9257789992485727,0.0,4.935257152671529,2.5445778598949835,True,False,26,2.214331436201074,False,0.060254067328961734,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14c_residual_self_paced,1.391980767250061,2.4344144142877218,2.3926087296438396,1.2,1.0006279623937786,1.5583901753316762,0.9277695430915421,0.0,5.711583434459055,3.318974704815215,True,False,26,2.203850653666159,False,0.06117670298626554,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14d_r3d_causal_temporal,1.391980767250061,2.7111125695119975,2.956419041743841,1.2,1.5644382744937801,1.3122244031180248,0.756011409839393,1.189420902998733,4.7234171804889495,1.7669981387451081,True,False,26,1.5772722348954349,False,0.3307846423372426,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14e_multiview_curated20_r3d80,1.391980767250061,2.62842323816551,2.8097868936259864,1.2,1.4178061263759254,1.336830269652041,0.7765230488473739,0.856811546770115,4.762762240481858,1.9529753468558715,True,False,26,1.5757437190084373,False,0.26066674905250575,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14f_multiview_curated40_r3d60,1.391980767250061,2.5482559435634284,2.670427390744841,1.2,1.27844662349478,1.1230428121465614,0.8185323165899203,0.0,5.640719080032802,2.970291689287962,True,False,26,1.573059892362764,True,0.19402655536605534,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6084,M14g_multiview_curated60_r3d40,1.391980767250061,2.4705337632148265,2.5379798252377843,1.2,1.1459990579877233,1.2358652128352692,0.8080462882186815,0.0,5.186470941374411,2.6484911161366265,True,False,26,1.7128210294095088,False,0.13069157471377257,0.35734264196300936,0.5895098996071032,0.7272727272727273,0.6898017798412901,-1.3980279063974268,1.0,0.05009805624977475,0.15487477856004805,4.408105231954209,-0.382321876682601,1.0,1.6908759325742722,2.2646746039390564,3.782098889350891,2.091222956776619
Rq_nm,6085,M12a_frozen_alpha1,2.2395859956741333,4.068284729786056,4.189756158535721,1.1107712125453202,1.9501701628615873,2.7228713242617375,0.5297615440530198,0.0,9.21474630277156,5.02499014423584,True,False,26,2.5846758724729417,False,0.9006715877344477,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14a_regularized_alpha10,2.2395859956741333,3.005087296901335,3.0510598231097066,1.2,0.8114738274355733,1.9382442833130311,0.6396864060295149,0.1114539283321605,5.990665717887253,2.939605894777546,True,False,26,2.1231452751037208,False,0.39289275874297763,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14b_rheed_density_weighted,2.2395859956741333,2.895886093771678,2.8753239326628255,1.2,0.6357379369886922,1.9977293004882326,0.6713655090475428,0.0,5.776223096632071,2.9008991639692456,True,False,26,2.2041613234174213,False,0.31452685741643516,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14c_residual_self_paced,2.2395859956741333,2.7193427876661054,2.71001086727606,1.2,0.4704248716019266,1.8891617908614604,0.7145282107804924,0.0,6.645953380020233,3.9359425127441727,True,False,26,2.1513228957734714,False,0.2408088062138929,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14d_r3d_causal_temporal,2.2395859956741333,3.4065965450594655,3.8585953842357044,1.2,1.619009388561571,1.5579027908662366,0.556856707029277,1.4142020104144426,6.302988758056966,2.4443933738212618,True,False,26,1.5514169675166134,False,0.7529970717546809,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14e_multiview_curated20_r3d80,2.2395859956741333,3.322216874662624,3.6815740230064447,1.2,1.4419880273323114,1.5877805778611946,0.5423494314389247,0.8281148472112503,6.535033198801639,2.8534591757951944,True,False,26,1.5383931340837602,True,0.6740579404736091,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14f_multiview_curated40_r3d60,2.2395859956741333,3.239927245948764,3.5126738974111325,1.2,1.2730879017369992,1.6748365939411853,0.5297433257668759,0.0,7.681394140265708,4.168720242854576,True,False,26,1.5752008042022427,False,0.5987403116000486,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6085,M14g_multiview_curated60_r3d40,2.2395859956741333,3.1596758896443644,3.3515224283002096,1.2,1.1119364326260763,2.0390459624556097,0.44100757888931225,0.0,7.030423347800713,3.6789009195005034,True,False,26,1.7110358891027746,False,0.5268780409229544,0.6548627140232116,0.6955364125937011,1.4091998863669826,0.8510149359399173,-0.9890087357593168,1.0,0.05611691055001601,0.16242257076479172,2.9623763727268204,-1.3288133678870553,1.0,1.5395943373441696,2.1699960231781006,3.782098889350891,2.2425045520067215
Rq_nm,6090,M12a_frozen_alpha1,2.4095938205718994,2.0682125864664296,2.067887732256656,1.0183267961243967,0.3417060883152434,1.7878645172349374,1.0,0.0,4.8080479357774095,2.740160203520753,True,False,26,2.6895578933468904,False,0.0,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14a_regularized_alpha10,2.4095938205718994,2.1535559601845917,2.085809358414212,1.2,0.3237844621576875,1.4032166754908157,1.0,0.0,4.4070500641219414,2.32124070570773,True,False,26,2.2146809792655544,False,0.0,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14b_rheed_density_weighted,2.4095938205718994,2.328044427161996,2.214768700026565,1.2,0.1948251205453344,1.375142318716663,0.9487195485050798,0.0,4.519916440192022,2.3051477401654568,True,False,26,2.1964581264548464,False,0.031153241161036502,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14c_residual_self_paced,2.4095938205718994,2.3779487627843334,2.337082223557332,1.2,0.07251159701456755,1.6057236686692642,0.8714923839255745,0.0,5.8747821830786275,3.5376999595212952,True,False,26,2.1881521049387738,False,0.08569650771597558,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14d_r3d_causal_temporal,2.4095938205718994,3.7411140211247234,4.337438581359001,1.2,1.9278447607871012,2.261059301757604,0.39221174470413606,0.8015105497168986,7.873366613001103,3.535928031642102,True,False,26,1.6425957175388675,False,0.9777153693997279,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14e_multiview_curated20_r3d80,2.4095938205718994,3.349901120457751,3.746636785962361,1.2,1.3370429653904616,1.9356136276653524,0.44490389975485384,0.5848717628493301,6.908401809075392,3.161765023113031,True,False,26,1.6096478598165265,True,0.7142591392360227,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14f_multiview_curated40_r3d60,2.4095938205718994,2.999597834623168,3.2363080058941676,1.2,0.8267141853222681,1.8165953049205377,0.5347847020217892,0.0,7.000954414629497,3.764646408735329,True,False,26,1.6572613241943257,False,0.48668823882847523,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6090,M14g_multiview_curated60_r3d40,2.4095938205718994,2.6859261948145248,2.7954910249791967,1.2,0.38589720440729725,1.7156875596768755,0.5939924536543724,0.0,5.807220744409099,3.0117297194299018,True,False,26,1.7747222367899895,False,0.29011473331630017,1.202630081650283,1.3402925822705551,4.000000000000589,1.8452546428327925,1.7558493218376117,0.17276045074041585,0.1937191134113901,0.5522630228189253,3.9029589839279417,-0.6932579213221592,1.0,1.5395943373441696,2.1449074149131775,3.782098889350891,2.2425045520067215
Rq_nm,6094,M12a_frozen_alpha1,4.058265686035156,2.0622365408803325,2.0677146667481296,1.1317283590969143,1.9905510192870266,1.6504635442319162,0.9690561079320478,0.0,4.817361049205724,2.749646382457594,True,False,26,2.4787766890432494,False,0.04768398323160891,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14a_regularized_alpha10,4.058265686035156,2.144549241544329,2.105977643897987,1.2,1.952288042137169,1.2307141585759949,0.9536596477523249,0.0,4.269289437151094,2.1633117932531065,True,False,26,2.0147463470025277,False,0.04768398323160891,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14b_rheed_density_weighted,4.058265686035156,2.182759910373032,2.1173298815354324,1.2,1.9409358044997238,1.2409951650344517,0.947466420194558,0.0,4.3383449336078375,2.2210150520724055,True,False,26,2.0479785705942075,False,0.04768398323160891,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14c_residual_self_paced,4.058265686035156,2.0600462408826026,2.029083586663915,1.2,2.029182099371241,1.2867339267489672,0.9443952748505345,0.0,5.26944409458248,3.2403605079185644,True,False,26,1.9569711821026523,False,0.04768398323160891,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14d_r3d_causal_temporal,4.058265686035156,2.2896716345927426,2.457192398502274,1.2,1.6010732875328824,1.213552666718317,0.8418742358421295,1.0082884188325996,3.906096378171948,1.4489039796696743,False,False,26,1.5599402624575902,False,0.2266541914852921,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14e_multiview_curated20_r3d80,4.058265686035156,2.259882024381667,2.382550320103236,1.2,1.6757153659319202,0.9372750767177501,0.8466150197135827,0.20653165542078522,4.558568984785687,2.176018664682451,True,False,26,1.47934289038984,True,0.1838768918468923,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14f_multiview_curated40_r3d60,4.058265686035156,2.2304799897788663,2.31017564244625,1.2,1.7480900435889062,0.9743817668661904,0.8662997907667879,0.0,5.3924180993190785,3.082242456872829,True,False,26,1.5005349396269207,False,0.14239903728054087,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6094,M14g_multiview_curated60_r3d40,4.058265686035156,2.2014604882594115,2.2399994887498096,1.2,1.8182661972853467,1.09097066570494,0.8846215895107786,0.0,5.016036188418473,2.776036699668664,True,False,26,1.627827004533564,False,0.10218115457241775,0.5421149725693705,0.6451957076640488,1.803715525028462,0.7840189100213013,-1.2019354431919598,1.0,0.021753446249125778,0.06547902978263875,5.167446827870421,0.04768398323160891,0.9534350409348695,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M12a_frozen_alpha1,9.07418346405029,2.478245472271425,2.508760459062345,0.9476679363293514,6.565423004987944,2.0017863391462636,0.8342123452706098,0.0,5.03621951399149,2.5274590549291447,False,False,26,2.3735795050100976,False,0.2085238116053518,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14a_regularized_alpha10,9.07418346405029,2.120439698614222,2.1415577465430213,1.2,6.932625717507268,1.594553473724192,1.0,0.14787180626366547,4.135243686822378,1.9936859402793559,False,False,26,2.132112586671916,False,0.0,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14b_rheed_density_weighted,9.07418346405029,2.054972744084771,2.0540717181130757,1.2,7.020111745937214,1.5877245792569643,1.0,0.0,4.6752649760155265,2.6211932579024513,False,False,26,2.1190480668995613,False,0.0,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14c_residual_self_paced,9.07418346405029,2.2218990466504662,2.207809406690427,1.2,6.866374057359863,1.580883095449963,0.953737445531301,0.0,4.996143308913453,2.7883339022230262,False,False,26,2.069668432912451,False,0.036049067869233405,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14d_r3d_causal_temporal,9.07418346405029,4.978121533246434,5.970438263877025,1.2,3.1037452001732646,3.453809376208874,0.0996762161688746,0.2840256900961302,11.65685083765792,5.686412573780895,True,False,26,1.5892938152825842,False,2.192407860445885,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14e_multiview_curated20_r3d80,9.07418346405029,4.1969865875025345,4.86352247867887,1.2,4.210660985371419,3.1844367187139615,0.13884164383755526,0.3657876033012313,9.361257354056509,4.497734875377639,True,False,26,1.5203590997994465,True,1.5580355434699629,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
Rq_nm,6095,M14f_multiview_curated40_r3d60,9.07418346405029,3.538422334215073,3.9618282369198368,1.2,5.112355227130452,2.9784145516905225,0.19170846926948504,0.3890231889295461,7.534633284910127,3.5728050479902906,False,False,26,1.5574446028421967,False,1.0412754854804318,0.6969751791786077,0.8623324722147173,2.100586853674848,1.036111190355622,-0.23818708989096724,1.0,0.3284604267520021,0.8847900330774306,4.973912749099221,-0.08487087678877984,1.0,1.5395943373441696,2.1449074149131775,3.2844935953617096,1.74489925801754
