cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,1.8154829144477844,2.753970133862905,0.9384872194151206,0.5382845401763916,1.1321566700935364,1.136784553527832,0.9959289705160632,1.1442848443984985,1.4327685832977295,0.005216449130239956,40.887202062002146,0.004178985197341278,0.0966864299774155,0.07307996866830724,1.8154810668943786,1.8475534058204346e-06,1.1016442456505073,0.0037342617392392974,0.0036321842972882215,0.00010207744195141484,0.46833649117849063,15.748031496062993,0.4,0.1071428571428572,0.2542277303095886,0.08474223259389246,0.09688179866743367,0.002301858821741831,1.1016442456505073,15.748031496062993,0.99478355086976,8.721944310982673,1.036588191986084,0.06010343988187909,False,0.28820525109767914,0.3867746889591217,0.2548497631184454,0.3450958728790283,0.48211681842803955,0.2842069397117763,0.3219675272703171,0.6060297191143036,0.4687265044676949,0.9974215626716614,0.9697852730751038,0.02849732859824255,1.0225425958633423,4.353774785995483,0.765136543315816,2.1954492073700045e-05,0.0001280369394978046,0.8285300151674081,4.729053423404693,4.73786234498024,0.0018592607665943977,-0.014079604784688268,-0.14245105160675348,0.9011618052244637,3.1039579949181015,3.157563602388289,0.016976889215989787,0.7451502368815546,True
5,6048,M16b_regime_adaptive_microisland_terrace,1.8154829144477844,2.753970133862905,0.9384872194151206,1.022355079650879,1.1511490941047668,1.136784553527832,1.0126361152008592,1.1461126804351807,1.4171843528747559,0.023388061770589774,41.14087207257262,0.0683450864812587,0.7686344933509828,0.19183966669854258,1.815481079283535,1.8351642494529585e-06,1.1666034853662428,0.003802163966518224,0.0037031121940122305,9.905177250610848e-05,0.36776767528101395,15.748031496062993,0.4,0.25,0.37214433381254003,0.5665395364950001,0.1568062241561712,0.03764567964357646,1.1666034853662428,15.748031496062993,0.9766119382294103,8.799337587570765,1.0491526126861572,0.043536072108286,False,0.27986660599708557,0.3867746889591217,0.2764092015683458,0.3508014529943466,0.48211681842803955,0.2723725047839064,0.31072998046875,0.6060297191143036,0.4872694017005079,1.0189000964164734,0.9697852730751038,0.05064504968778382,1.0774188041687012,4.353774785995483,0.7525322605950204,2.6072020279019136e-05,0.0001280369394978046,0.7963711067971428,4.242097645401955,4.73786234498024,0.10463889903925695,0.2538919529820247,-0.14245105160675348,2.7823101347325396,2.4789754012788436,3.157563602388289,0.21490879885877237,0.7235907984316542,True
6,6056,M10_dense_island_spectral_pareto,2.529426336288452,1.918099374455379,0.6113269618330732,0.7379786968231201,1.1187686920166016,1.1197912096977234,0.9990868675586426,1.118577003479004,1.4148731231689453,0.0001579686346585851,43.184825535717366,0.024218975689145772,0.2080386257171618,0.10899315110327912,2.529423827797761,2.5084906911665428e-06,0.7961390202283359,0.004352275283073359,0.00418934319728122,0.00016293208579246937,0.2220500305896902,23.62204724409449,0.75,0.25,0.040407346965600444,0.039102246958894415,0.08346952369968798,0.009574888573909202,0.7961390202283359,23.62204724409449,0.9998420313653414,9.175811444903461,1.0558518171310425,0.03493237817629401,False,0.30693402886390686,0.4166260361671448,0.26328649143576555,0.3655547499656677,0.5260255932807922,0.3050628056218269,0.4026952534914017,0.6967819035053253,0.422064133029936,1.0000984966754913,1.0240387916564941,0.023378308689143285,0.9332257211208344,4.170428037643433,0.7762278325636405,7.551867194222994e-05,0.00025095922452144785,0.6990799119409302,4.848750581741333,4.852628041505815,0.0007990432671362374,-0.14123512967393348,-0.23113554743037132,0.3889510668345811,3.1592236101860296,3.3764449076383887,0.06433432305113242,0.7367135085642345,True
6,6056,M16b_regime_adaptive_microisland_terrace,2.529426336288452,1.918099374455379,0.6113269618330732,1.319887399673462,1.1399394273757935,1.1197912096977234,1.0179928342923044,1.1233830451965332,1.404457688331604,0.00061144001865881,42.203357939879865,0.12247062956835197,1.5367666196823109,0.33266925805592784,2.5294237813057316,2.5549827205040287e-06,1.401028508346282,0.004851789473766854,0.004630241894216419,0.00022154757955071517,0.6792261932749093,23.62204724409449,0.75,0.25,0.26671323785914053,0.8256958943532493,0.1868708383079086,0.048418341964602374,1.401028508346282,23.62204724409449,0.9993885599813412,9.176449622224178,1.0637688636779785,0.03634180141656726,False,0.281059205532074,0.4166260361671448,0.3253921235510188,0.35128967463970184,0.5260255932807922,0.3321814011962274,0.3165687620639801,0.6967819035053253,0.545670229850393,0.9950821697711945,1.0240387916564941,0.028276879861610708,0.9279981255531311,4.170428037643433,0.7774813239368323,2.812285199673674e-05,0.00025095922452144785,0.8879385603363893,4.351129150390625,4.852628041505815,0.10334583380917252,0.13242083878568878,-0.23113554743037132,1.5729142066543444,2.4985301106073456,3.3764449076383887,0.26001158646035466,0.6746078764489812,True
7,6057,M10_dense_island_spectral_pareto,3.954538583755493,0.829100439717929,3.125438144037564,1.1001232862472534,1.132792353630066,1.1059975624084473,1.0242268085684292,1.0948095321655273,1.3757020235061646,-0.004453785920965575,41.53923972440587,0.05179919798285537,0.09049077033996866,0.13338976036394623,3.954534554331892,4.029423601004112e-06,0.7622300141470216,0.0012745411833848808,0.0013707605746001961,9.621939121536727e-05,0.5407568824209639,15.748031496062993,0.4,0.08333333333333326,0.1883612672534058,0.21724087470275455,0.07296624997364631,0.013098670637870846,0.7622300141470216,15.748031496062993,1.0044537859209657,8.747907265213422,1.0489130020141602,0.04831022938158012,False,0.33539992570877075,0.37045180797576904,0.09461927708904853,0.39346081018447876,0.4735013544559479,0.16903973667284553,0.5350838601589203,0.5594281554222107,0.04351639263654386,0.9733954966068268,0.9522235989570618,0.02223416608552222,0.9899743497371674,4.403937816619873,0.7752070099625076,0.00023070886031586915,0.00014499784916446152,0.5911191900108206,4.892052118778229,4.852021970748901,0.00825019925108638,-0.006665817381951671,-0.4051111575678658,0.9835457077460648,3.291269150454335,3.6171039684444453,0.09008168436204428,0.9053807229109515,True
7,6057,M16b_regime_adaptive_microisland_terrace,3.954538583755493,0.829100439717929,3.125438144037564,1.7228401899337769,1.1394122838974,1.1059975624084473,1.0302122921647205,1.1108269691467285,1.4045740365982056,0.02044304177941473,43.361392184759325,0.16048990113490103,2.2452266216278076,0.4115647876170021,3.954534736496605,3.847258888356464e-06,2.236576229390957,0.0028611370023703397,0.002733718111400036,0.00012741889097008367,2.7390557895705916,7.874015748031496,0.2,0.25,0.4587270462961591,0.9186081146539782,0.16989913807915794,0.0405837234860873,2.236576229390957,7.874015748031496,0.9795569582205853,9.516691872303085,1.0553741455078125,0.056394947269266,False,0.35001108050346375,0.37045180797576904,0.05517783158893993,0.3978491723537445,0.4735013544559479,0.1597718388559365,0.29858388006687164,0.5594281554222107,0.4662694804098215,1.0020150244235992,0.9522235989570618,0.052289636090800874,0.9409000873565674,4.403937816619873,0.7863502786515886,1.1613392089771624e-07,0.00014499784916446152,0.999199064527047,4.459694133996964,4.852021970748901,0.0808586274170112,0.1938311766952766,-0.4051111575678658,1.4784641772370961,2.6848020616077477,3.6171039684444453,0.2577481639925432,0.94482216841106,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,6.497320648442073,3.404955025921626,1.6020644903182983,1.1323797702789307,1.0908429622650146,1.0380777155381462,1.1310163736343384,1.4538094997406006,0.026590025774740456,44.84807742560925,0.10221191695716225,0.46231834888458323,0.41307091065065893,3.092362763789798,2.8587306486471675e-06,1.3208642439995637,0.006156707058953437,0.005986457407222459,0.00017024965173057026,0.48088318653237616,31.496062992125985,1.0,0.20833333333333326,0.776305291631297,1.4113193975455438,0.22660361357033246,0.03305298492647468,1.3208642439995637,31.496062992125985,0.9734099742252595,9.747206297779794,1.022302269935608,0.04709307592267222,False,0.2900691628456116,0.44340960681438446,0.34582120371821956,0.3477081060409546,0.5821100175380707,0.4026763059128869,0.33350004255771637,0.7107692956924438,0.5307900262731315,0.987209677696228,1.0497284531593323,0.05955709333679925,1.1449587941169739,3.8158633708953857,0.6999476441295351,2.807166064565516e-05,0.00019146782791358205,0.8533870627167445,4.783312466144562,5.005604618191719,0.04440865170199175,0.02171499752156631,-0.8555902931414361,1.0253801354405696,3.1110502600534398,4.561699698973886,0.3180063429529912,0.6541787962817804,True
8,6062,M16b_regime_adaptive_microisland_terrace,3.0923656225204468,6.497320648442073,3.404955025921626,2.0550687313079834,1.183048665523529,1.0908429622650146,1.0845270185059996,1.160226821899414,1.457821011543274,0.028324951221952693,44.82463540175459,0.23139760467584303,2.4756353187561047,0.6542221516722346,3.0923626388900374,2.983630409403304e-06,1.4367707949331443,0.006232015139108205,0.0060601291647584534,0.0001718859743495328,0.5038497752400564,31.496062992125985,1.0,0.19047619047619047,1.0183117403190824,2.139852752466492,0.3376115421099322,0.07482866684367684,1.4367707949331443,31.496062992125985,0.9716750487780473,9.793767555025156,1.055579423904419,0.04295146851354653,False,0.27190500497817993,0.44340960681438446,0.38678594058517546,0.343525767326355,0.5821100175380707,0.40986109674038035,0.3091353327035904,0.7107692956924438,0.5650693768328507,0.9854264557361603,1.0497284531593323,0.06125583928838401,1.2778576612472534,3.8158633708953857,0.6651196499869946,2.5940217147449997e-05,0.00019146782791358205,0.8645191861728438,4.227627184391022,5.005604618191719,0.15542127138314468,0.19608336417938,-0.8555902931414361,1.2291790425291393,2.412580574298493,4.561699698973886,0.47112244700343126,0.6132140594148245,False
9,6063,M10_dense_island_spectral_pareto,5.24570107460022,5.031193730149218,0.21450734445100217,1.0088452100753784,1.1340954303741455,1.102271318435669,1.0288713961855063,1.1705775260925293,1.470128059387207,-0.007986778900554554,42.2181322040114,0.10326135442076723,0.28110490798950494,0.5817336619755711,5.245695492367746,5.582232473599902e-06,0.8373694974398692,0.0015477124513552099,0.0015664273063181698,1.871485496289975e-05,0.48335593094382423,23.62204724409449,0.75,0.25,0.5444963300680671,0.3501015536029142,0.2038106191477605,0.019684949110888583,0.8373694974398692,23.62204724409449,1.0079867789005545,9.01370756079646,1.0151478052139282,0.03902424327953841,False,0.32323190569877625,0.3559027910232544,0.0917972158367914,0.3818083852529526,0.47225117683410645,0.19151416876812746,0.4673176407814026,0.5347833037376404,0.1261551407546108,0.9801964461803436,0.9905499517917633,0.010452280162844555,1.028411865234375,4.908540487289429,0.7904852026997785,0.00013428612261507424,0.000111453803071162,0.204859043969402,4.835461620092392,4.903071243166924,0.013789239381082721,-0.26405827247830255,-0.7420097623205706,0.6441309994999481,3.470644262052999,3.8636501873545983,0.10171881672618155,0.9082027841632085,True
9,6063,M16b_regime_adaptive_microisland_terrace,5.24570107460022,5.031193730149218,0.21450734445100217,1.2792035341262817,1.1596357822418213,1.102271318435669,1.0520420542989029,1.1731929779052734,1.4517379999160767,-0.016308795500914405,40.35244944736171,0.3080493425122244,1.90384284973144,1.0166340685115167,5.245695824252039,5.250348181107256e-06,0.935074665486923,0.0022963388576250354,0.00221556499653084,8.077386109451426e-05,0.08220301878223335,23.62204724409449,0.75,0.25,0.8304366241594411,1.2101671552469813,0.30616001727325576,0.05872415391303265,0.935074665486923,23.62204724409449,1.0163087955009145,8.686067171259499,1.037800669670105,0.041720891944329756,False,0.2896967679262161,0.3559027910232544,0.18602277016903873,0.35847197473049164,0.47225117683410645,0.24092941994633388,0.3324005603790283,0.5347833037376404,0.378438784352735,1.0168248414993286,0.9905499517917633,0.02652555750473541,1.1096690893173218,4.908540487289429,0.7739309490894923,3.2479098932280105e-05,0.000111453803071162,0.7085868939659011,4.42479050040245,4.903071243166924,0.09754717381090904,0.04535432366780863,-0.7420097623205706,1.0611236212391155,2.5854362204028067,3.8636501873545983,0.3308306665896613,0.8139772298309613,True
10,6070,M10_dense_island_spectral_pareto,2.544952154159546,1.7267883984436638,0.8181637557158821,1.6961573362350464,1.1195918321609497,1.1300172805786133,0.9907740805412061,1.091218113899231,1.3844661712646484,0.01446322142999816,46.28049180103904,0.05258647088610302,0.7552672576904307,0.2642350141933738,2.5449495719582775,2.5822012683640594e-06,1.4423031212601298,0.012630571178489758,0.011975320055263911,0.0006552511232258318,0.5621399242138154,23.62204724409449,0.75,0.1428571428571428,0.637722165441772,0.891331953447315,0.20618878063346596,0.02066304866474511,1.4423031212601298,23.62204724409449,0.9855367785700019,10.005771291537867,1.017798662185669,0.04530968501367386,False,0.3085094541311264,0.4594186246395111,0.32847856489666166,0.36440759897232056,0.5873908400535583,0.37961647658806896,0.4187963902950287,0.9833309054374695,0.5741043142453534,1.0328879356384277,1.015524983406067,0.017097513617169283,1.0066015720367432,3.473712205886841,0.7102230949556291,8.869878104402817e-05,0.000701837283379306,0.8736191662304563,4.678722681999207,4.869853022098541,0.039247660911328905,0.0827616069485638,-0.5383748299063081,1.1537248815346115,2.963845316342426,3.7590010009510317,0.2115337783648981,0.6715214351033383,True
10,6070,M16b_regime_adaptive_microisland_terrace,2.544952154159546,1.7267883984436638,0.8181637557158821,2.358123540878296,1.1187284588813782,1.1300172805786133,0.9900100450751914,1.133671522140503,1.4230763912200928,-0.0034716973503432875,46.217300144099426,0.12440215419848388,1.970877571105957,0.46820291767485145,2.5449496550223225,2.499137223388459e-06,2.0855732438807806,0.013066641247825306,0.012348990386228352,0.0007176508615968379,1.0989533709697108,31.496062992125985,1.0,0.2857142857142858,0.8713864937155434,1.3606781031860646,0.2987471807003021,0.04888192242540523,2.0855732438807806,31.496062992125985,1.0034716973503433,10.2642912488242,1.041766881942749,0.061873512139981414,False,0.27603256702423096,0.4594186246395111,0.3991698372245497,0.34549327194690704,0.5873908400535583,0.41181705878252217,0.31066836416721344,0.9833309054374695,0.6840652902808931,1.007419228553772,1.015524983406067,0.007981836965850166,1.0682279467582703,3.473712205886841,0.6924823118772008,2.6757280400291014e-05,0.000701837283379306,0.9618753790459005,4.103312566876411,4.869853022098541,0.15740525468503935,0.25628802436304543,-0.5383748299063081,1.4760401306421522,2.4048896804939726,3.7590010009510317,0.3602316998890044,0.6008301627754503,False
