growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6082,M10_dense_island_spectral_pareto,1.5697987651446832,2.7851504552117667,2.221437890503617,31.496062992125985,2.381540354386115,0.07561390625175915,1.7093295255289047,0.0034462219896569625,0.07497088431562812,0.28023177726703996,7.172081735362891,2.557042184913919,3.0641171595814356,1.7930204338407227,2.0762958764517045,1922.0038440076883,19.5,1.265349547886823,2.1851114823266578,0.6153127171819746
6082,M16b_regime_adaptive_microisland_terrace,1.5697987651446832,2.7851514356517253,2.3196108447145414,31.496062992125985,2.3269341561099974,0.07388015945649241,1.6373171860868996,0.00330103611179945,0.07436802475243937,0.27565826961594764,7.360332764971286,2.1184141789181767,2.058238731397503,1.8400831912428215,2.5957564991537527,2728.0054560109124,14.0,1.5200098611060597,2.2824081123449877,0.7126093472003046
6084,M10_dense_island_spectral_pareto,1.3458682689199004,2.619362364675222,2.083793689863705,31.496062992125985,2.2027943713146163,0.06993872128923906,1.5638762832301527,0.003152970071527391,0.06944564880521004,0.24049897298619316,6.688963759293697,2.657184102881012,2.489019185134307,1.6722409398234241,2.2399482557598223,2991.5059830119662,18.5,1.292342162676186,2.0852959344462043,0.7394276655263039
6084,M16b_regime_adaptive_microisland_terrace,1.3458682689199004,2.619363265323307,2.163030688511328,31.496062992125985,2.2330647375432817,0.0708998054169992,1.5610109076615664,0.003147193116209175,0.0712994952717111,0.25349415939167885,6.920262263215055,2.0576374003300444,1.8676421500508056,1.7300655658037638,2.297228331832949,2046.0040920081842,20.0,1.4940973933015682,2.134184888574609,0.7883166196547085
6085,M10_dense_island_spectral_pareto,1.86691079236755,4.788939524311823,3.7744105897823297,31.496062992125985,3.965235544467766,0.12589622853685156,2.742592711803408,0.005529409731084645,0.12845531159889184,0.8176688106366974,12.147737581110317,5.2428917751591895,5.878485920064503,3.036934395277579,3.451782944773003,2108.004216008432,20.0,1.302584233622447,3.682717020480726,1.8158062281131757
6085,M16b_regime_adaptive_microisland_terrace,1.86691079236755,4.7889411681381,3.9345702769138597,31.496062992125985,4.040085162944349,0.12827270392348306,2.803747108813203,0.005652704639756018,0.12866061755823302,0.8205371988780248,12.508581019423422,4.352896333289655,4.363488276455131,3.1271452548558556,4.672266310583075,2836.5056730113465,17.0,1.5169131081070528,3.9857106148965595,2.1187998225290094
6090,M10_dense_island_spectral_pareto,2.022297889711494,4.021488553299393,3.2103679560432745,31.496062992125985,3.4625934967555274,0.10993734352198797,2.437483772849996,0.0049142719715371975,0.10860590921164702,0.5858413559545776,10.34620142550667,3.9349861294453143,4.817755724893278,2.5865503563766676,3.17287450502826,2170.00434000868,22.5,1.3055815111472207,3.1869373923857527,1.1646395026742589
6090,M16b_regime_adaptive_microisland_terrace,2.022297889711494,4.021490127307251,3.3431420503839426,31.496062992125985,3.428146110037326,0.1088436389936851,2.3593781341423474,0.004756801240697739,0.11003884101910341,0.6013940494138057,10.554150623386345,3.1547587353028086,3.464105455628031,2.6385376558465863,3.8591646497021435,3596.0071920143846,19.0,1.4906005754433838,3.32720557152288,1.304907681811386
6094,M10_dense_island_spectral_pareto,3.459780024999232,2.454765202093385,1.9373656559454084,31.496062992125985,2.0766699277261385,0.0659342702053049,1.4795952474843048,0.002983048968334294,0.06532783972184825,0.21284378340246604,6.2747680470838425,2.3181007892959267,2.8131268798911364,1.5686920117709606,1.8657835091417574,2666.0053320106645,18.5,1.2751303469301873,1.9180693434959206,1.5417106815033113
6094,M16b_regime_adaptive_microisland_terrace,3.459780024999232,2.4547661852871334,2.0219737133154876,31.496062992125985,2.0270807222621574,0.0643598129318235,1.4014361628177956,0.002825470483761028,0.06554071603592654,0.21426630900870977,6.510573170214657,1.8517623706280333,1.9828802899765368,1.6276432925536644,2.293400217174992,2867.5057350114703,16.5,1.5168170450570895,2.010917377761463,1.4488626472377688
6095,M10_dense_island_spectral_pareto,7.8572751415944655,7.691422052983338,6.091155713664207,31.496062992125985,6.382362649560234,0.2026400141235374,4.4750919579902915,0.009022344773803176,0.20313583985586062,2.0174018769658404,19.771700801358755,7.626353788294117,7.905673984147789,4.942925200339689,5.965620502430145,3069.006138012276,17.5,1.2921517217086143,6.008663251817932,1.8486118897765333
6095,M16b_regime_adaptive_microisland_terrace,7.8572751415944655,7.691424991062702,6.376860227537132,31.496062992125985,6.127430671695808,0.1945459238263419,4.200731984462314,0.008469200772174081,0.19962934573401964,1.9492211571061517,20.116982181962115,6.6974538261572585,5.968517901822723,5.029245545490529,7.544134572781742,4681.0093620187245,10.5,1.5437860174149471,6.274590109145441,1.5826850324490245
6099,M10_dense_island_spectral_pareto,8.69575314178455,6.500102656581794,5.159939232127677,31.496062992125985,5.577346752583331,0.17708075939452078,3.9031000569345258,0.00786913760228712,0.17832679256464107,1.5618248482238264,16.544614572191215,6.816146533714197,7.737859820259127,4.136153643047804,5.350209807985069,2356.004712009424,15.5,1.3176464788891802,5.187632775957923,3.5081203658266276
6099,M16b_regime_adaptive_microisland_terrace,8.69575314178455,6.500105120534029,5.381930154780059,31.496062992125985,5.448469328136965,0.17298890116834864,3.7659679745394445,0.007592662182668336,0.17634498518494401,1.5287049372058852,17.11174740696275,5.784916258866944,4.623351196855229,4.277936851740687,6.1391907265333,3038.0060760121523,16.5,1.5341881186136335,5.322446204022997,3.373306937761553
