growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction,blend_weight
6047,weight_0.65,2.048332602941019,2.3037777672654975,7.00638278473087,4.063601437418675,6.666666666666667,33.333333333333336,0.3102110028266907,1.3411390505414662,0.7430294456367981,2.1383330595080277,2.1383330595080277,2.7058230259275198,3.448852471564318,2.5249280036247685,3.5614333292995415,3.473247553649034,4.526784798013117,3.2156655409667394,4.556804591508206,3.3040003126480433,3.9845923882612655,0.9318977591036415,0.8736479842674533,0.8023501862836875,0.8174339980922729,1.416049063205719,1.2793259024620056,1.4849488139152527,1.174737811088562,1.5208790302276611,1.1723089814186096,2.9700856263602153,3.7494348669884654,3.236945348176137,3.6372397793869355,0.3871208280324936,0.6723582446575165,0.18180114775896072,0.307731568813324,0.12298583984375,0.091400146484375,0.65
6047,weight_0.75,2.664844395202265,3.1722551097517346,9.093661753817445,4.063601437418675,6.666666666666667,33.333333333333336,0.5620441436767578,1.4236789257211906,1.0150852463365263,2.0126758453675744,2.1383330595080277,2.4337672252277915,3.448852471564318,2.0794415416798357,3.5614333292995415,3.454127577011894,4.526784798013117,3.133125665787015,4.556804591508206,3.7388021215987948,3.9845923882612655,0.9095454545454545,0.8736479842674533,0.7967941616712857,0.8174339980922729,1.6272677779197693,1.2793259024620056,1.7367819547653198,1.174737811088562,1.749713122844696,1.1723089814186096,2.7058230259275198,3.7494348669884654,3.60945485380953,3.6372397793869355,0.35433466732501984,0.6723582446575165,0.1509803608059883,0.307731568813324,0.205291748046875,0.091400146484375,0.75
6048,weight_0.45,1.6365991666532993,1.9147682241470796,9.699922074943027,4.061601089128727,6.666666666666667,33.333333333333336,0.02640753984451294,0.788389614276503,0.8200374409479951,1.4451858789480823,2.470821211304652,2.2499048351651325,3.0699422761131276,2.158744056768155,2.6390573296152584,3.1345481418531307,3.908006919579514,3.2067294785836786,3.9951190928601816,3.533659924326738,4.185505340619078,0.9049870612718927,0.9097899820812817,0.8090915132683367,0.8222538493179932,1.3427268266677856,1.411636233329773,1.349052906036377,1.322645366191864,1.4375742673873901,1.2780503630638123,2.1383330595080277,3.2180751841847135,3.525927811477947,3.1558674045764574,0.29932063817977905,0.4978726953268051,0.11360786855220795,0.2293153628706932,0.174163818359375,0.12640380859375,0.45
6048,weight_0.55,2.0560016814413964,2.181290982016067,10.068382384364416,4.061601089128727,6.666666666666667,33.333333333333336,0.15355360507965088,0.6528132290262181,0.945694655088448,1.4451858789480823,2.470821211304652,2.1242476210246797,3.0699422761131276,2.0036665926162356,2.6390573296152584,3.275540167521702,3.908006919579514,3.3423058638339636,3.9951190928601816,3.5444130269372196,4.185505340619078,0.8408992892127722,0.9097899820812817,0.7649239317667043,0.8222538493179932,1.509631633758545,1.411636233329773,1.476198971271515,1.322645366191864,1.3898404836654663,1.2780503630638123,2.2499048351651325,3.2180751841847135,3.838931750339105,3.1558674045764574,0.29048721492290497,0.4978726953268051,0.11064933985471725,0.2293153628706932,0.2200927734375,0.12640380859375,0.55
6048,weight_0.65,2.4485566785992896,2.8991110390172588,12.688248880800536,4.061601089128727,6.666666666666667,33.333333333333336,0.3105936050415039,0.17928203375576324,1.3693435852820501,1.354025100551105,2.470821211304652,1.7005986908310775,3.0699422761131276,2.2499048351651325,2.6390573296152584,3.308367152632421,3.908006919579514,3.8158370591044184,3.9951190928601816,3.377302049743981,4.185505340619078,0.8788736934199015,0.9097899820812817,0.8109376803831707,0.8222538493179932,1.766885221004486,1.411636233329773,1.633238971233368,1.322645366191864,1.5579168200492859,1.2780503630638123,1.868834809141684,3.2180751841847135,3.3667009459186796,3.1558674045764574,0.28367874026298523,0.4978726953268051,0.10691734030842781,0.2293153628706932,0.31182861328125,0.12640380859375,0.65
6048,weight_0.75,3.4888061038802194,4.325237955063662,17.791234227709776,4.061601089128727,6.666666666666667,33.333333333333336,0.5479061603546143,0.09061000089773774,1.918649729616105,1.0986122886681098,2.470821211304652,1.1512925464970227,3.0699422761131276,1.8444397270569683,2.6390573296152584,3.3209173491559345,3.908006919579514,4.085729093757919,3.9951190928601816,3.6361991962850233,4.185505340619078,0.8619866250137747,0.9097899820812817,0.8317565378423292,0.8222538493179932,1.973700225353241,1.411636233329773,1.8705515265464783,1.322645366191864,1.7180046439170837,1.2780503630638123,1.2424533248940002,3.2180751841847135,3.7461015213093707,3.1558674045764574,0.28307950496673584,0.4978726953268051,0.10487045720219612,0.2293153628706932,0.468475341796875,0.12640380859375,0.75
6057,weight_0.45,2.058883109371937,2.4988355681820518,9.040990795914313,2.841531394644024,6.666666666666667,93.33333333333333,0.20783287286758423,1.4311004404647347,0.5734531490135333,2.5619819897016294,2.4849066497880004,3.3460418712533144,2.772588722239781,3.4637789531391583,2.4849066497880004,2.808385548833286,4.564348191467836,2.8173948015846246,4.248495242049359,2.8262445901343254,4.04305126783455,0.8633540372670807,0.8947368421052632,0.816496580927726,0.8291777847839392,1.164591908454895,1.4109982252120972,1.0834748148918152,1.2913076877593994,1.0675171613693237,1.274935245513916,3.7006156322065076,3.5553480614894135,3.008078579849177,3.5263605246161616,0.5590487718582153,0.5302990674972534,0.33216364681720734,0.22223392128944397,0.05230712890625,0.1640625,0.45
6057,weight_0.55,1.5860059672375237,2.019600135379905,7.635941246436319,2.841531394644024,6.666666666666667,93.33333333333333,0.1324027180671692,1.1742610940905358,0.19485837557001284,2.6590599969221085,2.4849066497880004,2.967447097809794,2.772588722239781,3.091042453358316,2.4849066497880004,3.0153426301306316,4.564348191467836,3.0742341479588235,4.248495242049359,2.943052015725078,4.04305126783455,0.8867429730512895,0.8947368421052632,0.8144477664173868,0.8291777847839392,1.2220144271850586,1.4109982252120972,1.1589049696922302,1.2913076877593994,1.1316322684288025,1.274935245513916,3.431901695726477,3.5553480614894135,3.039966597547795,3.5263605246161616,0.4938654452562332,0.5302990674972534,0.28101129829883575,0.22223392128944397,0.070068359375,0.1640625,0.55
6057,weight_0.65,1.330447092114796,1.803115953352826,7.138126800668671,2.841531394644024,6.666666666666667,93.33333333333333,0.054457008838653564,1.1839701370190872,0.06062462181643502,2.5619819897016294,2.4849066497880004,2.833213344056216,2.772588722239781,2.9144728088051037,2.4849066497880004,2.83494046149026,4.564348191467836,3.064525105030272,4.248495242049359,3.158130876074346,4.04305126783455,0.8801587301587301,0.8947368421052632,0.813556318684685,0.8291777847839392,1.3100642561912537,1.4109982252120972,1.2368506789207458,1.2913076877593994,1.2245394587516785,1.274935245513916,3.113268334643733,3.5553480614894135,2.92896657724173,3.5263605246161616,0.4311313033103943,0.5302990674972534,0.22660283744335175,0.22223392128944397,0.101898193359375,0.1640625,0.65
6057,weight_0.75,1.2893544607682985,1.694166004988092,6.56345513612072,2.841531394644024,6.666666666666667,93.33333333333333,0.10318583250045776,0.9397937530621205,0.3746934494414105,2.302585092994046,2.4849066497880004,2.3978952727983707,2.772588722239781,2.5529727369502906,2.4849066497880004,2.8262445901343254,4.564348191467836,3.308701488987239,4.248495242049359,3.5757427319523676,4.04305126783455,0.8947368421052632,0.8947368421052632,0.7833763608562108,0.8291777847839392,1.4304825067520142,1.4109982252120972,1.3944935202598572,1.2913076877593994,1.3319241404533386,1.274935245513916,2.596478425445105,3.5553480614894135,2.787974551573158,3.5263605246161616,0.3867761045694351,0.5302990674972534,0.1792163923382759,0.22223392128944397,0.1680908203125,0.1640625,0.75
6062,weight_0.45,2.084389556114484,2.393441323501237,8.370706631384104,4.606336838313517,6.666666666666667,26.666666666666668,0.1798577904701233,1.1553576095386475,0.9482473947459815,2.3937458713910233,2.7647145437557112,2.7403194616709956,3.688566856416977,2.736135336835737,3.9112223647446593,2.9033199300479544,4.544538142241572,3.144857785454499,4.300215394993146,3.383095857330175,3.6762205501217915,0.8972222222222221,0.8850949002106108,0.8017140408838366,0.816496580927726,1.2426584362983704,1.1429699063301086,1.2295033931732178,1.0496456027030945,1.1976436376571655,1.0124460756778717,2.884160497896886,4.127134385045092,3.6134680092466445,3.295836866004329,0.4041142463684082,0.7587121725082397,0.18499934673309326,0.37602052092552185,0.082122802734375,0.07135009765625,0.45
6062,weight_0.55,2.703080313640304,2.944669310945587,9.126175769333422,4.606336838313517,6.666666666666667,26.666666666666668,0.2782316207885742,1.0218262169141248,1.3383266735207688,1.9459101490553132,2.7647145437557112,2.3502401828962083,3.688566856416977,2.6735537653587342,3.9112223647446593,3.119162312519754,4.544538142241572,3.2783891780790215,4.300215394993146,3.0479122812161124,3.6762205501217915,0.9278757122507122,0.8850949002106108,0.8215543395681246,0.816496580927726,1.3443636894226074,1.1429699063301086,1.3278772234916687,1.0496456027030945,1.227371335029602,1.0124460756778717,2.70805020110221,4.127134385045092,2.8880515681179135,3.295836866004329,0.3725273162126541,0.7587121725082397,0.16538643091917038,0.37602052092552185,0.110504150390625,0.07135009765625,0.55
6062,weight_0.65,3.196137834053775,3.5981342668654945,9.615717500254771,4.606336838313517,6.666666666666667,26.666666666666668,0.4296083450317383,0.8095963671221762,1.4913422790807576,1.5890269151739727,2.7647145437557112,2.1972245773362196,3.688566856416977,2.418140953475739,3.9112223647446593,3.020127355638707,4.544538142241572,3.49061902787097,4.300215394993146,3.1639683918645973,3.6762205501217915,0.8858298103669036,0.8850949002106108,0.7796295193322851,0.816496580927726,1.4785605669021606,1.1429699063301086,1.4792539477348328,1.0496456027030945,1.3418185114860535,1.0124460756778717,2.5184763012068148,4.127134385045092,3.573779635594727,3.295836866004329,0.35169051587581635,0.7587121725082397,0.14569245278835297,0.37602052092552185,0.160430908203125,0.07135009765625,0.65
6062,weight_0.75,4.260141756808877,4.978127450065911,13.333631783336005,4.606336838313517,6.666666666666667,26.666666666666668,0.7237470149993896,1.2945818077910651,1.6940748331348399,1.6094379124341003,2.7647145437557112,1.9944920232821373,3.688566856416977,1.844439727056968,3.9112223647446593,3.500281164284172,4.544538142241572,3.005633587202081,4.300215394993146,3.40064151723581,3.6762205501217915,0.9115384615384616,0.8850949002106108,0.7177350058502906,0.816496580927726,1.7393406629562378,1.1429699063301086,1.7733926177024841,1.0496456027030945,1.4523950219154358,1.0124460756778717,2.2499048351651325,4.127134385045092,3.6653664060874664,3.295836866004329,0.3421085327863693,0.7587121725082397,0.13178718835115433,0.37602052092552185,0.2679443359375,0.07135009765625,0.75
6063,weight_0.45,1.683160913252769,2.3198565571707985,9.301156004876749,3.6401509171779227,6.666666666666667,46.666666666666664,0.028535962104797363,1.4393894858491456,0.10001056694667776,2.3502401828962083,2.2499048351651325,2.8173948015846246,2.9174053685313024,2.943052015725078,2.799210979499187,3.6665115071932406,5.307409201764852,3.1780538303479458,4.617443316197091,2.931815587799049,4.269672998028685,0.9044762641898865,0.8689091591052376,0.8175406065681458,0.8057907182954336,1.1939096450805664,1.3060856461524963,1.1462427377700806,1.174778699874878,1.1435261964797974,1.0598734617233276,3.1549591391132585,3.6635616461296463,3.6821151539990233,3.8968964838426357,0.41912102699279785,0.6568038463592529,0.20396341383457184,0.2535117566585541,0.083709716796875,0.194793701171875,0.45
6063,weight_0.55,1.7166081643759545,2.3945363303079477,9.453096964655034,3.6401509171779227,6.666666666666667,46.666666666666664,0.03894186019897461,1.647357689836876,0.11450433538330396,2.302585092994046,2.2499048351651325,2.8029010331479984,2.9174053685313024,2.57083177825133,2.799210979499187,3.4345072253328532,5.307409201764852,2.9700856263602153,4.617443316197091,3.124021437254215,4.269672998028685,0.9195637796181274,0.8689091591052376,0.8006041304390221,0.8057907182954336,1.2725409865379333,1.3060856461524963,1.2137205600738525,1.174778699874878,1.1771641373634338,1.0598734617233276,2.8617925509761903,3.6635616461296463,3.798447219072272,3.8968964838426357,0.38199885189533234,0.6568038463592529,0.17803572118282318,0.2535117566585541,0.107818603515625,0.194793701171875,0.55
6063,weight_0.65,1.8837743330862455,2.3680662103817403,8.763759692823381,3.6401509171779227,6.666666666666667,46.666666666666664,0.15364032983779907,1.3469283166021397,0.523659497140279,2.1972245773362196,2.2499048351651325,2.3937458713910233,2.9174053685313024,2.5619819897016294,2.799210979499187,3.2568004810099196,5.307409201764852,3.2705149995949516,4.617443316197091,3.2180751841847135,4.269672998028685,0.9188311688311688,0.8689091591052376,0.8127121523665102,0.8057907182954336,1.4031050205230713,1.3060856461524963,1.328419029712677,1.174778699874878,1.1631674766540527,1.0598734617233276,2.8617925509761903,3.6635616461296463,3.610552549091248,3.8968964838426357,0.3488812893629074,0.6568038463592529,0.1517622172832489,0.2535117566585541,0.1561279296875,0.194793701171875,0.65
6063,weight_0.75,2.449429491416821,2.729041895334718,9.747923512680776,3.6401509171779227,6.666666666666667,46.666666666666664,0.33349114656448364,0.7273962545335366,0.904729523163728,1.9459101490553132,2.2499048351651325,2.0126758453675744,2.9174053685313024,1.9560115027140732,2.799210979499187,3.783931302731941,5.307409201764852,3.8900470616635547,4.617443316197091,3.329646959841819,4.269672998028685,0.9111111111111111,0.8689091591052376,0.8121489088779141,0.8057907182954336,1.650137484073639,1.3060856461524963,1.5082698464393616,1.174778699874878,1.2057586312294006,1.0598734617233276,2.5529727369502906,3.6635616461296463,3.071556048358561,3.8968964838426357,0.3308790326118469,0.6568038463592529,0.13013136386871338,0.2535117566585541,0.250091552734375,0.194793701171875,0.75
6070,weight_0.45,1.1607909935527911,1.421054433002438,8.707878818490617,3.358151029404008,6.666666666666667,60.0,0.06391137838363647,0.633011217644909,0.13004705796647587,2.470821211304652,2.6390573296152584,3.174569495689899,3.044522437723423,3.255129170261575,2.995732273553991,2.6876392038420827,4.07753744390572,3.337280695907213,3.970291913552122,3.1892130918257933,3.912023005428146,0.8444081336238198,0.8464560862865947,0.8105714655566384,0.8337788470424282,1.2215487360954285,1.3340023756027222,1.174048364162445,1.2379597425460815,1.1109001636505127,1.1834946870803833,3.431901695726477,3.7612001156935624,2.9700856263602153,3.367295829986474,0.5062378644943237,0.6153777837753296,0.26517200469970703,0.33025437593460083,0.05780029296875,0.12054443359375,0.45
6070,weight_0.55,1.1472741935342445,1.3951617730496995,7.140835365391594,3.358151029404008,6.666666666666667,60.0,0.0016323328018188477,0.42234530300335615,0.07443681136320768,2.3221954495706862,2.6390573296152584,2.9700856263602153,3.044522437723423,3.005633587202081,2.995732273553991,3.076366347352052,4.07753744390572,3.547946610548766,3.970291913552122,3.128833793941319,3.912023005428146,0.8813483960213424,0.8464560862865947,0.786212970007639,0.8337788470424282,1.2995390892028809,1.3340023756027222,1.2363274097442627,1.2379597425460815,1.1664133071899414,1.1834946870803833,3.1771850203986753,3.7612001156935624,2.855627244747451,3.367295829986474,0.4553926885128021,0.6153777837753296,0.2292126938700676,0.33025437593460083,0.07659912109375,0.12054443359375,0.55
6070,weight_0.65,1.5786278032880263,1.783161406178926,8.0847644544503,3.358151029404008,6.666666666666667,60.0,0.0761038064956665,0.6470966561282574,0.41577475170953226,2.0715673631957663,2.6390573296152584,2.6287476860138907,3.044522437723423,2.6287476860138907,2.995732273553991,3.167305445408444,4.07753744390572,3.3231952574238646,3.970291913552122,3.0837582454441703,3.912023005428146,0.9148550724637681,0.8464560862865947,0.783323843643432,0.8337788470424282,1.3993282914161682,1.3340023756027222,1.314063549041748,1.2379597425460815,1.2138385772705078,1.1834946870803833,2.736135336835737,3.7612001156935624,2.979212346514891,3.367295829986474,0.4050319790840149,0.6153777837753296,0.19062141329050064,0.33025437593460083,0.112152099609375,0.12054443359375,0.65
6070,weight_0.75,2.0114269119428254,2.2191670232695824,9.234021253831079,3.358151029404008,6.666666666666667,60.0,0.2531753182411194,0.4269229462968336,0.8472978603872034,1.9356005054539454,2.6390573296152584,2.1972245773362196,3.044522437723423,2.596478425445105,2.995732273553991,3.4478413488739337,4.07753744390572,3.5433689672552884,3.970291913552122,3.2896256060050506,3.912023005428146,0.8861413043478261,0.8464560862865947,0.7751626655271844,0.8337788470424282,1.6120420098304749,1.3340023756027222,1.491135060787201,1.2379597425460815,1.3179622888565063,1.1834946870803833,2.2975599250672953,3.7612001156935624,3.227599281670061,3.367295829986474,0.3755190521478653,0.6153777837753296,0.15739049017429352,0.33025437593460083,0.188262939453125,0.12054443359375,0.75
6072,weight_0.45,2.037522520018263,2.4248365035318855,8.189175190525583,3.4017907805307295,6.666666666666667,60.0,0.07766669988632202,0.47779739091659224,1.0523796748320629,1.9356005054539454,2.995732273553991,2.6364997792818734,3.6888794541139363,2.888826161611328,3.6635616461296463,2.8903717578961645,4.204692619390966,3.616547171305508,4.0943445622221,3.1892130918257933,3.8394523125933104,0.8836833390430513,0.8695652173913043,0.7950280497319314,0.8287986473470603,1.2734137177467346,1.2691538333892822,1.2770357728004456,1.1993690729141235,1.2527871131896973,1.1319022178649902,2.770631772579213,4.02535169073515,2.8477071124928424,3.4965075614664802,0.39060403406620026,0.7323590517044067,0.17463957518339157,0.3884928226470947,0.098968505859375,0.0782470703125,0.45
6072,weight_0.55,2.318786619829176,2.6705028810295386,8.303001941354209,3.4017907805307295,6.666666666666667,60.0,0.13002502918243408,0.8459570671291692,1.338639271217728,2.0126758453675744,2.995732273553991,2.3502401828962083,3.6888794541139363,2.3937458713910233,3.6635616461296463,2.7546941683139883,4.204692619390966,3.2483874950929312,4.0943445622221,3.326431514676673,3.8394523125933104,0.8708333333333333,0.8695652173913043,0.8372793579825915,0.8287986473470603,1.3530339002609253,1.2691538333892822,1.3293941020965576,1.1993690729141235,1.3422859907150269,1.1319022178649902,2.6390573296152584,4.02535169073515,3.0868930519509683,3.4965075614664802,0.37931644916534424,0.7323590517044067,0.16248051077127457,0.3884928226470947,0.129302978515625,0.0782470703125,0.55
6072,weight_0.65,2.687405936818783,2.929638176386084,8.17991163817671,3.4017907805307295,6.666666666666667,60.0,0.2506679892539978,0.6851558283066401,1.2909841813155656,2.1383330595080277,2.995732273553991,2.3978952727983707,3.6888794541139363,2.34106561356211,3.6635616461296463,3.0868930519509683,4.204692619390966,3.4091887339154603,4.0943445622221,3.2812220468468603,3.8394523125933104,0.941891339869281,0.8695652173913043,0.8165029701381045,0.8287986473470603,1.498737633228302,1.2691538333892822,1.4500370621681213,1.1993690729141235,1.395476520061493,1.1319022178649902,2.2975599250672953,4.02535169073515,3.5759386183407695,3.4965075614664802,0.37317298352718353,0.7323590517044067,0.15048964321613312,0.3884928226470947,0.183837890625,0.0782470703125,0.65
