cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
2,6047,diffusion_weight_0.10,1.4264922210222437,1.6243438504865007,5.407229069919508,4.063601437418675,13.333333333333334,33.333333333333336,0.08503854274749756,0.9426103657214036,0.7430294456367981,2.4849066497880004,2.1383330595080277,2.7058230259275198,3.448852471564318,3.1112881340356844,3.5614333292995415,3.3865401878277677,4.526784798013117,3.614194225786802,4.556804591508206,3.3454211387092814,3.9845923882612655,0.8937472185135736,0.8736479842674533,0.7698460082872489,0.8174339980922729,1.312233328819275,1.2793259024620056,1.2597763538360596,1.174737811088562,1.2612017393112183,1.1723089814186096,3.1771850203986753,3.7494348669884654,3.3029871410754272,3.6372397793869355,0.4563128352165222,0.6723582446575165,0.2195737212896347,0.307731568813324,0.07794189453125,0.091400146484375
2,6047,diffusion_weight_0.20,1.6225911238766075,1.8141816197959502,5.672661695633651,4.063601437418675,13.333333333333334,33.333333333333336,0.13317078351974487,0.9237402017299798,0.8636104740452417,2.4414009612931853,2.1383330595080277,2.585241997519076,3.448852471564318,3.017740716262378,3.5614333292995415,3.58351893845611,4.526784798013117,3.6330643897782258,4.556804591508206,3.1345481418531307,3.9845923882612655,0.9099287504947883,0.8736479842674533,0.7761444386128794,0.8174339980922729,1.3367345333099365,1.2793259024620056,1.3079085946083069,1.174737811088562,1.3104312419891357,1.1723089814186096,3.2188758248682006,3.7494348669884654,3.0557336697513393,3.6372397793869355,0.4527378976345062,0.6723582446575165,0.21282067149877548,0.307731568813324,0.08734130859375,0.091400146484375
2,6047,diffusion_weight_0.30,1.7361380402146187,1.9091950971581189,6.094851801536335,4.063601437418675,13.333333333333334,33.333333333333336,0.18124455213546753,0.8873605245887659,0.9303761703575031,2.4414009612931853,2.1383330595080277,2.5184763012068148,3.448852471564318,2.9907071056272403,3.5614333292995415,3.3784661946237766,4.526784798013117,3.6694440669194397,4.556804591508206,3.090008326826286,3.9845923882612655,0.9118154925701706,0.8736479842674533,0.7696547122065119,0.8174339980922729,1.3599051237106323,1.2793259024620056,1.3559823632240295,1.174737811088562,1.3608392477035522,1.1723089814186096,3.1073040492110957,3.7494348669884654,3.275540167521702,3.6372397793869355,0.45206016302108765,0.6723582446575165,0.20767465233802795,0.307731568813324,0.0986328125,0.091400146484375
2,6047,diffusion_weight_0.40,1.83243259340746,2.023432241784175,6.508950284960605,4.063601437418675,6.666666666666667,33.333333333333336,0.23727941513061523,0.9206053952231823,0.8839031141027811,2.4414009612931853,2.1383330595080277,2.5649493574615367,3.448852471564318,2.858513850703111,3.5614333292995415,3.129551669154371,4.526784798013117,3.6361991962850233,4.556804591508206,3.1639683918645973,3.9845923882612655,0.9085553755146888,0.8736479842674533,0.8080164070026135,0.8174339980922729,1.4140551686286926,1.2793259024620056,1.4120172262191772,1.174737811088562,1.4141781330108643,1.1723089814186096,2.995732273553991,3.7494348669884654,3.3961722137354045,3.6372397793869355,0.45367518067359924,0.6723582446575165,0.20351897925138474,0.307731568813324,0.114227294921875,0.091400146484375
2,6047,diffusion_weight_0.50,1.9783673933566877,2.116027279429204,5.49461242801872,4.063601437418675,13.333333333333334,33.333333333333336,0.2719401717185974,0.800359300398771,0.8523740461192126,2.5184763012068148,2.1383330595080277,2.596478425445105,3.448852471564318,2.736135336835737,3.5614333292995415,3.451120049147013,4.526784798013117,3.7564452911094346,4.556804591508206,3.218075184184714,3.9845923882612655,0.8842866082603255,0.8736479842674533,0.7724326491858315,0.8174339980922729,1.4872778058052063,1.2793259024620056,1.4466779828071594,1.174737811088562,1.47150456905365,1.1723089814186096,2.931815587799049,3.7494348669884654,3.226221599239696,3.6372397793869355,0.4557074159383774,0.6723582446575165,0.20023264735937119,0.307731568813324,0.133056640625,0.091400146484375
3,6048,diffusion_weight_0.10,2.3931385100877662,2.679640416376756,12.013098886996804,4.061601089128727,6.666666666666667,33.333333333333336,0.3224126100540161,0.3874991034951325,1.422023843110963,1.6094379124341003,2.470821211304652,1.6479184330021646,3.0699422761131276,2.0471722811110507,2.6390573296152584,2.917770732084279,3.908006919579514,3.607619989365049,3.9951190928601816,3.2483874950929312,4.185505340619078,0.91207720850578,0.9097899820812817,0.833623365079728,0.8222538493179932,1.6018533110618591,1.411636233329773,1.6450579762458801,1.322645366191864,1.6144011616706848,1.2780503630638123,2.0794415416798357,3.2180751841847135,3.9912081734138667,3.1558674045764574,0.2985245883464813,0.4978726953268051,0.11676731333136559,0.2293153628706932,0.2529296875,0.12640380859375
3,6048,diffusion_weight_0.20,2.3282205152069224,2.6946876361256535,10.796442638661294,4.061601089128727,6.666666666666667,33.333333333333336,0.39757436513900757,0.04204975418457568,1.4038400210255257,1.868834809141684,2.470821211304652,1.666102255087602,3.0699422761131276,1.844439727056968,2.6390573296152584,2.9647945716949473,3.908006919579514,4.037168847044757,3.9951190928601816,3.746101521309371,4.185505340619078,0.9130285880334311,0.9097899820812817,0.8000195675784252,0.8222538493179932,1.6639401316642761,1.411636233329773,1.7202197313308716,1.322645366191864,1.6552392840385437,1.2780503630638123,2.0715673631957663,3.2180751841847135,3.98346674920242,3.1558674045764574,0.3071449100971222,0.4978726953268051,0.12165272235870361,0.2293153628706932,0.27313232421875,0.12640380859375
3,6048,diffusion_weight_0.30,2.6217423087176353,3.0177507046940306,12.248391595715665,4.061601089128727,6.666666666666667,33.333333333333336,0.4772641062736511,0.3000283787469664,1.4038400210255257,1.868834809141684,2.470821211304652,1.666102255087602,3.0699422761131276,1.868834809141684,2.6390573296152584,3.090008326826286,3.908006919579514,3.695090714113215,3.9951190928601816,3.438132305945383,4.185505340619078,0.9010135893980233,0.9097899820812817,0.7883652866589574,0.8222538493179932,1.7430877685546875,1.411636233329773,1.7999094724655151,1.322645366191864,1.6652303338050842,1.2780503630638123,2.1910133173369406,3.2180751841847135,4.0553637914872445,3.1558674045764574,0.31733061373233795,0.4978726953268051,0.12717648595571518,0.2293153628706932,0.296630859375,0.12640380859375
3,6048,diffusion_weight_0.40,2.5893997956829016,3.1294888617003243,12.260829832937835,4.061601089128727,6.666666666666667,33.333333333333336,0.5532786846160889,0.4116966143252734,1.1139307733990544,2.0471722811110507,2.470821211304652,1.9560115027140732,3.0699422761131276,1.868834809141684,2.6390573296152584,2.668769039850659,3.908006919579514,3.5834224785349083,3.9951190928601816,4.062149370240963,4.185505340619078,0.8633378623188406,0.9097899820812817,0.7948783996455165,0.8222538493179932,1.8206627368927002,1.411636233329773,1.8759240508079529,1.322645366191864,1.7173096537590027,1.2780503630638123,2.2499048351651325,3.2180751841847135,3.6002124464724785,3.1558674045764574,0.3279631584882736,0.4978726953268051,0.13317488133907318,0.2293153628706932,0.3223876953125,0.12640380859375
3,6048,diffusion_weight_0.50,2.746854908628054,3.4545743955978336,14.187281443969983,4.061601089128727,6.666666666666667,33.333333333333336,0.5891348123550415,0.34496191698700684,0.9316092166051,1.844439727056968,2.470821211304652,2.1383330595080277,3.0699422761131276,2.0126758453675744,2.6390573296152584,2.8129104665932445,3.908006919579514,4.3400810098471885,3.9951190928601816,3.94125179021393,4.185505340619078,0.8878321678321679,0.9097899820812817,0.7777925167750208,0.8222538493179932,1.9116873145103455,1.411636233329773,1.9117801785469055,1.322645366191864,1.8229526281356812,1.2780503630638123,2.1972245773362196,3.2180751841847135,3.5573847241832315,3.1558674045764574,0.3383292704820633,0.4978726953268051,0.1394640952348709,0.2293153628706932,0.3494873046875,0.12640380859375
