cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
2,6047,M7_structure_guided_residual_diffusion,3.348536252975464,2.3676269354742043,0.9809093175012595,0.7303772568702698,1.1609331369400024,1.102499008178711,1.0530015250152676,1.1390568017959595,1.431016445159912,0.014786807542690834,41.760816617635484,0.03479431581717085,0.0736429500579856,0.3027298839812449,3.348533023823199,3.229152264694335e-06,0.8919308339377459,0.00397983677805569,0.0038946829922202166,8.515378583570859e-05,0.013997900190973578,31.496062992125985,1.0,0.1071428571428572,0.3386186291705832,0.2140674157718725,0.15440077262797508,0.010390903224329118,0.8919308339377459,31.496062992125985,0.9852131924573092,8.991424008848348,1.0548713207244873,0.026668429491712844,False,0.26228930056095123,0.39140765368938446,0.3298820345268458,0.34843581914901733,0.5027503967285156,0.30694073755814044,0.3845011442899704,0.6040414273738861,0.3634523612699596,0.9576653242111206,0.9567328691482544,0.0009746242581759973,0.9978792071342468,4.3265016078948975,0.7693565615893125,5.525979034049488e-05,0.00013667912734787374,0.5956969333009534,4.761752038002014,4.901745465993882,0.02855991380276253,0.11033723114073687,-0.40445865330085984,1.272802251207274,3.3424757111753136,3.5980931908667824,0.071042484486037,0.6701179654731542,True
2,6047,M8_island_diffusion_spectral_pareto,3.348536252975464,2.3676269354742043,0.9809093175012595,0.8143628239631653,1.1494874358177185,1.102499008178711,1.0426199273563346,1.124349594116211,1.4120550155639648,0.012514581941702439,40.43223436515709,0.07774309825760728,0.5542563676834114,0.14847012881515553,3.348532873327374,3.379648089829601e-06,0.9857449310859115,0.004138894875495236,0.004043222964675605,9.567191081978488e-05,0.021111857121919098,47.24409448818898,1.5,0.13888888888888884,0.006501818629665208,0.381432741680106,0.04872721320018157,0.02321703951994425,0.9857449310859115,47.24409448818898,0.9874854180582976,8.86322797614305,1.065321683883667,0.03833025711985845,False,0.2745104879140854,0.39140765368938446,0.2986583544635205,0.34174446761608124,0.5027503967285156,0.3202502278668063,0.3904874920845032,0.6040414273738861,0.35354186916917957,0.9643747508525848,0.9567328691482544,0.007987476913105057,0.9336198270320892,4.3265016078948975,0.7842090650495906,6.471823161186162e-05,0.00013667912734787374,0.5264951359607256,4.727558486461639,4.901745465993882,0.03553570472817774,0.10890528287329604,-0.40445865330085984,1.2692618441576178,3.1711926867455,3.5980931908667824,0.1186463166670905,0.7013416455364795,True
3,6048,M5_cloudlike_spectral_hybrid,2.547742784023285,2.540557865283533,0.007184918739751911,0.7204503417015076,1.1723427772521973,1.1338763236999512,1.0339247347777103,1.2435946464538574,1.532095193862915,-0.007585746012711554,25.75829666027689,0.005682157444007796,0.9339008903503405,0.12443516711457159,2.5477402953454584,2.48867782648432e-06,1.2073023261508846,0.0007581690610655167,0.0007463426637597,1.18263973056933e-05,0.2753692701290227,70.86614173228347,0.36,3.5604395604395602,0.1626686810329076,0.058725639437246624,0.09353469078029916,0.0022302717063766853,1.2073023261508846,70.86614173228347,1.0075857460127116,5.71863880811896,1.0129833221435547,0.03659196832050587,False,0.19191543757915497,0.3042590022087097,0.36923661687581383,0.22201143205165863,0.37985245883464813,0.41553246033270663,0.2051323801279068,0.48862452805042267,0.5801840301665361,1.0381035804748535,1.0033547282218933,0.03463266906066291,1.1959164142608643,5.570700645446777,0.7853202872715215,1.8938787750812444e-05,8.073614421298012e-05,0.7654236781378567,4.184901641011238,4.683507231473923,0.10645987415413292,0.585292587276623,0.13461829872866782,3.3477936714704692,2.73012419112052,3.097442879616306,0.11858771986177437,0.6307633831241861,False
3,6048,M6c_island_structure_plus_spectral_prior,2.547742784023285,2.540557865283533,0.007184918739751911,0.7855367660522461,1.191343605518341,1.1338763236999512,1.050682142855641,1.055679440498352,1.3557878732681274,0.03234442629588924,24.245558392215273,0.02269802918835273,0.5041545152664177,0.09097817413367792,2.547740212672879,2.5713504059332593e-06,1.1311529447228528,0.0007264504555722917,0.0007101980456075861,1.625240996476326e-05,0.21389930570539928,62.99212598425197,0.32,3.596153846153846,0.054099170145750886,0.12485965812753275,0.05236801134688518,0.00890907387465889,1.1311529447228528,62.99212598425197,0.9676555737041108,5.373078320932355,0.9912905693054199,0.03650638411978863,False,0.173323854804039,0.3042590022087097,0.43034107932443144,0.21514682471752167,0.37985245883464813,0.43360423313416996,0.20187163352966309,0.48862452805042267,0.586857347634355,1.0028705596923828,1.0033547282218933,0.0004825497063919985,1.1465210914611816,5.570700645446777,0.7941872729423555,1.335473850633757e-05,8.073614421298012e-05,0.8345878585543042,4.371531391143799,4.683507231473923,0.06661158506035736,0.43892279809371987,0.13461829872866782,2.2604987749726217,2.691075267009924,3.097442879616306,0.13119454608206385,0.5696589206755686,False
3,6048,M7_structure_guided_residual_diffusion,2.547742784023285,2.540557865283533,0.007184918739751911,0.4696032702922821,1.1383042335510254,1.1338763236999512,1.0039051083072494,1.0252517461776733,1.2830208539962769,0.02075580649802926,25.48885616743671,0.011438885927840037,0.11666162967681792,0.2228255254316327,2.547740323391872,2.4606314128483575e-06,0.8049416874795762,0.0005275610615051995,0.0005313504090319423,3.7893475268525887e-06,0.4582388828611039,86.61417322834646,0.44,3.846153846153846,0.30228634559075873,0.14402156194461702,0.20335164602313704,0.0044898114188929306,0.8049416874795762,86.61417322834646,0.9792441935019708,5.577680905984883,0.9788064360618591,0.03833503749992434,False,0.20484264940023422,0.3042590022087097,0.32674909234166155,0.28152604401111603,0.37985245883464813,0.2588542275734857,0.3259867876768112,0.48862452805042267,0.33284808894576895,0.9434150755405426,1.0033547282218933,0.059739243754373346,1.1451827883720398,5.570700645446777,0.7944275125772452,3.913214632670987e-05,8.073614421298012e-05,0.5153082091277464,4.811936690807343,4.683507231473923,0.02742164215533889,0.26101535838896106,0.13461829872866782,0.9389292603901864,3.116383585020852,3.097442879616306,0.006114949053359891,0.6732509076583385,True
3,6048,M8_island_diffusion_spectral_pareto,2.547742784023285,2.540557865283533,0.007184918739751911,0.565185010433197,1.1531086564064026,1.1338763236999512,1.0169615788816317,1.0148956775665283,1.2684407234191895,0.026374065496054207,23.87376914792808,0.013802605951346525,0.7840899467468248,0.1393796158508911,2.547740331455367,2.452567918087567e-06,0.9485620672846377,0.0006872099587309499,0.0006714513550599964,1.5758603670750148e-05,0.16763882398206764,70.86614173228347,0.36,3.783653846153846,0.20241586832582842,0.36062124948962904,0.14136227073413982,0.005417582307122526,0.9485620672846377,70.86614173228347,0.9736259345039457,5.267889383831522,0.9615275859832764,0.0477070975899008,False,0.18114905804395676,0.3042590022087097,0.40462219119585613,0.24592241644859314,0.37985245883464813,0.3525843765680492,0.25454672425985336,0.48862452805042267,0.47905455079081516,0.9582290947437286,1.0033547282218933,0.04497475539696174,1.0967219769954681,5.570700645446777,0.8031267435108228,1.8842432372394632e-05,8.073614421298012e-05,0.7666171383824235,4.619077099561691,4.683507231473923,0.01375681273197384,0.29314616927721926,0.13461829872866782,1.1776101172402644,2.837566043392475,3.097442879616306,0.08390044508456697,0.5953778088041438,False
4,6057,M5_cloudlike_spectral_hybrid,5.337333679199219,2.679742506404702,2.657591172794517,2.280010223388672,1.1087485551834106,0.9238741397857666,1.2001077932980284,1.10248601436615,1.4127920866012573,0.017670569962244333,49.47389290563012,0.019865258946324182,0.01704009056091138,0.7460416781458834,5.33732823173429,5.4474649289204535e-06,1.9739669033892036,0.011334708238770808,0.009814763889221962,0.001519944349548651,1.3993326883361452,15.748031496062993,0.3333333333333333,0.16666666666666674,0.7984534596906592,0.671359223167455,0.2561065402307681,0.0037219441691823674,1.9739669033892036,15.748031496062993,0.9823294300377556,10.70695090951451,1.0537681579589844,0.02476405229677452,False,0.5231786668300629,0.29204297065734863,0.7914441345821799,0.6120527684688568,0.3835608959197998,0.5957121150244503,1.1212159991264343,0.4679924547672272,1.3957993076707003,1.0170233249664307,1.0607820749282837,0.041251404031135634,0.9877632856369019,5.814541816711426,0.8301219052552006,0.0016473216066735918,7.783156881835312e-05,20.165211387659248,4.82265910089016,4.812647156715393,0.0020803403716802608,-0.7072432873754098,0.03540311670489785,20.976865123786293,4.1532037369469315,3.3801684536064003,0.22869726581696168,1.7914441345821799,False
4,6057,M6c_island_structure_plus_spectral_prior,5.337333679199219,2.679742506404702,2.657591172794517,1.8333481550216675,1.1409991383552551,0.9238741397857666,1.2350157767375507,1.0767855644226074,1.3686131238937378,0.014548530634432585,40.844081235274004,0.11668582839620179,0.6725783920288109,0.31210366058296746,5.337328216233185,5.4629660333205265e-06,1.2847212412827278,0.0021355716611269893,0.001757791735164526,0.00037777992596224743,1.028788638457001,7.874015748031496,0.16666666666666666,0.0,0.1691475758462993,0.5980135251667851,0.07471703740102902,0.021862194880497343,1.2847212412827278,7.874015748031496,0.9854514693655674,8.705651988652997,1.036229133605957,0.036114470645642306,False,0.39315372705459595,0.29204297065734863,0.34621876421014647,0.45705050230026245,0.3835608959197998,0.191598275951021,0.7559038698673248,0.4679924547672272,0.6152052499292979,1.0115151405334473,1.0607820749282837,0.04644397332804404,1.0075116455554962,5.814541816711426,0.8267255310367133,0.00046166610102720023,7.783156881835312e-05,4.931604720761285,4.676830259561539,4.812647156715393,0.028220829978017323,-0.08898612789431898,0.03540311670489785,3.5135111305612305,2.95043093367192,3.3801684536064003,0.12713494189201743,1.3462187642101464,True
4,6057,M7_structure_guided_residual_diffusion,5.337333679199219,2.679742506404702,2.657591172794517,0.739051878452301,1.1547491550445557,0.9238741397857666,1.249898774428653,1.0774011611938477,1.3596774339675903,-0.0005075844678233034,34.5103708492185,0.13692709023112748,0.47202575683594006,0.2721691784101976,5.33732847128342,5.207915799054774e-06,0.6485258193491178,0.001065896790236942,0.001033386166374911,3.251062386204883e-05,0.14383237040189645,15.748031496062993,0.3333333333333333,0.04166666666666674,0.0774044684347553,0.7088882822536338,0.049775652715138126,0.025654586783888655,0.6485258193491178,15.748031496062993,1.0005075844678233,7.287482355335823,1.007458209991455,0.03652918348089691,False,0.2692975103855133,0.29204297065734863,0.07788395050440153,0.34777794778347015,0.3835608959197998,0.0932914395523042,0.3725046217441559,0.4679924547672272,0.20403712079197,0.9416656494140625,1.0607820749282837,0.1122911371991974,1.0568212270736694,5.814541816711426,0.818245141167222,4.510745423681812e-05,7.783156881835312e-05,0.42044783470712294,4.520822583436965,4.812647156715393,0.060637018209661615,0.13910181661054447,0.03540311670489785,2.929083921340191,2.76646627096783,3.3801684536064003,0.18155964445611986,0.9221160494955984,True
4,6057,M8_island_diffusion_spectral_pareto,5.337333679199219,2.679742506404702,2.657591172794517,1.0392433404922485,1.1538755893707275,0.9238741397857666,1.2489532282376634,1.0749175548553467,1.3607100248336792,0.007564064134694223,35.92822517225551,0.1480641182320248,1.3009385490417493,0.28407164154236586,5.337328385595826,5.29360339296403e-06,0.6399103439456674,0.00039927910121895227,0.0004569115175075021,5.7632416288559105e-05,0.5996725225749291,15.748031496062993,0.3333333333333333,0.16666666666666674,0.0021691905985612436,0.7830283144631189,0.07267720195331731,0.027741214484652832,0.6399103439456674,15.748031496062993,0.9924359358653058,7.571096644847664,1.025713562965393,0.04171157039926538,False,0.3096919357776642,0.29204297065734863,0.06043276809775683,0.37372659146785736,0.3835608959197998,0.025639486601884295,0.4883442372083664,0.4679924547672272,0.043487415734644506,0.983544260263443,1.0607820749282837,0.0728121416173652,0.9921725392341614,5.814541816711426,0.8293635903722313,0.00013709447942813436,7.783156881835312e-05,0.7614251069266217,4.509435029029847,4.812647156715393,0.06300319092839682,0.09165872265903988,0.03540311670489785,1.5890015114505256,2.7230066707859315,3.3801684536064003,0.19441687354940068,1.0604327680977568,True
5,6062,M5_cloudlike_spectral_hybrid,3.0923656225204468,2.933617622488097,0.1587480000323498,1.921740174293518,1.1199389100074768,1.0914912223815918,1.0260631391646131,1.1123738288879395,1.393484115600586,-0.008364559146299284,45.15089475184997,0.1322965204774058,0.8682863473892208,0.42782708811280257,3.0923626133876776,3.0091327691827985e-06,1.0444891917595311,0.005498031502404244,0.005415647885513498,8.238361689085762e-05,0.18755992202593497,39.37007874015748,1.25,0.08333333333333326,0.8145061287234139,1.3840717580369013,0.2596739093533584,0.04278165344811746,1.0444891917595311,39.37007874015748,1.0083645591462993,9.795813250215486,1.0732332468032837,0.032414270423413875,False,0.3289933055639267,0.4434087574481964,0.2580360670879102,0.37207286059856415,0.5821100175380707,0.36082037864220373,0.4731116443872452,0.710769385099411,0.33436687861693154,1.0044761896133423,1.0707771182060242,0.06191851456796369,1.0255353450775146,3.815861463546753,0.7312440834462832,0.00011900640947060726,0.00019146818272973182,0.37845334000693187,4.733491224050522,5.005611558556557,0.054363054608357296,-0.09063868685514914,-0.8556036312353327,0.8940646304594527,3.1360630210329687,4.520400059822599,0.30624215124091425,0.7419639329120898,True
