cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6062,M5_cloudlike_spectral_hybrid,1.7109277279857378,1.9452143057283942,7.963003021350313,4.606336838313517,6.666666666666667,26.666666666666668,0.10761857032775879,1.0488203720353342,0.6940861479720457,2.381086967398878,2.7647145437557112,2.9944807084449314,3.688566856416977,3.131699131295812,3.9112223647446593,3.1073040492110957,4.544538142241572,3.251395022957812,4.300215394993146,3.293775007412398,3.6762205501217915,0.9002508960573476,0.8850949002106108,0.8364210392109663,0.816496580927726,1.2245460152626038,1.1429699063301086,1.1572641730308533,1.0496456027030945,1.1508306860923767,1.0124460756778717,3.275540167521702,4.127134385045092,3.0742341479588235,3.295836866004329,0.45880866050720215,0.7587121725082397,0.2211126908659935,0.37602052092552185,0.0576171875,0.07135009765625
5,6062,M6c_island_structure_plus_spectral_prior,2.0796746105984214,2.402190820741149,5.650954774266395,4.606336838313517,13.333333333333334,26.666666666666668,0.26105958223342896,0.9504652249123073,0.8856658232689787,2.381086967398878,2.7647145437557112,2.8029010331479984,3.688566856416977,2.943052015725078,3.9112223647446593,3.7151312037609827,4.544538142241572,3.349750170080839,4.300215394993146,3.6109179126442243,3.6762205501217915,0.8632425742574257,0.8850949002106108,0.771204114071868,0.816496580927726,1.3303466439247131,1.1429699063301086,1.3107051849365234,1.0496456027030945,1.3128812313079834,1.0124460756778717,2.8314802400679726,4.127134385045092,3.3160008886978147,3.295836866004329,0.41757434606552124,0.7587121725082397,0.18343208730220795,0.37602052092552185,0.0924072265625,0.07135009765625
5,6062,M7_structure_guided_residual_diffusion,3.827929112238119,4.742474710675377,13.253164851160545,4.606336838313517,6.666666666666667,26.666666666666668,0.7000779509544373,0.3987020731770379,1.1636388527922086,2.1972245773362196,2.7647145437557112,2.5249280036247685,3.688566856416977,2.4814223151299535,3.9112223647446593,2.983073369561846,4.544538142241572,3.9015133218161084,4.300215394993146,4.499655325522742,3.6762205501217915,0.8957822370865849,0.8850949002106108,0.7674986842286702,0.816496580927726,1.7746771574020386,1.1429699063301086,1.7497235536575317,1.0496456027030945,1.6695250868797302,1.0124460756778717,2.5184763012068148,4.127134385045092,3.686530193723159,3.295836866004329,0.4663475751876831,0.7587121725082397,0.19616681337356567,0.37602052092552185,0.2816162109375,0.07135009765625
5,6062,M8_island_diffusion_spectral_pareto,3.0291038465989475,3.741682561779883,7.757465810958828,4.606336838313517,6.666666666666667,26.666666666666668,0.5559683442115784,0.7052543096202424,1.1265848667153477,2.1383330595080277,2.7647145437557112,2.5619819897016294,3.688566856416977,2.6735537653587342,3.9112223647446593,3.6498986833790803,4.544538142241572,3.594961085372904,4.300215394993146,4.037480179557929,3.6762205501217915,0.8943201809499874,0.8850949002106108,0.8104051784975295,0.816496580927726,1.6222441792488098,1.1429699063301086,1.6056139469146729,1.0496456027030945,1.485655128955841,1.0124460756778717,2.5619819897016294,4.127134385045092,3.1112881340356844,3.295836866004329,0.43676260113716125,0.7587121725082397,0.18156419694423676,0.37602052092552185,0.173736572265625,0.07135009765625
6,6063,M5_cloudlike_spectral_hybrid,1.8012458721685074,2.563817158283507,8.95700329695165,3.6401509171779227,6.666666666666667,46.666666666666664,0.05831271409988403,1.340476614184186,0.21808884739784729,2.3937458713910233,2.2499048351651325,3.1354942159291497,2.9174053685313024,3.295150524098343,2.799210979499187,2.9472014171324252,5.307409201764852,3.2769667020129054,4.617443316197091,2.9944807084449314,4.269672998028685,0.8723739495798319,0.8689091591052376,0.8122972920910221,0.8057907182954336,1.134604573249817,1.3060856461524963,1.116465985774994,1.174778699874878,1.0996272563934326,1.0598734617233276,3.383095857330175,3.6635616461296463,3.383095857330175,3.8968964838426357,0.5026993602514267,0.6568038463592529,0.25473326444625854,0.2535117566585541,0.0567626953125,0.194793701171875
6,6063,M6c_island_structure_plus_spectral_prior,1.5085756265003065,1.967503404696403,6.270677077843824,3.6401509171779227,6.666666666666667,46.666666666666664,0.0980193018913269,1.0936847055184433,0.11819438903211532,2.5649493574615367,2.2499048351651325,2.799210979499187,2.9174053685313024,3.044522437723423,2.799210979499187,3.2896256060050506,5.307409201764852,3.523758610678648,4.617443316197091,3.889942557535261,4.269672998028685,0.8505452880452881,0.8689091591052376,0.8157934388684889,0.8057907182954336,1.2912336587905884,1.3060856461524963,1.2727980017662048,1.174778699874878,1.276102066040039,1.0598734617233276,3.090008326826286,3.6635616461296463,3.5975936600893546,3.8968964838426357,0.45057088136672974,0.6568038463592529,0.20388294756412506,0.2535117566585541,0.0906982421875,0.194793701171875
6,6063,M7_structure_guided_residual_diffusion,2.4422236627837393,3.158423935896947,9.522466413766706,3.6401509171779227,6.666666666666667,46.666666666666664,0.3813750147819519,1.3313020448500872,0.24385160317256815,2.5249280036247685,2.2499048351651325,2.6735537653587342,2.9174053685313024,2.5649493574615367,2.799210979499187,3.017740716262378,5.307409201764852,3.286141271347004,4.617443316197091,3.952444199350196,4.269672998028685,0.9027558190601668,0.8689091591052376,0.800782804198394,0.8057907182954336,1.6862345337867737,1.3060856461524963,1.5561537146568298,1.174778699874878,1.792616605758667,1.0598734617233276,2.5619819897016294,3.6635616461296463,3.466223945786254,3.8968964838426357,0.4806119352579117,0.6568038463592529,0.20616130530834198,0.2535117566585541,0.25030517578125,0.194793701171875
6,6063,M8_island_diffusion_spectral_pareto,2.0257138451549808,2.5538605597259725,6.152816660307403,3.6401509171779227,6.666666666666667,46.666666666666664,0.2789788842201233,0.5887545719180949,0.34950615000617136,2.2975599250672953,2.2499048351651325,2.567899218525131,2.9174053685313024,2.8617925509761903,2.799210979499187,2.7647145437557117,5.307409201764852,4.0286887442789965,4.617443316197091,3.7871508888724517,4.269672998028685,0.9155957428016251,0.8689091591052376,0.7944789619177801,0.8057907182954336,1.501153588294983,1.3060856461524963,1.4537575840950012,1.174778699874878,1.5042212009429932,1.0598734617233276,2.8314802400679726,3.6635616461296463,3.090008326826286,3.8968964838426357,0.4537171721458435,0.6568038463592529,0.19344495981931686,0.2535117566585541,0.149200439453125,0.194793701171875
7,6070,M5_cloudlike_spectral_hybrid,1.3141840464030659,1.5373149511368405,7.3793567331152055,3.358151029404008,6.666666666666667,60.0,0.19595086574554443,0.5713217070646568,0.49126424438234295,2.770631772579213,2.6390573296152584,3.535786682105766,3.044522437723423,3.6762205501217915,2.995732273553991,3.214456350534599,4.07753744390572,3.398970206487465,3.970291913552122,3.2930858274273374,3.912023005428146,0.8805147058823529,0.8464560862865947,0.8084989895166745,0.8337788470424282,1.1235908269882202,1.3340023756027222,1.042008876800537,1.2379597425460815,1.0086050629615784,1.1834946870803833,3.6762205501217915,3.7612001156935624,3.2283848277860816,3.367295829986474,0.5650143027305603,0.6153777837753296,0.3130210041999817,0.33025437593460083,0.042999267578125,0.12054443359375
7,6070,M6c_island_structure_plus_spectral_prior,0.9841869503201617,1.2520879682886017,7.9733212191433,3.358151029404008,6.666666666666667,60.0,0.017043650150299072,0.6053798783073843,0.24162140457542458,2.470821211304652,2.6390573296152584,2.8029010331479984,3.044522437723423,3.0546237913821823,2.995732273553991,3.2156655409667394,4.07753744390572,3.3649120352447377,3.970291913552122,3.1112881340356844,3.912023005428146,0.8526098901098901,0.8464560862865947,0.8197312915255196,0.8337788470424282,1.2843433022499084,1.3340023756027222,1.2550033926963806,1.2379597425460815,1.194596529006958,1.1834946870803833,3.295836866004329,3.7612001156935624,3.146247318539632,3.367295829986474,0.47697974741458893,0.6153777837753296,0.23240815103054047,0.33025437593460083,0.06927490234375,0.12054443359375
