cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
10,6070,M10_dense_island_spectral_pareto,0.8618985615595756,1.0130544339144651,3.0989920663610406,1.8020336559833192,30.434782608695652,69.56521739130434,0.1625657081604004,0.13461145195680002,0.3042029760524274,2.3978952727983707,2.6390573296152584,2.7403194616709956,3.044522437723423,2.7917481543908496,2.995732273553991,3.3050114353384275,4.07753744390572,3.835680461595322,3.970291913552122,3.66985000994734,3.912023005428146,0.8943840579710145,0.8464560862865947,0.776271249648838,0.8337788470424282,1.4451396465301514,1.3340023756027222,1.400525450706482,1.2379597425460815,1.3130374550819397,1.1834946870803833,2.7403194616709956,3.7612001156935624,4.02757886590984,3.367295829986474,0.43676088750362396,0.6153777837753296,0.18721698224544525,0.33025437593460083,0.111236572265625,0.12054443359375
10,6070,M12a_edge_preserving_terrace,1.5527162925650986,2.177602616769592,7.144919540304306,1.8020336559833192,8.695652173913043,69.56521739130434,0.5266770720481873,0.34030447716523904,0.48254044802179363,1.9459101490553132,2.6390573296152584,2.5619819897016294,3.044522437723423,2.6364997792818734,2.995732273553991,4.062815494238532,4.07753744390572,4.310596390717361,3.970291913552122,3.959132343047637,3.912023005428146,0.8993330583058305,0.8464560862865947,0.7905008128991516,0.8337788470424282,1.873790979385376,1.3340023756027222,1.7646368145942688,1.2379597425460815,1.4924612045288086,1.1834946870803833,2.727660557678851,3.7612001156935624,4.487562119713852,3.367295829986474,0.43917132914066315,0.6153777837753296,0.1630626544356346,0.33025437593460083,0.214447021484375,0.12054443359375
11,6072,M10_dense_island_spectral_pareto,1.2728805216300167,1.5317093997757845,2.9871094461052183,2.729018487692785,39.130434782608695,39.130434782608695,0.20661580562591553,0.6636197991692878,1.338639271217728,2.2499048351651325,2.995732273553991,2.3502401828962083,3.6888794541139363,2.668769039850659,3.6635616461296463,3.5408542930527878,4.204692619390966,3.4307247630528126,4.0943445622221,3.771371772684275,3.8394523125933104,0.8939219081312662,0.8695652173913043,0.8334485618524801,0.8287986473470603,1.4049476385116577,1.2691538333892822,1.405984878540039,1.1993690729141235,1.4432722926139832,1.1319022178649902,2.8617925509761903,4.02535169073515,3.6256724916861067,3.4965075614664802,0.4044337421655655,0.7323590517044067,0.16648736596107483,0.3884928226470947,0.135223388671875,0.0782470703125
11,6072,M12a_edge_preserving_terrace,1.9506455567436773,2.5628877932035317,6.88157598305473,2.729018487692785,8.695652173913043,39.130434782608695,0.6395632028579712,0.19938805997868414,1.1639514504891677,1.9356005054539454,2.995732273553991,2.5249280036247685,3.6888794541139363,2.6364997792818734,3.6635616461296463,3.7132745361986528,4.204692619390966,4.2937326222007846,4.0943445622221,3.761470459036185,3.8394523125933104,0.9100230414746544,0.8695652173913043,0.772822038519672,0.8287986473470603,1.8402855396270752,1.2691538333892822,1.8389322757720947,1.1993690729141235,1.626809298992157,1.1319022178649902,2.7058230259275198,4.02535169073515,3.6975537732812427,3.4965075614664802,0.43432238698005676,0.7323590517044067,0.15701193362474442,0.3884928226470947,0.2501220703125,0.0782470703125
12,6078,M10_dense_island_spectral_pareto,0.9315839054008288,1.103510158873081,3.244489423021635,1.6777287200033473,26.08695652173913,78.26086956521739,0.1432369351387024,0.007787691173302136,0.7955443868829519,2.1383330595080277,2.8314802400679726,2.4814223151299535,3.2769667020129054,2.8617925509761903,3.218075184184714,3.159484056873217,4.159858693425303,4.146712222354054,4.154499913527356,3.450742832984271,3.7187503938003195,0.8854798441115577,0.8770796655943811,0.8153577545179012,0.7872921628592076,1.3917269110679626,1.3220818638801575,1.4131847620010376,1.2699478268623352,1.3696417808532715,1.2696447372436523,2.6590599969221085,3.848106319673204,3.9642930950651083,3.233849363052177,0.4213060140609741,0.5948836952447891,0.16895771026611328,0.3078731819987297,0.128997802734375,0.094146728515625
12,6078,M12a_edge_preserving_terrace,1.5486122098106947,1.9852959935562886,6.190452887660613,1.6777287200033473,13.043478260869565,78.26086956521739,0.4514279365539551,0.4306242735034025,0.8790714292145347,2.1383330595080277,2.8314802400679726,2.3978952727983707,3.2769667020129054,2.7647145437557112,3.218075184184714,3.5604242472214227,4.159858693425303,3.723875640023954,4.154499913527356,4.118739644306817,3.7187503938003195,0.906673485932074,0.8770796655943811,0.8040290790023059,0.7872921628592076,1.8167188167572021,1.3220818638801575,1.7213757634162903,1.2699478268623352,1.5557171702384949,1.2696447372436523,2.6020033435383976,3.848106319673204,3.8859551282178817,3.233849363052177,0.437699630856514,0.5948836952447891,0.15877077728509903,0.3078731819987297,0.237762451171875,0.094146728515625
13,6080,M10_dense_island_spectral_pareto,1.3691000636285806,1.6124998909464092,3.663576329951969,1.5909081673587104,21.73913043478261,95.65217391304348,0.38651448488235474,0.8329292327346112,0.6510170087510749,1.844439727056968,2.5619819897016294,2.2975599250672953,2.9485769338183703,2.5529727369502906,3.159484056873217,3.5500135833146302,4.765123795861351,3.737244267343212,4.570173500077823,3.658274088591488,3.903958314463204,0.9048779121863799,0.8942761824406233,0.720469938417297,0.7972877752272078,1.5607821345329285,1.2561865448951721,1.5429813861846924,1.1564669013023376,1.447145938873291,1.0573445856571198,2.668769039850659,3.8064155152036783,3.5211430859698716,3.7513691053774254,0.4227396994829178,0.643954873085022,0.15897049754858017,0.25106242299079895,0.17193603515625,0.117767333984375
13,6080,M12a_edge_preserving_terrace,1.8162266639357243,2.6828765393050036,8.059768671596556,1.5909081673587104,8.695652173913043,95.65217391304348,0.6071382761001587,0.9826199575974899,0.5506816610199996,1.868834809141684,2.5619819897016294,2.3978952727983707,2.9485769338183703,2.4849066497880004,3.159484056873217,3.707437020408401,4.765123795861351,3.5875535424803333,4.570173500077823,3.7250397849037493,3.903958314463204,0.9304154695682295,0.8942761824406233,0.7610003455275953,0.7972877752272078,2.0081008672714233,1.2561865448951721,1.7636051774024963,1.1564669013023376,1.5937379598617554,1.0573445856571198,2.70805020110221,3.8064155152036783,3.627265695370811,3.7513691053774254,0.45684462785720825,0.643954873085022,0.16418004781007767,0.25106242299079895,0.25537109375,0.117767333984375
14,6081,M10_dense_island_spectral_pareto,1.2613157059454994,1.755520630517355,2.5042379881389305,8.152758550272466,47.82608695652174,8.695652173913043,0.1017574667930603,0.1859571916355729,0.7520386983881369,2.2499048351651325,2.302585092994046,2.8314802400679726,2.0794415416798357,2.943052015725078,1.9459101490553132,3.425592463746871,2.8903717578961645,3.8393944990995768,4.02535169073515,3.7012257604091223,2.3978952727983707,0.8881064162754304,0.9161991584852734,0.8076215468570076,0.7541941583912042,1.3797968626022339,1.2127269506454468,1.357594072818756,1.2558366060256958,1.3982986807823181,1.2266662120819092,3.017740716262378,2.302585092994046,3.398970206487465,3.1780538303479458,0.450831338763237,0.23192819952964783,0.18164975941181183,0.09577307850122452,0.1083984375,0.279296875
14,6081,M12a_edge_preserving_terrace,1.8705237273769815,2.676177439255396,5.720217416836757,8.152758550272466,8.695652173913043,8.695652173913043,0.4033856987953186,0.12353209019583478,0.6286086594223743,1.868834809141684,2.302585092994046,2.70805020110221,2.0794415416798357,2.8262445901343254,1.9459101490553132,3.6762205501217915,2.8903717578961645,3.901819600539315,4.02535169073515,4.073282099071765,2.3978952727983707,0.865145881006865,0.9161991584852734,0.8223085258202655,0.7541941583912042,1.7594974040985107,1.2127269506454468,1.6592223048210144,1.2558366060256958,1.5019336938858032,1.2266662120819092,2.833213344056216,2.302585092994046,3.844456668432398,3.1780538303479458,0.4663515239953995,0.23192819952964783,0.16961576789617538,0.09577307850122452,0.2015380859375,0.279296875
15,6082,M10_dense_island_spectral_pareto,1.062299144971899,1.202549117515712,3.5889406047501775,1.6721109816671995,21.73913043478261,82.6086956521739,0.1403636932373047,1.5503829486610559,0.5165818359538439,2.0126758453675744,2.70805020110221,2.9174053685313024,3.4339872044851463,2.8262445901343254,3.6375861597263857,3.646508839886391,4.400603020246817,2.992911833608948,4.543294782270004,3.728660365532029,3.871201010907891,0.9331119465329991,0.8888888888888888,0.7857846688431387,0.7516060590292841,1.4562366604804993,1.3123359680175781,1.3762116432189941,1.2358479499816895,1.4471912384033203,1.153851866722107,2.7546941683139883,3.6635616461296463,3.6039299357162378,3.4339872044851463,0.4174453616142273,0.5832881927490234,0.16754645109176636,0.2570411264896393,0.130828857421875,0.0675048828125
15,6082,M12a_edge_preserving_terrace,1.5215040226579306,2.088950027737511,6.6861403958032275,1.6721109816671995,8.695652173913043,82.6086956521739,0.5193548202514648,0.8584944220067992,0.760433439126412,1.9459101490553132,2.70805020110221,2.6735537653587342,3.4339872044851463,2.833213344056216,3.6375861597263857,4.063185180022471,4.400603020246817,3.6848003602632047,4.543294782270004,3.548981165025041,3.871201010907891,0.9220146871008941,0.8888888888888888,0.7367176714540119,0.7516060590292841,1.8478206396102905,1.3123359680175781,1.7552027702331543,1.2358479499816895,1.5580005645751953,1.153851866722107,2.7058230259275198,3.6635616461296463,3.380786384402028,3.4339872044851463,0.4482570141553879,0.5832881927490234,0.16384564340114594,0.2570411264896393,0.230499267578125,0.0675048828125
16,6084,M10_dense_island_spectral_pareto,0.9814194441331068,1.2032708100808738,3.5155342886894774,3.199811923487231,21.73913043478261,26.08695652173913,0.13729172945022583,0.057180738258400865,0.9774799922876154,2.0126758453675744,3.0546237913821823,2.3502401828962083,3.3277201751838237,2.70805020110221,3.176314698159783,3.1269144057877365,3.71638981107397,3.673005104956646,3.615824366698245,3.783931302731941,3.4394206344087475,0.907542372881356,0.9420504385964912,0.7585307593416964,0.6917321059162159,1.5413779616355896,1.3115015625953674,1.4640873074531555,1.3267955780029297,1.377844214439392,1.3499606847763062,2.772588722239781,3.364314306542351,3.6888794541139363,2.9540414690844656,0.43865634500980377,0.5056870430707932,0.16745496541261673,0.24071034044027328,0.146820068359375,0.09844970703125
