growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6048,M10_dense_island_spectral_pareto,1.9658126479353135,2.1997751728222896,1.7456161025579706,31.496062992125985,1.6525763145466688,0.05246929798685673,1.0997961043175073,0.002217326420817134,0.05598081098861683,0.15643470267227225,5.593709805048261,2.4630033738925725,2.5075989808422734,1.3984274512620654,1.508737090152307,2139.004278008556,16.0,1.332555936038486,1.611755082455343,0.35405756547997047
6048,M12a_edge_preserving_terrace,1.9658126479353135,2.1997752914868984,1.8280767169808536,31.496062992125985,1.7106718957981624,0.05431383269159165,1.138462160675929,0.002295282023692757,0.057935909205730746,0.16752641158502807,5.788432258360695,1.7506951958305577,1.8276893508626397,1.4471080645901737,2.06828418334329,3813.0076260152523,12.0,1.603414191308735,1.756218468527885,0.20959417940742853
6056,M10_dense_island_spectral_pareto,2.6635524818908394,2.6079154335991954,2.0607137252451073,31.496062992125985,2.075089107985132,0.06588407917852795,1.4484027026144632,0.002920160898808584,0.06702869360296815,0.22401566605633905,6.575008508568029,3.059792633800223,2.757933917063954,1.6437521271420072,1.9640241774655212,4014.508029016058,12.5,1.316763088907753,1.990368548592771,0.6731839332980685
6056,M12a_edge_preserving_terrace,2.6635524818908394,2.6079154781953964,2.1594761281795636,31.496062992125985,2.0154370614785195,0.06399012670194298,1.376286513325356,0.002774765646678083,0.06663529727531439,0.22137396047966892,6.7561113609081325,2.361429782648819,1.909868591960867,1.6890278402270331,2.541394540036583,5363.010726021453,11.5,1.6176018413578663,2.1000501446620046,0.5635023372288348
6057,M10_dense_island_spectral_pareto,4.20513929744002,1.422005934322925,1.1356413883902805,31.496062992125985,1.0952212787262394,0.0347732755995581,0.747806311113874,0.001507670998994459,0.03588407325718981,0.06435746712455437,3.62013961431963,1.4425538774701785,1.5883925179559624,0.9050349035799075,1.1143688077731788,2697.005394010788,15.0,1.3341776797487073,1.0845846070923415,3.120554690347679
6057,M12a_edge_preserving_terrace,4.20513929744002,1.4220059958799998,1.1844933494307477,31.496062992125985,1.0713514573121277,0.034015408769660055,0.718272476366475,0.0014481270964143591,0.03558462108026826,0.06330853826581881,3.7407931652242508,1.008003975279863,1.1843413424089264,0.9351982913060627,1.299122642576609,3658.007316014632,14.0,1.5729492940752456,1.1170145617081602,3.08812473573186
6062,M10_dense_island_spectral_pareto,2.9196628392759068,5.174873794742052,4.1767927067303985,31.496062992125985,3.799425367401466,0.12063175541499654,2.5529374423308884,0.005147041000919362,0.12683860212998432,0.7974228260055267,13.37206055315253,4.395452538691992,5.030024321315956,3.3430151382881323,3.585925507150927,3890.5077810155626,9.5,1.2991409458612047,3.811903418553722,0.8922405792778152
6062,M12a_edge_preserving_terrace,2.9196628392759068,5.1748737475724305,4.328774715906968,31.496062992125985,3.8644254991799634,0.12269550959896383,2.5864462669481743,0.005214598979950887,0.1291896254815077,0.8264604663462156,13.507333775618381,3.7974198966608315,3.725645312658872,3.3768334439045953,4.419499596093255,4216.008432016864,12.5,1.559396158651269,3.9865981393001753,1.0669353000242685
6063,M10_dense_island_spectral_pareto,4.880341349767348,5.792666417686471,4.651694798660317,31.496062992125985,4.520712267048037,0.14353261447877513,3.1390832659497017,0.006328784249562841,0.14654959680234558,1.0610795993981788,14.934488102302483,5.198488926354301,6.515266196342171,3.7336220255756207,4.0215303195975585,1457.0029140058282,15.0,1.275848398954352,4.313905650848236,0.5664356989191122
6063,M12a_edge_preserving_terrace,4.880341349767348,5.792666830184524,4.837817487553705,31.496062992125985,4.387224460215137,0.13929437661183058,2.9464729164720955,0.005940457708722303,0.1443721112835128,1.0296551233842122,15.46420564209808,4.31484085626567,4.421812327156169,3.86605141052452,4.7803423057104855,1860.0037200074403,7.0,1.6034707780273927,4.441767611986744,0.4385737377806036
