prior,row_id,candidate_index,scale_nm_per_unit,offset_nm,clamped,calibration_error,target_rq,before_rq,after_rq,target_ra,before_ra,after_ra,target_robust_range,before_robust_range,after_robust_range,rank
v4_calibrated_v3_predicted,afm_00018_296832d830,2,11.311953610889393,0.0,False,0.037563271435280064,4.076393766,0.36500382479926713,4.128906309006948,3.055574069,0.2959541127241396,3.347819174303012,18.55561807,1.6335236805677416,18.478344430923464,
v4_calibrated_v3_predicted,afm_00018_296832d830,3,11.170069780390419,0.0,False,0.023633966152044942,4.076393766,0.3605654094472999,4.027540752482427,3.055574069,0.2893713603202871,3.232298262309039,18.55561807,1.6593953800201415,18.535561866760254,
v4_calibrated_v3_predicted,afm_00018_296832d830,4,10.885217441777048,0.0,False,0.029582583150663186,4.076393766,0.37662362150254924,4.09963009600834,3.055574069,0.3031558590500042,3.29991751120669,18.55561807,1.6994099146127701,18.49844687461853,
v4_calibrated_v3_predicted,afm_00018_296832d830,5,11.072279968755613,0.0,False,0.03889003534016354,4.076393766,0.3740934296652889,4.142067172923005,3.055574069,0.3024989519025132,3.34935307398638,18.55561807,1.668464874625206,18.473710432052613,
v4_calibrated_v3_predicted,afm_00018_296832d830,6,10.86235743279623,0.0,False,0.020663499218226786,4.076393766,0.3658407681560918,3.9738930790171674,3.055574069,0.2915168062301122,3.166559660959466,18.55561807,1.709143427014351,18.56532670021057,1
v4_calibrated_v3_predicted,afm_00018_296832d830,7,11.208031889288176,0.0,False,0.051323346213946346,4.076393766,0.3748035644319399,4.200810215016339,3.055574069,0.30457071540901237,3.4136382199131887,18.55561807,1.6451924103498459,18.439368743896484,
v4_calibrated_v3_predicted,afm_00018_296832d830,8,11.205339886152927,0.0,False,0.040825096696419705,4.076393766,0.37026232075332355,4.148914982765397,3.055574069,0.2999594624632057,3.3611475926844667,18.55561807,1.6482131332159042,18.468787374496458,
v4_calibrated_v3_predicted,afm_00018_296832d830,9,11.29602680517018,0.0,False,0.05363227731231973,4.076393766,0.37344183928990293,4.2184091696344845,3.055574069,0.3027939733350894,3.4203689550626417,18.55561807,1.6317083215713502,18.431821517944336,
v4_calibrated_v3_predicted,afm_00018_296832d830,10,11.034554098679438,0.0,False,0.024143478152957712,4.076393766,0.36708532240825775,4.050622987929468,3.055574069,0.2947464473328324,3.252395730996186,18.55561807,1.6787424701452256,18.52417543411255,
v4_calibrated_v3_predicted,afm_00018_296832d830,11,10.894843825771625,0.0,False,0.01859051640943668,4.076393766,0.3651432528397235,3.9781787960117607,3.055574069,0.28916866880853037,3.150447551022234,18.55561807,1.7042265743017198,18.567282905578615,2
v4_calibrated_v3_predicted,afm_00018_296832d830,12,10.970721537040657,0.0,False,0.04854777538809796,4.076393766,0.3806727710058962,4.176254858158784,3.055574069,0.31066034685353716,3.4081680686523694,18.55561807,1.6816471445560457,18.44888216972351,
v4_calibrated_v3_predicted,afm_00018_296832d830,13,10.901196179840488,0.0,False,0.02303824621081249,4.076393766,0.36984293269193497,4.0317304764162385,3.055574069,0.2962840769033119,3.229850936331359,18.55561807,1.7002527987957003,18.5347903251648,
v4_calibrated_v3_predicted,afm_00018_296832d830,14,11.663735279871839,0.0,False,0.05221420379669584,4.076393766,0.3616182004225129,4.217819002697411,3.055574069,0.29221451294526224,3.4083127571226584,18.55561807,1.5805280494689944,18.434860982894897,
v4_calibrated_v3_predicted,afm_00018_296832d830,15,11.436669562077459,0.0,False,0.0404836691689364,4.076393766,0.3617028378223065,4.136675759292841,3.055574069,0.2944570928554582,3.3676084097622674,18.55561807,1.6150957417488097,18.471315679550173,
v4_calibrated_v3_predicted,afm_00018_296832d830,16,11.036712108151889,0.0,False,0.027045078901954525,4.076393766,0.3688850396120099,4.071277829623291,3.055574069,0.29827768612239525,3.2920048257415884,18.55561807,1.6770544493198396,18.50916683197022,3
v4_calibrated_v3_predicted,afm_00018_296832d830,17,10.805073225966765,0.0,False,0.02605606568822558,4.076393766,0.37872980915464083,4.092203153403885,3.055574069,0.30304851731592536,3.274461286873981,18.55561807,1.7127474784851073,18.506361503601077,
v4_calibrated_v3_predicted,afm_00018_296832d830,18,11.002924786058538,0.0,False,0.0486727353681172,4.076393766,0.38060870208883113,4.187808972871009,3.055574069,0.3090377983352472,3.400319692441856,18.55561807,1.6765414261817932,18.4468590927124,
v4_calibrated_v3_predicted,afm_00018_296832d830,19,10.963403040926389,0.0,False,0.026646369721846096,4.076393766,0.3721251675518015,4.07975808589766,3.055574069,0.30002722023553036,3.28931925131458,18.55561807,1.6880779927968979,18.507079696655275,
v4_calibrated_v3_predicted,afm_00018_296832d830,20,11.273199750870495,0.0,False,0.061983683563754215,4.076393766,0.3753395521914021,4.231277855063876,3.055574069,0.30905443196901455,3.484032434709682,18.55561807,1.6332641142606734,18.41211277008057,
v4_calibrated_v3_predicted,afm_00018_296832d830,21,10.973677797319551,0.0,False,0.02445064768531982,4.076393766,0.36323653920655374,3.9860406867940252,3.055574069,0.29265191953011926,3.211467823801584,18.55561807,1.6906373643875123,18.55250955581665,
v4_calibrated_v3_predicted,afm_00018_296832d830,22,11.029470246859434,0.0,False,0.04760102061247834,4.076393766,0.37893438269634366,4.179445572876429,3.055574069,0.3080237931676203,3.39733932206822,18.55561807,1.6728227925300598,18.450349216461184,
v4_calibrated_v3_predicted,afm_00018_296832d830,23,11.582792119392737,0.0,False,0.0654763930978332,4.076393766,0.3694383530264126,4.2791277054364825,3.055574069,0.30024733584732377,3.4777025248644486,18.55561807,1.5883092546463013,18.39705594062805,
v4_calibrated_v3_predicted,afm_00018_296832d830,24,10.875498101741526,0.0,False,0.06208296552323506,4.076393766,0.39176571386978787,4.260647166484243,3.055574069,0.31834270704846157,3.46213541599086,18.55561807,1.6925477558374404,18.407299985885622,
v4_calibrated_v3_predicted,afm_00018_296832d830,25,11.041373504841568,0.0,False,0.026665468465696784,4.076393766,0.3691196408108016,4.075587730988542,3.055574069,0.29811042520948555,3.291548476326778,18.55561807,1.676232518553734,18.507908735275272,
v4_calibrated_v3_predicted,afm_00018_296832d830,26,11.04745092980404,0.0,False,0.02648498725520433,4.076393766,0.365182588146007,4.034336756112442,3.055574069,0.2952843258445271,3.2621391268518365,18.55561807,1.6770506292581557,18.527134237289427,
v4_calibrated_v3_predicted,afm_00018_296832d830,27,11.199377916168439,0.0,False,0.02462637171639628,4.076393766,0.36300682652501703,4.065450670456435,3.055574069,0.2916832550118748,3.26667103226565,18.55561807,1.6533497405052187,18.516488895416263,
v4_calibrated_v3_predicted,afm_00018_296832d830,28,11.28639683060349,0.0,False,0.05730774301640338,4.076393766,0.37520167906544527,4.234675100304059,3.055574069,0.3048074470191139,3.4401778507992207,18.55561807,1.6321909791231155,18.421555614471437,
v4_calibrated_v3_predicted,afm_00018_296832d830,29,10.909867809287542,0.0,False,0.037012278066834506,4.076393766,0.3779590960815355,4.123483939841732,3.055574069,0.30679998080633464,3.347147367653032,18.55561807,1.6939026325941087,18.480254354476926,4
v4_calibrated_v3_predicted,afm_00018_296832d830,30,10.666321391453831,0.0,False,0.023117088114927794,4.076393766,0.36208406529499193,3.8621051433102975,3.055574069,0.2904201756808176,3.0977150384212937,18.55561807,1.7448497420549394,18.611128549575806,
v4_calibrated_v3_predicted,afm_00018_296832d830,31,11.087881867438364,0.0,False,0.023664604783171783,4.076393766,0.3636079592226472,4.031642161162693,3.055574069,0.29179066172559,3.2353404380740782,18.55561807,1.671524031162262,18.53366107940674,
v4_calibrated_oracle,afm_00018_296832d830,0,19.00671738784126,0.0,False,0.13208670200645387,10.20500678,0.6302350138726585,11.978698978314048,8.869547062,0.5544683233275661,10.538622882314574,39.04311123,1.9837704873085023,37.70496612548828,2
v4_calibrated_oracle,afm_00018_296832d830,1,19.08311750843282,0.0,False,0.12058522992836501,10.20500678,0.6219446116486963,11.868642684747087,8.869547062,0.5427372455419894,10.357119136506036,39.04311123,1.9824903637170792,37.832097434997564,1
v4_calibrated_oracle,afm_00018_296832d830,2,18.97401159476943,0.0,False,0.15183804932227482,10.20500678,0.6451915491131011,12.24187243465989,8.869547062,0.5681800291665108,10.780654902685871,39.04311123,1.9744785434007646,37.463781147003175,3
v4_calibrated_oracle,afm_00018_296832d830,3,19.036316510248128,0.0,False,0.13711923606524926,10.20500678,0.6313930721607602,12.019397994339998,8.869547062,0.5581218982575045,10.624584780073755,39.04311123,1.9777785366773606,37.649616355896,4
v4_mean_condition,afm_00012_ea2686bd44,0,9.105952223442557,0.0,False,0.3497003877600113,4.184250401,0.6449894298057758,5.873242957531921,3.292603032,0.5687331126542341,5.17885657411283,19.40187733,1.9760565704107285,17.99387680053711,1
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,0,9.175426031900937,0.0,False,0.33099429753141446,4.287966864,0.6418530862543776,5.889275805794913,3.362812975,0.568366890110369,5.215008615423436,19.56614701,1.9858388686180115,18.220918922424318,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,1,9.26959201999872,0.0,False,0.32520787176986415,4.287966864,0.6326475424695843,5.86438478122544,3.362812975,0.5589871619832355,5.1815830854735765,19.56614701,1.9690738517045974,18.25251178741455,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,2,9.239663779292101,0.0,False,0.31992775358253633,4.287966864,0.6336001216281153,5.854252286759175,3.362812975,0.5563675584708416,5.140649345953457,19.56614701,1.9782151639461518,18.278043222427367,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,3,9.37239851790162,0.0,False,0.30449854475843713,4.287966864,0.6168746105150618,5.781594596552833,3.362812975,0.5394867389435636,5.056284635287006,19.56614701,1.959083177447319,18.361307544708254,4
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,4,9.268574530138993,0.0,False,0.3214717164843924,4.287966864,0.6331556021412391,5.8684500049941155,3.362812975,0.5549233538992266,5.143348566531396,19.56614701,1.9709508317708968,18.26790481567383,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,5,9.250270890015459,0.0,False,0.3304808467216701,4.287966864,0.6375274518063666,5.897301600487767,3.362812975,0.5625344273061956,5.203595811963321,19.56614701,1.969810003042221,18.221275568008423,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,6,9.305384354120184,0.0,False,0.3055482729407331,4.287966864,0.6207574896707041,5.776387209471493,3.362812975,0.5448895565101141,5.0704069091858734,19.56614701,1.972846742272377,18.358097496032713,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,7,9.207707956686383,0.0,False,0.3239436050540028,4.287966864,0.6368953254801675,5.864346412784273,3.362812975,0.5614661133205856,5.169816224788158,19.56614701,1.9829127889871598,18.25808304786682,3
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,8,9.220549318188292,0.0,False,0.32116060523615425,4.287966864,0.6347769664238924,5.85299249432568,3.362812975,0.558882497195911,5.153203777668361,19.56614701,1.9817663252353668,18.272974815368652,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,9,9.237013766307815,0.0,False,0.3199266012568742,4.287966864,0.6361834913865583,5.876435702293626,3.362812975,0.5545424911633504,5.122316654741507,19.56614701,1.9782007628679277,18.272667894363405,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,10,9.226778642009455,0.0,False,0.32313905855646197,4.287966864,0.6350392093260223,5.8593664307930915,3.362812975,0.5599371046927296,5.166415910725835,19.56614701,1.9793257129192354,18.262800493240356,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,11,9.213210548849457,0.0,False,0.3397332270008404,4.287966864,0.6442596250804525,5.935699291069775,3.362812975,0.5707111430682176,5.258081672426075,19.56614701,1.972212142944336,18.170405130386353,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,12,9.22789626473503,0.0,False,0.3301381413361039,4.287966864,0.6378279231888773,5.885810178300753,3.362812975,0.5645801658501948,5.209887441460808,19.56614701,1.975050607919693,18.225563201904297,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,13,9.296951837810502,0.0,False,0.2955550026259354,4.287966864,0.6170424509094686,5.736614200050954,3.362812975,0.5388380688533347,5.009551794692534,19.56614701,1.9801245200634003,18.40912261009216,2
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,14,9.196260468902478,0.0,False,0.3419146956220285,4.287966864,0.6486256246065072,5.964930181226632,3.362812975,0.5713439595893581,5.254227861372486,19.56614701,1.973988782763481,18.153314962387086,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,15,9.209032926964527,0.0,False,0.32861191103124227,4.287966864,0.6398075007637694,5.892008398392003,3.362812975,0.5636354787207534,5.190537732911258,19.56614701,1.9796703624725343,18.230849151611327,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,16,9.28958931201271,0.0,False,0.30729945362528815,4.287966864,0.6229099681174505,5.786577542804216,3.362812975,0.5466763134093808,5.078398228139175,19.56614701,1.9751467508077623,18.348301362991336,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,17,9.230095405556362,0.0,False,0.34195532620756913,4.287966864,0.644338149040487,5.947302883326812,3.362812975,0.5708691535087185,5.269177011891793,19.56614701,1.9672034204006197,18.15747595787048,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,18,9.246186584020942,0.0,False,0.3160499682329652,4.287966864,0.6306442440901336,5.831054142340064,3.362812975,0.5541268123570134,5.123559717168104,19.56614701,1.9792349791526795,18.3003751373291,1
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,19,9.249449262868797,0.0,False,0.318567697584436,4.287966864,0.6320155873700093,5.8457964031836624,3.362812975,0.555159836321434,5.13492299755302,19.56614701,1.976979559659958,18.285973777770998,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,20,9.252577518630208,0.0,False,0.32919240638102915,4.287966864,0.635912539378221,5.883830235350479,3.362812975,0.5622977229963265,5.202703420497082,19.56614701,1.970287947654724,18.230242404937744,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,21,9.24172166271402,0.0,False,0.32503928953415345,4.287966864,0.634929572512625,5.867842666222725,3.362812975,0.5601939172254354,5.1771565088014615,19.56614701,1.9750031965970993,18.252430219650268,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,22,9.29657331632914,0.0,False,0.3005229793447372,4.287966864,0.6200224018584941,5.764083918163079,3.362812975,0.5414339922231073,5.033480980337769,19.56614701,1.9772967398166656,18.38208469390869,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,23,9.240177197493043,0.0,False,0.3234639337023267,4.287966864,0.6335848758084386,5.854436495409191,3.362812975,0.5598935874918058,5.173515936444988,19.56614701,1.976428056359291,18.26254605293274,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,24,9.271385660616254,0.0,False,0.31161370074050154,4.287966864,0.6275266913801394,5.818041673110624,3.362812975,0.5493046516898756,5.092815013116586,19.56614701,1.9762436056137087,18.322516174316405,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,25,9.293363254524156,0.0,False,0.3123405609240961,4.287966864,0.6263589762196606,5.8209816908217755,3.362812975,0.5484761469898692,5.097188243277086,19.56614701,1.9711605042219162,18.318711166381835,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,26,9.25046385995576,0.0,False,0.3258398801950403,4.287966864,0.6350889121825088,5.874866791028512,3.362812975,0.5598453963630744,5.178829395478454,19.56614701,1.9725737500190734,18.247221632003786,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,27,9.263421320628925,0.0,False,0.3165503953483432,4.287966864,0.63145160083944,5.849402056705699,3.362812975,0.5519659729572381,5.113093217129606,19.56614701,1.9748454403877258,18.293824892044068,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,28,9.284550174829812,0.0,False,0.3299368465123005,4.287966864,0.6336364852170959,5.8830294480408085,3.362812975,0.5611801655099719,5.210305145464433,19.56614701,1.96316693007946,18.227120685577393,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,29,9.246486998253694,0.0,False,0.3279703206965346,4.287966864,0.6384304139563609,5.903238308664724,3.362812975,0.559701825740204,5.175275467309822,19.56614701,1.971662391424179,18.23095022201538,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,30,9.275398231921233,0.0,False,0.32321360182837094,4.287966864,0.6322032953437102,5.863937340451088,3.362812975,0.5566703598410261,5.163339282342605,19.56614701,1.9687975698709488,18.261381130218506,
v4_calibrated_v2_predicted,afm_00022_ccd7c49224,31,9.258959648005689,0.0,False,0.3059958495229064,4.287966864,0.6236804271907088,5.7746319847974705,3.362812975,0.548230412125332,5.076043330570722,19.56614701,1.9825781327486038,18.35661117553711,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,0,11.532701541728734,0.0,False,0.014633631439636972,4.287966864,0.37443840469495343,4.318286350149475,3.362812975,0.30182751953163706,3.480886685892645,19.56614701,1.6936641615629195,19.53252309799194,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,1,11.915315448211219,0.0,False,0.03854563799047838,4.287966864,0.37310848699611965,4.445705385327941,3.362812975,0.30298112120100995,3.610115687324405,19.56614701,1.6333807456493377,19.462247562408447,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,2,11.83465886405384,0.0,False,0.01158787548111607,4.287966864,0.3636231218368042,4.303355512113258,3.362812975,0.2926419157878628,3.4633171710095327,19.56614701,1.6511627793312074,19.5409480381012,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,3,11.73607732301931,0.0,False,0.008109524092385112,4.287966864,0.36070536209749093,4.2332660177662245,3.362812975,0.2897129949467828,3.4000941079901645,19.56614701,1.6679887872934342,19.575645446777344,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,4,11.246374662903053,0.0,False,0.018935177070079155,4.287966864,0.3679885228465207,4.1385369534686065,3.362812975,0.2933235527366679,3.2988266941267526,19.56614701,1.7448699110746384,19.623461389541625,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,5,11.950334581521757,0.0,False,0.03920278920935414,4.287966864,0.37195077442575397,4.444936190829899,3.362812975,0.3026792842647385,3.6171187084137917,19.56614701,1.628482460975647,19.460910234451294,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6,11.80728166531615,0.0,False,0.023497511764933476,4.287966864,0.3700222449140345,4.368956802591246,3.362812975,0.29863763978408986,3.526098676065364,19.56614701,1.652073753476143,19.5064990901947,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,7,11.716225889688916,0.0,False,0.039065558492057534,4.287966864,0.3793211455855314,4.4442121260745555,3.362812975,0.30866370538560156,3.616373614325915,19.56614701,1.661057628393173,19.46132628440857,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,8,11.873626313157068,0.0,False,0.020861302125037968,4.287966864,0.36615234143239445,4.347556218879426,3.362812975,0.29626936607221266,3.5177918572030986,19.56614701,1.6435800564289094,19.515256567001344,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,9,11.369234564349977,0.0,False,0.015142478127246298,4.287966864,0.3796793322430418,4.3166635687535155,3.362812975,0.30671845288271576,3.487154182198447,19.56614701,1.717944659590721,19.531716499328613,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,10,11.692660556324633,0.0,False,0.034752641327870225,4.287966864,0.37898771124609615,4.431374577017044,3.362812975,0.3065942537037352,3.5849024673151915,19.56614701,1.665386456847191,19.472798290252687,4
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,11,11.710866679185017,0.0,False,0.006102902177441118,4.287966864,0.36044177488385903,4.221085659567987,3.362812975,0.2876461973008305,3.368586338667904,19.56614701,1.6724299323558807,19.585604848861696,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,12,11.69128408870765,0.0,False,0.0348194557651321,4.287966864,0.3796594496935696,4.438706515529772,3.362812975,0.3061772218086453,3.5796049081297694,19.56614701,1.6654722881317139,19.47150903701782,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,13,11.71416785823145,0.0,False,0.036463990714237365,4.287966864,0.37926511753789993,4.442775152378658,3.362812975,0.3066610189953426,3.5922785727644215,19.56614701,1.661857995390892,19.46728302001953,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,14,11.67549903742281,0.0,False,0.019115577125123188,4.287966864,0.3705820101717393,4.326729874399175,3.362812975,0.3012864210270002,3.5176692955109936,19.56614701,1.6720470786094666,19.521983432769776,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,15,12.053703812578389,0.0,False,0.013731161676557942,4.287966864,0.35912912815993914,4.328836301995693,3.362812975,0.2873436027504721,3.463554809240641,19.56614701,1.6204805356264114,19.53279291152954,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,16,11.956580677747997,0.0,False,0.012615705199996467,4.287966864,0.3604175178094667,4.309361284221455,3.362812975,0.29008834347913803,3.4684648081627003,19.56614701,1.634076770544052,19.537971534729003,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,17,11.739297881853636,0.0,False,0.017956600516279276,4.287966864,0.3694131771550426,4.336651322912382,3.362812975,0.2980042242247465,3.4983603537646335,19.56614701,1.66304145693779,19.522938585281373,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,18,11.753421316306333,0.0,False,0.03607496860248097,4.287966864,0.377155445599057,4.432867030963815,3.362812975,0.3059990195499315,3.59653554318375,19.56614701,1.6565112805366518,19.469675598144534,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,19,11.743395503183125,0.0,False,0.017133034405495906,4.287966864,0.36711113630348596,4.311131377754646,3.362812975,0.2989768178015598,3.5110031077971975,19.56614701,1.6629255443811417,19.52839263916016,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,20,11.831502606922944,0.0,False,0.037061085260318094,4.287966864,0.37461462000674717,4.432253966612229,3.362812975,0.3048309290035862,3.606608023511355,19.56614701,1.6454038351774216,19.467600240707398,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,21,11.97015957838095,0.0,False,0.018757746302897046,4.287966864,0.3627502344554376,4.34217817571636,3.362812975,0.2925341696068282,3.5016806778850404,19.56614701,1.6307594203948974,19.52045073509216,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,22,12.034221538281233,0.0,False,0.038165672685142524,4.287966864,0.36977836792389934,4.4499948413268,3.362812975,0.2993918383301945,3.6029477431857804,19.56614701,1.6172560495138169,19.462418003082277,2
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,23,11.661692005067902,0.0,False,0.021438232566330182,4.287966864,0.37221410550790696,4.340646132894656,3.362812975,0.30261458038803185,3.5289979308080373,19.56614701,1.6734332329034807,19.515061950683595,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,24,11.522997668077977,0.0,False,0.010624916433863834,4.287966864,0.3715004125309262,4.280798456538238,3.362812975,0.300385266407694,3.461338780646287,19.56614701,1.6964727836847304,19.54845193862915,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,25,11.893392444188619,0.0,False,0.02022322488470098,4.287966864,0.36527509349037,4.344360080739836,3.362812975,0.295472680601344,3.5141725823657186,19.56614701,1.6410009229183198,19.517068271636965,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,26,11.785643460049736,0.0,False,0.028569565415970097,4.287966864,0.37210511243289013,4.385498226493744,3.362812975,0.3022329517313683,3.562009845281956,19.56614701,1.6539785689115525,19.493201637268065,1
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,27,11.595108505561381,0.0,False,0.033949623433805705,4.287966864,0.38145365106712026,4.422996292908683,3.362812975,0.30908683202324,3.5838952080623856,19.56614701,1.6796603792905809,19.47584315299988,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,28,11.557536351165654,0.0,False,0.013298773034227952,4.287966864,0.37304293565934354,4.3114572071365425,3.362812975,0.3005328343052974,3.473419090688667,19.56614701,1.690348722934723,19.536266222000123,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,29,11.918870096357892,0.0,False,0.02844065677929666,4.287966864,0.36897622761986054,4.397779679431409,3.362812975,0.29791454407257556,3.550804713520285,19.56614701,1.6353574568033218,19.49161329269409,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,30,11.623907295658977,0.0,False,0.03688324298646767,4.287966864,0.3811846020806783,4.430854396759787,3.362812975,0.31022405682745013,3.606015612109103,19.56614701,1.6748418575525283,19.46820613861084,3
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,31,11.874169389004967,0.0,False,0.02424310825112759,4.287966864,0.36668676533187833,4.354100754082932,3.362812975,0.2985792923315916,3.5453810840691955,19.56614701,1.642821238040924,19.507137565612794,
v4_calibrated_oracle,afm_00022_ccd7c49224,0,6.289963117358891,0.0,False,0.4846619838583626,2.606983134,0.6424598155972043,4.041048628053049,1.965578393,0.567386541686165,3.5688404942445997,13.57195181,1.9673396176099778,12.374493656158446,4
v4_calibrated_oracle,afm_00022_ccd7c49224,1,6.287442037668578,0.0,False,0.4673131831981974,2.606983134,0.6355429812783354,3.9959397661191947,1.965578393,0.5581800896095681,3.5095250556675595,13.57195181,1.9779849898815156,12.43646619319916,1
v4_calibrated_oracle,afm_00022_ccd7c49224,2,6.299063646246114,0.0,False,0.4729120938599638,2.606983134,0.6361025946323804,4.006850753363294,1.965578393,0.5606533427947644,3.5315911112933174,13.57195181,1.9713511180877688,12.417666339874268,2
v4_calibrated_oracle,afm_00022_ccd7c49224,3,6.28464759393553,0.0,False,0.4709986355555824,2.606983134,0.6365166312655294,4.000282632377928,1.965578393,0.5610985139503142,3.5263063526081866,13.57195181,1.9770226550102232,12.42489052772522,3
v4_mean_condition,afm_00012_ea2686bd44,0,9.122112428925268,0.0,False,0.3448886272948468,4.184250401,0.6408237896259235,5.845666556417666,3.292603032,0.5654163082984438,5.157791045935607,19.40187733,1.9756334084272384,18.02194983482361,1
